index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
69,1,1,0.99446255,5.190668,0.8187236785888672,0.99446255,5.1906767,0.96073097,3.197257
70,1,1,0.9858673,4.245032,0.7088667154312134,0.9858673,4.245028,0.9798252,3.8829408
71,1,1,0.9648445,3.3121867,0.7006968259811401,0.9648445,3.3121872,0.86659425,1.8711758
72,1,1,0.9899672,4.591815,0.6320095062255859,0.9899672,4.591815,0.7990769,1.380535
73,1,1,0.9955083,5.4010253,0.803335964679718,0.9955083,5.401013,0.9272914,2.5458088
74,1,1,0.9929884,4.953154,0.6517355442047119,0.9929884,4.953144,0.83480954,1.6201046
75,1,1,0.9972459,5.8919096,0.6903897523880005,0.9972459,5.8918962,0.9933061,4.9998474
76,1,0,0.42255226,-0.31230485,0.6310367584228516,0.42255226,-0.31230482,0.18795069,-1.4633815
77,1,1,0.9774278,3.7682045,0.7262460589408875,0.9774278,3.768208,0.8780468,1.9740622
78,1,1,0.99625,5.5822353,0.7897056341171265,0.99625,5.5822387,0.9939481,5.101313
79,1,1,0.9829206,4.0526547,0.6028262376785278,0.9829206,4.052658,0.5646495,0.2600537
80,0,1,0.70325,0.8628224,1.0,0.11693255,-2.0218043,0.70325,0.8628224
81,1,1,0.9945898,5.2140455,0.6033823490142822,0.9945898,5.214034,0.28947553,-0.89793265
82,1,1,0.9967759,5.73388,0.8338451981544495,0.9967759,5.733877,0.9945814,5.2124925
83,1,1,0.9710368,3.512338,0.745441198348999,0.9710368,3.5123353,0.1983434,-1.3966805
84,1,1,0.993885,5.0908737,0.6538106799125671,0.993885,5.09088,0.9920546,4.827187
85,1,1,0.99340665,5.015079,0.7227659821510315,0.99340665,5.0150833,0.9786956,3.8273025
86,1,1,0.9895482,4.550475,0.6412874460220337,0.9895482,4.550479,0.92945117,2.578289
87,1,1,0.98053,3.9192197,0.6269490718841553,0.98053,3.9192204,0.23381227,-1.1869087
88,1,1,0.99706227,5.8271747,0.6978321671485901,0.99706227,5.8271933,0.95271087,3.003032
89,0,1,0.99995387,9.983914,0.510837197303772,0.261463,-1.0383785,0.99995387,9.984128
90,1,1,0.996855,5.758798,0.8067365288734436,0.996855,5.758811,0.9919161,4.809774
91,1,1,0.98887223,4.4871216,0.6436368823051453,0.98887223,4.4871187,0.9855262,4.220835
92,1,1,0.95676506,3.0969088,0.6824633479118347,0.95676506,3.0969086,0.58382064,0.3384775
93,1,1,0.9876172,4.3789864,0.677792489528656,0.9876172,4.3789854,0.9819432,3.9960105
94,0,1,0.88522315,2.04285,1.0,0.044410855,-3.068844,0.88522315,2.0428495
95,1,1,0.97889006,3.8366754,0.6383592486381531,0.97889006,3.836674,0.6364133,0.5598304
96,1,1,0.9955539,5.4112744,0.6667764782905579,0.9955539,5.4112806,0.9557133,3.0717742
97,1,1,0.99534625,5.365417,0.8278705477714539,0.99534625,5.365428,0.97845113,3.8156483
98,1,1,0.9908914,4.6893854,0.6314380764961243,0.9908914,4.6893873,0.98593104,4.249616
99,1,1,0.9777115,3.7811437,0.7231417894363403,0.9777115,3.7811403,0.7058263,0.8751988
100,1,1,0.9971547,5.859242,0.7458916306495667,0.9971547,5.85925,0.4895243,-0.041908756
101,1,1,0.9964173,5.628045,0.6794289946556091,0.9964173,5.628044,0.91767144,2.4111211
102,1,1,0.99583375,5.476565,0.7161619067192078,0.99583375,5.4765763,0.9686601,3.4310212
103,1,1,0.99451655,5.2005224,0.9116114974021912,0.99451655,5.2005315,0.7527035,1.1130834
104,1,1,0.9949338,5.2800817,0.6292124390602112,0.9949338,5.280077,0.80705243,1.4309702
105,1,1,0.9914704,4.755646,0.6470056772232056,0.9914704,4.7556415,0.984666,4.162229
106,1,1,0.99235195,4.8656273,0.867256224155426,0.99235195,4.865629,0.9687339,3.4334557
107,1,1,0.9799448,3.889009,0.7301676273345947,0.9799448,3.8890092,0.95406544,3.033515
108,1,1,0.96583307,3.3417327,0.7420534491539001,0.96583307,3.3417325,0.95641565,3.0884948
109,1,1,0.9952519,5.34525,0.5870077610015869,0.9952519,5.3452435,0.8747782,1.9438844
110,1,1,0.99643743,5.633704,0.6683788299560547,0.99643743,5.6337023,0.9948704,5.2675805
111,1,1,0.9929295,4.944731,0.791168212890625,0.9929295,4.944724,0.7133242,0.9115838
112,1,1,0.99589765,5.4920845,0.8563928008079529,0.99589765,5.4920774,0.22507794,-1.2363157
113,0,1,0.9841436,4.1281996,1.0,0.21569365,-1.2909406,0.9841436,4.1282005
114,1,1,0.99561834,5.425937,0.7708046436309814,0.99561834,5.425926,0.9395194,2.7430458
115,1,1,0.84407556,1.6888705,0.6835854649543762,0.84407556,1.6888709,0.08945996,-2.3202467
116,0,1,0.99347574,5.0256815,1.0,0.7612255,1.1594102,0.99347574,5.0256734
117,1,1,0.923774,2.4947648,0.7535915374755859,0.923774,2.494765,0.6359203,0.55770063
118,1,1,0.99625057,5.582395,0.5467096567153931,0.99625057,5.582401,0.96050984,3.1914117
119,1,1,0.9920387,4.8251734,0.8699468374252319,0.9920387,4.8251767,0.9838275,4.1081386
120,1,1,0.98915255,4.5129185,0.8358102440834045,0.98915255,4.512918,0.34650227,-0.6344497
121,1,1,0.9951584,5.325651,0.6890898942947388,0.9951584,5.325651,0.9836559,4.097415
122,1,1,0.98764986,4.3816605,0.7393966317176819,0.98764986,4.381658,0.9594652,3.1642158
123,0,1,0.7971663,1.3686768,1.0,0.46305305,-0.14805768,0.7971663,1.368677
124,1,1,0.99623907,5.57932,0.6695043444633484,0.99623907,5.57932,0.9071214,2.278983
125,1,1,0.99234563,4.8647947,0.6481252312660217,0.99234563,4.8647947,0.9897503,4.570203
126,1,1,0.9956038,5.422609,0.6985391974449158,0.9956038,5.422605,0.9795029,3.8667638
127,1,1,0.992892,4.939405,0.8337534070014954,0.992892,4.9393954,0.978786,3.8316498
128,1,1,0.97758126,3.7751844,0.7402781844139099,0.97758126,3.7751818,0.9686178,3.429628
129,1,1,0.996718,5.7160115,0.7774690985679626,0.996718,5.7160015,0.99612564,5.549503
130,1,1,0.9962132,5.572439,0.7830122113227844,0.9962132,5.5724435,0.98612833,4.2639346
131,1,1,0.9954431,5.3865466,0.7762377858161926,0.9954431,5.3865533,0.8261317,1.558456
132,1,1,0.9955646,5.4136877,0.7095922827720642,0.9955646,5.4136763,0.8388167,1.64945
133,1,1,0.9975598,6.0132265,0.8114070892333984,0.9975598,6.0132165,0.9918635,4.8032193
134,1,1,0.9944569,5.1896405,0.7021353840827942,0.9944569,5.1896415,0.34634787,-0.63513154
135,1,1,0.9905702,4.6544046,0.6417189836502075,0.9905702,4.6544037,0.9475165,2.8933463
136,1,1,0.96795,3.407883,0.7866102457046509,0.96795,3.4078832,0.68076926,0.7573093
137,1,1,0.995262,5.347397,0.8795918226242065,0.995262,5.3474083,0.79018426,1.3260363
138,0,1,0.9948544,5.2644525,1.0,0.92571455,2.5226514,0.9948544,5.264436
139,1,1,0.63987356,0.5748154,0.7813118100166321,0.63987356,0.5748155,0.10028763,-2.1940327
140,1,1,0.9212656,2.4596682,0.6899081468582153,0.9212656,2.459668,0.5307781,0.12326823
141,1,1,0.98892295,4.491741,0.8058103919029236,0.98892295,4.4917407,0.36580524,-0.5502549
142,1,1,0.69309425,0.8146253,0.7282616496086121,0.69309425,0.8146255,0.2807417,-0.94078547
143,1,1,0.9110541,2.3265736,0.5207706093788147,0.9110541,2.3265736,0.82861054,1.5758117
144,0,1,0.6699899,0.70813936,1.0,0.6699899,0.7081394,0.029257564,-3.501923
145,0,0,0.4813383,-0.07468157,0.5212997794151306,0.4813383,-0.074681506,0.19187915,-1.4378458
146,1,1,0.9962555,5.58372,0.7969657778739929,0.9962555,5.583735,0.9799707,3.890327
147,1,1,0.532301,0.12938422,0.7850949168205261,0.532301,0.12938431,0.0125268595,-4.3672743
148,1,1,0.9921334,4.837229,0.7401331663131714,0.9921334,4.8372335,0.8716911,1.9159949
149,1,1,0.97723174,3.7593565,0.7546165585517883,0.97723174,3.7593565,0.20418984,-1.3603106
150,1,1,0.9945878,5.213669,0.7584844827651978,0.9945878,5.213661,0.95982635,3.173543
151,1,1,0.9869522,4.326001,0.7433229088783264,0.9869522,4.326004,0.9639278,3.2854943
152,1,1,0.9319045,2.6163192,0.6890451908111572,0.9319045,2.6163187,0.38043022,-0.48772252
153,1,1,0.9967344,5.721035,0.77675461769104,0.9967344,5.7210174,0.9486049,2.9154496
154,1,1,0.9966498,5.69538,0.7782461643218994,0.9966498,5.695375,0.9948295,5.259588
155,1,1,0.99420905,5.1456513,0.6736133694648743,0.99420905,5.1456575,0.88002163,1.9926345
156,0,1,0.98770565,4.386245,1.0,0.87231207,1.9215581,0.98770565,4.3862443
157,1,1,0.83945936,1.6542109,0.6783827543258667,0.83945936,1.6542106,0.5208658,0.08351168
158,1,1,0.9906955,4.6679068,0.8107959032058716,0.9906955,4.6679077,0.70175254,0.85565716
159,1,1,0.8892361,2.0829618,0.7026616930961609,0.8892361,2.0829618,0.5520871,0.20910704
160,1,1,0.9960096,5.5198627,0.8388103246688843,0.9960096,5.5198774,0.76744455,1.1939378
161,1,1,0.9950771,5.308917,0.7570629119873047,0.9950771,5.308913,0.9946025,5.2164097
162,1,1,0.9592991,3.1599524,0.5916674733161926,0.9592991,3.1599529,0.9587231,3.1453016
163,1,1,0.9557001,3.0714617,0.6131101250648499,0.9557001,3.0714612,0.16048208,-1.6546456
164,1,1,0.9949875,5.290793,0.6084703803062439,0.9949875,5.2907844,0.93063915,2.596548
165,1,1,0.9982338,6.3371544,0.8558349013328552,0.9982338,6.3371854,0.9709826,3.510414
166,1,1,0.9981786,6.3063273,0.6051257848739624,0.9981786,6.306348,0.99453616,5.204127
167,0,1,0.999926,9.51098,0.48799216747283936,0.2506707,-1.0950384,0.999926,9.510694
168,1,1,0.95367444,3.0246284,0.7802096009254456,0.95367444,3.0246289,0.47489125,-0.10051976
169,1,1,0.9882825,4.434885,0.7283720374107361,0.9882825,4.434888,0.89302164,2.1219842
170,1,1,0.9959889,5.514672,0.6717897653579712,0.9959889,5.514681,0.95926005,3.1589515
171,0,1,0.9724476,3.5637257,1.0,0.9334206,2.6404614,0.9724476,3.5637245
172,1,1,0.99624664,5.581342,0.6641421914100647,0.99624664,5.581333,0.9875137,4.3705564
173,1,1,0.9967745,5.7334347,0.8434493541717529,0.9967745,5.7334194,0.9860513,4.2583246
174,1,1,0.9820287,4.000846,0.7626292109489441,0.9820287,4.0008454,0.9260146,2.5270221
175,0,1,0.9874862,4.368329,1.0,0.73046845,0.9970006,0.9874862,4.3683224
176,1,1,0.9969747,5.797717,0.7857699990272522,0.9969747,5.797718,0.99158466,4.769256
177,1,1,0.9833161,4.076488,0.6980575919151306,0.9833161,4.0764894,0.92417073,2.500413
178,1,1,0.9920604,4.8279243,0.6647728681564331,0.9920604,4.8279314,0.54566914,0.18318732
179,1,1,0.98566353,4.230509,0.8922026753425598,0.98566353,4.230507,0.93252563,2.626149
180,1,1,0.99736375,5.9357567,0.7854912877082825,0.99736375,5.935775,0.9476291,2.8956127
181,1,1,0.9847151,4.1654873,0.7767304182052612,0.9847151,4.165486,0.7783415,1.2560276
182,1,1,0.948165,2.906463,0.8093106746673584,0.948165,2.9064624,0.38712662,-0.45940647
183,1,1,0.99618477,5.564931,0.6325622797012329,0.99618477,5.564942,0.9340383,2.650442
184,1,1,0.9893461,4.531117,0.6275335550308228,0.9893461,4.5311213,0.97948474,3.8658562
185,1,1,0.9347515,2.662078,0.6916194558143616,0.9347515,2.6620781,0.104258426,-2.1507792
186,1,1,0.9965359,5.6618314,0.7697117328643799,0.9965359,5.661831,0.97186726,3.542285
187,1,1,0.99716324,5.862251,0.8130481839179993,0.99716324,5.8622704,0.9881022,4.419434
188,1,1,0.9893628,4.5327015,0.7144244313240051,0.9893628,4.5327,0.9716572,3.5346313
189,1,1,0.949584,2.9357157,0.7388089895248413,0.949584,2.9357157,0.36410478,-0.55759203
190,1,1,0.9923448,4.864685,0.7314934730529785,0.9923448,4.8646765,0.99146664,4.7551985
191,1,1,0.9872958,4.3530374,0.8256737589836121,0.9872958,4.353039,0.9816637,3.9803686
192,1,1,0.9813805,3.964752,0.6441715359687805,0.9813805,3.9647522,0.20289744,-1.3682828
193,1,1,0.99523157,5.340958,0.6853757500648499,0.99523157,5.3409624,0.98846185,4.450492
194,1,1,0.99478096,5.250209,0.6283256411552429,0.99478096,5.250222,0.53726447,0.14933483
195,0,1,0.9955415,5.4084773,1.0,0.9955415,5.4084716,0.99426585,5.1555614
196,1,1,0.9957644,5.4599795,0.6604723930358887,0.9957644,5.4599857,0.9937169,5.063582
197,1,1,0.95390314,3.0298173,0.7365651726722717,0.95390314,3.029818,0.6362932,0.5593113
198,1,1,0.9947542,5.245067,0.6792683601379395,0.9947542,5.245067,0.12116653,-1.9814296
199,1,1,0.98584646,4.243536,0.7800471186637878,0.98584646,4.243534,0.9768698,3.743216
200,1,1,0.98887664,4.487522,0.6938331127166748,0.98887664,4.4875197,0.5972734,0.39411718
201,1,1,0.9820108,3.9998298,0.7954133152961731,0.9820108,3.9998317,0.9412594,2.7740874
202,0,1,0.9580609,3.1286933,1.0,0.020039251,-3.8898196,0.9580609,3.1286945
203,1,1,0.9159167,2.3881173,0.739183783531189,0.9159167,2.3881166,0.78101724,1.2716044
204,1,1,0.99138314,4.74538,0.6548972725868225,0.99138314,4.7453785,0.9789877,3.8414135
205,0,1,0.99995804,10.078712,0.7158479690551758,0.059419423,-2.761876,0.99995804,10.078109
206,1,1,0.977011,3.749483,0.7688646912574768,0.977011,3.7494822,0.45251542,-0.19051254
207,1,1,0.9580249,3.1277976,0.8651113510131836,0.9580249,3.1277983,0.14288259,-1.7915517
208,1,1,0.9819338,3.9954796,0.6381013989448547,0.9819338,3.9954808,0.9463129,2.8694003
209,1,1,0.98409826,4.125297,0.8547776341438293,0.98409826,4.1252975,0.39823657,-0.4128182
210,1,1,0.99566585,5.436886,0.7409571409225464,0.99566585,5.436866,0.97584575,3.6988413
211,1,1,0.9928624,4.935216,0.7714360952377319,0.9928624,4.93521,0.7577312,1.140281
212,1,1,0.99626154,5.5853353,0.8204177618026733,0.99626154,5.5853524,0.9418291,2.7844374
213,1,1,0.97879374,3.8320246,0.7916104197502136,0.97879374,3.8320239,0.36015287,-0.5747007
214,1,1,0.9976163,6.036711,0.6974727511405945,0.9976163,6.036711,0.9879451,4.4061556
215,1,1,0.9963904,5.620543,0.6902754306793213,0.9963904,5.6205606,0.98606014,4.2589664
216,1,1,0.9890863,4.50676,0.8346582651138306,0.9890863,4.506762,0.89591473,2.1526341
217,1,1,0.9937265,5.0651264,0.557884693145752,0.9937265,5.065139,0.91506004,2.3770444
218,1,1,0.9877566,4.39045,0.720908522605896,0.9877566,4.390455,0.98244643,4.024789
219,1,1,0.9893791,4.5342546,0.8848695158958435,0.9893791,4.5342507,0.9876988,4.385683
220,1,1,0.89232373,2.1146998,0.5274410843849182,0.89232373,2.1146996,0.8419644,1.6729177
221,1,1,0.98049384,3.9173262,0.7694026231765747,0.98049384,3.9173238,0.83686185,1.6350619
222,1,1,0.99539053,5.3750234,0.7300974726676941,0.99539053,5.3750286,0.12946324,-1.9057131
223,1,1,0.9963677,5.6142483,0.7804680466651917,0.9963677,5.6142654,0.26623002,-1.013835
224,0,1,0.97182536,3.5407538,1.0,0.82300925,1.5368699,0.97182536,3.5407524
225,1,1,0.9413178,2.7751443,0.6645320057868958,0.9413178,2.7751431,0.89222515,2.113674
226,1,1,0.84959716,1.731445,0.647210419178009,0.84959716,1.7314453,0.16360633,-1.6316361
227,1,1,0.9953146,5.3586073,0.7501115202903748,0.9953146,5.358616,0.983352,4.0786796
228,1,1,0.99614185,5.5537024,0.6923348307609558,0.99614185,5.553706,0.99498403,5.2901106
229,1,1,0.9970409,5.819916,0.6759899854660034,0.9970409,5.819928,0.96857506,3.428227
230,1,1,0.9712427,3.5196857,0.6266419291496277,0.9712427,3.5196857,0.8343025,1.6164321
231,1,1,0.97959167,3.8711927,0.667111337184906,0.97959167,3.871192,0.96929514,3.4521477
232,1,1,0.9479297,2.9016852,0.572901725769043,0.9479297,2.9016862,0.6436501,0.5912422
233,1,1,0.8907507,2.0984323,0.693884015083313,0.8907507,2.098432,0.7200279,0.9446
234,0,1,0.77844703,1.2566392,1.0,0.30215427,-0.83706033,0.77844703,1.2566391
235,0,1,0.9587227,3.1452894,1.0,0.9587227,3.1452882,0.9562163,3.083722
236,1,1,0.9957989,5.4681954,0.6834551095962524,0.9957989,5.4681945,0.9015666,2.2147543
237,1,1,0.99448216,5.194236,0.7974624037742615,0.99448216,5.194232,0.94604486,2.8641376
238,1,1,0.9944752,5.1929655,0.8438172936439514,0.9944752,5.192959,0.97961545,3.8723853
239,1,1,0.85465723,1.7716056,0.7604252099990845,0.85465723,1.7716061,0.8196278,1.5138278
240,1,1,0.99249744,4.8849807,0.7372372150421143,0.99249744,4.884976,0.936642,2.6935005
241,1,1,0.99677,5.7320457,0.7608212828636169,0.99677,5.7320337,0.85340846,1.7615876
242,1,1,0.99754864,6.008658,0.5827103853225708,0.99754864,6.008654,0.99124396,4.7292123
243,0,0,0.40536237,-0.38317078,0.5106326341629028,0.40536237,-0.38317084,0.004822739,-5.329579
244,0,1,0.98582584,4.2420588,1.0,0.8626134,1.8371675,0.98582584,4.2420616
245,1,1,0.99305326,4.9625115,0.8615521788597107,0.99305326,4.9625177,0.9877823,4.3925743
246,1,1,0.99134046,4.740396,0.7233741283416748,0.99134046,4.740391,0.9660117,3.347159
247,0,1,0.75141406,1.1061683,1.0,0.75141406,1.1061684,0.7400447,1.0462008
248,1,1,0.9702927,3.4862046,0.79817134141922,0.9702927,3.4862044,0.9078582,2.2877598
249,1,1,0.99451077,5.199463,0.6923084855079651,0.99451077,5.199464,0.78125477,1.2729933
250,0,1,0.9836484,4.096944,1.0,0.027788972,-3.5549335,0.9836484,4.096946
251,0,1,0.9423575,2.7941241,1.0,0.9423575,2.7941244,0.9132923,2.3545127
252,1,1,0.99600047,5.5175705,0.7974706292152405,0.99600047,5.517584,0.95923334,3.15827
253,0,1,0.6906987,0.80338776,1.0,0.6906987,0.80338776,0.05032891,-2.937536
254,1,1,0.989139,4.511658,0.770159900188446,0.989139,4.5116615,0.9663067,3.3561835
255,1,1,0.9545768,3.045245,0.5281686186790466,0.9545768,3.0452456,0.69535774,0.8252883
256,1,1,0.98431456,4.1392126,0.704832911491394,0.98431456,4.1392083,0.5801811,0.32351708
257,1,1,0.9979857,6.2054777,0.6091050505638123,0.9979857,6.2054863,0.9934808,5.0264516
258,1,1,0.9946196,5.2195992,0.6908582448959351,0.9946196,5.219593,0.8830729,2.021857
259,1,1,0.98975706,4.570871,0.6293060183525085,0.98975706,4.570873,0.9799336,3.88844
260,1,1,0.9624292,3.2432342,0.652178943157196,0.9624292,3.2432325,0.22961119,-1.2105079
261,1,1,0.995688,5.442037,0.8172086477279663,0.995688,5.442036,0.9453091,2.8498154
262,1,1,0.94619113,2.8670063,0.6313203573226929,0.94619113,2.8670068,0.8298295,1.5844195
263,0,1,0.99423236,5.1497073,1.0,0.99423236,5.1497087,0.90194994,2.2190807
264,1,1,0.9307866,2.5988357,0.8204028606414795,0.9307866,2.598836,0.46536034,-0.1387808
265,1,1,0.99765563,6.0533915,0.7990672588348389,0.99765563,6.053391,0.70841295,0.8876884
266,0,1,0.99995935,10.110462,0.6910132765769958,0.03709567,-3.2564538,0.99995935,10.111916
267,1,1,0.9445889,2.83597,0.668546199798584,0.9445889,2.83597,0.90810037,2.2906575
268,1,1,0.98324156,4.071953,0.8038154244422913,0.98324156,4.0719533,0.9282779,2.5605328
269,1,1,0.9729029,3.5808573,0.5608967542648315,0.9729029,3.5808587,0.14456436,-1.7778862
270,1,1,0.9944528,5.1888947,0.7237541675567627,0.9944528,5.188895,0.8738705,1.9356228
271,1,1,0.91123617,2.3288229,0.5675369501113892,0.91123617,2.3288229,0.1960493,-1.4111718
272,1,1,0.99555075,5.410561,0.6836448311805725,0.99555075,5.4105453,0.95770293,3.1198184
273,1,1,0.9875689,4.3750463,0.6494513154029846,0.9875689,4.3750496,0.936059,2.6837187
274,1,1,0.98598856,4.2537704,0.5386788249015808,0.98598856,4.253772,0.958271,3.133937
275,1,1,0.995516,5.402746,0.7838270664215088,0.995516,5.4027376,0.9814058,3.966137
276,1,1,0.9923413,4.864222,0.8852194547653198,0.9923413,4.864219,0.9186111,2.423625
277,1,1,0.9628637,3.2553165,0.7739452123641968,0.9628637,3.2553177,0.9486696,2.9167762
278,1,1,0.9976035,6.031337,0.7089587450027466,0.9976035,6.031351,0.8493443,1.7294676
279,1,1,0.9967732,5.733027,0.5007190704345703,0.9967732,5.7330346,0.9910766,4.7101164
280,1,1,0.8652875,1.8599188,0.8015003204345703,0.8652875,1.8599186,0.8153078,1.484875
281,1,1,0.9963486,5.608992,0.8030579090118408,0.9963486,5.6089954,0.9555624,3.0682144
