index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
87,1,0,0.0051264814,-5.268196,0.6189472079277039,0.9999058,9.270201,3.7270943e-06,-12.499878
88,1,0,0.00799084,-4.8214364,0.6874210238456726,0.9999895,11.465831,5.176169e-06,-12.17144
89,0,1,0.9088709,2.2999256,0.5108256936073303,0.003939346,-5.5327935,0.99998534,11.130907
90,1,0,0.0048892065,-5.315824,0.797630786895752,0.9999745,10.577885,2.5555512e-06,-12.87724
91,1,0,0.0051953807,-5.2547765,0.6034832000732422,0.9999473,9.850521,3.3267224e-06,-12.61352
92,1,0,0.004585187,-5.3803287,0.6715348362922668,0.9999622,10.1833935,2.4890846e-06,-12.903593
93,1,0,0.005946095,-5.1190567,0.6642767190933228,0.99999344,11.926012,2.8146546e-06,-12.780668
94,0,1,0.7306188,0.9977642,0.733924388885498,5.135379e-05,-9.87672,0.9999862,11.187003
95,1,0,0.0047922414,-5.335953,0.6013515591621399,0.9999548,10.006113,2.794365e-06,-12.787903
96,1,0,0.005034513,-5.2863913,0.6502523422241211,0.9999814,10.89049,2.5236568e-06,-12.889799
97,1,0,0.006105859,-5.092382,0.8140066862106323,0.9999856,11.14315,3.3773904e-06,-12.598404
98,1,0,0.0059092254,-5.1253138,0.6207936406135559,0.99998176,10.913578,3.3299982e-06,-12.612535
99,1,0,0.00321268,-5.737432,0.7117695212364197,0.999154,7.074081,3.1573832e-06,-12.665764
100,1,0,0.49205968,-0.031763896,1.0,0.9999877,11.3035555,0.1397683,-1.8172157
101,1,0,0.00518624,-5.2565465,0.6680806279182434,0.9999889,11.411176,2.4070662e-06,-12.937099
102,1,0,0.0074798055,-4.8880405,0.6950724720954895,0.9999939,12.015017,4.2123033e-06,-12.377497
103,1,0,0.0118491445,-4.4235797,0.9032644629478455,0.99998426,11.057415,1.1361776e-05,-11.385244
104,1,0,0.005878354,-5.130583,0.6233399510383606,0.99998724,11.267541,3.0867027e-06,-12.688404
105,1,0,0.0050869533,-5.275976,0.6348926424980164,0.99996006,10.128267,3.0142105e-06,-12.71217
106,1,0,0.006125625,-5.08913,0.8575946688652039,0.99994516,9.8106365,4.4621015e-06,-12.319886
107,1,0,0.0055321576,-5.19163,0.7515867948532104,0.99998045,10.845182,3.0037768e-06,-12.715637
108,1,0,0.0033539713,-5.6942506,0.7314571142196655,0.9998387,8.732043,2.0974478e-06,-13.074787
109,1,0,0.006803709,-4.9834604,0.5668115019798279,0.9999925,11.794571,3.6664708e-06,-12.516277
110,1,0,0.005716782,-5.158616,0.6548126935958862,0.9999918,11.706361,2.7177866e-06,-12.81569
111,1,0,0.009407668,-4.656778,0.7779678106307983,0.99998903,11.415617,7.026826e-06,-11.865768
112,1,0,0.0058178054,-5.1409974,0.8476824164390564,0.9999901,11.521605,2.8960633e-06,-12.752155
113,0,1,0.65043294,0.6209428,1.0,0.14409597,-1.7816787,0.94287044,2.8036082
114,1,0,0.0054688803,-5.2031975,0.7563132047653198,0.9999751,10.599073,3.092926e-06,-12.68639
115,1,0,0.0044966163,-5.3999233,0.6645627021789551,0.99986374,8.900993,3.2765024e-06,-12.628731
116,0,1,0.9399191,2.750102,1.0,0.9994704,7.5427847,0.9997789,8.416639
117,1,0,0.004439125,-5.412849,0.7381166815757751,0.99979025,8.46958,3.5886078e-06,-12.537743
118,1,0,0.0053670695,-5.2220917,0.5353529453277588,0.99993753,9.681845,3.6570768e-06,-12.518843
119,1,0,0.0066728457,-5.0030136,0.8552746176719666,0.99998045,10.840853,4.1865924e-06,-12.383619
120,1,0,0.0057930956,-5.1452785,0.824595034122467,0.99989796,9.190035,4.68206e-06,-12.271768
121,1,0,0.007069372,-4.944889,0.6771946549415588,0.99998975,11.489368,4.1320204e-06,-12.39674
122,1,0,0.0043033375,-5.4440517,0.7268234491348267,0.999949,9.883214,2.3904354e-06,-12.944033
123,0,1,0.83583266,1.6275421,1.0,0.9727401,3.574698,0.9607908,3.1988447
124,1,0,0.005705328,-5.160633,0.6525924205780029,0.9999838,11.030237,3.0603694e-06,-12.696972
125,1,0,0.0065244404,-5.0256543,0.6398659944534302,0.9999912,11.636707,3.4882437e-06,-12.566109
126,1,0,0.0052239676,-5.2492604,0.6846839189529419,0.99998534,11.131136,2.5694976e-06,-12.871798
127,1,0,0.0058125705,-5.141903,0.8206630349159241,0.9999589,10.097917,3.8224903e-06,-12.474605
128,1,0,0.007651962,-4.865112,0.7500293850898743,0.99995387,9.984715,6.3327575e-06,-11.969769
129,1,0,0.00851214,-4.7577133,0.7731446623802185,0.99998164,10.906344,6.3880275e-06,-11.961079
130,1,0,0.007440181,-4.893392,0.769644021987915,0.9999944,12.083994,4.127853e-06,-12.397749
131,1,0,0.004891411,-5.315371,0.7622990012168884,0.9999527,9.958328,2.9262692e-06,-12.741779
132,1,0,0.0046993066,-5.35563,0.6820356845855713,0.99997663,10.665412,2.3415323e-06,-12.964703
133,1,0,0.006526842,-5.025284,0.807288646697998,0.9999927,11.837039,3.3780827e-06,-12.598199
134,1,0,0.0052372464,-5.2467084,0.6873354315757751,0.99997866,10.757142,2.7762546e-06,-12.794405
135,1,0,0.004751577,-5.344516,0.6413233876228333,0.99997544,10.612217,2.4133642e-06,-12.934486
136,1,0,0.005025244,-5.2882433,0.770323634147644,0.9998809,9.0357275,3.817281e-06,-12.475968
137,1,0,0.0061678723,-5.0822144,0.8666709661483765,0.9999907,11.586653,3.1792101e-06,-12.6588745
138,0,1,0.8989014,2.1850772,1.0,0.99474055,5.2424436,0.9920774,4.8300886
139,1,0,0.003962799,-5.526834,0.7726870775222778,0.9993305,7.3083324,4.1390954e-06,-12.395029
140,1,0,0.0038018764,-5.5684514,0.6753416061401367,0.999961,10.152195,1.8178998e-06,-13.217827
141,1,0,0.00462974,-5.370614,0.7968298196792603,0.9999455,9.816896,2.750395e-06,-12.803763
142,1,0,0.0019834917,-6.220911,0.715459942817688,0.998102,6.26506,1.8949171e-06,-13.176333
143,1,0,0.0006868185,-7.2827535,0.5095427632331848,0.8495164,1.730813,2.1529204e-06,-13.048683
144,0,1,0.95928085,3.1594853,0.8150157928466797,0.99697125,5.7965736,0.99997973,10.806631
145,0,1,0.92714936,2.5437033,0.5113566517829895,0.013004542,-4.3293667,0.9999827,10.966645
146,1,0,0.0049711983,-5.299111,0.7815682291984558,0.9999882,11.342993,2.2616848e-06,-12.999398
147,1,0,0.000980373,-6.9265966,0.7716989517211914,0.9918583,4.8025804,1.0655057e-06,-13.75206
148,1,0,0.00505911,-5.2814927,0.7287327647209167,0.9999831,10.988005,2.4953974e-06,-12.90106
149,1,0,0.0030542966,-5.788147,0.7363236546516418,0.9993231,7.2973433,2.7170609e-06,-12.815957
150,1,0,0.0063665444,-5.0503116,0.7432111501693726,0.9999716,10.471218,4.145203e-06,-12.393555
151,1,0,0.005434064,-5.209619,0.7328124642372131,0.9999825,10.951178,2.8522193e-06,-12.76741
152,1,0,0.0014194382,-6.5560737,0.6801697611808777,0.9905413,4.6513186,1.993083e-06,-13.125826
153,1,0,0.0067693023,-4.988565,0.7592146396636963,0.99998903,11.424328,3.8657527e-06,-12.46335
154,1,0,0.006296618,-5.061426,0.7679876685142517,0.99999154,11.681587,3.246859e-06,-12.637819
155,1,0,0.0046089203,-5.375142,0.6613858938217163,0.9999895,11.46924,1.9327463e-06,-13.156567
156,0,1,0.9333297,2.638999,1.0,0.99850214,6.5021944,0.9991454,7.06406
157,1,0,0.0012661447,-6.6705117,0.6707583665847778,0.9272839,2.5456975,3.837857e-06,-12.4705925
158,1,0,0.005999127,-5.110124,0.8039494156837463,0.9999939,12.019848,2.816056e-06,-12.78017
159,1,0,0.0006188785,-7.3869824,0.7087832093238831,0.39832702,-0.4124408,4.839496e-06,-12.238695
160,1,0,0.008443627,-4.765864,0.8232933878898621,0.99998975,11.484262,5.703881e-06,-12.074358
161,1,0,0.008771684,-4.727416,0.7357346415519714,0.99998033,10.8358965,6.8286304e-06,-11.89438
162,1,0,0.0019009163,-6.2635164,0.5790786743164062,0.9967217,5.7171383,2.13777e-06,-13.055745
163,1,0,0.00425999,-5.4542193,0.6014013886451721,0.9998073,8.553916,3.2753464e-06,-12.629084
164,1,0,0.00426663,-5.4526553,0.5955011248588562,0.9999896,11.479532,1.6835965e-06,-13.294577
165,1,0,0.0065364586,-5.023802,0.8454306125640869,0.99999166,11.69731,3.4648035e-06,-12.572851
166,1,0,0.005794755,-5.1449904,0.5904349684715271,0.99999547,12.311182,2.5287015e-06,-12.887802
167,0,1,0.89762986,2.1711628,0.4902031719684601,0.0018886629,-6.2699957,0.9999889,11.4097395
168,1,0,0.0047077844,-5.353819,0.7575804591178894,0.999803,8.532005,3.8935946e-06,-12.456174
169,1,0,0.007899668,-4.8330035,0.7144647836685181,0.999992,11.743418,4.851284e-06,-12.236262
170,1,0,0.0054556876,-5.205626,0.6602439284324646,0.999992,11.732244,2.4901674e-06,-12.903158
171,0,1,0.88942504,2.0848815,1.0,0.8069811,1.430512,0.99524117,5.3429794
172,1,0,0.0059592496,-5.1168337,0.6676948666572571,0.9999901,11.520985,3.0248448e-06,-12.708648
173,1,0,0.007809527,-4.8445706,0.8209784030914307,0.9999784,10.741713,5.6425283e-06,-12.085173
174,1,0,0.005876911,-5.13083,0.7481473684310913,0.99993384,9.622882,4.331748e-06,-12.349535
175,0,1,0.93075395,2.5983288,1.0,0.999146,7.0647373,0.9991321,7.0486035
176,1,0,0.0073802317,-4.9015427,0.7786083817481995,0.9999945,12.105112,4.054396e-06,-12.415705
177,1,0,0.005112223,-5.2709956,0.6858134269714355,0.99990654,9.277901,3.7042066e-06,-12.506038
178,1,0,0.0066684824,-5.003672,0.6504955291748047,0.9999832,10.990425,4.0655086e-06,-12.412968
179,1,0,0.0054704496,-5.202909,0.8821138739585876,0.9999733,10.529694,3.1390177e-06,-12.6715975
180,1,0,0.006600119,-5.0140457,0.771613359451294,0.9999845,11.071436,3.9310507e-06,-12.4466
181,1,0,0.0048427633,-5.325415,0.7624021172523499,0.9999275,9.531837,3.1754078e-06,-12.660071
182,1,0,0.0050934157,-5.2747,0.7977479696273804,0.9999558,10.026909,3.089082e-06,-12.6876335
183,1,0,0.0046808585,-5.359582,0.620516836643219,0.9999857,11.151865,2.1093272e-06,-13.0691395
184,1,0,0.00461062,-5.3747716,0.6146172881126404,0.9999769,10.672466,2.2623647e-06,-12.999098
185,1,0,0.0010481242,-6.8597045,0.6810914278030396,0.9646005,3.305016,2.1111625e-06,-13.06827
186,1,0,0.007145772,-4.934063,0.7505550980567932,0.9999924,11.785488,4.015792e-06,-12.425272
187,1,0,0.008440182,-4.7662754,0.811866044998169,0.9999949,12.192078,5.1282823e-06,-12.180735
188,1,0,0.005001423,-5.293019,0.6816883683204651,0.9999049,9.260861,3.5815372e-06,-12.539715
189,1,0,0.005191338,-5.255559,0.7248036861419678,0.99995387,9.983292,3.2244748e-06,-12.644737
190,1,0,0.006414638,-5.0427375,0.7162038683891296,0.99998164,10.902962,3.8558483e-06,-12.465916
191,1,0,0.008578401,-4.749892,0.8126475811004639,0.9999765,10.659731,6.777409e-06,-11.901909
192,1,0,0.005526046,-5.1927414,0.6337773203849792,0.9999459,9.823646,3.7228028e-06,-12.50103
193,1,0,0.005917694,-5.123873,0.6746008396148682,0.9999914,11.666204,2.9119294e-06,-12.746692
194,1,0,0.0037302172,-5.5875516,0.6202831864356995,0.99997926,10.785229,1.5303293e-06,-13.390026
195,0,1,0.8921481,2.1128728,1.0,0.99998343,11.010647,0.99940133,7.4201956
196,1,0,0.0065151094,-5.027095,0.6365363001823425,0.9999709,10.445809,4.3374653e-06,-12.348216
197,1,0,0.0026916834,-5.914893,0.7224069833755493,0.99622595,5.5758176,3.8877724e-06,-12.45767
198,1,0,0.0054749288,-5.202086,0.6659802794456482,0.9999566,10.045832,3.4861152e-06,-12.566719
199,1,0,0.0051819934,-5.25737,0.7615854740142822,0.99996674,10.309774,2.9922057e-06,-12.719497
200,1,0,0.0037552353,-5.580842,0.6829633116722107,0.99997103,10.4482975,1.6653441e-06,-13.305477
201,1,0,0.0071823713,-4.9289174,0.780556321144104,0.9999809,10.864168,4.751068e-06,-12.257136
202,0,1,0.7737708,1.229727,0.6900745630264282,8.5378895e-05,-9.368326,0.9999889,11.4080715
203,1,0,0.0025307077,-5.9767222,0.7334734797477722,0.99242955,4.8758955,4.519046e-06,-12.307205
204,1,0,0.0040374193,-5.508104,0.6425134539604187,0.9999796,10.799871,1.7499838e-06,-13.255902
205,0,1,0.7429904,1.0615696,0.7171348929405212,5.7286983e-05,-9.76738,0.9999875,11.285873
206,1,0,0.0052303895,-5.2480254,0.756797194480896,0.9999591,10.104943,3.1790435e-06,-12.658927
207,1,0,0.0030279616,-5.796833,0.854333221912384,0.9970715,5.830343,4.2964975e-06,-12.357706
208,1,0,0.0032447388,-5.7274704,0.6237242221832275,0.9995833,7.78275,2.5931893e-06,-12.862619
209,1,0,0.006660307,-5.004907,0.8423725366592407,0.9999677,10.342018,4.605724e-06,-12.288206
210,1,0,0.004437669,-5.4131784,0.7269445061683655,0.999969,10.383172,2.251862e-06,-13.003751
211,1,0,0.0064109643,-5.043314,0.7582089304924011,0.9999957,12.368029,3.0162116e-06,-12.711506
212,1,0,0.0067106048,-4.997333,0.8078349232673645,0.999979,10.77431,4.2828015e-06,-12.360899
213,1,0,0.0069837836,-4.957156,0.7755247950553894,0.9999771,10.686669,4.6746677e-06,-12.273348
214,1,0,0.005404554,-5.215094,0.683682382106781,0.9999881,11.332683,2.6267942e-06,-12.849744
215,1,0,0.006244037,-5.0698647,0.6805672645568848,0.99999523,12.245249,2.9255605e-06,-12.742022
216,1,0,0.0061469646,-5.085631,0.8265011310577393,0.99999166,11.697358,3.1020418e-06,-12.683447
217,1,0,0.0058144713,-5.141574,0.5561764240264893,0.99997103,10.4494705,3.5509893e-06,-12.548281
218,1,0,0.0036190024,-5.6179314,0.7118952870368958,0.99992585,9.508849,1.948615e-06,-13.14839
219,1,0,0.0075399405,-4.8799725,0.8791138529777527,0.9999901,11.521444,4.6147015e-06,-12.286259
220,1,0,0.0019292415,-6.2486973,0.5157622694969177,0.9967794,5.734953,2.1748774e-06,-13.038536
221,1,0,0.0060732206,-5.0977745,0.7514259219169617,0.9999666,10.308941,3.9453903e-06,-12.442959
222,1,0,0.005139514,-5.265644,0.717116117477417,0.9999887,11.391533,2.3774082e-06,-12.949497
223,1,0,0.0062906947,-5.062373,0.7628584504127502,0.9999733,10.5308895,4.0099367e-06,-12.426731
224,0,1,0.9156042,2.384066,1.0,0.9455972,2.8553996,0.99739516,5.947792
225,1,0,0.004331652,-5.437465,0.6527618765830994,0.9999875,11.286335,1.7937057e-06,-13.231225
226,1,0,0.002487438,-5.9940114,0.6355372667312622,0.99732286,5.920329,3.0501103e-06,-12.70033
227,1,0,0.0080127325,-4.8186784,0.7373088002204895,0.9999931,11.890043,4.865429e-06,-12.233351
228,1,0,0.004880403,-5.317635,0.6824032664299011,0.99999,11.515201,2.1203007e-06,-13.063951
229,1,0,0.006451736,-5.0369334,0.6621103286743164,0.99999,11.514314,3.4907e-06,-12.565405
230,1,0,0.0032096487,-5.738379,0.6117032766342163,0.9998443,8.767844,1.9310016e-06,-13.15747
231,1,0,0.006582599,-5.0167212,0.6546999216079712,0.99997175,10.475548,4.389925e-06,-12.336194
232,1,0,0.0039818557,-5.5220175,0.5327284336090088,0.9989434,6.8516035,4.794939e-06,-12.247945
233,1,0,0.0032104389,-5.738132,0.6767575740814209,0.99916947,7.092599,3.134689e-06,-12.672977
234,0,1,0.93802035,2.7169654,0.7448338866233826,0.021956434,-3.796494,0.9999875,11.284533
235,0,1,0.92763716,2.5509477,1.0,0.997375,5.940056,0.9984301,6.455174
236,1,0,0.004690265,-5.357565,0.6681318879127502,0.99996877,10.37495,2.4827073e-06,-12.906158
237,1,0,0.0060303835,-5.104896,0.7831438779830933,0.9999753,10.611359,3.6611598e-06,-12.517727
238,1,0,0.0071548345,-4.9327865,0.8308109641075134,0.9999926,11.820187,4.0005248e-06,-12.429081
239,1,0,0.0044949576,-5.400294,0.7456134557723999,0.9992112,7.144172,5.347572e-06,-12.138863
240,1,0,0.007146066,-4.9340215,0.7213183641433716,0.99999034,11.542755,4.175846e-06,-12.386189
241,1,0,0.0054114196,-5.2138176,0.7507249116897583,0.99998903,11.416025,2.593167e-06,-12.862628
242,1,0,0.007888382,-4.8344445,0.5576014518737793,0.9999906,11.578121,4.9650307e-06,-12.213086
243,0,1,0.9242591,2.5016744,0.5011021494865417,0.010353294,-4.5600433,0.99998343,11.007794
244,0,1,0.9320688,2.6189115,1.0,0.9484719,2.9127243,0.9989831,6.889965
245,1,0,0.0072167986,-4.924101,0.8509089946746826,0.9999887,11.387732,4.363125e-06,-12.342318
246,1,0,0.0060003554,-5.109918,0.7156543135643005,0.99998665,11.220148,3.2300486e-06,-12.64301
247,0,1,0.8783423,1.9768248,1.0,0.95300364,3.0095487,0.9885217,4.455748
248,1,0,0.0037550817,-5.580883,0.7870684862136841,0.9995964,7.814668,3.2651142e-06,-12.632213
249,1,0,0.005726618,-5.156887,0.6787270903587341,0.9999658,10.2813635,3.5823675e-06,-12.539483
250,0,1,0.5702164,0.28273416,1.0,0.00021170624,-8.460099,0.9992255,7.1625443
251,0,1,0.90224415,2.222412,1.0,0.99903035,6.9375362,0.9939627,5.10375
252,1,0,0.0069009154,-4.9691763,0.7792603969573975,0.9999865,11.218386,4.1456774e-06,-12.39344
253,0,1,0.9607874,3.1987555,0.5058560967445374,0.39778584,-0.41469944,0.9999864,11.20417
254,1,0,0.0056327004,-5.1735177,0.7540897727012634,0.99996483,10.255854,3.4988386e-06,-12.563076
255,1,0,0.002040102,-6.1927133,0.515153169631958,0.99779034,6.1126866,2.085725e-06,-13.080392
256,1,0,0.0052486267,-5.2445264,0.6959381103515625,0.99998796,11.326095,2.4970661e-06,-12.900392
257,1,0,0.006686229,-5.0009966,0.5971075296401978,0.9999944,12.099791,3.3881975e-06,-12.595209
258,1,0,0.0061268765,-5.0889244,0.6733030080795288,0.99998987,11.499807,3.1893594e-06,-12.655687
259,1,0,0.0030445345,-5.791358,0.6110596656799316,0.9998411,8.7474575,1.7781506e-06,-13.239935
260,1,0,0.0029592856,-5.819844,0.6526142358779907,0.99868125,6.629776,3.1823924e-06,-12.657874
261,1,0,0.004284154,-5.448539,0.804542601108551,0.9999957,12.363823,1.4535383e-06,-13.441508
262,1,0,0.4399071,-0.2415391,1.0,0.99801826,6.221822,0.097049125,-2.2304509
263,0,1,0.867413,1.8782761,1.0,0.9998901,9.115835,0.9857799,4.2387757
