index,label,pred,score,logit,text similarity,text_score,text_logit,image_score,image_logit
24,1,1,0.8896839,2.0875163,0.998981237411499,0.9999516,9.935434,0.99711823,5.8464656
25,1,1,0.8621182,1.8329954,0.987349271774292,0.999992,11.744958,0.99795294,6.189311
26,0,0,0.00062432536,-7.3782144,0.9905131459236145,0.00020315542,-8.501336,0.0003796018,-7.876008
27,1,1,0.8547304,1.772195,0.9943588376045227,0.9999895,11.470161,0.99542844,5.383328
28,1,1,0.8648549,1.8562125,0.9906582832336426,0.9999684,10.362133,0.9922126,4.84743
29,1,1,0.8778973,1.9726673,0.9884777069091797,0.9999908,11.594948,0.99923503,7.174884
30,1,1,0.887783,2.0682929,0.9882373809814453,0.9999907,11.591494,0.99975985,8.334076
31,1,1,0.91280514,2.348377,0.9116384387016296,0.90105456,2.208997,0.9975223,5.997942
32,0,1,0.7444027,1.068979,1.0,0.998694,6.6394644,0.7437731,1.0656729
33,1,1,0.88901144,2.080683,0.9963057637214661,0.99998224,10.936415,0.9990741,6.9838934
34,1,1,0.809364,1.445883,0.9965707063674927,0.9999939,12.004431,0.9817893,3.9873664
35,1,1,0.7861665,1.3019708,0.9835161566734314,0.99983156,8.688596,0.8666173,1.8713756
36,1,1,0.87399703,1.9367715,0.9935603141784668,0.9999726,10.503197,0.9956246,5.427368
37,1,1,0.8276713,1.5692123,0.9843100309371948,0.9999924,11.778315,0.9886141,4.4639254
38,1,1,0.8731104,1.9287448,0.9957016706466675,0.9999943,12.063164,0.9996051,7.8365984
39,1,1,0.90900713,2.3015718,0.985782265663147,0.9999589,10.097983,0.9995189,7.6387806
40,1,1,0.88370484,2.0279918,0.9973306655883789,0.99998796,11.325424,0.9992422,7.184313
41,1,1,0.9056079,2.261149,0.9918667674064636,0.17777613,-1.5314876,0.99944276,7.491933
42,1,1,0.9110363,2.3263545,0.9850413203239441,0.9999535,9.975822,0.99953544,7.673866
43,1,1,0.84104604,1.6660317,0.9966406226158142,0.999949,9.883284,0.9741945,3.631027
44,1,1,0.8881024,2.071503,1.0,0.99998474,11.087343,0.99922264,7.1587753
45,1,1,0.7205048,0.946967,0.9973655939102173,0.9999919,11.7166,0.82197,1.5297518
46,1,1,0.8771185,1.9654219,0.9974105358123779,0.9999862,11.189772,0.9983576,6.4099817
47,1,1,0.9161149,2.3906941,0.9719884395599365,0.99971265,8.154509,0.99831665,6.3852816
48,0,1,0.83304614,1.6073716,1.0,0.06283773,-2.7023008,0.99774665,6.09309
49,1,1,0.8815557,2.007245,0.9891989827156067,0.99998784,11.313721,0.99905795,6.966467
50,0,1,0.776633,1.2461519,0.9726304411888123,0.9167586,2.3990998,0.9207843,2.453051
51,1,1,0.84700644,1.7113125,0.9913468360900879,0.027037246,-3.5831304,0.99915004,7.069483
52,1,1,0.87559307,1.9513435,0.9703510999679565,0.9999932,11.904768,0.99953437,7.671534
53,1,1,0.8417656,1.6714239,0.973493754863739,0.99999547,12.292476,0.9968988,5.7728553
54,1,1,0.8383587,1.6460664,0.9972947835922241,0.9999906,11.567302,0.99101603,4.7032948
55,1,1,0.9191451,2.4307878,1.000000238418579,0.9998361,8.716284,0.9991229,7.0380034
56,1,1,0.86630124,1.8686435,0.9912678599357605,0.9999925,11.805449,0.9986307,6.592098
57,1,1,0.88855165,2.0760314,0.9890197515487671,0.9999851,11.117186,0.9992949,7.2564697
58,1,1,0.87390625,1.9359474,0.9932693839073181,0.9999943,12.066137,0.9996455,7.944382
59,1,1,0.87486035,1.944634,0.9946932792663574,0.99999344,11.928596,0.9995264,7.6545386
60,1,1,0.91209483,2.3394854,0.9687111973762512,0.9999659,10.285375,0.9997749,8.398645
61,1,1,0.85022163,1.7363404,0.991328239440918,0.99999607,12.442647,0.99864644,6.6036773
62,0,0,0.006780385,-4.986918,0.9922513365745544,0.051677763,-2.9096668,0.00067306444,-7.302996
63,1,1,0.851241,1.7443676,0.994938313961029,0.9999926,11.815781,0.9964043,5.6244183
64,1,1,0.8204748,1.5195676,0.9817460179328918,0.99998355,11.014879,0.9731852,3.5916204
65,1,1,0.87544054,1.949944,0.9742993116378784,0.9999889,11.411016,0.9986767,6.626297
66,0,1,0.90522015,2.2566214,1.0,0.9999745,10.57757,0.999688,8.0723295
67,0,0,0.19130854,-1.4415299,0.9845790266990662,0.00205503,-6.1854076,0.74660444,1.0805837
68,1,1,0.91726863,2.4058015,0.9961842894554138,0.9998965,9.17674,0.9993268,7.3028507
69,1,1,0.87747306,1.9687153,0.9677939414978027,0.9999882,11.344431,0.9987424,6.6772738
70,1,1,0.89063376,2.0972311,0.9897217750549316,0.99998426,11.0628605,0.9993674,7.365036
71,1,1,0.9062184,2.2683117,0.9856317639350891,0.9999747,10.585888,0.9997329,8.227903
72,1,1,0.8838233,2.0291445,0.9959458708763123,0.9999821,10.934642,0.9985751,6.5521884
73,1,1,0.8178221,1.5016612,0.9934955835342407,0.9999949,12.172672,0.9887121,4.4726677
74,1,1,0.9053295,2.257897,0.993975818157196,0.99997616,10.644222,0.99973625,8.240309
75,1,1,0.8831963,2.0230527,0.994324803352356,0.9999894,11.456657,0.9993917,7.4041166
76,1,0,0.041936968,-3.1287458,1.0,0.015125365,-4.1761413,0.030410219,-3.4620943
77,1,1,0.8816158,2.0078213,0.9940224885940552,0.9999889,11.410298,0.99921656,7.1510696
78,1,1,0.81139445,1.4590966,0.9955747723579407,0.9999937,11.97961,0.98263586,4.0358305
79,1,1,0.8795336,1.9880208,0.9989871978759766,0.9999846,11.08277,0.9984028,6.4378653
80,0,1,0.91104627,2.3264773,1.0,0.7604837,1.1553332,0.9981725,6.3030205
81,1,1,0.87124264,1.9119908,0.9911048412322998,0.9999958,12.386484,0.99986553,8.914335
82,1,1,0.85506237,1.7748709,0.977973997592926,0.9999896,11.481361,0.99557614,5.416299
83,1,1,0.91823184,2.4185622,0.9656268954277039,0.99992514,9.499092,0.9995945,7.81007
84,1,1,0.88970006,2.087681,0.9941493272781372,0.9999789,10.764147,0.9988649,6.779855
85,1,1,0.88084465,2.0004532,0.9819775223731995,0.9999888,11.402752,0.99914813,7.067196
86,1,1,0.8590014,1.8070205,0.9648519158363342,0.99998856,11.378031,0.99596053,5.5076027
87,1,1,0.9123123,2.3422012,0.9925257563591003,0.9999547,10.001801,0.99961805,7.8698087
88,1,1,0.8825023,2.0163429,0.9703134298324585,0.9999912,11.640247,0.99957687,7.7673054
89,0,0,0.14872119,-1.7446663,0.989211916923523,0.041767735,-3.132966,0.17957193,-1.5192504
90,1,1,0.8824169,2.0155194,0.9960507154464722,0.99997914,10.774891,0.99804866,6.2372937
91,1,1,0.89081407,2.0990834,0.9838652014732361,0.99998045,10.844147,0.9990864,6.997197
92,1,1,0.8128141,1.4684004,0.9880546927452087,0.99998355,11.012799,0.96613455,3.3509068
93,1,1,0.8570457,1.7909663,0.9773461222648621,0.99999464,12.136801,0.9985072,6.5056205
94,0,0,0.17887579,-1.5239828,0.998361349105835,6.207352e-05,-9.687129,0.9768098,3.7405612
95,1,1,0.824686,1.548424,0.9814504384994507,0.9999682,10.354576,0.96580315,3.3408284
96,1,1,0.8615545,1.8282616,0.9649373292922974,0.99998665,11.222048,0.99581486,5.472011
97,1,1,0.8718831,1.9177122,0.998062014579773,0.9999889,11.405649,0.9982559,6.3497624
98,1,1,0.88951814,2.0858285,0.9865010380744934,0.99998593,11.173309,0.99942833,7.4663353
99,1,1,0.9382926,2.7216585,0.9798743724822998,0.9993857,7.3945017,0.9996859,8.065224
100,1,0,0.49117494,-0.03530391,1.0,0.99998796,11.323088,0.13903764,-1.8233061
101,1,1,0.87868494,1.9800354,0.9861308336257935,0.9999913,11.648299,0.99936825,7.3663874
102,1,1,0.8420012,1.673194,0.9858275651931763,0.9999963,12.498933,0.99784553,6.138049
103,1,1,0.86369103,1.8462911,0.9879079461097717,0.9999889,11.412767,0.997042,5.820285
104,1,1,0.8894817,2.085458,0.9964570999145508,0.9999912,11.632631,0.9998468,8.784107
105,1,1,0.89894253,2.1855297,0.989461362361908,0.9999701,10.418464,0.99917054,7.0938377
106,1,1,0.8848003,2.0386949,0.9910199642181396,0.9999682,10.355906,0.9973477,5.9296627
107,1,1,0.8872404,2.0628579,0.98883455991745,0.99998546,11.139137,0.9992329,7.172144
108,1,1,0.90482384,2.2520108,0.9862022399902344,0.9998946,9.158045,0.9980259,6.225628
109,1,1,0.75864357,1.1452572,0.996189534664154,0.99999404,12.037554,0.926797,2.538498
110,1,1,0.87000924,1.9010406,0.9977864027023315,0.99999464,12.146746,0.9995536,7.713949
111,1,1,0.8835568,2.0265517,0.990500271320343,0.99999106,11.622204,0.9996092,7.846856
112,1,1,0.85145974,1.7460961,0.9842467308044434,0.99999475,12.169137,0.99792176,6.174118
113,0,1,0.642663,0.5869411,1.0,0.12842508,-1.9149561,0.94253314,2.7973626
114,1,1,0.803257,1.4067763,0.9877852201461792,0.9999795,10.795446,0.9502844,2.9504418
115,1,1,0.91446483,2.3694115,0.9818097949028015,0.999925,9.49896,0.9993819,7.3882647
116,0,1,0.9389849,2.7336776,1.0,0.99954504,7.6948557,0.99978,8.421425
117,1,1,0.9131028,2.3521228,0.9890987277030945,0.9998851,9.071703,0.99889636,6.808063
118,1,1,0.90967566,2.3096812,0.9904400110244751,0.9999665,10.302885,0.999694,8.0913315
119,1,1,0.8480544,1.7194223,0.987857460975647,0.9999856,11.145939,0.99126196,4.7312956
120,1,1,0.9106216,2.321248,0.9992210268974304,0.99995685,10.049957,0.99956757,7.7456503
121,1,1,0.8785752,1.9790064,0.9856950640678406,0.9999926,11.81577,0.9995789,7.772166
122,1,1,0.89920396,2.1884108,0.9948775768280029,0.99997365,10.545132,0.9993356,7.3159647
123,0,1,0.8346658,1.6190624,1.0,0.9697468,3.467435,0.9608475,3.2003512
124,1,1,0.89163214,2.107522,0.9685664772987366,0.9999877,11.308611,0.99967647,8.036001
125,1,1,0.8520004,1.7503775,0.9989584684371948,0.9999937,11.970121,0.9972345,5.887784
126,1,1,0.8724476,1.9227754,0.9861611723899841,0.9999913,11.646603,0.99888104,6.794219
127,1,1,0.87535524,1.949162,0.9898371696472168,0.9999763,10.647756,0.9964747,5.64425
128,1,1,0.88160294,2.0076978,0.9923872947692871,0.9999782,10.730666,0.99782455,6.1283426
129,1,1,0.86899096,1.8920664,0.9872613549232483,0.9999883,11.362295,0.99773526,6.0880165
130,1,1,0.8577453,1.796688,0.9735485315322876,0.99999595,12.416004,0.99923766,7.178378
131,1,1,0.8799039,1.9915205,0.9929004907608032,0.99997854,10.748809,0.99760973,6.0339746
132,1,1,0.8622307,1.8339424,0.9958592057228088,0.99998987,11.500689,0.99711823,5.8464656
133,1,1,0.8678526,1.8821042,0.9783976674079895,0.99999607,12.438205,0.99979967,8.51527
134,1,1,0.8971903,2.166388,0.9945727586746216,0.99998593,11.169024,0.9997838,8.439098
135,1,1,0.8582518,1.8008454,0.9673740863800049,0.9999902,11.536324,0.9965162,5.6561584
136,1,1,0.9103835,2.3183267,0.9705533385276794,0.999943,9.771931,0.99933285,7.3119345
137,1,1,0.87634444,1.9582593,0.99540114402771,0.9999937,11.964213,0.99964154,7.9332767
138,0,1,0.89922255,2.188616,1.0,0.9956657,5.436841,0.9921468,4.8389473
139,1,1,0.9247017,2.5080135,0.9955465793609619,0.9996563,7.975459,0.99908245,6.9929037
140,1,1,0.87423253,1.9389117,0.9933586120605469,0.99996865,10.371373,0.9951558,5.3251085
141,1,1,0.91213775,2.3400207,0.9969329833984375,0.9999647,10.251952,0.999759,8.330623
142,1,1,0.938233,2.7206295,0.9670379161834717,0.99874496,6.679334,0.99951303,7.6268053
143,1,1,0.8188746,1.5087413,0.9731453657150269,0.06690353,-2.6352568,0.996819,5.7473936
144,0,0,0.10744354,-2.1171243,0.9980475306510925,0.99864346,6.6014795,0.0019730907,-6.226179
145,0,0,0.0052479818,-5.24465,0.9966251850128174,0.034764454,-3.3237767,0.00055576273,-7.494613
146,1,1,0.8714825,1.9141307,0.9936307072639465,0.9999939,12.004654,0.9994394,7.486074
147,1,1,0.7478569,1.087215,0.9904683828353882,0.034050383,-3.3452704,0.9934778,5.0260024
148,1,1,0.86430055,1.851478,0.9947153925895691,0.9999893,11.4375515,0.9972428,5.8907757
149,1,1,0.9145228,2.370153,0.9805600643157959,0.99994123,9.741606,0.9995572,7.721982
150,1,1,0.8938864,2.1310682,0.9974082112312317,0.99997807,10.725327,0.99916553,7.0878067
151,1,1,0.87254834,1.9236809,0.9876598715782166,0.99998856,11.375491,0.99826294,6.353782
152,1,1,0.9038051,2.2402372,0.9840631484985352,0.76929325,1.2043246,0.9974565,5.971644
153,1,1,0.8589116,1.8062792,0.9768382906913757,0.99999285,11.844412,0.99783164,6.1316113
154,1,1,0.8684511,1.8873328,0.9908502101898193,0.9999937,11.965068,0.9991679,7.0906644
155,1,1,0.6602787,0.66453636,0.9720001220703125,0.9999925,11.797756,0.62633836,0.51654005
156,0,1,0.9333937,2.6400282,1.0,0.99850684,6.5054054,0.99914956,7.068956
157,1,1,0.8851356,2.0419884,0.9788785576820374,0.2734249,-0.9773149,0.9983077,6.3799953
158,1,1,0.85764986,1.7959062,0.9928106665611267,0.9999957,12.371724,0.99913895,7.0565777
159,1,1,0.8866337,2.0568078,0.9842678904533386,0.30725157,-0.81299996,0.9982291,6.334486
160,1,1,0.8691175,1.8931783,0.9948443174362183,0.999992,11.739786,0.9987626,6.6934834
161,1,1,0.8954613,2.1477818,0.9916886687278748,0.9999838,11.030478,0.9996038,7.833248
162,1,1,0.9255287,2.5199513,0.9863318204879761,0.999866,8.917371,0.9996425,7.9360304
163,1,1,0.8968975,2.1632178,0.9936899542808533,0.9998654,8.913666,0.99612087,5.548252
164,1,1,0.8634777,1.8444802,0.9996261596679688,0.9999925,11.794343,0.9982815,6.3645315
165,1,1,0.8646574,1.854524,0.9811744689941406,0.9999939,12.013349,0.99895215,6.859991
166,1,1,0.85709614,1.7913779,0.9823819994926453,0.9999962,12.46647,0.99928916,7.248385
167,0,0,0.015797026,-4.1320105,0.9945221543312073,0.002835025,-5.8628654,0.014964985,-4.186964
168,1,1,0.82930326,1.5806974,0.9927871227264404,0.99996233,10.185156,0.9677175,3.4004164
169,1,1,0.85660636,1.787385,0.9976192712783813,0.99999416,12.042963,0.9981744,6.304037
170,1,1,0.85654056,1.7868494,0.9889664053916931,0.9999945,12.110649,0.99837315,6.4195347
171,0,1,0.8841399,2.0322318,1.0,0.7331889,1.0108626,0.9952253,5.339653
172,1,1,0.87069666,1.9071326,0.9973465204238892,0.9999924,11.77694,0.99898916,6.8959894
173,1,1,0.8744497,1.940888,0.9959318041801453,0.9999871,11.256316,0.9981932,6.3144007
174,1,1,0.89310294,2.1228356,0.9920536279678345,0.9999629,10.203659,0.9982425,6.342088
175,0,1,0.93193835,2.6168528,1.0,0.99892265,6.832245,0.9991399,7.0576506
176,1,1,0.85226494,1.7524769,0.9927047491073608,0.9999962,12.472098,0.9989215,6.8310947
177,1,1,0.86160845,1.8287139,0.9805408716201782,0.99995816,10.0813465,0.9891187,4.5097704
178,1,1,0.8795336,1.9880208,0.9553545713424683,0.9999918,11.705477,0.99949586,7.592202
179,1,1,0.8390882,1.6514595,0.9811420440673828,0.9999932,11.895346,0.9938956,5.0926304
180,1,1,0.88547,2.0452814,0.9985093474388123,0.9999888,11.403405,0.9994629,7.528857
181,1,1,0.9219213,2.4687428,0.9989588856697083,0.9999354,9.64628,0.99981123,8.57445
182,1,1,0.8474007,1.7143583,0.9960535764694214,0.9999771,10.685341,0.98703176,4.3321924
183,1,1,0.8642909,1.8513957,0.9608213901519775,0.999992,11.744729,0.9982418,6.3417187
184,1,1,0.8886291,2.0768137,0.9964610934257507,0.999984,11.0481415,0.9992095,7.1420517
185,1,1,0.93694186,2.698564,0.9619717597961426,0.87790704,1.9727583,0.99944204,7.4907513
186,1,1,0.8514234,1.7458087,0.9869752526283264,0.9999951,12.217121,0.99808574,6.256509
187,1,1,0.85249287,1.7542883,0.991244912147522,0.99999607,12.444071,0.99887365,6.7876253
188,1,1,0.90497255,2.2537389,0.9948462247848511,0.99995756,10.068414,0.9992329,7.172167
189,1,1,0.9023785,2.2239363,0.9959071278572083,0.9999708,10.442644,0.99943465,7.4774485
190,1,1,0.89431906,2.135638,0.9881445169448853,0.9999865,11.213153,0.9997079,8.138304
191,1,1,0.88347626,2.0257695,0.984162449836731,0.9999838,11.027941,0.9987196,6.6592636
192,1,1,0.8975882,2.1707094,0.9836235642433167,0.99997413,10.560823,0.99924135,7.183172
193,1,1,0.87654054,1.9600701,0.9843109250068665,0.99999344,11.937408,0.99962103,7.877734
194,1,1,0.86525846,1.8596698,0.991054356098175,0.99998736,11.276615,0.9968129,5.745455
195,0,1,0.8912018,2.103076,1.0,0.9999844,11.063721,0.99940383,7.4244447
196,1,1,0.8957114,2.1504564,0.9916410446166992,0.9999846,11.081525,0.99965966,7.985286
197,1,1,0.92869115,2.5667558,0.9972845315933228,0.9993013,7.26556,0.9990472,6.9551916
198,1,1,0.90727997,2.2808666,0.9948452115058899,0.9999739,10.551214,0.9997515,8.300073
199,1,1,0.88150835,2.006792,0.9845755696296692,0.99998045,10.842679,0.99809176,6.2596607
200,1,1,0.8932404,2.1242762,0.9865624308586121,0.9999821,10.929708,0.9993766,7.3797374
201,1,1,0.8609593,1.8232805,0.9901424050331116,0.9999876,11.294128,0.9960031,5.51824
202,0,0,0.0991763,-2.2064104,0.9932637810707092,0.00020541975,-8.49025,0.77674496,1.2467974
203,1,1,0.9116449,2.3338864,0.9819636344909668,0.9771573,3.7560172,0.9961747,5.5622964
204,1,1,0.8614464,1.8273554,0.99115389585495,0.999985,11.10225,0.9952055,5.3354783
205,0,0,0.0010939649,-6.816852,0.9606166481971741,8.757696e-05,-9.342905,0.0015836784,-6.44642
206,1,1,0.89847785,2.1804252,0.9895169734954834,0.9999716,10.470242,0.9991992,7.129151
207,1,1,0.9203875,2.4476237,0.995893657207489,0.9996613,7.9902363,0.99867934,6.628318
208,1,1,0.8996099,2.1928978,0.9992721080780029,0.999762,8.343082,0.9955388,5.4078674
209,1,1,0.8883476,2.073973,0.9875271916389465,0.9999801,10.825118,0.9988386,6.7570024
210,1,1,0.90758425,2.284489,0.9862086176872253,0.9999783,10.739859,0.9998611,8.882141
211,1,1,0.8433274,1.683197,0.993379533290863,0.99999666,12.603966,0.9983954,6.4332495
212,1,1,0.86468637,1.8547716,0.9945181012153625,0.9999864,11.204867,0.996407,5.6251507
213,1,1,0.8291925,1.5799153,0.9921786785125732,0.99998045,10.841939,0.977437,3.7686243
214,1,1,0.880056,1.9929608,0.9949540495872498,0.9999913,11.658608,0.9994666,7.5357103
215,1,1,0.83716136,1.6372571,0.9940853714942932,0.9999958,12.382647,0.99649787,5.6508694
216,1,1,0.84408194,1.688919,0.9871073365211487,0.9999938,11.990137,0.9957858,5.4650745
217,1,1,0.88467854,2.0375009,0.9961671829223633,0.99998415,11.049669,0.99887794,6.791523
218,1,1,0.90163255,2.215497,0.9984825253486633,0.9999511,9.92734,0.99877006,6.6995473
219,1,1,0.88269854,2.0182366,0.9997936487197876,0.9999926,11.81304,0.99975735,8.3234005
220,1,1,0.9259221,2.525673,0.9932326674461365,0.99945694,7.5177965,0.9989255,6.8348293
221,1,1,0.86917835,1.8937135,0.9918045997619629,0.9999833,10.9988785,0.99650997,5.6543417
222,1,1,0.880823,2.000247,0.9949292540550232,0.9999896,11.475273,0.9992601,7.208293
223,1,1,0.877959,1.973243,0.9783545136451721,0.99998915,11.434177,0.9989631,6.870464
224,0,1,0.91541636,2.381638,1.0,0.9453318,2.850254,0.99737597,5.9404116
225,1,1,0.85577005,1.7805929,0.9982715845108032,0.99999046,11.561635,0.9961235,5.5489464
226,1,1,0.8819162,2.0107028,0.9949337244033813,0.9699107,3.473035,0.98848224,4.452277
227,1,1,0.8726902,1.9249572,0.994361937046051,0.99999344,11.928604,0.9993988,7.4160824
228,1,1,0.88286036,2.0198004,0.9752599000930786,0.99999154,11.680673,0.9996371,7.9212084
229,1,1,0.8657951,1.8642803,0.9725849032402039,0.9999933,11.911541,0.998831,6.750448
230,1,1,0.8190149,1.5096875,0.9575197696685791,0.99990046,9.214877,0.9392665,2.7386043
231,1,1,0.8890033,2.0806003,0.9769145250320435,0.9999833,11.001272,0.9991698,7.092987
232,1,1,0.9189706,2.4284418,0.9284294247627258,0.99989736,9.184284,0.99944097,7.488847
233,1,1,0.79518586,1.356473,0.9901439547538757,0.9996123,7.854621,0.8759437,1.9545666
234,0,0,0.42930695,-0.28467926,0.9907464385032654,0.053010408,-2.8827999,0.79320765,1.3443699
235,0,1,0.92767304,2.5514824,1.0,0.9972582,5.8963943,0.9984236,6.451041
236,1,1,0.8839754,2.0306268,0.9830060005187988,0.9999894,11.4566555,0.9994392,7.4856796
237,1,1,0.8929968,2.1217241,0.9963553547859192,0.9999844,11.070407,0.9995152,7.6311736
238,1,1,0.8637783,1.8470323,0.997154951095581,0.9999939,12.008144,0.9988611,6.776543
239,1,1,0.88715804,2.0620348,0.9830480217933655,0.99957925,7.773016,0.9899637,4.5914574
240,1,1,0.8223407,1.5322874,0.9853278994560242,0.99999213,11.752215,0.98567975,4.231659
241,1,1,0.8724201,1.922528,0.9846013188362122,0.9999943,12.081282,0.9995933,7.8069315
242,1,1,0.86026305,1.8174765,0.9948281049728394,0.9999944,12.102404,0.9987488,6.6823835
243,0,0,0.0016460716,-6.4077163,0.9973145723342896,0.032476947,-3.3942087,9.323195e-05,-9.280327
244,0,1,0.93282074,2.6308484,1.0,0.9593274,3.1606781,0.99898225,6.8892226
245,1,1,0.8103465,1.4522631,0.9934476017951965,0.99999166,11.699094,0.9772151,3.7586112
246,1,1,0.8652633,1.8597112,0.9817194938659668,0.9999906,11.578268,0.9978708,6.149912
247,0,1,0.8780384,1.9739841,1.0,0.9510072,2.9658487,0.9885467,4.457965
248,1,1,0.90608186,2.266706,0.9954073429107666,0.99995875,10.096201,0.99933904,7.3211107
249,1,1,0.904223,2.2450538,0.9938084483146667,0.99997497,10.597391,0.9996586,7.981915
250,0,1,0.5637079,0.25622422,1.0,0.00019703279,-8.531943,0.99922335,7.159749
251,0,1,0.90262115,2.2266939,1.0,0.9988508,6.767619,0.99389136,5.0919147
252,1,1,0.8542698,1.7684901,0.9961238503456116,0.99999034,11.542418,0.9956945,5.4435515
253,0,0,0.017286733,-4.040378,0.9938689470291138,0.55753356,0.2311582,0.0006615679,-7.320236
254,1,1,0.8984365,2.1799717,0.995641827583313,0.9999777,10.713595,0.9994618,7.5267744
255,1,1,0.92614764,2.5289657,0.9917770624160767,0.9994362,7.480188,0.9989255,6.8348293
256,1,1,0.88554925,2.0460634,0.9840545654296875,0.9999896,11.4797325,0.99955434,7.7154837
257,1,1,0.8538953,1.7654852,0.984381377696991,0.99999666,12.62179,0.9993716,7.3716445
258,1,1,0.8497387,1.7325532,0.985636830329895,0.9999931,11.884206,0.9964276,5.6309443
259,1,1,0.9140033,2.3635254,0.9824581146240234,0.999931,9.580711,0.99941313,7.4400682
260,1,1,0.7715945,1.2173368,0.9666220545768738,0.99003196,4.5983515,0.85410815,1.767192
261,1,1,0.7600503,1.1529553,0.9812816977500916,0.9999963,12.49659,0.9482585,2.9083679
262,1,0,0.43658313,-0.25504094,1.0,0.99785346,6.141742,0.09564627,-2.246564
263,0,1,0.8682063,1.8851917,1.0,0.99988246,9.048364,0.98580766,4.24076
264,1,1,0.89574224,2.1507864,0.9921489357948303,0.99995995,10.123961,0.9984232,6.4507995
265,1,1,0.7788531,1.2589954,0.9874240756034851,0.99999416,12.053874,0.9559104,3.0764399
266,0,0,0.000958447,-6.9492373,0.9174871444702148,0.00021580163,-8.440935,0.0007234876,-7.2307034
267,1,0,0.21684341,-1.2841573,1.0,0.9986498,6.606142,0.010256601,-4.5695243
268,1,1,0.891118,2.102212,0.987886905670166,0.9999852,11.120317,0.99946266,7.5282803
269,1,1,0.93115604,2.6045845,0.9852307438850403,0.9988423,6.7601523,0.99905187,6.9601316
270,1,1,0.8919142,2.1104445,0.9869635701179504,0.999912,9.338843,0.996021,5.52274
271,1,1,0.94114625,2.772043,0.9918068051338196,0.84680235,1.7097385,0.9996325,7.908271
272,1,1,0.8734292,1.9316251,0.9971253871917725,0.9999876,11.293722,0.99815685,6.2944546
273,1,1,0.881517,2.0068748,0.9862688779830933,0.999987,11.24866,0.99894255,6.8508825
274,1,1,0.85861707,1.803851,0.9793655872344971,0.9999882,11.350942,0.9957457,5.4555774
275,1,1,0.888861,2.0791593,0.999274730682373,0.99998856,11.377793,0.99961287,7.8562107
276,1,1,0.8844095,2.0348663,0.9962745904922485,0.9999906,11.579053,0.9996043,7.8343754
277,1,1,0.92014897,2.444373,0.9858720898628235,0.9999039,9.250074,0.99954814,7.7017407
278,1,0,0.26274773,-1.0317357,1.0,0.99998546,11.135996,0.0116705205,-4.43895
279,1,1,0.87896556,1.9826705,0.992973268032074,0.99999285,11.855543,0.9996445,7.941667
280,1,1,0.934458,2.657276,0.9717514514923096,0.9996449,7.9427967,0.9996742,8.028862
281,1,1,0.89903224,2.1865175,0.987887978553772,0.99995995,10.124352,0.99878687,6.713297
282,1,1,0.8631717,1.8418868,0.9940915703773499,0.9999943,12.061642,0.9989255,6.834825
