index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
28,1,0,0.1097408,-2.0933914,0.992091953754425,0.9971606135368347,0.1097408,-2.0933914,0.1097408,-2.0933914
29,1,0,0.19542226,-1.4151548,0.9855334162712097,0.9970722198486328,0.19542226,-1.4151548,0.19542226,-1.4151548
30,1,0,0.025164135,-3.6568494,0.9941740036010742,0.9966685175895691,0.025164135,-3.6568494,0.025164135,-3.6568494
31,1,0,0.03915468,-3.2002935,0.9886357188224792,0.9670500755310059,0.03915468,-3.2002935,0.03915468,-3.2002935
32,0,0,0.08329982,-2.398334,0.9914980530738831,0.9949263334274292,0.08329982,-2.398334,0.08329982,-2.398334
33,1,0,0.1485751,-1.7458208,0.9963362216949463,0.9968381524085999,0.1485751,-1.7458208,0.1485751,-1.7458208
34,1,0,0.11692733,-2.0218549,0.992667019367218,0.9961826801300049,0.11692733,-2.0218549,0.11692733,-2.0218549
35,1,0,0.042057727,-3.1257443,0.9930378198623657,0.9999547004699707,0.042057727,-3.1257443,0.042057727,-3.1257443
36,1,0,0.10261826,-2.1684654,1.0,1.0,0.10261826,-2.1684654,0.10261826,-2.1684654
37,1,0,0.43274117,-0.2706758,1.0,1.0,0.43274117,-0.2706758,0.43274117,-0.2706758
38,1,0,0.055309672,-2.8379095,0.9945517778396606,0.9990940093994141,0.055309672,-2.8379095,0.055309672,-2.8379095
39,1,0,0.1889319,-1.4569654,0.9945659637451172,0.9980689883232117,0.1889319,-1.4569654,0.1889319,-1.4569654
40,1,0,0.027963743,-3.5484843,0.9895616173744202,0.9989108443260193,0.027963743,-3.5484843,0.027963743,-3.5484843
41,1,0,0.11356762,-2.0548065,0.992051899433136,0.9932284355163574,0.11356762,-2.0548065,0.11356762,-2.0548065
42,1,0,0.0037280684,-5.58813,0.9894591569900513,0.9968202114105225,0.0037280684,-5.58813,0.0037280684,-5.58813
43,1,0,0.029794196,-3.4831946,0.9889028668403625,0.994413435459137,0.029794196,-3.4831946,0.029794196,-3.4831946
44,1,0,0.08318796,-2.3997998,0.9925391674041748,0.9991684556007385,0.08318796,-2.3997998,0.08318796,-2.3997998
45,1,0,0.20983203,-1.3259381,0.9925482869148254,0.9992098212242126,0.20983203,-1.3259381,0.20983203,-1.3259381
46,1,0,0.11126015,-2.0779333,0.9915763139724731,0.9998655319213867,0.11126015,-2.0779333,0.11126015,-2.0779333
47,1,0,0.008050179,-4.813978,0.9944434762001038,0.9932337999343872,0.008050179,-4.813978,0.008050179,-4.813978
48,0,0,0.0053673955,-5.2220306,0.9917357563972473,0.9943906664848328,0.0053673955,-5.2220306,0.0053673955,-5.2220306
49,1,0,0.19599414,-1.4115218,0.9885736107826233,0.9953383207321167,0.19599414,-1.4115218,0.19599414,-1.4115218
50,0,0,0.022969242,-3.7503622,0.9705326557159424,0.9858328104019165,0.022969242,-3.7503622,0.022969242,-3.7503622
51,1,0,0.109917715,-2.0915818,0.9878589510917664,0.9976798295974731,0.109917715,-2.0915818,0.109917715,-2.0915818
52,1,0,0.07588745,-2.4995825,0.989048957824707,0.994525134563446,0.07588745,-2.4995825,0.07588745,-2.4995825
53,1,0,0.35667792,-0.58981234,0.9942824244499207,0.9961632490158081,0.35667792,-0.58981234,0.35667792,-0.58981234
54,1,0,0.0070066648,-4.953862,0.9925212860107422,0.9979268312454224,0.0070066648,-4.953862,0.0070066648,-4.953862
55,1,0,0.008545635,-4.753752,0.99583899974823,0.9986289739608765,0.008545635,-4.753752,0.008545635,-4.753752
56,1,0,0.16348682,-1.6325098,0.9952148199081421,0.9957993030548096,0.16348682,-1.6325098,0.16348682,-1.6325098
57,1,0,0.23204996,-1.1967719,1.0,1.0,0.23204996,-1.1967719,0.23204996,-1.1967719
58,1,0,0.012124944,-4.4002914,0.99278724193573,0.9359927177429199,0.012124944,-4.4002914,0.012124944,-4.4002914
59,1,0,0.15541372,-1.6927563,0.9934306144714355,0.9980464577674866,0.15541372,-1.6927563,0.15541372,-1.6927563
60,1,0,0.05029426,-2.9382613,0.9956677556037903,0.9969431161880493,0.05029426,-2.9382613,0.05029426,-2.9382613
61,1,0,0.13506939,-1.8568606,0.9909504652023315,0.9949364066123962,0.13506939,-1.8568606,0.13506939,-1.8568606
62,0,1,0.9180521,2.4161696,0.9893670678138733,0.9969557523727417,0.9180521,2.4161696,0.9180521,2.4161696
63,1,0,0.017970417,-4.0008945,0.984087347984314,0.9978451728820801,0.017970417,-4.0008945,0.017970417,-4.0008945
64,1,0,0.1505289,-1.7304589,0.9929304718971252,0.99486243724823,0.1505289,-1.7304589,0.1505289,-1.7304589
65,1,0,0.1785199,-1.5264076,0.9936468005180359,0.9965680241584778,0.1785199,-1.5264076,0.1785199,-1.5264076
66,0,1,0.94167674,2.7816615,1.0,1.0,0.94167674,2.7816615,0.94167674,2.7816615
67,0,0,0.40665066,-0.37782872,0.9877399802207947,0.9805317521095276,0.40665066,-0.37782872,0.40665066,-0.37782872
68,1,0,0.0012588253,-6.6763167,0.9934172034263611,0.9995568990707397,0.0012588253,-6.6763167,0.0012588253,-6.6763167
69,1,0,0.1761802,-1.5424446,0.995658814907074,0.9918908476829529,0.1761802,-1.5424446,0.1761802,-1.5424446
70,1,0,0.0012527865,-6.6811314,0.9823340177536011,1.0,0.0012527865,-6.6811314,0.0012527865,-6.6811314
71,1,0,0.111996934,-2.0705037,0.99277663230896,0.9999538660049438,0.111996934,-2.0705037,0.111996934,-2.0705037
72,1,0,0.33087453,-0.70423234,0.9910966157913208,0.9992892146110535,0.33087453,-0.70423234,0.33087453,-0.70423234
73,1,0,0.054809608,-2.8475208,0.9949992299079895,0.9903579354286194,0.054809608,-2.8475208,0.054809608,-2.8475208
74,1,0,0.054038703,-2.8625011,0.9917182922363281,0.9994075298309326,0.054038703,-2.8625011,0.054038703,-2.8625011
75,1,0,0.011558684,-4.4486923,0.9783053994178772,0.99570232629776,0.011558684,-4.4486923,0.011558684,-4.4486923
76,1,0,0.055273794,-2.8385963,0.9908053874969482,0.9890884160995483,0.055273794,-2.8385963,0.055273794,-2.8385963
77,1,0,0.05742415,-2.7981515,0.9928069710731506,0.9999603629112244,0.05742415,-2.7981515,0.05742415,-2.7981515
78,1,0,0.0632725,-2.6949415,0.9950042366981506,0.9998308420181274,0.0632725,-2.6949415,0.0632725,-2.6949415
79,1,0,0.15604539,-1.6879517,0.9901360273361206,0.9982936382293701,0.15604539,-1.6879517,0.15604539,-1.6879517
80,0,1,0.5677405,0.2726384,0.9876391291618347,0.9792320728302002,0.5677405,0.2726384,0.5677405,0.2726384
81,1,0,0.032178015,-3.4037647,0.9900006055831909,0.9922538995742798,0.032178015,-3.4037647,0.032178015,-3.4037647
82,1,0,0.16163093,-1.646143,0.9954657554626465,0.999657392501831,0.16163093,-1.646143,0.16163093,-1.646143
83,1,0,0.03206465,-3.407411,0.9941311478614807,0.9950881004333496,0.03206465,-3.407411,0.03206465,-3.407411
84,1,0,0.05874584,-2.7739928,0.9912476539611816,0.993667483329773,0.05874584,-2.7739928,0.05874584,-2.7739928
85,1,0,0.2636151,-1.0272629,0.993342399597168,0.9975842833518982,0.2636151,-1.0272629,0.2636151,-1.0272629
86,1,0,0.36813298,-0.5402348,1.0,1.0,0.36813298,-0.5402348,0.36813298,-0.5402348
87,1,0,0.05127906,-2.9178321,0.9900091290473938,0.9998079538345337,0.05127906,-2.9178321,0.05127906,-2.9178321
88,1,0,0.10221335,-2.1728702,0.991872251033783,0.9998043179512024,0.10221335,-2.1728702,0.10221335,-2.1728702
89,0,0,0.16029969,-1.6559999,0.9893803000450134,0.9919495582580566,0.16029969,-1.6559999,0.16029969,-1.6559999
90,1,0,0.0397144,-3.1855168,0.9949761033058167,0.9969567060470581,0.0397144,-3.1855168,0.0397144,-3.1855168
91,1,0,0.20780727,-1.3381935,0.982189416885376,0.9973791837692261,0.20780727,-1.3381935,0.20780727,-1.3381935
92,1,0,0.060670126,-2.7397153,0.9839808344841003,0.9991573691368103,0.060670126,-2.7397153,0.060670126,-2.7397153
93,1,0,0.019439397,-3.9208226,0.9911129474639893,0.9982543587684631,0.019439397,-3.9208226,0.019439397,-3.9208226
94,0,0,0.0058408994,-5.1370125,0.9931854009628296,0.9926221966743469,0.0058408994,-5.1370125,0.0058408994,-5.1370125
95,1,0,0.047561456,-2.9970028,0.9829895496368408,0.9887114763259888,0.047561456,-2.9970028,0.047561456,-2.9970028
96,1,0,0.095581405,-2.247314,0.9924160242080688,0.9779178500175476,0.095581405,-2.247314,0.095581405,-2.247314
97,1,0,0.0071982034,-4.9266996,0.9956336617469788,0.9954286813735962,0.0071982034,-4.9266996,0.0071982034,-4.9266996
98,1,0,0.043123923,-3.099596,0.9908208250999451,0.9865010380744934,0.043123923,-3.099596,0.043123923,-3.099596
99,1,0,0.0070846113,-4.9427204,0.9916691184043884,0.9971988797187805,0.0070846113,-4.9427204,0.0070846113,-4.9427204
100,1,0,0.061637897,-2.7228591,0.9809252619743347,0.999596118927002,0.061637897,-2.7228591,0.061637897,-2.7228591
101,1,0,0.0052477727,-5.24469,0.9925922751426697,0.997344970703125,0.0052477727,-5.24469,0.0052477727,-5.24469
102,1,0,0.25756392,-1.0586689,0.9909303188323975,0.9946102499961853,0.25756392,-1.0586689,0.25756392,-1.0586689
103,1,0,0.2700944,-0.9941436,0.9974614381790161,0.997430682182312,0.2700944,-0.9941436,0.2700944,-0.9941436
104,1,0,0.010279012,-4.567319,0.9895998239517212,0.9668301939964294,0.010279012,-4.567319,0.010279012,-4.567319
105,1,0,0.059950106,-2.7524204,0.9915301203727722,0.9984797835350037,0.059950106,-2.7524204,0.059950106,-2.7524204
106,1,0,0.28842455,-0.9030479,0.996917724609375,0.9977547526359558,0.28842455,-0.9030479,0.28842455,-0.9030479
107,1,0,0.08892033,-2.3268895,0.9826403856277466,0.999139130115509,0.08892033,-2.3268895,0.08892033,-2.3268895
108,1,0,0.029012421,-3.5105896,0.9931832551956177,0.9942892789840698,0.029012421,-3.5105896,0.029012421,-3.5105896
109,1,0,0.2514489,-1.0908997,0.9834392070770264,0.9958696365356445,0.2514489,-1.0908997,0.2514489,-1.0908997
110,1,0,0.08542594,-2.3708086,0.9906302690505981,0.9955781698226929,0.08542594,-2.3708086,0.08542594,-2.3708086
111,1,0,0.102548145,-2.1692271,0.9948092699050903,0.9947487115859985,0.102548145,-2.1692271,0.102548145,-2.1692271
112,1,0,0.07498845,-2.5124722,0.9965095520019531,0.9976102113723755,0.07498845,-2.5124722,0.07498845,-2.5124722
113,0,0,0.0024031799,-6.0285563,0.997038722038269,0.9890030026435852,0.0024031799,-6.0285563,0.0024031799,-6.0285563
114,1,0,0.123299554,-1.9615486,0.9932615160942078,0.9993423819541931,0.123299554,-1.9615486,0.123299554,-1.9615486
115,1,0,0.07493895,-2.513186,0.9897080659866333,0.999005913734436,0.07493895,-2.513186,0.07493895,-2.513186
116,0,0,0.36464345,-0.5552663,0.9937215447425842,0.9939874410629272,0.36464345,-0.5552663,0.36464345,-0.5552663
117,1,0,0.05338404,-2.8753817,0.9923538565635681,0.9916180968284607,0.05338404,-2.8753817,0.05338404,-2.8753817
118,1,0,0.36605787,-0.54916614,0.9894338250160217,0.9962448477745056,0.36605787,-0.54916614,0.36605787,-0.54916614
119,1,0,0.038144853,-3.227473,0.9962285757064819,0.9988818764686584,0.038144853,-3.227473,0.038144853,-3.227473
120,1,0,0.025381258,-3.6480353,0.9954904317855835,0.997036874294281,0.025381258,-3.6480353,0.025381258,-3.6480353
121,1,0,0.0901344,-2.311995,0.9927785992622375,0.9944616556167603,0.0901344,-2.311995,0.0901344,-2.311995
122,1,0,0.062436346,-2.709137,0.9913531541824341,0.9978258013725281,0.062436346,-2.709137,0.062436346,-2.709137
123,0,1,0.96138334,3.2146888,1.0,1.0,0.96138334,3.2146888,0.96138334,3.2146888
124,1,0,0.119103335,-2.000949,0.990206241607666,0.9961192011833191,0.119103335,-2.000949,0.119103335,-2.000949
125,1,0,0.009718247,-4.6239843,0.9857653975486755,0.9989672899246216,0.009718247,-4.6239843,0.009718247,-4.6239843
126,1,0,0.21827121,-1.2757696,0.9926015138626099,0.9954152703285217,0.21827121,-1.2757696,0.21827121,-1.2757696
127,1,0,0.06376796,-2.6866124,0.9957068562507629,0.996467113494873,0.06376796,-2.6866124,0.06376796,-2.6866124
128,1,0,0.025661552,-3.6367648,0.982520341873169,0.9998875260353088,0.025661552,-3.6367648,0.025661552,-3.6367648
129,1,0,0.15911783,-1.6648065,0.9883394837379456,0.9924654364585876,0.15911783,-1.6648065,0.15911783,-1.6648065
130,1,0,0.22507098,-1.2363555,0.9949790835380554,0.9952471852302551,0.22507098,-1.2363555,0.22507098,-1.2363555
131,1,0,0.2492962,-1.1023694,0.9945271611213684,0.9937131404876709,0.2492962,-1.1023694,0.2492962,-1.1023694
132,1,0,0.0669788,-2.6340518,0.9804326891899109,0.9911022782325745,0.0669788,-2.6340518,0.0669788,-2.6340518
133,1,0,0.112532735,-2.0651274,0.9942676424980164,0.9987173676490784,0.112532735,-2.0651274,0.112532735,-2.0651274
134,1,0,0.22874866,-1.2153904,0.9898932576179504,0.996091902256012,0.22874866,-1.2153904,0.22874866,-1.2153904
135,1,0,0.025901295,-3.6272197,0.9893337488174438,0.9931614995002747,0.025901295,-3.6272197,0.025901295,-3.6272197
136,1,0,0.13287994,-1.8757315,0.9945253729820251,0.9943470358848572,0.13287994,-1.8757315,0.13287994,-1.8757315
137,1,0,0.1630349,-1.6358181,0.9960536360740662,0.9768007397651672,0.1630349,-1.6358181,0.1630349,-1.6358181
138,0,0,0.009525184,-4.644245,0.9904600381851196,0.9994812607765198,0.009525184,-4.644245,0.009525184,-4.644245
139,1,0,0.07127026,-2.5673387,0.9949304461479187,0.9991462826728821,0.07127026,-2.5673387,0.07127026,-2.5673387
140,1,0,0.07802213,-2.4695287,0.9924812316894531,0.9982399344444275,0.07802213,-2.4695287,0.07802213,-2.4695287
141,1,0,0.04488955,-3.057622,0.9939389228820801,0.9972174763679504,0.04488955,-3.057622,0.04488955,-3.057622
142,1,0,0.038736586,-3.211464,0.9918934106826782,0.9896830916404724,0.038736586,-3.211464,0.038736586,-3.211464
143,1,0,0.03258673,-3.3907206,0.9879428148269653,0.9976933002471924,0.03258673,-3.3907206,0.03258673,-3.3907206
144,0,0,0.021054765,-3.8393488,0.9929527044296265,0.9989057183265686,0.021054765,-3.8393488,0.021054765,-3.8393488
145,0,1,0.809312,1.4455462,0.9893900156021118,0.9995863437652588,0.809312,1.4455462,0.809312,1.4455462
146,1,0,0.06275222,-2.7037537,0.9952584505081177,0.9985658526420593,0.06275222,-2.7037537,0.06275222,-2.7037537
147,1,0,0.4024551,-0.39524585,1.0,1.0,0.4024551,-0.39524585,0.4024551,-0.39524585
148,1,0,0.15828998,-1.6710069,1.0,1.0,0.15828998,-1.6710069,0.15828998,-1.6710069
149,1,0,0.04926222,-2.9600809,0.9936093688011169,0.9917196035385132,0.04926222,-2.9600809,0.04926222,-2.9600809
150,1,0,0.00050941255,-7.581743,1.0,1.0,0.00050941255,-7.581743,0.00050941255,-7.581743
151,1,0,0.09355104,-2.2710276,0.9939647912979126,0.9976457357406616,0.09355104,-2.2710276,0.09355104,-2.2710276
152,1,0,0.021449246,-3.820383,0.9926407933235168,0.998183012008667,0.021449246,-3.820383,0.021449246,-3.820383
153,1,0,0.0061957845,-5.077671,0.992967426776886,0.9931235313415527,0.0061957845,-5.077671,0.0061957845,-5.077671
154,1,0,0.06242993,-2.7092466,0.9940599799156189,0.9978089928627014,0.06242993,-2.7092466,0.06242993,-2.7092466
155,1,0,0.025096495,-3.6596103,0.9921551942825317,0.9761418104171753,0.025096495,-3.6596103,0.025096495,-3.6596103
156,0,0,0.007913556,-4.831233,0.9893357753753662,0.9992672801017761,0.007913556,-4.831233,0.007913556,-4.831233
157,1,0,0.002389775,-6.0341635,0.9911356568336487,0.9962764382362366,0.002389775,-6.0341635,0.002389775,-6.0341635
158,1,0,0.32113904,-0.74854213,0.9937246441841125,0.9948983788490295,0.32113904,-0.74854213,0.32113904,-0.74854213
159,1,0,0.081981085,-2.4157295,0.9849056005477905,0.9952467083930969,0.081981085,-2.4157295,0.081981085,-2.4157295
160,1,0,0.31288257,-0.78667724,0.9957951903343201,0.9978366494178772,0.31288257,-0.78667724,0.31288257,-0.78667724
161,1,0,0.0011228385,-6.790772,0.9915744066238403,0.9903396964073181,0.0011228385,-6.790772,0.0011228385,-6.790772
162,1,0,0.03722371,-3.252875,0.9906672239303589,0.999017596244812,0.03722371,-3.252875,0.03722371,-3.252875
163,1,0,0.0736851,-2.5314136,0.9895910024642944,0.9949808716773987,0.0736851,-2.5314136,0.0736851,-2.5314136
164,1,0,0.024331655,-3.6913445,0.9906643033027649,0.9951928853988647,0.024331655,-3.6913445,0.024331655,-3.6913445
165,1,0,0.05714031,-2.8034077,0.9962859749794006,0.9978013038635254,0.05714031,-2.8034077,0.05714031,-2.8034077
166,1,0,0.014638405,-4.20936,0.9882596135139465,0.9960676431655884,0.014638405,-4.20936,0.014638405,-4.20936
167,0,0,0.29398066,-0.8761287,0.9886705875396729,0.9987246990203857,0.29398066,-0.8761287,0.29398066,-0.8761287
168,1,0,0.23777556,-1.1649138,1.0,1.0,0.23777556,-1.1649138,0.23777556,-1.1649138
169,1,0,0.14091797,-1.8076864,0.9928412437438965,0.9995218515396118,0.14091797,-1.8076864,0.14091797,-1.8076864
170,1,0,0.050368104,-2.9367163,0.9918425679206848,0.9993076324462891,0.050368104,-2.9367163,0.050368104,-2.9367163
171,0,0,0.013543542,-4.2882094,0.9928103685379028,0.9965878129005432,0.013543542,-4.2882094,0.013543542,-4.2882094
172,1,0,0.14342342,-1.7871424,0.9886943697929382,0.9983164072036743,0.14342342,-1.7871424,0.14342342,-1.7871424
173,1,0,0.08237537,-2.410502,0.9926227927207947,0.9979527592658997,0.08237537,-2.410502,0.08237537,-2.410502
174,1,0,0.24909651,-1.1034367,0.9943559765815735,0.9900760054588318,0.24909651,-1.1034367,0.24909651,-1.1034367
175,0,0,0.01713583,-4.0492992,0.992789626121521,0.9968329071998596,0.01713583,-4.0492992,0.01713583,-4.0492992
176,1,0,0.08187485,-2.417142,0.9936315417289734,0.9992040991783142,0.08187485,-2.417142,0.08187485,-2.417142
177,1,0,0.019702077,-3.9071324,1.0,1.0,0.019702077,-3.9071324,0.019702077,-3.9071324
178,1,0,0.04997174,-2.945034,0.9917198419570923,0.9945784211158752,0.04997174,-2.945034,0.04997174,-2.945034
179,1,0,0.042692218,-3.1101084,0.9969025254249573,0.9743558168411255,0.042692218,-3.1101084,0.042692218,-3.1101084
180,1,0,0.09026394,-2.3104165,0.9948952198028564,0.9936358332633972,0.09026394,-2.3104165,0.09026394,-2.3104165
181,1,0,0.10644603,-2.1275687,0.9923260807991028,0.9995831251144409,0.10644603,-2.1275687,0.10644603,-2.1275687
182,1,0,0.0070299027,-4.9505277,0.9951314926147461,0.9907755255699158,0.0070299027,-4.9505277,0.0070299027,-4.9505277
183,1,0,0.07544785,-2.5058677,0.9913650751113892,0.9998659491539001,0.07544785,-2.5058677,0.07544785,-2.5058677
184,1,0,0.0042433054,-5.4581604,0.990152895450592,0.9960019588470459,0.0042433054,-5.4581604,0.0042433054,-5.4581604
185,1,0,0.18145165,-1.5065432,0.992766261100769,0.9908498525619507,0.18145165,-1.5065432,0.18145165,-1.5065432
186,1,0,0.23328546,-1.1898518,0.9926098585128784,0.9979990720748901,0.23328546,-1.1898518,0.23328546,-1.1898518
187,1,0,0.19148034,-1.4404199,0.9933202862739563,0.9980660080909729,0.19148034,-1.4404199,0.19148034,-1.4404199
188,1,0,0.12369881,-1.9578601,0.9857509732246399,0.9991591572761536,0.12369881,-1.9578601,0.12369881,-1.9578601
189,1,0,0.0022720485,-6.084799,0.993158757686615,0.9966168403625488,0.0022720485,-6.084799,0.0022720485,-6.084799
190,1,0,0.14449684,-1.7784321,0.9931488633155823,0.9575677514076233,0.14449684,-1.7784321,0.14449684,-1.7784321
191,1,0,0.26989818,-0.99513924,0.995287299156189,0.9981469511985779,0.26989818,-0.99513924,0.26989818,-0.99513924
192,1,0,0.056172356,-2.821519,0.989117443561554,0.9959491491317749,0.056172356,-2.821519,0.056172356,-2.821519
193,1,0,0.07655186,-2.4901462,0.992830753326416,0.9978392720222473,0.07655186,-2.4901462,0.07655186,-2.4901462
194,1,0,0.055937782,-2.825952,0.991232693195343,0.9988009929656982,0.055937782,-2.825952,0.055937782,-2.825952
195,0,0,0.20461072,-1.3577225,0.9935176968574524,0.9986295104026794,0.20461072,-1.3577225,0.20461072,-1.3577225
196,1,0,0.096139744,-2.240872,0.9797940254211426,0.9948360919952393,0.096139744,-2.240872,0.096139744,-2.240872
197,1,0,0.003957433,-5.5281944,1.0,1.0,0.003957433,-5.5281944,0.003957433,-5.5281944
198,1,0,0.15377332,-1.7053076,0.9889623522758484,0.9967094659805298,0.15377332,-1.7053076,0.15377332,-1.7053076
199,1,0,0.0059090015,-5.125352,0.9908865094184875,0.9951644539833069,0.0059090015,-5.125352,0.0059090015,-5.125352
200,1,0,0.07822498,-2.4667122,0.9910241961479187,0.9967532753944397,0.07822498,-2.4667122,0.07822498,-2.4667122
201,1,0,0.21131362,-1.3170254,0.9950079917907715,0.9991775155067444,0.21131362,-1.3170254,0.21131362,-1.3170254
202,0,0,0.06355372,-2.6902065,0.9927953481674194,0.9983347058296204,0.06355372,-2.6902065,0.06355372,-2.6902065
203,1,0,0.14573365,-1.7684623,0.9928563833236694,0.9928603768348694,0.14573365,-1.7684623,0.14573365,-1.7684623
204,1,0,0.04865551,-2.9731112,0.9919334650039673,0.9996483325958252,0.04865551,-2.9731112,0.04865551,-2.9731112
205,0,0,0.48959345,-0.04163216,0.9912353157997131,0.9824776649475098,0.48959345,-0.04163216,0.48959345,-0.04163216
206,1,0,0.049676787,-2.9512644,0.9944608211517334,0.9833399057388306,0.049676787,-2.9512644,0.049676787,-2.9512644
207,1,0,0.0793878,-2.450694,0.9970158934593201,0.9921578168869019,0.0793878,-2.450694,0.0793878,-2.450694
208,1,0,0.0049249562,-5.3085027,0.9918376803398132,0.9988502264022827,0.0049249562,-5.3085027,0.0049249562,-5.3085027
209,1,0,0.2158384,-1.2900851,0.9967790246009827,0.995368242263794,0.2158384,-1.2900851,0.2158384,-1.2900851
210,1,0,0.0041436413,-5.482028,0.9937095046043396,0.9794099926948547,0.0041436413,-5.482028,0.0041436413,-5.482028
211,1,0,0.06707329,-2.6325407,0.9928853511810303,0.9988352060317993,0.06707329,-2.6325407,0.06707329,-2.6325407
212,1,1,0.55356896,0.21510147,0.9957472681999207,0.9995068311691284,0.55356896,0.21510147,0.55356896,0.21510147
213,1,0,0.20050105,-1.3831657,0.9950865507125854,0.9901518225669861,0.20050105,-1.3831657,0.20050105,-1.3831657
214,1,0,0.12520413,-1.9440451,0.9903057813644409,0.9989453554153442,0.12520413,-1.9440451,0.12520413,-1.9440451
215,1,0,0.11774424,-2.0139673,0.9905596971511841,0.9963410496711731,0.11774424,-2.0139673,0.11774424,-2.0139673
216,1,0,0.059327643,-2.7635195,0.9960755705833435,0.9921442866325378,0.059327643,-2.7635195,0.059327643,-2.7635195
217,1,0,0.120801404,-1.9848628,0.9795143604278564,0.9922403693199158,0.120801404,-1.9848628,0.120801404,-1.9848628
218,1,0,0.0154907415,-4.151901,0.9931692481040955,0.9894167184829712,0.0154907415,-4.151901,0.0154907415,-4.151901
219,1,0,0.24793866,-1.1096365,0.997081995010376,0.9964980483055115,0.24793866,-1.1096365,0.24793866,-1.1096365
220,1,0,0.013151041,-4.318016,0.9892868399620056,0.9953494668006897,0.013151041,-4.318016,0.013151041,-4.318016
221,1,0,0.08667294,-2.3549523,0.9919964671134949,0.9990707039833069,0.08667294,-2.3549523,0.08667294,-2.3549523
222,1,0,0.036145307,-3.2833934,0.993704617023468,0.9958181977272034,0.036145307,-3.2833934,0.036145307,-3.2833934
223,1,0,0.2862728,-0.9135556,0.9941419363021851,0.9967520236968994,0.2862728,-0.9135556,0.2862728,-0.9135556
224,0,0,0.07147943,-2.5641828,0.9935281872749329,0.9974051117897034,0.07147943,-2.5641828,0.07147943,-2.5641828
