index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
1475,1,0,3.625623e-05,-10.224863,0.7466292977333069,1.0000001192092896,0.99968815,8.072652,4.6506636e-07,-14.581085
1477,0,0,1.4808546e-06,-13.42289,0.8244824409484863,1.0,0.01988714,-3.8975945,5.168892e-05,-9.870215
1505,1,0,3.6266156e-05,-10.224589,1.0,1.0,0.99954814,7.701846,2.6989654e-05,-10.52003
1532,0,0,3.5994788e-05,-10.2321005,0.821483314037323,0.742867112159729,0.99847525,6.4843903,1.8033934e-06,-13.225839
1609,1,1,0.99407756,5.1230674,0.6107541918754578,0.8664276003837585,0.99915004,7.069418,0.99994457,9.8003025
1632,1,0,3.2571577e-05,-10.332038,0.6828891038894653,0.7778261303901672,0.9813705,3.9642024,2.8872387e-06,-12.755207
1633,1,1,0.9944253,5.183926,0.7805786728858948,0.9999999403953552,0.999228,7.1657276,0.99462885,5.221319
1664,0,1,0.99301165,4.9564986,0.8415194153785706,0.9609093070030212,0.0039289803,-5.5354385,0.99853325,6.5232167
1671,1,0,1.5606671e-06,-13.370396,0.8699535131454468,0.9581220746040344,0.0042147995,-5.4649296,0.00024388725,-8.318561
1682,0,1,0.9942826,5.158508,1.0,1.0,0.9939824,5.107025,0.9998827,9.050374
1707,1,1,0.9940493,5.11828,0.8729472160339355,0.8629127144813538,0.9998267,8.660343,0.99997294,10.517807
1708,1,0,9.2242635e-07,-13.896257,0.8172420263290405,0.7425195574760437,0.2042529,-1.3599224,2.5446438e-06,-12.881517
1710,1,0,4.773809e-06,-12.252361,1.0,1.0,0.08532251,-2.3721333,0.06411984,-2.6807337
1740,1,1,0.9940528,5.1188745,0.8023112416267395,0.7916341423988342,0.99971205,8.15259,0.99999917,14.02017
1750,1,0,1.5420935e-06,-13.382368,0.8574749231338501,1.0000001192092896,0.00606227,-5.0995903,1.8518375e-06,-13.19933
1757,0,1,0.9847969,4.1709347,1.0,1.0,0.053251244,-2.8780127,0.98977226,4.5723686
1771,0,1,0.9941147,5.1293945,1.0,1.0,0.9981437,6.2872877,0.99999774,13.013947
1790,1,1,0.99407613,5.122824,0.6141636371612549,1.0000001192092896,0.99914277,7.0609283,0.99999094,11.614606
1838,0,1,0.98286533,4.0493684,0.7081663012504578,1.0000001192092896,0.12275684,-1.9665787,0.9882981,4.4362307
1858,1,1,0.99404764,5.1179976,0.8096652626991272,1.0,0.9998579,8.85936,0.99998975,11.487564
1942,1,1,0.9940607,5.1202064,0.8835442662239075,0.8652020692825317,0.9997625,8.345111,0.9998549,8.838562
1948,0,1,0.9950257,5.298483,0.7126432657241821,0.8436476588249207,0.9728913,3.5804176,0.99931943,7.291924
1960,0,1,0.99742365,5.9588013,1.0,1.0,0.8554777,1.7782261,0.95072025,2.9597063
2002,0,0,3.5768637e-05,-10.238403,0.7734936475753784,0.9336993098258972,0.9974831,5.9821877,1.4707871e-06,-13.429711
2012,0,0,4.7331992e-05,-9.958277,0.815146267414093,1.0000001192092896,0.030355,-3.4639688,0.5031332,0.012533009
2026,0,1,0.9948167,5.2571206,1.0,1.0,0.97954756,3.8689885,0.9993647,7.360798
2027,1,1,0.9940592,5.1199536,0.705181360244751,0.9472280144691468,0.99954754,7.7003627,0.9999958,12.379353
2089,0,0,3.5551606e-05,-10.24449,0.6632999777793884,0.7457197308540344,0.99637336,5.6158347,1.4323674e-05,-11.153583
2100,1,0,7.727587e-06,-11.770706,1.0,1.0,0.634895,0.55327475,2.4945882e-06,-12.901384
2178,1,0,0.0030988352,-5.7736254,1.0,1.0,0.99945945,7.5224333,0.09815603,-2.217883
2198,0,1,0.99425393,5.153477,1.0,1.0,0.99453676,5.2042203,0.99999535,12.282115
2207,0,1,0.9942648,5.155378,1.0,1.0,0.9989766,6.883522,0.9972536,5.8947067
2233,0,1,0.99751353,5.994403,1.0,1.0,0.70057094,0.8500182,0.99999535,12.287794
2244,1,0,1.3820234e-06,-13.491961,0.8896397948265076,1.0,0.04227876,-3.120272,6.347012e-05,-9.664878
2292,1,1,0.9940988,5.126678,0.7504453659057617,0.7116386890411377,0.99883145,6.7507834,0.999843,8.759207
2294,0,0,6.927361e-05,-9.577377,0.6525204181671143,0.387050062417984,0.99777585,6.106147,0.016677063,-4.0769033
2310,1,0,3.4346293e-05,-10.278982,0.8672349452972412,0.873271107673645,0.9906753,4.665713,9.577293e-07,-13.8587
2319,1,1,0.9940832,5.1240296,0.778937816619873,1.0,0.99902654,6.9336724,0.9999472,9.849064
2321,1,1,0.9940567,5.11953,0.7873274087905884,0.9816216826438904,0.99962354,7.8845043,0.99999297,11.858264
2326,0,1,0.99730325,5.913007,0.7114231586456299,0.7245983481407166,0.98405945,4.1228185,0.9405912,2.7620654
2356,1,0,3.6307403e-05,-10.223453,1.0,1.0,0.9997284,8.210773,2.9629366e-05,-10.426715
2357,1,1,0.9940983,5.1265965,0.7954323291778564,1.0,0.9985898,6.562661,0.99998796,11.330681
2390,1,1,0.9960139,5.5209427,0.6767783164978027,0.9999999403953552,0.93155,2.6107473,0.99998724,11.267708
2396,0,1,0.9939023,5.0937314,0.7261748313903809,1.0000001192092896,0.0044236947,-5.4163465,0.9998386,8.731747
2404,1,1,0.994148,5.135105,0.7465801239013672,1.0000001192092896,0.99735034,5.930665,0.99997616,10.645589
2417,1,1,0.9943303,5.1669307,0.8162516951560974,0.8448892831802368,0.9947062,5.2359095,0.99871945,6.6591964
2420,0,0,3.3688902e-05,-10.298308,0.856952428817749,0.8428604602813721,0.9873253,4.355396,2.8304335e-06,-12.775078
2434,0,0,3.0149524e-05,-10.409311,0.6003261804580688,1.0,0.96661526,3.3657007,2.3747009e-05,-10.64803
2492,0,0,7.727587e-06,-11.770706,0.5406104326248169,1.0,0.35808617,-0.58368057,0.56012446,0.24166742
2528,1,0,3.7451988e-05,-10.192413,1.0,1.0,0.99691296,5.7774715,0.0012914765,-6.6506767
2536,1,0,3.600931e-05,-10.231697,0.8925661444664001,0.9646421074867249,0.99856865,6.5477138,1.6077695e-06,-13.340661
2540,0,1,0.99346316,5.0237427,1.0,1.0,0.022188023,-3.7857647,0.9986304,6.591867
2542,1,0,3.603885e-05,-10.230877,0.6375473737716675,0.9950230121612548,0.9986779,6.62721,1.5107114e-06,-13.402928
2566,0,1,0.996101,5.543134,0.7571066617965698,0.9999999403953552,0.524822,0.099369586,0.9984604,6.474693
2582,1,1,0.994058,5.119752,0.8182589411735535,0.9419199824333192,0.99956554,7.7409887,0.9999963,12.512316
2598,1,0,1.2969347e-06,-13.555506,0.8841916918754578,0.9717485904693604,0.062404037,-2.7096891,1.267327e-05,-11.276003
2631,1,0,3.6279198e-05,-10.22423,0.7759294509887695,0.8637229800224304,0.99979776,8.505474,6.6645305e-07,-14.221295
2641,0,1,0.99428684,5.1592526,1.0,1.0,0.9946983,5.2344146,0.9994061,7.428216
2648,0,0,1.5621055e-06,-13.369474,0.4562468230724334,0.717194676399231,0.0040863752,-5.496002,0.00038342536,-7.865982
2649,1,0,3.6250494e-05,-10.225021,0.7327707409858704,1.0000001192092896,0.9995808,7.776695,1.3851499e-05,-11.187103
2690,0,1,0.994574,5.2111144,1.0,1.0,0.98603374,4.257042,0.999819,8.616513
2721,0,0,7.0477113e-06,-11.862801,0.7831252813339233,1.0,0.2610645,-1.0404432,0.22279064,-1.2494773
2772,0,0,2.1359836e-05,-10.753977,0.7761896848678589,1.0,0.01333542,-4.3039064,0.14864683,-1.7452538
2792,0,0,1.5809202e-06,-13.357502,0.6721002459526062,1.0000001192092896,0.021318056,-3.8266523,0.0032436147,-5.727818
2798,0,0,0.0023624776,-6.045679,0.7053091526031494,0.9236854314804076,0.99836344,6.4135294,0.09295439,-2.2780838
2804,0,1,0.99414057,5.1338253,1.0,1.0,0.9975311,6.0015287,0.9999795,10.797487
2826,1,1,0.9941731,5.1394277,0.705626904964447,1.0,0.9966382,5.691911,0.9999962,12.479412
2852,0,0,7.07667e-05,-9.556051,0.8276851773262024,0.961167812347412,0.70994073,0.8950962,0.07101297,-2.5712323
2891,1,0,3.6085556e-05,-10.229582,1.0,1.0,0.9988475,6.7647223,1.0275549e-05,-11.485733
2899,1,1,0.9940801,5.1235027,0.8175311088562012,0.9201996326446532,0.9994649,7.5324793,0.9997317,8.223106
2911,1,0,9.190353e-07,-13.8999405,0.6858407258987427,0.8505351543426514,0.20872106,-1.3326517,8.285475e-06,-11.700998
2918,1,0,1.1238903e-06,-13.698713,0.6633294820785522,1.0000001192092896,0.35443023,-0.59962183,4.1247736e-07,-14.701084
2948,1,0,3.5745485e-05,-10.239051,1.0,1.0,0.9973163,5.917864,1.0970561e-05,-11.420284
2984,0,1,0.9974963,5.9874816,1.0,1.0,0.7682945,1.1987058,0.99955636,7.7199936
2997,1,1,0.9941499,5.135433,0.8542693257331848,0.9141449332237244,0.999798,8.506782,0.9984945,6.497123
3008,0,0,3.600615e-05,-10.231785,0.8984220027923584,0.7531951665878296,0.9985293,6.520563,1.8996234e-06,-13.173853
3056,0,1,0.9944243,5.183743,1.0,1.0,0.989953,4.5903854,0.99999475,12.156094
3057,1,1,0.99405307,5.1189146,0.7383145689964294,0.6703822016716003,0.9997037,8.123756,0.99999845,13.3484335
3062,1,0,3.6256784e-05,-10.224848,0.6631084084510803,0.7654030323028564,0.999663,7.995224,3.5882454e-06,-12.537844
3075,1,1,0.99405354,5.1189957,0.8504434823989868,0.8067771792411804,0.99971884,8.176429,0.99998295,10.982599
3084,0,0,0.00928356,-4.670183,0.8164148926734924,1.0,0.013251945,-4.3102703,0.88172174,2.0088367
3108,0,1,0.9954137,5.3800893,1.0,1.0,0.95811695,3.1300893,0.99983144,8.688381
3137,0,0,4.421393e-05,-10.026426,0.9220700263977052,1.0,0.007683992,-4.8609023,0.4548294,-0.18117644
3154,1,0,3.625623e-05,-10.224863,0.7130272388458252,0.9226259589195251,0.99967587,8.033941,8.467244e-07,-13.98189
3180,0,1,0.9941193,5.130179,1.0,1.0,0.9987232,6.6621056,0.9995977,7.817819
3241,0,1,0.9943277,5.1664762,0.7985077500343323,1.0000001192092896,0.02307058,-3.7458563,0.99998856,11.381015
3242,0,1,0.6901281,0.80071825,0.6602246165275574,0.5874301791191101,0.890435,2.095192,0.25070736,-1.0948431
3247,0,1,0.9999355,9.648901,1.0,1.0,0.98666245,4.3037477,0.6729232,0.7214361
3259,0,1,0.99407405,5.12247,1.0,1.0,0.9992505,7.195398,0.99996185,10.175526
3269,1,0,3.105124e-05,-10.379841,0.8129516839981079,1.0,0.9724817,3.5650015,1.2918514e-06,-13.559433
3303,1,0,3.6001515e-05,-10.231914,0.7106350064277649,0.985994815826416,0.9984999,6.500668,2.9712314e-06,-12.726531
3305,1,1,0.99405944,5.119994,0.8620448112487793,0.7963022589683533,0.99965286,7.965462,0.99993324,9.61474
3341,0,1,0.994231,5.1494684,1.0,1.0,0.9982539,6.3486204,0.99817824,6.3060956
3350,0,0,3.615465e-05,-10.227669,0.6998279094696045,0.981403350830078,0.9991715,7.095004,1.0235197e-05,-11.489668
3364,0,1,0.9939634,5.103863,1.0,1.0,0.14519641,-1.7727844,0.9988059,6.729198
3368,1,0,3.5819638e-05,-10.236979,0.6313378214836121,1.0000001192092896,0.9977126,6.078046,2.6579985e-06,-12.8379345
3378,1,0,3.5025525e-05,-10.259398,0.6753075122833252,0.9493387341499328,0.9939766,5.10606,3.4615273e-06,-12.573797
3404,1,0,3.6167137e-05,-10.227324,0.5722898244857788,0.8775191307067871,0.99924845,7.192601,1.6492136e-06,-13.31521
3435,0,0,3.689462e-05,-10.207408,0.7622168660163879,0.9355133771896362,0.99967396,8.028173,0.00045612914,-7.6922784
3440,1,0,1.5477865e-06,-13.378683,0.8174013495445251,1.0000001192092896,0.0052233753,-5.2493744,2.9321077e-06,-12.739786
3472,1,0,9.1988227e-07,-13.899019,0.7788426280021667,0.95268052816391,0.2773234,-0.95777744,7.602957e-07,-14.089558
3493,0,0,3.704626e-05,-10.203306,0.8969075679779053,0.9615252017974854,0.9931589,4.9779334,0.0016009248,-6.4355717
3515,1,0,2.0040118e-06,-13.1203575,0.8303185105323792,1.0,0.45481965,-0.18121561,1.3347848e-05,-11.224142
3526,1,0,3.5947684e-05,-10.23341,0.672432005405426,1.0,0.99828595,6.367176,2.2012844e-06,-13.026467
3595,0,1,0.999012,6.918833,0.6870125532150269,0.9639511704444884,0.97146827,3.5277905,0.8654076,1.8609499
3660,1,1,0.9940632,5.1206303,0.8262500762939453,0.8860386610031128,0.9994678,7.537915,0.9999913,11.647618
3691,1,0,3.628809e-05,-10.223985,0.6313018202781677,0.9550940990447998,0.9998074,8.554817,1.1133886e-06,-13.708101
3704,0,0,2.7370788e-06,-12.808617,0.8521953821182251,1.0000001192092896,0.49573654,-0.017054394,0.00083545,-7.0867043
3711,0,1,0.9946896,5.2327604,0.7588872313499451,0.8684119582176208,0.99498206,5.2896986,0.99278355,4.924149
3742,1,0,3.6056455e-05,-10.230389,0.8075240850448608,0.8157756328582764,0.9987746,6.7032337,1.5425362e-06,-13.382081
3752,0,0,1.393527e-06,-13.483671,0.832979142665863,1.0000001192092896,0.045626096,-3.0405757,0.0009960216,-6.910745
3763,1,0,3.6266156e-05,-10.224589,0.9101398587226868,0.6722602844238281,0.9997291,8.213556,7.4352675e-07,-14.11186
3767,1,0,0.009241566,-4.6747594,1.0,1.0,0.99967,8.015986,0.11930068,-1.9990692
3784,0,1,0.9940891,5.1250334,0.7539188265800476,0.9999999403953552,0.008934746,-4.7088327,0.9999926,11.807634
3796,1,1,0.9940701,5.1218023,0.77237468957901,0.6508511304855347,0.99948716,7.575035,0.9998828,9.05209
3809,1,0,1.3872942e-05,-11.185556,0.8122175931930542,0.9265612363815308,0.746063,1.0777239,8.181383e-06,-11.713641
3846,1,1,0.99408025,5.1235228,0.7432610988616943,0.8817617893218994,0.99969745,8.1029,0.9995976,7.8175573
3847,1,0,9.1060923e-07,-13.909151,0.9361156821250916,1.0000001192092896,0.2685617,-1.0019323,1.3706879e-06,-13.500196
3855,0,1,0.9931384,4.9749255,1.0,1.0,0.003384243,-5.685235,0.99872833,6.6661844
3856,1,1,0.99417335,5.139469,0.7138881683349609,1.0,0.9968508,5.757448,0.99987864,9.017037
3860,1,1,0.9940473,5.117937,0.7567462921142578,0.904778242111206,0.99983823,8.72958,0.99999404,12.022257
3886,0,1,0.87720025,1.9661803,1.0,1.0,0.0052518817,-5.243903,0.9681132,3.4131558
3908,1,0,4.9700757e-06,-12.21207,1.0,1.0,0.55494934,0.22068882,0.012551395,-4.3652925
3916,0,1,0.99408937,5.125074,1.0,1.0,0.9988814,6.7945347,0.9999356,9.650928
3954,0,1,0.99438757,5.1771426,0.7218331098556519,0.4335432946681976,0.99716395,5.862513,0.9964042,5.624365
3957,0,0,1.7270561e-06,-13.269091,0.8629721403121948,0.7882780432701111,0.0031259242,-5.7648945,0.0047062705,-5.354142
3991,1,0,1.005838e-06,-13.809689,0.584900975227356,0.9523558020591736,0.32178822,-0.74556583,5.1614297e-05,-9.87166
4000,0,0,3.5685847e-05,-10.240721,0.8396911025047302,0.985303282737732,0.9970721,5.8305416,1.345794e-06,-13.518525
