index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
144,0,1,0.9738767,3.6184578,0.8148075938224792,0.99794143,6.183689,0.99997807,10.728807
145,0,1,0.8714899,1.9141966,0.5115066170692444,0.011261805,-4.475013,0.9999845,11.077959
146,1,0,0.045766138,-3.0373645,0.7810893654823303,0.99998796,11.3304405,2.7683207e-06,-12.797267
147,1,0,0.011094623,-4.490138,0.7738312482833862,0.9854506,4.2155514,1.3061073e-06,-13.548458
148,1,0,0.03832197,-3.2226565,0.7303707599639893,0.999985,11.108044,1.746974e-06,-13.257624
149,1,0,0.02556907,-3.6404703,0.7384812831878662,0.9993407,7.323701,3.5493238e-06,-12.54875
150,1,0,0.04596072,-3.0329177,0.7414264678955078,0.99997425,10.567743,4.212191e-06,-12.377523
151,1,0,0.044588037,-3.064677,0.7324612140655518,0.99998367,11.022951,2.9938556e-06,-12.7189455
152,1,0,0.01487099,-4.1933603,0.6797352433204651,0.99226284,4.8539553,2.349545e-06,-12.961287
153,1,0,0.051581055,-2.9116418,0.7609650492668152,0.99998784,11.32021,4.121992e-06,-12.39917
154,1,0,0.05078368,-2.9280617,0.7676358222961426,0.99998915,11.427821,3.6979911e-06,-12.507717
155,1,0,0.040253274,-3.171478,0.6624850034713745,0.9999894,11.455129,1.7040888e-06,-13.282478
156,0,1,0.9250272,2.5126977,1.0,0.99863166,6.5928345,0.9991399,7.057601
157,1,0,0.013439883,-4.2959976,0.6698306202888489,0.91466814,2.3720129,6.3878083e-06,-11.961113
158,1,0,0.049342453,-2.958369,0.8040368556976318,0.9999937,11.98009,2.5074276e-06,-12.896251
159,1,0,0.008735663,-4.7315674,0.7090047001838684,0.48481408,-0.06076245,5.9810473e-06,-12.026909
160,1,0,0.053621624,-2.87069,0.8239291310310364,0.99998975,11.485815,4.2892552e-06,-12.359393
161,1,0,0.049004626,-2.9655945,0.738102376461029,0.99997926,10.782829,4.6357154e-06,-12.281715
162,1,0,0.018301675,-3.9822915,0.5781821608543396,0.99691343,5.7775984,2.778538e-06,-12.793583
163,1,0,0.030063989,-3.473902,0.5997936725616455,0.99982494,8.650019,2.948222e-06,-12.734305
164,1,0,0.04320103,-3.097729,0.5954139828681946,0.9999901,11.521063,2.0715022e-06,-13.0872345
165,1,0,0.05499886,-2.8438737,0.84554523229599,0.9999938,11.988462,3.5693713e-06,-12.543118
166,1,0,0.04752063,-2.9979045,0.5898280739784241,0.9999956,12.332306,1.8374002e-06,-13.207157
167,0,1,0.8470964,1.7120067,0.4900124967098236,0.0019895667,-6.217847,0.99998856,11.373907
168,1,0,0.030113,-3.4722226,0.7555496692657471,0.9998129,8.583807,3.0700012e-06,-12.69383
169,1,0,0.048757575,-2.9709084,0.7146012783050537,0.999992,11.73039,2.7537567e-06,-12.802542
170,1,0,0.04836377,-2.9794319,0.6591315269470215,0.9999926,11.81031,2.5697746e-06,-12.87169
171,0,1,0.7263042,0.97595155,1.0,0.69243276,0.8115175,0.9952009,5.3345094
172,1,0,0.044665333,-3.062864,0.6658608317375183,0.99999034,11.55114,2.273128e-06,-12.994351
173,1,0,0.052489545,-2.893224,0.820582926273346,0.99998045,10.839837,5.637725e-06,-12.086024
174,1,0,0.040958147,-3.153384,0.7439937591552734,0.99994254,9.763889,4.4349035e-06,-12.326
175,0,1,0.9317418,2.6137576,1.0,0.99925345,7.199316,0.99913377,7.0504985
176,1,0,0.05841668,-2.7799613,0.7788529396057129,0.99999475,12.151109,3.9966126e-06,-12.430059
177,1,0,0.03618998,-3.282112,0.6854714751243591,0.9999181,9.410432,3.5806836e-06,-12.539953
178,1,0,0.049800552,-2.9486458,0.6519598364830017,0.99998,10.818438,4.7959675e-06,-12.24773
179,1,0,0.044444844,-3.0680435,0.8813809752464294,0.99997663,10.665358,3.5834848e-06,-12.539171
180,1,0,0.048146766,-2.9841568,0.772007942199707,0.9999845,11.073936,3.7468303e-06,-12.4945965
181,1,0,0.034003254,-3.3467042,0.7599694728851318,0.9999157,9.381527,2.971895e-06,-12.726308
182,1,0,0.03583914,-3.2922175,0.7992867827415466,0.99995434,9.993919,2.5433867e-06,-12.882011
183,1,0,0.03980247,-3.1832101,0.6212085485458374,0.9999862,11.185541,1.8961846e-06,-13.175665
184,1,0,0.037105177,-3.2561877,0.6166780591011047,0.99997663,10.666146,1.9903498e-06,-13.127198
185,1,0,0.011977903,-4.4126415,0.6803870797157288,0.9697226,3.466608,2.4784326e-06,-12.907882
186,1,0,0.056143295,-2.822067,0.749235212802887,0.9999926,11.815047,4.1903027e-06,-12.382733
187,1,0,0.06191122,-2.7181432,0.8092847466468811,0.99999475,12.148897,4.8534635e-06,-12.235813
188,1,0,0.04024357,-3.1717293,0.6820287108421326,0.999923,9.472208,4.8911284e-06,-12.228083
189,1,0,0.0384528,-3.2191122,0.7240936160087585,0.999954,9.986044,3.2091605e-06,-12.649498
190,1,0,0.048444245,-2.9776847,0.7185395956039429,0.999982,10.922062,4.145156e-06,-12.393566
191,1,0,0.05210402,-2.9010026,0.8121938705444336,0.9999751,10.600663,6.249221e-06,-11.9830475
192,1,0,0.040185817,-3.1732256,0.6341574192047119,0.9999496,9.894257,3.889037e-06,-12.457345
193,1,0,0.044330325,-3.0707433,0.6733023524284363,0.99999106,11.626629,2.1305468e-06,-13.05913
194,1,0,0.036697917,-3.267647,0.6189258694648743,0.99997985,10.810244,1.778629e-06,-13.239666
195,0,1,0.9669738,3.3768697,1.0,0.99998295,10.981096,0.99940205,7.421418
196,1,0,0.048292913,-2.9809725,0.6390516757965088,0.9999751,10.600683,4.8680145e-06,-12.23282
197,1,0,0.019732898,-3.9055378,0.7233745455741882,0.99624985,5.5821877,3.918164e-06,-12.449883
198,1,0,0.039872963,-3.1813672,0.663883626461029,0.999962,10.177271,3.2613266e-06,-12.633373
199,1,0,0.038225256,-3.2252839,0.7636087536811829,0.99996746,10.332012,2.6185828e-06,-12.852875
200,1,0,0.03757876,-3.2430131,0.6849620938301086,0.9999707,10.437613,2.3421444e-06,-12.964441
201,1,0,0.050735615,-2.9290593,0.7806436419487,0.9999814,10.890279,4.907275e-06,-12.224787
202,0,1,0.75751585,1.1391081,0.6898936629295349,7.860187e-05,-9.451036,0.9999877,11.305136
203,1,0,0.018804783,-3.9546602,0.7320234179496765,0.9940205,5.113432,4.3130585e-06,-12.353859
204,1,0,0.038204573,-3.2258465,0.6402565836906433,0.99998045,10.839538,1.9953195e-06,-13.124704
205,0,1,0.74498135,1.0720224,0.7179017663002014,6.3233965e-05,-9.668606,0.9999865,11.211391
206,1,0,0.03852081,-3.2172744,0.7564830780029297,0.9999515,9.933005,3.3200222e-06,-12.615536
207,1,0,0.02152833,-3.8166223,0.8553627133369446,0.9982008,6.3186193,3.4953798e-06,-12.564065
208,1,0,0.032555796,-3.3917022,0.6216688752174377,0.9996481,7.9517307,5.5262312e-06,-12.105999
209,1,0,0.04510174,-3.052684,0.8422279357910156,0.99997044,10.429508,4.2622983e-06,-12.365698
210,1,0,0.03966423,-3.1868331,0.7287197709083557,0.99996674,10.312248,2.9839164e-06,-12.722271
211,1,0,0.05568624,-2.8307254,0.7588858604431152,0.9999958,12.398941,2.9892537e-06,-12.720484
212,1,0,0.04509547,-3.0528297,0.8072071671485901,0.99998045,10.84172,3.4212417e-06,-12.585504
213,1,0,0.048683427,-2.9725082,0.7766680121421814,0.99997866,10.7545395,4.605509e-06,-12.288253
214,1,0,0.045404024,-3.0456874,0.6835626363754272,0.9999869,11.242279,2.8268428e-06,-12.776347
215,1,0,0.051668644,-2.909853,0.6829734444618225,0.9999951,12.23527,2.5471882e-06,-12.880518
216,1,0,0.04486111,-3.0582855,0.8250885605812073,0.99999094,11.615851,2.227821e-06,-13.014484
217,1,0,0.04055232,-3.1637647,0.5554746389389038,0.9999776,10.706661,2.5997217e-06,-12.860104
218,1,0,0.03200457,-3.4093487,0.7111036777496338,0.9999256,9.505621,2.2876316e-06,-12.987991
219,1,0,0.056747057,-2.8107307,0.8794237971305847,0.9999895,11.4701,5.216025e-06,-12.16377
220,1,0,0.020444052,-3.8694074,0.5156174302101135,0.99861825,6.5830283,2.5750908e-06,-12.869623
221,1,0,0.046322044,-3.024708,0.7522861957550049,0.9999684,10.360792,4.824708e-06,-12.2417555
222,1,0,0.045066655,-3.053499,0.7184963822364807,0.99998856,11.376816,2.5681086e-06,-12.872338
223,1,0,0.047899086,-2.9895747,0.7629214525222778,0.9999751,10.601934,4.7358276e-06,-12.260349
224,0,1,0.8141284,1.477062,1.0,0.9320291,2.6182847,0.9973699,5.938123
225,1,0,0.043849334,-3.082156,0.6525293588638306,0.9999863,11.19397,2.588216e-06,-12.864539
226,1,0,0.019158473,-3.9356658,0.6358315348625183,0.99622995,5.5768967,3.5763528e-06,-12.541163
227,1,0,0.0520833,-2.9014223,0.7353585362434387,0.9999918,11.714458,3.4502984e-06,-12.577046
228,1,0,0.04761854,-2.9957435,0.6828048229217529,0.9999895,11.468203,2.9297596e-06,-12.740587
229,1,0,0.05290619,-2.884878,0.6629344820976257,0.99998784,11.31963,4.4827366e-06,-12.315272
230,1,0,0.027378907,-3.5702217,0.6135547757148743,0.99982077,8.626281,2.2100392e-06,-13.022498
231,1,0,0.04512168,-3.052221,0.6551926732063293,0.9999751,10.598788,3.9007787e-06,-12.45433
232,1,0,0.025235862,-3.6539295,0.5310927033424377,0.9988821,6.795212,4.5084303e-06,-12.309557
233,1,0,0.023935145,-3.7081811,0.6765450835227966,0.99927527,7.229005,3.0212673e-06,-12.709831
234,0,1,0.8887657,2.0781949,0.7434428930282593,0.015096106,-4.1781073,0.99998915,11.432162
235,0,1,0.8999939,2.1971567,1.0,0.9972766,5.9031553,0.9984047,6.4391108
236,1,0,0.039559763,-3.1895792,0.6679468154907227,0.99997234,10.496101,2.6827083e-06,-12.828681
237,1,0,0.045547154,-3.04239,0.7829485535621643,0.99997675,10.667793,3.8773833e-06,-12.460346
238,1,0,0.056647338,-2.8125951,0.8295824527740479,0.9999925,11.802786,4.3443747e-06,-12.346624
239,1,0,0.029564334,-3.4911764,0.7457629442214966,0.9994412,7.48914,5.1809598e-06,-12.170515
240,1,0,0.05064748,-2.9308908,0.7231090068817139,0.99999046,11.554338,3.4268126e-06,-12.583877
241,1,0,0.04573797,-3.0380096,0.7522189617156982,0.9999896,11.476194,2.5565676e-06,-12.8768425
242,1,0,0.0614494,-2.7261226,0.5531319975852966,0.99999034,11.542234,6.5377676e-06,-11.937908
243,0,1,0.86578697,1.8642106,0.5006261467933655,0.007826039,-4.842442,0.9999851,11.117367
244,0,1,0.8633555,1.843444,1.0,0.95224404,2.9927173,0.9989761,6.8831487
245,1,0,0.054898445,-2.8458073,0.8524060845375061,0.99998856,11.379672,4.9052537e-06,-12.225199
246,1,0,0.04815068,-2.9840715,0.7147127985954285,0.99998415,11.051071,3.793709e-06,-12.482162
247,0,1,0.7283343,0.98618793,1.0,0.9253941,2.5180006,0.98855174,4.4584002
248,1,0,0.029812988,-3.4825447,0.7885149121284485,0.99966466,7.9999533,4.0557265e-06,-12.415377
249,1,0,0.044505134,-3.0666249,0.6779032349586487,0.9999682,10.353699,4.2486904e-06,-12.368896
250,0,1,0.7784111,1.2564309,0.6628021001815796,0.00020923371,-8.471849,0.9999856,11.150496
251,0,1,0.87008864,1.9017427,1.0,0.99872965,6.667205,0.9939996,5.109904
252,1,0,0.047222987,-3.0045002,0.7785170078277588,0.99998283,10.973357,3.7094917e-06,-12.504612
253,0,1,0.9367812,2.6958485,0.5060287117958069,0.4636286,-0.14574327,0.9999865,11.215443
254,1,0,0.040846284,-3.1562355,0.7547999620437622,0.99996614,10.293657,3.315776e-06,-12.616816
255,1,0,0.019019056,-3.9431117,0.5149084329605103,0.9977996,6.1169086,2.6214634e-06,-12.851775
256,1,0,0.04180635,-3.1320016,0.6960360407829285,0.9999851,11.111746,2.3141602e-06,-12.976461
257,1,0,0.053135928,-2.8803022,0.595094621181488,0.9999943,12.080421,3.0333927e-06,-12.705826
258,1,0,0.05067582,-2.9303014,0.6735576391220093,0.9999883,11.361497,3.804136e-06,-12.479418
259,1,0,0.027961973,-3.5485494,0.6108525991439819,0.999856,8.84596,2.103905e-06,-13.071713
260,1,0,0.022472924,-3.7727149,0.6531693935394287,0.9985227,6.516083,3.6092283e-06,-12.532013
261,1,0,0.042474914,-3.1154382,0.8063347339630127,0.999995,12.21089,1.3578257e-06,-13.5096245
262,1,0,0.37340522,-0.5176358,1.0,0.9981862,6.310527,0.09479535,-2.2564406
263,0,1,0.8817403,2.0090144,1.0,0.99987257,8.967445,0.98552704,4.220896
