index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
90,1,1,0.999902,9.230547,0.7495594024658203,0.99996006,10.127609,0.9998685,8.936161
91,0,1,0.99987817,9.012747,1.0,0.99998426,11.057604,0.039405536,-3.193646
92,1,1,0.999902,9.230547,0.6752839088439941,0.99999,11.511341,0.99987066,8.953491
93,1,1,0.99983513,8.71021,0.7586535811424255,0.99997234,10.493873,0.00027551147,-8.196606
94,1,0,5.8266756e-05,-9.750421,1.0,7.196466e-06,-11.841913,0.8890595,2.08117
95,1,1,0.9998265,8.659107,0.8063517212867737,0.99106544,4.7088614,0.00043740319,-7.7342176
96,1,1,0.99981457,8.592648,0.5647050142288208,0.98120785,3.9553473,0.00014246255,-8.856289
97,1,1,0.9998925,9.137663,0.5970067977905273,0.98424673,4.1348295,0.9998306,8.683471
98,1,1,0.999902,9.230547,0.760141909122467,0.9999895,11.459617,0.9998671,8.92548
99,0,0,7.4309646e-05,-9.507195,0.5928798317909241,1.2521884e-05,-11.28802,0.00021540839,-8.4427595
100,1,1,0.9998349,8.708765,0.6590036153793335,0.9998223,8.635157,0.00021684197,-8.436125
101,0,0,7.510805e-05,-9.496508,0.7300018072128296,0.001960996,-6.23234,0.00021134301,-8.461817
102,0,0,7.145615e-05,-9.546355,0.6331442594528198,1.0625178e-05,-11.452273,0.5130142,0.0520685
103,1,1,0.9999019,9.229331,0.6597172617912292,0.9997341,8.23209,0.99988174,9.042475
104,1,1,0.999902,9.230547,0.5714899897575378,0.99994504,9.808091,0.99987066,8.952962
105,1,1,0.9999014,9.224482,0.4467199742794037,0.99890876,6.8193207,0.9998734,8.974088
106,0,0,7.455602e-05,-9.503885,0.4794045686721802,0.0005495148,-7.505925,0.00014904555,-8.81111
107,1,1,0.999835,8.709487,0.5831795930862427,0.99998474,11.089605,0.00019443326,-8.545227
108,1,1,0.999902,9.230547,0.610558807849884,0.9999684,10.362326,0.9998994,9.203918
109,1,1,0.999902,9.230547,0.7962363362312317,0.9999747,10.585833,0.9998641,8.90377
110,0,1,0.99977976,8.420576,1.0,0.9034672,2.2363567,0.5199946,0.08002111
111,1,1,0.99983513,8.71021,0.7535048127174377,0.99998796,11.323236,0.00024853583,-8.299675
112,0,0,0.000110155306,-9.113509,0.7010067105293274,2.6477635e-05,-10.539184,0.9998392,8.735308
113,1,1,0.9998349,8.708765,0.6019638776779175,0.99992263,9.466858,0.0001343097,-8.915228
114,0,1,0.99993134,9.586209,1.0,0.99912137,7.0362997,0.2037431,-1.363062
115,1,1,0.9998317,8.689454,0.6756265759468079,0.996472,5.6434984,0.00020657093,-8.48466
116,0,1,0.9999112,9.328912,1.0,0.99997485,10.592559,0.4288499,-0.2865451
117,0,1,0.9992755,7.229312,1.0,0.8056719,1.4221283,0.27241614,-0.98239845
118,1,1,0.999902,9.230547,0.7670814394950867,0.9999869,11.243908,0.9998847,9.068156
119,0,0,7.434388e-05,-9.506735,0.776578426361084,3.902765e-05,-10.151201,0.00016221323,-8.726437
120,1,1,0.999835,8.709487,0.5395102500915527,0.999908,9.293539,0.0001869864,-8.584288
121,1,1,0.9995065,7.6134405,0.8259369730949402,0.8808298,2.0003114,0.00031225363,-8.0713825
122,1,1,0.999902,9.230547,0.748886227607727,0.9999641,10.233706,0.99983895,8.734098
123,1,1,0.9998349,8.708765,0.6544110178947449,0.9998312,8.686505,0.00019598,-8.537302
124,1,1,0.999835,8.709487,0.7088380455970764,0.99996734,10.328482,0.00019028175,-8.566814
125,1,1,0.9998348,8.708043,0.6806304454803467,0.9997002,8.111819,0.00020478808,-8.49333
126,1,1,0.999902,9.230547,0.8537794947624207,0.9999838,11.028131,0.9998764,8.9986925
127,0,0,7.43543e-05,-9.506595,0.5001488327980042,2.271373e-05,-10.692518,0.0001237115,-8.997435
128,1,1,0.999902,9.230547,0.6882442831993103,0.9999784,10.742735,0.9998851,9.071543
129,1,1,0.9999075,9.28814,0.6156821846961975,0.99993443,9.632771,0.46575168,-0.13720813
130,1,1,0.9999019,9.229331,0.6315933465957642,0.9998141,8.589643,0.9999099,9.314073
131,1,0,5.538763e-05,-9.801099,1.0,3.330475e-05,-10.309777,0.8725859,1.9240183
132,0,0,7.4316806e-05,-9.507099,0.7207942605018616,6.164176e-06,-11.99675,0.00019329166,-8.551117
133,1,1,0.9999019,9.229331,0.59869784116745,0.9997199,8.180307,0.9998896,9.11124
134,0,0,7.434352e-05,-9.50674,0.7022470831871033,7.6890225e-05,-9.473055,0.00019740418,-8.53006
135,0,0,7.433976e-05,-9.50679,0.49526676535606384,7.347843e-06,-11.821096,0.00014257834,-8.855476
136,1,0,9.7202865e-05,-9.238613,1.0,7.475985e-06,-11.803807,0.9837834,4.1053743
137,0,1,0.9999318,9.593178,1.0,0.99997234,10.497232,0.9116528,2.333985
138,0,1,0.99993587,9.654463,1.0,0.9999788,10.758314,0.8739498,1.9363427
139,1,1,0.99990547,9.266467,0.821298360824585,0.9999893,11.446723,0.5420632,0.1686514
140,0,0,7.431574e-05,-9.507113,0.5721709728240967,9.2775745e-06,-11.587901,0.00019852142,-8.524415
141,0,0,7.1650684e-05,-9.543636,0.88909912109375,2.0467889e-05,-10.796633,0.4491636,-0.20405065
142,1,1,0.99983513,8.71021,0.6722617149353027,0.9999821,10.93369,0.00029703128,-8.121376
143,1,1,0.999902,9.230547,0.5568881034851074,0.99998724,11.265369,0.99988234,9.047297
144,1,1,0.999902,9.230547,0.6317081451416016,0.99996793,10.347128,0.9998797,9.025801
145,1,1,0.9999021,9.231764,0.6732437014579773,0.9999751,10.598719,0.9998053,8.54343
146,0,1,0.99992454,9.491839,1.0,0.9999732,10.525387,0.9459131,2.861559
147,0,0,7.42806e-05,-9.5075865,0.7031171917915344,3.1162006e-05,-10.37628,0.00029794255,-8.118312
148,1,1,0.999902,9.230547,0.8689519762992859,0.9999794,10.788099,0.99985695,8.852461
149,0,0,0.00011033465,-9.111882,0.6131928563117981,0.00023485307,-8.356316,0.9998938,9.150018
150,1,1,0.99983406,8.703722,0.8279998302459717,0.99883896,6.757276,0.00024846382,-8.299965
151,1,1,0.99989104,9.124446,0.5680216550827026,0.9761979,3.713892,0.478629,-0.08553611
152,0,1,0.99993587,9.654463,1.0,0.99730945,5.9152937,0.84620273,1.7051234
153,1,0,0.00011078429,-9.107815,1.0,0.06405121,-2.6818779,0.9223818,2.4751582
154,0,0,7.421878e-05,-9.508419,0.45726698637008667,1.5736212e-05,-11.05953,0.00042391222,-7.76556
155,1,1,0.99983513,8.71021,0.5837243795394897,0.99996984,10.408544,0.0002986877,-8.115813
156,0,1,0.99984217,8.753815,1.0,0.9344497,2.657139,0.52133745,0.08540153
157,1,1,0.9928693,4.936192,1.0,0.69316417,0.8149539,0.80990726,1.4494077
158,1,1,0.9999058,9.270258,0.8928620219230652,0.99996495,10.257583,0.4916867,-0.033256248
159,0,0,7.4281306e-05,-9.507577,0.5546748042106628,1.1051752e-05,-11.41291,0.0002779456,-8.187807
160,0,0,7.095963e-05,-9.5533285,0.8786734938621521,9.480852e-06,-11.566227,0.4336452,-0.266994
161,0,0,7.442836e-05,-9.505599,0.6199066042900085,0.00028615072,-8.158706,0.00019640387,-8.535141
162,1,1,0.999835,8.709487,0.6125614047050476,0.99998295,10.976421,0.00020646006,-8.485197
163,1,0,8.3466104e-05,-9.390986,1.0,0.00053145294,-7.5393643,0.9614462,3.2163868
164,1,1,0.999835,8.709487,0.6115583181381226,0.9999149,9.371891,0.00019638253,-8.53525
165,1,1,0.999835,8.709487,0.6287683248519897,0.9998926,9.138936,0.0002090112,-8.472914
166,1,1,0.99983525,8.710934,0.8539739847183228,0.9999908,11.59458,0.00031783857,-8.053649
167,1,1,0.99983513,8.71021,0.6398395299911499,0.99999225,11.768657,0.0002232541,-8.406977
168,0,0,7.43341e-05,-9.506866,0.802780270576477,7.571998e-05,-9.488393,0.00021736197,-8.433729
169,1,1,0.99990547,9.266467,0.6744365096092224,0.9999746,10.57926,0.5015436,0.0061744153
170,0,0,7.428095e-05,-9.507582,0.8318626880645752,2.106038e-05,-10.768096,0.00028789687,-8.15262
171,1,1,0.999902,9.230547,0.711489737033844,0.99997926,10.7825,0.9998777,9.008698
172,0,1,0.98170567,3.9827,1.0,0.6538849,0.63616,0.8113042,1.4585068
173,0,0,7.4336014e-05,-9.506841,0.6033018827438354,2.1755515e-05,-10.735621,0.00016427455,-8.713807
174,1,1,0.9264821,2.5338655,0.6431448459625244,0.6065276,0.43273953,0.08767395,-2.3423727
175,1,1,0.99983513,8.71021,0.5972935557365417,0.999992,11.730822,0.00021472716,-8.445928
176,0,1,0.99993587,9.654463,1.0,0.9996786,8.042437,0.8730654,1.9283385
177,0,0,7.429584e-05,-9.507381,0.7505461573600769,5.5088035e-06,-12.109158,0.00024017277,-8.333912
178,1,1,0.9999018,9.228116,0.6835824847221375,0.99952066,7.6425977,0.99986804,8.933319
179,1,1,0.99983513,8.71021,0.7981755137443542,0.99999154,11.686226,0.00023928247,-8.337626
180,1,1,0.999835,8.709487,0.6124151945114136,0.99997926,10.785631,0.00020693267,-8.48291
181,1,1,0.999835,8.709487,0.7216034531593323,0.99990773,9.290542,0.00024939343,-8.296229
182,1,1,0.999835,8.709487,0.5303833484649658,0.999979,10.773646,0.000147435,-8.821976
183,0,0,7.4293e-05,-9.50742,0.7303045988082886,2.7894532e-05,-10.487052,0.00026689513,-8.228388
184,0,0,0.00011006438,-9.114335,0.5669053196907043,5.105138e-06,-12.185258,0.99975246,8.30392
185,1,1,0.999835,8.709487,0.6203526258468628,0.99998915,11.429552,0.00015737278,-8.756736
186,0,0,7.432155e-05,-9.507035,0.6614732146263123,5.4607346e-05,-9.815288,0.00022662812,-8.3919735
187,0,0,0.00047012142,-7.6620493,0.6305923461914062,0.1716425,-1.574031,0.51338917,0.0535696
188,1,0,9.074916e-05,-9.307321,1.0,0.000102393744,-9.186583,0.97421014,3.6316447
189,0,0,7.432183e-05,-9.507031,0.7532759308815002,0.0005913475,-7.432515,0.00071698765,-7.2397346
190,1,1,0.99983513,8.71021,0.7975783348083496,0.99996126,10.158874,0.00028087856,-8.177307
191,1,1,0.999835,8.709487,0.7050992846488953,0.9999919,11.719363,0.00020068609,-8.513568
192,0,0,7.525947e-05,-9.4944935,0.5738142728805542,0.0024014327,-6.0292854,0.00028333312,-8.168604
193,0,1,0.9999343,9.630585,1.0,0.9999261,9.512691,0.78434503,1.2911692
194,1,1,0.999902,9.230547,0.545394778251648,0.9999709,10.445261,0.99985254,8.821541
195,1,1,0.999835,8.709487,0.7414141297340393,0.99993205,9.596288,0.00018364847,-8.6023035
196,1,0,9.994365e-05,-9.210804,1.0,0.0022093893,-6.1128273,0.985796,4.239925
197,1,0,6.7477034e-05,-9.603656,1.0,2.5251076e-05,-10.5866165,0.924488,2.5049477
198,0,0,7.4316944e-05,-9.507097,0.8092392683029175,0.00014964094,-8.807122,0.00032371227,-8.035332
199,1,0,0.00230945,-6.068434,1.0,0.26854807,-1.0020015,0.7876606,1.3108813
200,1,1,0.999835,8.709487,0.570465624332428,0.9999845,11.076237,0.00015644947,-8.762621
201,1,1,0.999902,9.230547,0.49711209535598755,0.9999615,10.1662245,0.9998018,8.526302
202,1,1,0.999902,9.230547,0.6890138983726501,0.9999846,11.086266,0.9998796,9.025074
203,1,1,0.9998354,8.711658,0.6863736510276794,0.9999651,10.261684,0.00042261241,-7.7686324
204,0,1,0.99993193,9.594928,1.0,0.9999896,11.472695,0.23081504,-1.2037147
205,1,1,0.999902,9.230547,0.7219732999801636,0.9999529,9.963217,0.9998497,8.802671
206,1,1,0.99983513,8.71021,0.762625515460968,0.9999881,11.337895,0.00023675643,-8.348242
207,0,1,0.99992955,9.560498,1.0,0.994193,5.14287,0.23312117,-1.1907704
208,0,0,0.00011271835,-9.090506,0.6587470769882202,0.004020221,-5.51239,0.9998228,8.637707
209,0,0,0.000110216344,-9.112955,0.5997673273086548,2.3924764e-05,-10.640573,0.99990916,9.307005
210,1,1,0.99983466,8.707321,0.6326307058334351,0.99963486,7.914776,0.00018105087,-8.616551
211,1,1,0.9999076,9.28943,0.7668869495391846,0.99983,8.679558,0.4627887,-0.14912096
212,0,1,0.99991274,9.346518,1.0,0.9996381,7.9238043,0.4148271,-0.3440455
213,0,0,7.428889e-05,-9.507475,0.7147142887115479,1.3255841e-05,-11.231059,0.0002629995,-8.243095
214,0,1,0.9999281,9.540396,1.0,0.99998915,11.435994,0.16191481,-1.6440494
215,0,0,7.433523e-05,-9.506851,0.6237760782241821,1.0854327e-05,-11.430936,0.00015602654,-8.765328
216,0,0,7.433842e-05,-9.506808,0.7147971987724304,3.8220216e-05,-10.172108,0.0001737256,-8.65786
217,0,0,7.4276555e-05,-9.507641,0.7877960801124573,6.042732e-06,-12.016648,0.00028429722,-8.165206
218,0,1,0.9999263,9.515823,1.0,0.9829244,4.052879,0.7803565,1.2677454
219,0,0,7.43056e-05,-9.50725,0.7673247456550598,1.2168885e-05,-11.316616,0.00022410933,-8.403152
220,0,1,0.99992037,9.438018,1.0,0.99998796,11.322422,0.12249694,-1.9689944
221,0,0,7.433842e-05,-9.506808,0.6938841938972473,0.00016466709,-8.71142,0.00028879195,-8.149515
222,0,0,7.4339485e-05,-9.506794,0.6199885010719299,4.6593477e-06,-12.27663,0.00014075043,-8.8683815
223,1,1,0.999833,8.697277,0.5647258758544922,0.9976896,6.0680094,0.00028159717,-8.174751
224,0,0,7.43431e-05,-9.506745,0.6473300457000732,8.060314e-06,-11.72855,0.0001357184,-8.904793
225,1,1,0.999835,8.709487,0.7352824211120605,0.99993217,9.597834,0.00020765112,-8.479444
226,0,0,7.162773e-05,-9.543957,0.672185480594635,8.827724e-05,-9.33494,0.44776347,-0.20971128
227,1,1,0.9999052,9.263948,0.6972012519836426,0.9999628,10.200137,0.53274107,0.13115206
228,0,0,7.427748e-05,-9.507628,0.8253985643386841,7.1951554e-06,-11.842095,0.00028314086,-8.169283
229,1,1,0.999902,9.230547,0.7268415093421936,0.9999722,10.490139,0.9998379,8.726809
230,0,0,7.435111e-05,-9.506638,0.4151395261287689,0.00012020467,-9.026195,0.00021961117,-8.423432
231,0,1,0.9999366,9.665678,1.0,0.9999683,10.359879,0.8576745,1.7961075
232,1,0,8.6491236e-05,-9.355381,1.0,5.6495453e-05,-9.781294,0.9672596,3.3858552
233,1,1,0.9999019,9.229331,0.6841428279876709,0.9997181,8.174047,0.9998822,9.046902
234,0,1,0.9999124,9.342427,1.0,0.9752592,3.6742501,0.9429098,2.8043382
235,0,1,0.99988854,9.1017275,1.0,0.97317004,3.591041,0.085082844,-2.3752081
236,0,1,0.9999218,9.456146,1.0,0.9987301,6.6675534,0.68896484,0.7952843
237,0,1,0.9999311,9.582743,1.0,0.99970704,8.135363,0.91530836,2.3802438
238,0,0,0.0012378484,-6.693142,1.0,0.2287211,-1.2155468,0.37448508,-0.51302314
239,0,1,0.9999305,9.574128,1.0,0.9999374,9.678177,0.26686403,-1.0105919
240,0,0,7.431319e-05,-9.507148,0.6763619184494019,1.2442807e-05,-11.294355,0.00020721184,-8.481562
241,0,1,0.99979323,8.483704,1.0,0.9519398,2.9860492,0.014409717,-4.225338
242,1,1,0.999835,8.709487,0.6905378103256226,0.99996316,10.209787,0.00016705689,-8.697009
243,0,0,7.422551e-05,-9.508328,0.9481081366539001,1.1082266e-05,-11.410153,0.00040441405,-7.812667
244,1,1,0.999902,9.230547,0.6504613757133484,0.9999901,11.527859,0.9998945,9.157056
245,0,0,7.149737e-05,-9.545778,0.6826794147491455,4.70632e-05,-9.963972,0.44483167,-0.22157545
246,1,1,0.99990606,9.272793,0.8127982020378113,0.9999883,11.353258,0.55503196,0.22102322
247,1,0,8.401391e-05,-9.384444,1.0,0.004926789,-5.308129,0.9583694,3.136398
248,1,1,0.999902,9.230547,0.7538065910339355,0.99995375,9.980965,0.9998741,8.979722
249,1,1,0.99983513,8.71021,0.7423738837242126,0.99997795,10.721847,0.0002226678,-8.409607
250,1,1,0.99983513,8.71021,0.7419838905334473,0.99996924,10.388617,0.0002400395,-8.334467
251,0,1,0.9999219,9.457672,1.0,0.99974316,8.266953,0.3482942,-0.62654567
252,1,1,0.9999021,9.231764,0.854405403137207,0.99998784,11.314986,0.99979764,8.505287
253,1,1,0.9998286,8.6712055,0.7358767986297607,0.9934842,5.0269876,0.00016859808,-8.687824
254,0,0,0.000110209,-9.113022,0.8721528053283691,0.00012150237,-9.015455,0.99983275,8.695739
255,1,1,0.999902,9.230547,0.6492157578468323,0.99996626,10.29577,0.99987566,8.992151
256,0,1,0.9999193,9.424633,1.0,0.9987834,6.710479,0.12077831,-1.9850804
257,0,0,0.35334462,-0.6043697,1.0,0.48169595,-0.07324891,0.40912664,-0.36757708
258,1,1,0.9999052,9.263948,0.6393305063247681,0.9999484,9.871948,0.52926934,0.11721131
259,0,0,7.430972e-05,-9.5071945,0.7316171526908875,4.2413667e-06,-12.370621,0.00020761686,-8.479609
260,1,1,0.9999019,9.229331,0.43429067730903625,0.99986196,8.887933,0.9999175,9.403261
261,0,1,0.9813457,3.962849,0.7030783295631409,0.6781077,0.7450888,0.00026761112,-8.225708
262,1,1,0.9999021,9.231764,0.7173439264297485,0.9999893,11.444835,0.99975055,8.296139
263,0,1,0.9998568,8.851332,1.0,0.96301776,3.2596354,0.054027762,-2.8627152
264,1,1,0.99983513,8.71021,0.6134804487228394,0.9999895,11.462949,0.00024871386,-8.298959
265,0,0,0.00011001443,-9.114789,0.6404017210006714,7.9101e-06,-11.747362,0.9996946,8.09331
266,1,1,0.99983513,8.71021,0.6535184383392334,0.9999763,10.648376,0.00023358485,-8.361732
267,0,1,0.9998536,8.829097,1.0,0.99709904,5.839781,0.016770326,-4.071232
268,1,1,0.999835,8.709487,0.7163999080657959,0.9998785,9.015985,0.0002275006,-8.38813
269,1,1,0.999902,9.230547,0.715781569480896,0.99997735,10.696533,0.99984336,8.761505
270,0,0,7.434778e-05,-9.506682,0.7052181363105774,0.00019570846,-8.538689,0.00029579294,-8.125555
271,0,0,7.4281736e-05,-9.507571,0.7896173596382141,2.874667e-05,-10.45696,0.00029323556,-8.134241
272,0,0,7.430993e-05,-9.507192,0.7902262806892395,1.7677889e-05,-10.943178,0.0002195377,-8.423767
273,0,1,0.9999268,9.522317,1.0,0.99994373,9.784676,0.15329221,-1.7090096
274,1,1,0.9999021,9.231764,0.6394062638282776,0.99393433,5.0990343,0.5451759,0.18119794
275,1,1,0.9998217,8.631991,0.6946978569030762,0.9870129,4.3307276,0.00020079748,-8.513013
