index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
16,1,0,7.7765135e-06,-11.764395,0.751629114151001,0.9905382990837097,0.99999464,12.126839,7.7765135e-06,-11.764395
17,1,0,4.8130214e-06,-12.244181,0.7221596837043762,0.9983474612236023,0.9997671,8.364977,4.8130214e-06,-12.244181
18,1,0,4.386439e-06,-12.336988,0.7695650458335876,0.997559130191803,0.99994814,9.86606,4.386439e-06,-12.336988
19,1,0,6.6406465e-06,-11.922295,0.6258870363235474,0.9848712086677551,0.99999094,11.6080885,6.6406465e-06,-11.922295
20,0,1,0.91555494,2.3834293,1.0,1.0,0.91555494,2.383429,0.9935045,5.0301437
21,0,0,0.00032372124,-8.035304,0.6884773969650269,0.9987450838088989,0.00032372124,-8.035304,0.9989492,6.8571887
22,1,0,5.3171057e-06,-12.144576,0.8366379141807556,0.9989221096038818,0.99999464,12.126051,5.3171057e-06,-12.144576
23,1,0,6.0784455e-06,-12.010756,0.7118924260139465,0.9996715188026428,0.9999943,12.068468,6.0784455e-06,-12.010756
24,1,0,4.2713964e-06,-12.363565,0.6719830632209778,0.9999141097068787,0.99993265,9.605968,4.2713964e-06,-12.363565
25,1,0,4.9413225e-06,-12.217873,0.7047655582427979,0.999931812286377,0.9999912,11.633367,4.9413225e-06,-12.217873
26,0,0,9.28107e-05,-9.284856,0.8429909944534302,0.9999329447746277,9.28107e-05,-9.284856,0.00034773478,-7.9637227
27,1,0,6.554593e-06,-11.935338,0.8521616458892822,0.9982277154922485,0.9999845,11.074846,6.554593e-06,-11.935338
28,1,0,9.033617e-06,-11.614549,0.7364757657051086,0.9999199509620667,0.9999616,10.167963,9.033617e-06,-11.614549
29,1,0,9.621357e-06,-11.551516,0.47617867588996887,0.9938647747039795,0.9999821,10.931925,9.621357e-06,-11.551516
30,1,0,5.1330826e-06,-12.179799,0.7315509915351868,0.9999316334724426,0.9999857,11.158663,5.1330826e-06,-12.179799
31,1,1,0.9707224,3.501217,0.6270726323127747,0.999342679977417,0.9707224,3.5012178,0.99794084,6.183383
32,0,1,0.7401042,1.0465102,1.0,1.0,0.99883956,6.757722,0.7401042,1.0465102
33,1,0,4.321804e-06,-12.351833,0.8389105796813965,0.9969190955162048,0.9999771,10.683649,4.321804e-06,-12.351833
34,1,0,7.2817534e-06,-11.830132,0.7430094480514526,0.999798059463501,0.9999918,11.706743,7.2817534e-06,-11.830132
35,1,0,3.975458e-06,-12.435367,0.6982437372207642,0.9930852651596069,0.9996493,7.9552236,3.975458e-06,-12.435367
36,1,0,6.7188535e-06,-11.910586,0.7866986393928528,0.9979819059371948,0.99996006,10.129094,6.7188535e-06,-11.910586
37,1,0,7.16908e-06,-11.845726,0.5356767773628235,0.999660849571228,0.99999094,11.611708,7.16908e-06,-11.845726
38,1,0,9.88938e-06,-11.524039,0.7790713906288147,0.999525785446167,0.9999925,11.801146,9.88938e-06,-11.524039
39,1,0,8.37996e-06,-11.689659,0.7755002975463867,0.9985957741737366,0.9999279,9.536955,8.37996e-06,-11.689659
40,1,0,4.9876322e-05,-9.905914,0.6089794039726257,0.9993250370025635,0.99998343,11.01114,4.9876322e-05,-9.905914
41,1,0,0.26182237,-1.0365182,1.0,1.0,0.26182237,-1.0365181,0.9994411,7.4890814
42,1,0,6.0063003e-06,-12.022696,0.6208799481391907,0.9982430934906006,0.99992514,9.500562,6.0063003e-06,-12.022696
43,1,0,6.330137e-06,-11.970182,0.614470362663269,0.9960305690765381,0.99991655,9.391631,6.330137e-06,-11.970182
44,1,0,6.5492004e-06,-11.936161,0.6685014367103577,0.9874030947685242,0.99997056,10.432621,6.5492004e-06,-11.936161
45,1,0,4.4263643e-06,-12.327928,0.6691890358924866,0.99994957447052,0.9999869,11.24172,4.4263643e-06,-12.327928
46,1,0,8.074563e-06,-11.726784,0.6504960656166077,0.9971855878829956,0.99998164,10.904852,8.074563e-06,-11.726784
47,1,1,0.95834374,3.135755,0.7602471113204956,0.9915453791618347,0.95834374,3.1357555,0.9982034,6.3200965
48,0,0,0.317764,-0.7640666,0.7648829817771912,0.9998469948768616,0.317764,-0.7640667,0.9980599,6.243074
49,1,0,6.5613535e-06,-11.934307,0.7107197046279907,0.9999666810035706,0.99997246,10.499275,6.5613535e-06,-11.934307
50,0,0,0.00014271245,-8.854536,0.43455809354782104,0.9980334639549255,0.00014271245,-8.854536,0.9829138,4.052247
51,1,0,0.07935293,-2.4511714,1.0,1.0,0.07935293,-2.4511714,0.99915385,7.0739374
52,1,0,3.1667676e-06,-12.662796,0.7018245458602905,0.9999229311943054,0.9999858,11.162926,3.1667676e-06,-12.662796
53,1,0,1.4688888e-05,-11.128405,0.7697436213493347,0.9947640299797058,0.9999933,11.915461,1.4688888e-05,-11.128405
54,1,0,6.372189e-06,-11.963561,0.6710737347602844,0.9995170831680298,0.99998677,11.228658,6.372189e-06,-11.963561
55,1,1,0.9983575,6.409877,0.8940404653549194,1.000000238418579,0.9983575,6.409878,0.9992449,7.1878858
56,1,0,1.1829435e-05,-11.344908,0.8215182423591614,0.9987451434135437,0.99998915,11.436383,1.1829435e-05,-11.344908
57,1,0,6.850044e-06,-11.891249,0.8247362971305847,0.9945489764213562,0.99998224,10.937847,6.850044e-06,-11.891249
58,1,0,6.6046464e-06,-11.927731,0.6848477721214294,0.9994675517082214,0.99999106,11.618462,6.6046464e-06,-11.927731
59,1,0,7.482047e-06,-11.802997,0.7362900972366333,0.9924963116645813,0.99997437,10.569649,7.482047e-06,-11.802997
60,1,0,7.5831263e-06,-11.7895775,0.832350492477417,0.9975016713142395,0.9997098,8.144533,7.5831263e-06,-11.7895775
61,1,0,6.292428e-06,-11.976157,0.722265899181366,0.9977773427963257,0.9999957,12.350708,6.292428e-06,-11.976157
62,0,0,0.008038581,-4.8154316,0.5204577445983887,0.9992308616638184,0.008038581,-4.8154316,0.9877224,4.3876295
63,1,0,4.25321e-06,-12.367832,0.5483587384223938,0.9998756051063538,0.9999887,11.391275,4.25321e-06,-12.367832
64,1,0,4.872083e-06,-12.231984,0.6826311945915222,0.9942060708999634,0.9999728,10.51185,4.872083e-06,-12.231984
65,1,0,8.687407e-06,-11.653627,0.7258983850479126,0.9992083311080933,0.9999844,11.066476,8.687407e-06,-11.653627
66,0,1,0.99968827,8.073054,1.0,1.0,0.9999732,10.525566,0.99968827,8.0729065
67,0,0,0.0012349301,-6.695505,0.463758647441864,0.9998891353607178,0.0012349301,-6.695505,0.4580937,-0.16801928
68,1,0,5.4558936e-06,-12.118809,0.7032492160797119,0.9999504685401917,0.99984217,8.754271,5.4558936e-06,-12.118809
69,1,0,7.592192e-06,-11.788383,0.8047071695327759,0.9998243451118469,0.99996185,10.175312,7.592192e-06,-11.788383
70,1,0,8.4031035e-06,-11.686901,0.6822856664657593,0.9998868107795715,0.9999713,10.459626,8.4031035e-06,-11.686901
71,1,0,6.9407374e-06,-11.878096,0.6890697479248047,0.9971166849136353,0.9998336,8.701193,6.9407374e-06,-11.878096
72,1,0,4.602071e-06,-12.289,0.6125499606132507,0.9998874664306641,0.99997985,10.812735,4.602071e-06,-12.289
73,1,0,7.818095e-06,-11.759062,0.7943705916404724,0.9981322884559631,0.99999404,12.024138,7.818095e-06,-11.759062
74,1,0,9.4505385e-06,-11.569429,0.6361539959907532,0.9993497133255005,0.9999567,10.0492935,9.4505385e-06,-11.569429
75,1,0,7.976749e-06,-11.738972,0.6478849053382874,0.9999076128005981,0.9999832,10.993877,7.976749e-06,-11.738972
76,1,0,0.009948397,-4.6003456,1.0,1.0,0.009948397,-4.6003456,0.031432923,-3.4279618
77,1,0,4.8615843e-06,-12.234141,0.7108627557754517,0.9999603629112244,0.99997663,10.665821,4.8615843e-06,-12.234141
78,1,0,9.987809e-06,-11.514135,0.7775519490242004,0.9957802891731262,0.99999154,11.677311,9.987809e-06,-11.514135
79,1,0,7.833529e-06,-11.75709,0.5912013053894043,0.9982616305351257,0.999982,10.922541,7.833529e-06,-11.75709
80,0,1,0.77323675,1.2266787,1.0,1.0,0.77323675,1.2266786,0.99817646,6.30514
81,1,0,3.6883969e-06,-12.510315,0.5906555652618408,0.9997851252555847,0.9999939,12.017355,3.6883969e-06,-12.510315
82,1,0,3.6562018e-05,-10.216464,0.8225265741348267,0.9969559907913208,0.9999858,11.164424,3.6562018e-05,-10.216464
83,1,0,4.751077e-06,-12.257134,0.7352210283279419,0.9977654814720154,0.99990964,9.311052,4.751077e-06,-12.257134
84,1,0,6.0769553e-06,-12.011001,0.6288694143295288,0.9983774423599243,0.9999713,10.455671,6.0769553e-06,-12.011001
85,1,0,1.124051e-05,-11.395975,0.706718921661377,0.9993016123771667,0.99998105,10.873207,1.124051e-05,-11.395975
86,1,0,5.280284e-06,-12.1515255,0.6271917223930359,0.9972969889640808,0.999985,11.106125,5.280284e-06,-12.1515255
87,1,0,5.1745005e-06,-12.171762,0.6144691109657288,0.9999242424964905,0.9999176,9.404883,5.1745005e-06,-12.171762
88,1,0,5.370918e-05,-9.831873,0.6868504285812378,0.9998486638069153,0.99998784,11.31497,5.370918e-05,-9.831873
89,0,0,0.023598244,-3.7227018,0.5220494866371155,0.9924585819244385,0.023598244,-3.7227018,0.41670394,-0.3363189
90,1,0,7.0365354e-06,-11.8643875,0.7968710660934448,0.9998818039894104,0.99997115,10.453011,7.0365354e-06,-11.8643875
91,1,0,5.9338404e-06,-12.034833,0.5955939888954163,0.9960108399391174,0.9999517,9.93881,5.9338404e-06,-12.034833
92,1,0,4.865931e-06,-12.233248,0.6617457866668701,0.9997623562812805,0.99996614,10.293106,4.865931e-06,-12.233248
93,1,0,5.0487715e-06,-12.196361,0.6647655367851257,0.9997689127922058,0.99999285,11.843953,5.0487715e-06,-12.196361
94,0,0,5.6281006e-05,-9.785097,0.750886857509613,0.9989049434661865,5.6281006e-05,-9.785097,0.97192746,3.54449
95,1,0,5.9659164e-06,-12.029442,0.5950751304626465,0.9936214685440063,0.9999485,9.874698,5.9659164e-06,-12.029442
96,1,0,4.686094e-06,-12.270906,0.6478150486946106,0.9881658554077148,0.99993527,9.645619,4.686094e-06,-12.270906
97,1,0,5.538218e-06,-12.103832,0.8128289580345154,0.9982590079307556,0.9999852,11.12557,5.538218e-06,-12.103832
98,1,0,6.2909285e-06,-11.976396,0.614205002784729,0.9932466149330139,0.999985,11.107243,6.2909285e-06,-11.976396
99,1,1,0.9975955,6.0280013,0.722894549369812,0.9891937971115112,0.9975955,6.028003,0.99956125,7.7311664
100,1,0,0.13931113,-1.8210233,1.0,1.0,0.9999871,11.259246,0.13931113,-1.8210233
101,1,0,6.915762e-06,-11.8817005,0.667350709438324,0.9998936057090759,0.9999877,11.312027,6.915762e-06,-11.8817005
102,1,0,6.386712e-06,-11.961285,0.6941080093383789,0.9981271028518677,0.9999945,12.104628,6.386712e-06,-11.961285
103,1,0,3.00884e-05,-10.411341,0.9049004316329956,0.9987647533416748,0.99998343,11.006118,3.00884e-05,-10.411341
104,1,0,9.493925e-06,-11.564849,0.6208798885345459,0.9998892545700073,0.999987,11.250211,9.493925e-06,-11.564849
105,1,0,4.881883e-06,-12.229975,0.6319162845611572,0.9995071887969971,0.9999603,10.135185,4.881883e-06,-12.229975
106,1,0,1.0165818e-05,-11.4964695,0.8576297163963318,0.9955313801765442,0.9999428,9.7677965,1.0165818e-05,-11.4964695
107,1,0,9.028974e-06,-11.615063,0.7535710334777832,0.9997188448905945,0.99997735,10.695045,9.028974e-06,-11.615063
108,1,0,4.13953e-06,-12.394924,0.7319576144218445,0.9970852136611938,0.99975973,8.333577,4.13953e-06,-12.394924
109,1,0,4.8169018e-06,-12.243375,0.5580208897590637,0.9988952875137329,0.99999213,11.759596,4.8169018e-06,-12.243375
110,1,0,1.3541683e-05,-11.209724,0.6508558392524719,0.9958591461181641,0.9999924,11.776209,1.3541683e-05,-11.209724
111,1,0,1.01409905e-05,-11.498915,0.7746056914329529,0.9999999403953552,0.99998844,11.364065,1.01409905e-05,-11.498915
112,1,0,8.169883e-06,-11.715048,0.8478553295135498,0.9982898831367493,0.99998975,11.491121,8.169883e-06,-11.715048
113,0,0,0.3087664,-0.80589294,0.8787828087806702,0.999208390712738,0.3087664,-0.8058929,0.9301494,2.588986
114,1,0,5.8672103e-06,-12.046125,0.7524442672729492,0.9995435476303101,0.99997103,10.447657,5.8672103e-06,-12.046125
115,1,0,5.4488683e-06,-12.120097,0.6623978614807129,0.9993588328361511,0.9998869,9.086575,5.4488683e-06,-12.120097
116,0,1,0.9997508,8.296977,1.0,1.0,0.9997508,8.297186,0.9997787,8.415636
117,1,0,6.5580384e-06,-11.934813,0.7385395169258118,0.9997377395629883,0.9997781,8.4130535,6.5580384e-06,-11.934813
118,1,0,1.4253932e-05,-11.1584635,0.5351402163505554,0.9997695684432983,0.9999291,9.554459,1.4253932e-05,-11.1584635
119,1,0,6.5694053e-06,-11.933081,0.8545829057693481,0.9985744953155518,0.99998116,10.879576,6.5694053e-06,-11.933081
120,1,0,9.562311e-06,-11.557672,0.8238808512687683,0.9975202083587646,0.99989414,9.153225,9.562311e-06,-11.557672
121,1,0,9.695865e-06,-11.543801,0.6748734712600708,0.9997336268424988,0.9999893,11.445421,9.695865e-06,-11.543801
122,1,0,5.0847166e-06,-12.189266,0.7266396880149841,0.9997027516365051,0.9999479,9.863033,5.0847166e-06,-12.189266
123,0,1,0.9619297,3.2295065,1.0,1.0,0.97248983,3.5653028,0.9619297,3.229507
124,1,0,8.367406e-06,-11.691158,0.645376443862915,0.9998763203620911,0.99998546,11.1355295,8.367406e-06,-11.691158
125,1,0,6.735643e-06,-11.908091,0.6365372538566589,1.0000001192092896,0.9999907,11.583137,6.735643e-06,-11.908091
126,1,0,4.807883e-06,-12.245249,0.6819961071014404,0.9984607100486755,0.9999877,11.308497,4.807883e-06,-12.245249
127,1,0,7.074107e-06,-11.859062,0.8207981586456299,0.9969645142555237,0.9999585,10.090677,7.074107e-06,-11.859062
128,1,0,7.696198e-06,-11.774776,0.7441773414611816,0.9997456669807434,0.99996316,10.208502,7.696198e-06,-11.774776
129,1,0,1.941394e-05,-10.8495,0.7681496143341064,0.998729407787323,0.99997914,10.775871,1.941394e-05,-10.8495
130,1,0,1.0579406e-05,-11.456591,0.7695801258087158,0.999889075756073,0.99999464,12.142214,1.0579406e-05,-11.456591
131,1,0,4.7276967e-06,-12.262068,0.7619920969009399,0.9945036768913269,0.9999584,10.087998,4.7276967e-06,-12.262068
132,1,0,5.67442e-06,-12.079536,0.6759237051010132,0.9992533326148987,0.9999796,10.799883,5.67442e-06,-12.079536
133,1,0,8.557332e-06,-11.668714,0.8082360625267029,0.997360110282898,0.9999926,11.807592,8.557332e-06,-11.668714
134,1,0,5.4552693e-06,-12.118923,0.6838312745094299,0.9985697269439697,0.99997973,10.804963,5.4552693e-06,-12.118923
135,1,0,1.3181702e-05,-11.236668,0.6413570642471313,0.9981982707977295,0.9999654,10.272178,1.3181702e-05,-11.236668
136,1,0,5.8529204e-06,-12.048564,0.7694488167762756,0.9983701109886169,0.9998678,8.931082,5.8529204e-06,-12.048564
137,1,0,4.5623483e-06,-12.297668,0.8667367100715637,0.9943472146987915,0.9999888,11.395697,4.5623483e-06,-12.297668
138,0,1,0.99212575,4.8362517,1.0,1.0,0.9957924,5.4666348,0.99212575,4.83626
139,1,1,0.99409,5.1251855,0.7825794219970703,0.9994409084320068,0.99409,5.125184,0.9997272,8.20632
140,1,0,3.8099017e-06,-12.477903,0.6719379425048828,0.9996494054794312,0.99995637,10.040056,3.8099017e-06,-12.477903
141,1,0,6.466533e-06,-11.948864,0.7963830828666687,0.9992225170135498,0.9999609,10.150739,6.466533e-06,-11.948864
142,1,1,0.99698263,5.800349,0.727746307849884,0.9975775480270386,0.99698263,5.800359,0.99947363,7.5489693
143,1,0,0.43811423,-0.24881893,0.5205172300338745,0.998539388179779,0.43811423,-0.24881887,0.99101174,4.7028017
144,0,1,0.9972824,5.9052796,0.8244792819023132,0.9999769330024719,0.9972824,5.9052777,0.99893326,6.8420906
145,0,0,0.012219097,-4.392461,0.5192033052444458,0.9985131621360779,0.012219097,-4.392461,0.99530786,5.3571773
146,1,0,3.5641601e-06,-12.544579,0.7810705304145813,0.9998749494552612,0.99999034,11.542513,3.5641601e-06,-12.544579
147,1,0,0.0686354,-2.6078424,0.785351574420929,0.9892988204956055,0.0686354,-2.6078424,0.9848451,4.174155
148,1,0,5.012717e-06,-12.203527,0.7294424772262573,0.9999003410339355,0.9999844,11.064022,5.012717e-06,-12.203527
149,1,1,0.99857926,6.555158,0.7549696564674377,0.9967085123062134,0.99857926,6.555175,0.99909663,7.008459
150,1,0,7.681093e-06,-11.776741,0.740121603012085,0.9959452748298645,0.9999697,10.405578,7.681093e-06,-11.776741
151,1,0,5.760828e-06,-12.064424,0.7321197390556335,0.99612957239151,0.99998677,11.23226,5.760828e-06,-12.064424
152,1,1,0.920484,2.4489415,0.6894809007644653,0.9938800930976868,0.920484,2.4489417,0.99180335,4.79579
153,1,0,6.652925e-06,-11.920447,0.758478581905365,0.9972968101501465,0.9999869,11.238071,6.652925e-06,-11.920447
154,1,0,8.864681e-06,-11.633427,0.7664452791213989,0.9937824606895447,0.99998987,11.496375,8.864681e-06,-11.633427
155,1,0,4.2662305e-06,-12.364776,0.6608096361160278,0.9974155426025391,0.9999901,11.521603,4.2662305e-06,-12.364776
156,0,1,0.9981086,6.2685585,1.0,1.0,0.9981086,6.2685657,0.99914515,7.0637727
157,1,1,0.7211049,0.94994897,0.6781603097915649,0.9999106526374817,0.7211049,0.94994897,0.99878556,6.712201
158,1,0,5.627492e-06,-12.087841,0.8023174405097961,0.9915943741798401,0.99999416,12.051333,5.627492e-06,-12.087841
159,1,0,0.45988795,-0.16079368,1.0,1.0,0.45988795,-0.1607937,0.9982293,6.334632
160,1,0,8.008999e-06,-11.734937,0.8266201019287109,0.9973880648612976,0.99998903,11.425074,8.008999e-06,-11.734937
161,1,0,9.122955e-06,-11.604708,0.7343319058418274,0.9997941255569458,0.9999802,10.829989,9.122955e-06,-11.604708
162,1,1,0.9949273,5.278794,0.5921052098274231,0.9985822439193726,0.9949273,5.2787924,0.99967444,8.029539
163,1,0,5.840258e-06,-12.05073,0.5988529920578003,0.9997856616973877,0.9998573,8.854668,5.840258e-06,-12.05073
164,1,0,4.100983e-06,-12.40428,0.5946764349937439,0.9968565702438354,0.99999046,11.5614395,4.100983e-06,-12.40428
165,1,0,7.1934746e-06,-11.842329,0.846312403678894,0.9976439476013184,0.99999404,12.025765,7.1934746e-06,-11.842329
166,1,0,4.566362e-06,-12.296789,0.5849353075027466,0.9998859167098999,0.99999595,12.416332,4.566362e-06,-12.296789
167,0,0,0.0020372653,-6.1941075,0.5007979273796082,0.9979391098022461,0.0020372653,-6.1941075,0.05714244,-2.803368
168,1,0,6.8556647e-06,-11.890429,0.7551223635673523,0.9995326399803162,0.9998099,8.567865,6.8556647e-06,-11.890429
169,1,0,5.6457257e-06,-12.084606,0.7134634256362915,0.9994311332702637,0.9999912,11.636476,5.6457257e-06,-12.084606
170,1,0,8.354664e-06,-11.692682,0.6563057899475098,0.998867392539978,0.9999925,11.792454,8.354664e-06,-11.692682
171,0,1,0.69268024,0.81267977,1.0,1.0,0.69268024,0.8126799,0.9952062,5.335617
172,1,0,3.9480433e-06,-12.4422865,0.6660497188568115,0.9999709129333496,0.9999896,11.481436,3.9480433e-06,-12.4422865
173,1,0,1.2236849e-05,-11.311047,0.8188692331314087,0.9947192072868347,0.9999838,11.030029,1.2236849e-05,-11.311047
174,1,0,8.496709e-06,-11.675823,0.7468659281730652,0.9941457509994507,0.99994314,9.774042,8.496709e-06,-11.675823
175,0,1,0.99886477,6.779784,1.0,1.0,0.99886477,6.7797136,0.9991372,7.054388
176,1,0,1.1047169e-05,-11.413325,0.7783933877944946,0.9908769726753235,0.9999949,12.174836,1.1047169e-05,-11.413325
177,1,0,6.085765e-06,-12.009552,0.6835959553718567,0.9993988871574402,0.9999033,9.243776,6.085765e-06,-12.009552
178,1,0,6.565447e-06,-11.933683,0.650252640247345,0.9948773980140686,0.99998224,10.940691,6.565447e-06,-11.933683
179,1,0,5.437231e-06,-12.122235,0.8812686204910278,0.9999151825904846,0.99997413,10.560915,5.437231e-06,-12.122235
180,1,0,5.759235e-06,-12.0647,0.7711734771728516,0.9984604120254517,0.99998164,10.905617,5.759235e-06,-12.0647
181,1,0,7.4349527e-06,-11.809311,0.7582664489746094,1.0,0.99991643,9.390316,7.4349527e-06,-11.809311
182,1,0,6.5079216e-06,-11.942484,0.797447919845581,0.9953181147575378,0.999962,10.177475,6.5079216e-06,-11.942484
183,1,0,3.6222627e-06,-12.528408,0.6164499521255493,0.999534010887146,0.9999876,11.298084,3.6222627e-06,-12.528408
184,1,0,3.5690582e-06,-12.543205,0.6152448654174805,0.9967613220214844,0.99997663,10.664545,3.5690582e-06,-12.543205
185,1,1,0.86106306,1.8241477,0.6907613277435303,0.8627361059188843,0.86106306,1.8241475,0.99890125,6.812519
186,1,0,6.3531543e-06,-11.966553,0.7505035996437073,0.9869585633277893,0.9999939,12.018522,6.3531543e-06,-11.966553
187,1,0,1.2863146e-05,-11.261131,0.8076704740524292,0.9996976852416992,0.999995,12.203999,1.2863146e-05,-11.261131
188,1,0,9.353202e-06,-11.5797825,0.6750739216804504,0.999785840511322,0.9999095,9.310392,9.353202e-06,-11.5797825
189,1,0,4.9397677e-06,-12.218187,0.7219938635826111,0.9998229146003723,0.99995446,9.997319,4.9397677e-06,-12.218187
190,1,0,6.545654e-06,-11.936703,0.7172976732254028,0.9984851479530334,0.99998164,10.90559,6.545654e-06,-11.936703
191,1,0,1.127107e-05,-11.39326,0.8121230602264404,0.9901480078697205,0.99997807,10.725069,1.127107e-05,-11.39326
192,1,0,5.4859247e-06,-12.113319,0.6294049620628357,0.9999679923057556,0.9999523,9.951393,5.4859247e-06,-12.113319
193,1,0,4.9914793e-06,-12.207773,0.6715618968009949,0.9994728565216064,0.9999918,11.71149,4.9914793e-06,-12.207773
194,1,0,8.529556e-06,-11.671965,0.6149868965148926,0.9989964962005615,0.9999808,10.860805,8.529556e-06,-11.671965
195,0,1,0.9994017,7.4208007,1.0,1.0,0.999985,11.109607,0.9994017,7.42076
196,1,0,1.1261411e-05,-11.394117,0.6247343420982361,0.997235119342804,0.9999697,10.406834,1.1261411e-05,-11.394117
197,1,1,0.99173087,4.7869225,0.7382505536079407,0.9981205463409424,0.99173087,4.7869205,0.9987332,6.669987
198,1,0,5.6398494e-06,-12.085648,0.6600340604782104,0.9982452988624573,0.9999651,10.263721,5.6398494e-06,-12.085648
199,1,0,7.0073256e-06,-11.868547,0.7621225118637085,0.9974972605705261,0.9999651,10.260533,7.0073256e-06,-11.868547
200,1,0,3.922123e-06,-12.4488735,0.6838708519935608,0.9998842477798462,0.99997437,10.572256,3.922123e-06,-12.4488735
201,1,0,7.440726e-06,-11.808535,0.7786257863044739,0.9997493028640747,0.99998415,11.052252,7.440726e-06,-11.808535
202,0,0,8.794753e-05,-9.338682,0.7056693434715271,0.9998602867126465,8.794753e-05,-9.338682,0.018045869,-3.9966278
203,1,1,0.98626316,4.2738414,0.7399080991744995,0.9966026544570923,0.98626316,4.273843,0.9946031,5.2165146
204,1,0,2.6612756e-06,-12.836702,0.6402698159217834,0.998323917388916,0.99998283,10.971788,2.6612756e-06,-12.836702
205,0,0,7.223457e-05,-9.53552,0.7334767580032349,0.9842037558555603,7.223457e-05,-9.53552,0.022417769,-3.7752285
206,1,0,9.142856e-06,-11.602529,0.7543743848800659,0.9984098076820374,0.9999559,10.029816,9.142856e-06,-11.602529
207,1,1,0.9935202,5.0325646,0.8651091456413269,0.9978101849555969,0.9935202,5.032567,0.99844676,6.465851
208,1,0,7.1088416e-06,-11.854164,0.6230447888374329,0.9948248863220215,0.9995534,7.7133064,7.1088416e-06,-11.854164
209,1,0,8.076627e-06,-11.726528,0.8431594371795654,0.9955216646194458,0.99997234,10.495789,8.076627e-06,-11.726528
210,1,0,4.9745427e-06,-12.211172,0.7262662649154663,0.9959664344787598,0.99996793,10.349426,4.9745427e-06,-12.211172
211,1,0,5.760493e-06,-12.064482,0.7602002024650574,0.9978728890419006,0.99999595,12.428996,5.760493e-06,-12.064482
212,1,0,7.632498e-06,-11.783088,0.8058125376701355,0.9988176226615906,0.99998343,11.008394,7.632498e-06,-11.783088
213,1,0,8.876576e-06,-11.632086,0.7759786248207092,0.9843520522117615,0.9999782,10.732047,8.876576e-06,-11.632086
214,1,0,6.1241794e-06,-12.00326,0.6804994940757751,0.9995480179786682,0.99998736,11.278288,6.1241794e-06,-12.00326
215,1,0,5.196111e-06,-12.167595,0.6838503479957581,0.9998779296875,0.99999535,12.284044,5.196111e-06,-12.167595
216,1,0,5.157263e-06,-12.175099,0.8239338397979736,0.9996350407600403,0.9999906,11.577852,5.157263e-06,-12.175099
217,1,0,8.1964e-06,-11.711807,0.550129234790802,0.9992708563804626,0.99997294,10.516759,8.1964e-06,-11.711807
218,1,0,4.4927046e-06,-12.313051,0.7085871696472168,0.9970132112503052,0.9999192,9.422607,4.4927046e-06,-12.313051
219,1,0,1.2521849e-05,-11.288023,0.8791420459747314,0.9980574250221252,0.99998987,11.5027275,1.2521849e-05,-11.288023
220,1,1,0.9863588,4.280927,0.5288170576095581,0.9987017512321472,0.9863588,4.28093,0.9992061,7.1377063
221,1,0,8.902518e-06,-11.629168,0.7504207491874695,0.9988956451416016,0.9999658,10.281815,8.902518e-06,-11.629168
222,1,0,8.07524e-06,-11.7267,0.7200164794921875,0.9964808225631714,0.9999875,11.287614,8.07524e-06,-11.7267
