index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
23,1,0,0.00015468872,-8.773941,0.7190170884132385,0.00015468872,-8.773941,0.00015468872,-8.773941
24,1,0,0.00016209263,-8.7271805,0.686758816242218,0.00016209263,-8.7271805,0.00016209263,-8.7271805
25,1,0,0.00014577372,-8.833309,0.7093655467033386,0.00014577372,-8.833309,0.00014577372,-8.833309
26,0,1,0.99766845,6.0588727,0.8236128687858582,0.99766845,6.0588727,0.99766845,6.0588727
27,1,0,0.00025277166,-8.282771,0.8576334714889526,0.00025277166,-8.282771,0.00025277166,-8.282771
28,1,0,0.00021180457,-8.459635,0.7382203340530396,0.00021180457,-8.459635,0.00021180457,-8.459635
29,1,0,0.00022728206,-8.3890915,0.4805324077606201,0.00022728206,-8.3890915,0.00022728206,-8.3890915
30,1,0,0.00017053568,-8.676395,0.735981285572052,0.00017053568,-8.676395,0.00017053568,-8.676395
31,1,0,0.00017944857,-8.6254425,0.6269969940185547,0.00017944857,-8.6254425,0.00017944857,-8.6254425
32,0,1,0.93712544,2.701675,1.0,0.93712544,2.701675,0.93712544,2.701675
33,1,0,0.00015857225,-8.749142,0.8427125215530396,0.00015857225,-8.749142,0.00015857225,-8.749142
34,1,0,0.00016217705,-8.72666,0.7481626868247986,0.00016217705,-8.72666,0.00016217705,-8.72666
35,1,0,0.00011611184,-9.060841,0.7048520445823669,0.00011611184,-9.060841,0.00011611184,-9.060841
36,1,0,0.0001693287,-8.683499,0.7918453216552734,0.0001693287,-8.683499,0.0001693287,-8.683499
37,1,0,0.49045408,-0.038188264,1.0,0.49045408,-0.038188264,0.49045408,-0.038188264
38,1,0,0.00018818944,-8.577873,0.7816137075424194,0.00018818944,-8.577873,0.00018818944,-8.577873
39,1,0,0.00015820871,-8.751437,0.7790011167526245,0.00015820871,-8.751437,0.00015820871,-8.751437
40,1,0,0.00030209712,-8.10446,0.6121321320533752,0.00030209712,-8.10446,0.00030209712,-8.10446
41,1,0,0.00018031988,-8.620598,0.6577699780464172,0.00018031988,-8.620598,0.00018031988,-8.620598
42,1,0,0.00014997604,-8.804885,0.6284031867980957,0.00014997604,-8.804885,0.00014997604,-8.804885
43,1,0,0.00014904613,-8.811106,0.6223286390304565,0.00014904613,-8.811106,0.00014904613,-8.811106
44,1,0,0.00018150407,-8.614051,0.6718437671661377,0.00018150407,-8.614051,0.00018150407,-8.614051
45,1,0,0.0002200698,-8.421346,0.6749399900436401,0.0002200698,-8.421346,0.0002200698,-8.421346
46,1,0,0.00021745753,-8.43329,0.6528445482254028,0.00021745753,-8.43329,0.00021745753,-8.43329
47,1,0,0.000140898,-8.867333,0.7508200407028198,0.000140898,-8.867333,0.000140898,-8.867333
48,0,1,0.9479506,2.9021084,1.0,0.9479506,2.9021084,0.9479506,2.9021084
49,1,0,0.00015807497,-8.752283,0.7154204845428467,0.00015807497,-8.752283,0.00015807497,-8.752283
50,0,1,0.9671862,3.3835402,1.0,0.9671862,3.3835402,0.9671862,3.3835402
51,1,0,0.00017766956,-8.635407,0.6608108878135681,0.00017766956,-8.635407,0.00017766956,-8.635407
52,1,0,0.00010193984,-9.191026,0.7101613879203796,0.00010193984,-9.191026,0.00010193984,-9.191026
53,1,0,0.00014161416,-8.862263,0.772449791431427,0.00014161416,-8.862263,0.00014161416,-8.862263
54,1,0,0.00016314517,-8.720707,0.6754907369613647,0.00016314517,-8.720707,0.00016314517,-8.720707
55,1,0,0.00015865453,-8.748623,0.885009765625,0.00015865453,-8.748623,0.00015865453,-8.748623
56,1,0,0.0001831801,-8.604857,0.8218404054641724,0.0001831801,-8.604857,0.0001831801,-8.604857
57,1,0,0.00019404564,-8.547223,0.8299468755722046,0.00019404564,-8.547223,0.00019404564,-8.547223
58,1,0,0.0001595823,-8.742791,0.6874102354049683,0.0001595823,-8.742791,0.0001595823,-8.742791
59,1,0,0.00023582038,-8.352204,0.7383463382720947,0.00023582038,-8.352204,0.00023582038,-8.352204
60,1,0,0.00015483968,-8.772965,0.8375654220581055,0.00015483968,-8.772965,0.00015483968,-8.772965
61,1,0,0.00013684688,-8.896511,0.7326975464820862,0.00013684688,-8.896511,0.00013684688,-8.896511
62,0,1,0.99798465,6.2049437,0.5131934285163879,0.99798465,6.2049437,0.99798465,6.2049437
63,1,0,0.00022101773,-8.417047,0.5582850575447083,0.00022101773,-8.417047,0.00022101773,-8.417047
64,1,0,0.0001801336,-8.621632,0.6863157153129578,0.0001801336,-8.621632,0.0001801336,-8.621632
65,1,0,0.000121677214,-9.014017,0.7327361702919006,0.000121677214,-9.014017,0.000121677214,-9.014017
66,0,1,0.9923766,4.8688745,1.0,0.9923766,4.8688745,0.9923766,4.8688745
67,0,1,0.8039403,1.4111056,1.0,0.8039403,1.4111056,0.8039403,1.4111056
68,1,0,0.00017721341,-8.637979,0.7089575529098511,0.00017721341,-8.637979,0.00017721341,-8.637979
69,1,0,0.0001487796,-8.812896,0.8122798204421997,0.0001487796,-8.812896,0.0001487796,-8.812896
70,1,0,0.00032399633,-8.034454,0.6892470121383667,0.00032399633,-8.034454,0.00032399633,-8.034454
71,1,0,0.00022187708,-8.413165,0.6934064030647278,0.00022187708,-8.413165,0.00022187708,-8.413165
72,1,0,0.0001719256,-8.668277,0.6203818917274475,0.0001719256,-8.668277,0.0001719256,-8.668277
73,1,0,0.00011760388,-9.048071,0.7979903817176819,0.00011760388,-9.048071,0.00011760388,-9.048071
74,1,0,0.00019581488,-8.538145,0.6429821252822876,0.00019581488,-8.538145,0.00019581488,-8.538145
75,1,0,0.00019051612,-8.565583,0.6619877219200134,0.00019051612,-8.565583,0.00019051612,-8.565583
76,1,0,0.00012529305,-8.98473,0.6212676763534546,0.00012529305,-8.98473,0.00012529305,-8.98473
77,1,0,0.00016116131,-8.732944,0.7168728709220886,0.00016116131,-8.732944,0.00016116131,-8.732944
78,1,0,0.00019937065,-8.520145,0.7812883257865906,0.00019937065,-8.520145,0.00019937065,-8.520145
79,1,0,0.0001818809,-8.611977,0.5960834622383118,0.0001818809,-8.611977,0.0001818809,-8.611977
80,0,1,0.87755686,1.9694947,1.0,0.87755686,1.9694947,0.87755686,1.9694947
81,1,0,0.00014410917,-8.844795,0.5952951312065125,0.00014410917,-8.844795,0.00014410917,-8.844795
82,1,0,0.00016091226,-8.73449,0.8262259364128113,0.00016091226,-8.73449,0.00016091226,-8.73449
83,1,0,0.00013137108,-8.937353,0.7395146489143372,0.00013137108,-8.937353,0.00013137108,-8.937353
84,1,0,0.00015354203,-8.781383,0.63627690076828,0.00015354203,-8.781383,0.00015354203,-8.781383
85,1,0,0.00024276138,-8.323189,0.7100986838340759,0.00024276138,-8.323189,0.00024276138,-8.323189
86,1,0,0.00018157384,-8.613667,0.634726345539093,0.00018157384,-8.613667,0.00018157384,-8.613667
87,1,0,0.00016793753,-8.691751,0.6183035969734192,0.00016793753,-8.691751,0.00016793753,-8.691751
88,1,0,0.00018147328,-8.614221,0.6903010010719299,0.00018147328,-8.614221,0.00018147328,-8.614221
89,0,1,0.9977658,6.1016183,0.5117017030715942,0.9977658,6.1016183,0.9977658,6.1016183
90,1,0,0.00016625393,-8.701828,0.8002945184707642,0.00016625393,-8.701828,0.00016625393,-8.701828
91,1,0,0.00018961578,-8.570321,0.6078366637229919,0.00018961578,-8.570321,0.00018961578,-8.570321
92,1,0,0.00023241942,-8.3667345,0.6750119924545288,0.00023241942,-8.3667345,0.00023241942,-8.3667345
93,1,0,0.000114212104,-9.077339,0.6680538654327393,0.000114212104,-9.077339,0.000114212104,-9.077339
94,0,1,0.98809975,4.4192204,1.0,0.98809975,4.4192204,0.98809975,4.4192204
95,1,0,0.00019051484,-8.56559,0.6098016500473022,0.00019051484,-8.56559,0.00019051484,-8.56559
96,1,0,0.00015354877,-8.781339,0.6547272205352783,0.00015354877,-8.781339,0.00015354877,-8.781339
97,1,0,0.00018353292,-8.602933,0.8185401558876038,0.00018353292,-8.602933,0.00018353292,-8.602933
98,1,0,0.00012280719,-9.004772,0.6245682835578918,0.00012280719,-9.004772,0.00012280719,-9.004772
99,1,0,0.00012992696,-8.948408,0.7183299660682678,0.00012992696,-8.948408,0.00012992696,-8.948408
100,1,0,0.00022417044,-8.40288,0.7728939056396484,0.00022417044,-8.40288,0.00022417044,-8.40288
101,1,0,0.00010324537,-9.178299,0.6714810729026794,0.00010324537,-9.178299,0.00010324537,-9.178299
102,1,0,0.00024922634,-8.2969,0.699633002281189,0.00024922634,-8.2969,0.00024922634,-8.2969
103,1,0,0.0003157143,-8.060357,0.9057782292366028,0.0003157143,-8.060357,0.0003157143,-8.060357
104,1,0,0.0001607376,-8.735577,0.6243090629577637,0.0001607376,-8.735577,0.0001607376,-8.735577
105,1,0,0.00014325755,-8.850723,0.6369866132736206,0.00014325755,-8.850723,0.00014325755,-8.850723
106,1,0,0.0002057895,-8.488451,0.8585484027862549,0.0002057895,-8.488451,0.0002057895,-8.488451
107,1,0,0.00022277863,-8.409109,0.7576397061347961,0.00022277863,-8.409109,0.00022277863,-8.409109
108,1,0,0.00018636981,-8.587591,0.7354746460914612,0.00018636981,-8.587591,0.00018636981,-8.587591
109,1,0,0.00020602821,-8.487291,0.5697973370552063,0.00020602821,-8.487291,0.00020602821,-8.487291
110,1,0,0.00023859447,-8.340507,0.6560600399971008,0.00023859447,-8.340507,0.00023859447,-8.340507
111,1,0,0.00016799582,-8.691403,0.779000997543335,0.00016799582,-8.691403,0.00016799582,-8.691403
112,1,0,0.00019260691,-8.5546665,0.8513288497924805,0.00019260691,-8.5546665,0.00019260691,-8.5546665
113,0,1,0.85303456,1.7586029,1.0,0.85303456,1.7586029,0.85303456,1.7586029
114,1,0,0.00016423792,-8.71403,0.7582668662071228,0.00016423792,-8.71403,0.00016423792,-8.71403
115,1,0,0.00014174872,-8.861313,0.6723371744155884,0.00014174872,-8.861313,0.00014174872,-8.861313
116,0,1,0.9773161,3.7631564,1.0,0.9773161,3.7631564,0.9773161,3.7631564
117,1,0,0.0001568139,-8.760294,0.7435516715049744,0.0001568139,-8.760294,0.0001568139,-8.760294
118,1,0,0.00023148638,-8.370758,0.5393965244293213,0.00023148638,-8.370758,0.00023148638,-8.370758
119,1,0,0.00016710133,-8.696743,0.8594849109649658,0.00016710133,-8.696743,0.00016710133,-8.696743
120,1,0,0.00013006406,-8.947353,0.8297557830810547,0.00013006406,-8.947353,0.00013006406,-8.947353
121,1,0,0.00013882702,-8.882143,0.6791738271713257,0.00013882702,-8.882143,0.00013882702,-8.882143
122,1,0,0.00020199304,-8.507075,0.7288693785667419,0.00020199304,-8.507075,0.00020199304,-8.507075
123,0,1,0.82147706,1.5263869,1.0,0.82147706,1.5263869,0.82147706,1.5263869
124,1,0,0.00021660351,-8.437225,0.6554850339889526,0.00021660351,-8.437225,0.00021660351,-8.437225
125,1,0,0.0002421229,-8.325823,0.6428090333938599,0.0002421229,-8.325823,0.0002421229,-8.325823
126,1,0,0.00012369463,-8.997571,0.6892074942588806,0.00012369463,-8.997571,0.00012369463,-8.997571
127,1,0,0.00015904954,-8.746136,0.8232179880142212,0.00015904954,-8.746136,0.00015904954,-8.746136
128,1,0,0.00018736458,-8.582267,0.758949875831604,0.00018736458,-8.582267,0.00018736458,-8.582267
129,1,0,0.00026856654,-8.222143,0.7757691740989685,0.00026856654,-8.222143,0.00026856654,-8.222143
130,1,0,0.0001778087,-8.6346245,0.7725803852081299,0.0001778087,-8.6346245,0.0001778087,-8.6346245
131,1,0,0.00017298292,-8.662145,0.7656596302986145,0.00017298292,-8.662145,0.00017298292,-8.662145
132,1,0,0.00013233113,-8.930071,0.6896747946739197,0.00013233113,-8.930071,0.00013233113,-8.930071
133,1,0,0.00018195581,-8.611565,0.8124228119850159,0.00018195581,-8.611565,0.00018195581,-8.611565
134,1,0,0.00017515253,-8.649678,0.6921247243881226,0.00017515253,-8.649678,0.00017515253,-8.649678
135,1,0,0.00021931884,-8.424765,0.6452471613883972,0.00021931884,-8.424765,0.00021931884,-8.424765
136,1,0,0.00012966928,-8.950394,0.7767355442047119,0.00012966928,-8.950394,0.00012966928,-8.950394
137,1,0,0.00017462573,-8.652691,0.8715635538101196,0.00017462573,-8.652691,0.00017462573,-8.652691
138,0,1,0.99099207,4.700604,1.0,0.99099207,4.700604,0.99099207,4.700604
139,1,0,0.000166207,-8.70211,0.775001585483551,0.000166207,-8.70211,0.000166207,-8.70211
140,1,0,0.00017602245,-8.644723,0.680797815322876,0.00017602245,-8.644723,0.00017602245,-8.644723
141,1,0,0.0001155286,-9.065877,0.8000860810279846,0.0001155286,-9.065877,0.0001155286,-9.065877
142,1,0,0.00019102651,-8.562907,0.7191442251205444,0.00019102651,-8.562907,0.00019102651,-8.562907
143,1,0,0.00013579191,-8.904251,0.5118802785873413,0.00013579191,-8.904251,0.00013579191,-8.904251
144,0,1,0.99788254,6.1554117,0.8099915385246277,0.99788254,6.1554117,0.99788254,6.1554117
145,0,1,0.9979819,6.2035837,0.5106152296066284,0.9979819,6.2035837,0.9979819,6.2035837
146,1,0,0.00019126327,-8.561668,0.7862613797187805,0.00019126327,-8.561668,0.00019126327,-8.561668
147,1,0,0.00026129195,-8.249611,0.7749121785163879,0.00026129195,-8.249611,0.00026129195,-8.249611
148,1,0,0.00013889666,-8.881641,0.7326194643974304,0.00013889666,-8.881641,0.00013889666,-8.881641
149,1,0,0.0001886017,-8.575685,0.739101231098175,0.0001886017,-8.575685,0.0001886017,-8.575685
150,1,0,0.00017389646,-8.656877,0.7458956837654114,0.00017389646,-8.656877,0.00017389646,-8.656877
151,1,0,0.00013030227,-8.945523,0.7365833520889282,0.00013030227,-8.945523,0.00013030227,-8.945523
152,1,0,0.00012028826,-9.025499,0.6811419725418091,0.00012028826,-9.025499,0.00012028826,-9.025499
153,1,0,0.00015298859,-8.784994,0.7650982737541199,0.00015298859,-8.784994,0.00015298859,-8.784994
154,1,0,0.00013634164,-8.90021,0.7713266611099243,0.00013634164,-8.90021,0.00013634164,-8.90021
155,1,0,0.00021353626,-8.45149,0.6666033267974854,0.00021353626,-8.45149,0.00021353626,-8.45149
156,0,1,0.9691562,3.4474895,1.0,0.9691562,3.4474895,0.9691562,3.4474895
157,1,0,0.00018973026,-8.569717,0.6732919812202454,0.00018973026,-8.569717,0.00018973026,-8.569717
158,1,0,0.00017554327,-8.6474495,0.8048340678215027,0.00017554327,-8.6474495,0.00017554327,-8.6474495
159,1,0,0.00022735487,-8.388771,0.7044345140457153,0.00022735487,-8.388771,0.00022735487,-8.388771
160,1,0,0.000171235,-8.672302,0.826061487197876,0.000171235,-8.672302,0.000171235,-8.672302
161,1,0,0.00023979432,-8.335489,0.7354885935783386,0.00023979432,-8.335489,0.00023979432,-8.335489
162,1,0,0.00021413097,-8.448709,0.5841233134269714,0.00021413097,-8.448709,0.00021413097,-8.448709
163,1,0,0.00017663158,-8.641268,0.6042803525924683,0.00017663158,-8.641268,0.00017663158,-8.641268
164,1,0,0.0001364406,-8.899485,0.5998149514198303,0.0001364406,-8.899485,0.0001364406,-8.899485
165,1,0,0.00017112827,-8.672926,0.8495218753814697,0.00017112827,-8.672926,0.00017112827,-8.672926
166,1,0,0.00013984914,-8.874806,0.5926384329795837,0.00013984914,-8.874806,0.00013984914,-8.874806
167,0,1,0.75881433,1.14619,1.0,0.75881433,1.14619,0.75881433,1.14619
168,1,0,0.0001403687,-8.871098,0.7662853598594666,0.0001403687,-8.871098,0.0001403687,-8.871098
169,1,0,0.00017631188,-8.64308,0.7194701433181763,0.00017631188,-8.64308,0.00017631188,-8.64308
170,1,0,0.00017652416,-8.641876,0.6616744995117188,0.00017652416,-8.641876,0.00017652416,-8.641876
171,0,1,0.99031466,4.627414,1.0,0.99031466,4.627414,0.99031466,4.627414
172,1,0,0.00018510867,-8.594382,0.6681264638900757,0.00018510867,-8.594382,0.00018510867,-8.594382
173,1,0,0.00017992538,-8.622788,0.8217675089836121,0.00017992538,-8.622788,0.00017992538,-8.622788
174,1,0,0.00023730766,-8.345916,0.7549766898155212,0.00023730766,-8.345916,0.00023730766,-8.345916
175,0,1,0.9925599,4.893404,1.0,0.9925599,4.893404,0.9925599,4.893404
176,1,0,0.00017717996,-8.638167,0.7802836298942566,0.00017717996,-8.638167,0.00017717996,-8.638167
177,1,0,0.00017162765,-8.6700115,0.6866868138313293,0.00017162765,-8.6700115,0.00017162765,-8.6700115
178,1,0,0.00019791228,-8.527489,0.6552976369857788,0.00019791228,-8.527489,0.00019791228,-8.527489
179,1,0,0.00013525176,-8.908237,0.8833691477775574,0.00013525176,-8.908237,0.00013525176,-8.908237
180,1,0,0.00014808762,-8.817558,0.7778449058532715,0.00014808762,-8.817558,0.00014808762,-8.817558
181,1,0,0.00015564554,-8.767774,0.7636220455169678,0.00015564554,-8.767774,0.00015564554,-8.767774
182,1,0,0.00013617105,-8.901463,0.800851583480835,0.00013617105,-8.901463,0.00013617105,-8.901463
183,1,0,0.00015311848,-8.784145,0.6234852075576782,0.00015311848,-8.784145,0.00015311848,-8.784145
184,1,0,0.00015501134,-8.771857,0.6182686686515808,0.00015501134,-8.771857,0.00015501134,-8.771857
185,1,0,0.00017680041,-8.640312,0.6836629509925842,0.00017680041,-8.640312,0.00017680041,-8.640312
186,1,0,0.00017537328,-8.648418,0.7557024359703064,0.00017537328,-8.648418,0.00017537328,-8.648418
187,1,0,0.00015066663,-8.80029,0.8149194121360779,0.00015066663,-8.80029,0.00015066663,-8.80029
188,1,0,0.00025206918,-8.285555,0.6865947842597961,0.00025206918,-8.285555,0.00025206918,-8.285555
189,1,0,0.00013585329,-8.903799,0.7298908829689026,0.00013585329,-8.903799,0.00013585329,-8.903799
190,1,0,0.0001616575,-8.729869,0.7246442437171936,0.0001616575,-8.729869,0.0001616575,-8.729869
191,1,0,0.00020041685,-8.514911,0.8160505890846252,0.00020041685,-8.514911,0.00020041685,-8.514911
192,1,0,0.00020126134,-8.510705,0.634332537651062,0.00020126134,-8.510705,0.00020126134,-8.510705
193,1,0,0.00013867936,-8.883207,0.6770831346511841,0.00013867936,-8.883207,0.00013867936,-8.883207
194,1,0,0.00011174479,-9.099181,0.6210021376609802,0.00011174479,-9.099181,0.00011174479,-9.099181
195,0,1,0.8948285,2.1410394,1.0,0.8948285,2.1410394,0.8948285,2.1410394
196,1,0,0.0001648113,-8.710545,0.6412715911865234,0.0001648113,-8.710545,0.0001648113,-8.710545
197,1,0,0.00015606523,-8.76508,0.7280011773109436,0.00015606523,-8.76508,0.00015606523,-8.76508
198,1,0,0.00021077952,-8.464487,0.6675146222114563,0.00021077952,-8.464487,0.00021077952,-8.464487
199,1,0,0.000152788,-8.786306,0.7670426368713379,0.000152788,-8.786306,0.000152788,-8.786306
200,1,0,0.0001289546,-8.955921,0.6873154044151306,0.0001289546,-8.955921,0.0001289546,-8.955921
201,1,0,0.00011528583,-9.067981,0.7850177884101868,0.00011528583,-9.067981,0.00011528583,-9.067981
202,0,1,0.9895258,4.5483093,1.0,0.9895258,4.5483093,0.9895258,4.5483093
203,1,0,0.0002285716,-8.383432,0.7337818741798401,0.0002285716,-8.383432,0.0002285716,-8.383432
204,1,0,0.00012596798,-8.979357,0.6446215510368347,0.00012596798,-8.979357,0.00012596798,-8.979357
205,0,1,0.9976888,6.06766,0.7168973088264465,0.9976888,6.06766,0.9976888,6.06766
206,1,0,0.00016050617,-8.737018,0.7594242691993713,0.00016050617,-8.737018,0.00016050617,-8.737018
207,1,0,0.0001946826,-8.543945,0.8592245578765869,0.0001946826,-8.543945,0.0001946826,-8.543945
208,1,0,0.00020866391,-8.474577,0.6274232268333435,0.00020866391,-8.474577,0.00020866391,-8.474577
209,1,0,0.00013318409,-8.923645,0.8481013178825378,0.00013318409,-8.923645,0.00013318409,-8.923645
210,1,0,0.00021153229,-8.460921,0.7274589538574219,0.00021153229,-8.460921,0.00021153229,-8.460921
211,1,0,0.00014005185,-8.873358,0.7657182812690735,0.00014005185,-8.873358,0.00014005185,-8.873358
212,1,0,0.00015162796,-8.793929,0.8120229840278625,0.00015162796,-8.793929,0.00015162796,-8.793929
213,1,0,0.07775037,-2.4733126,1.0,0.07775037,-2.4733126,0.07775037,-2.4733126
214,1,0,0.00018324633,-8.604496,0.6866910457611084,0.00018324633,-8.604496,0.00018324633,-8.604496
215,1,0,0.00018835317,-8.5770035,0.6827273964881897,0.00018835317,-8.5770035,0.00018835317,-8.5770035
216,1,0,0.0001224844,-9.007404,0.8291530013084412,0.0001224844,-9.007404,0.0001224844,-9.007404
217,1,0,0.00025715277,-8.265583,0.5573732852935791,0.00025715277,-8.265583,0.00025715277,-8.265583
218,1,0,0.00016532298,-8.707444,0.7136504650115967,0.00016532298,-8.707444,0.00016532298,-8.707444
219,1,0,0.00016400083,-8.715475,0.881013810634613,0.00016400083,-8.715475,0.00016400083,-8.715475
220,1,0,0.00020385493,-8.497898,0.5162088871002197,0.00020385493,-8.497898,0.00020385493,-8.497898
221,1,0,0.00023949225,-8.33675,0.7570881247520447,0.00023949225,-8.33675,0.00023949225,-8.33675
222,1,0,0.00012495278,-8.98745,0.7232310175895691,0.00012495278,-8.98745,0.00012495278,-8.98745
223,1,0,0.00012206932,-9.010799,0.7681215405464172,0.00012206932,-9.010799,0.00012206932,-9.010799
224,0,1,0.9454644,2.8528216,1.0,0.9454644,2.8528216,0.9454644,2.8528216
225,1,0,0.00013921622,-8.879343,0.6586669683456421,0.00013921622,-8.879343,0.00013921622,-8.879343
226,1,0,0.00011941898,-9.032753,0.6363747715950012,0.00011941898,-9.032753,0.00011941898,-9.032753
227,1,0,0.0001328946,-8.925821,0.741261899471283,0.0001328946,-8.925821,0.0001328946,-8.925821
228,1,0,0.0001803823,-8.620252,0.6843435764312744,0.0001803823,-8.620252,0.0001803823,-8.620252
229,1,0,0.00010123617,-9.197953,0.6683026552200317,0.00010123617,-9.197953,0.00010123617,-9.197953
230,1,0,9.5989664e-05,-9.251174,0.6146659255027771,9.5989664e-05,-9.251174,9.5989664e-05,-9.251174
231,1,0,0.00014283048,-8.853709,0.6584810018539429,0.00014283048,-8.853709,0.00014283048,-8.853709
232,1,0,0.0001912485,-8.561746,0.5392482876777649,0.0001912485,-8.561746,0.0001912485,-8.561746
233,1,0,0.00022633186,-8.393282,0.6802067756652832,0.00022633186,-8.393282,0.00022633186,-8.393282
234,0,1,0.99796754,6.196476,0.7416747808456421,0.99796754,6.196476,0.99796754,6.196476
235,0,1,0.93460906,2.659744,1.0,0.93460906,2.659744,0.93460906,2.659744
236,1,0,0.0001590641,-8.746044,0.6742666959762573,0.0001590641,-8.746044,0.0001590641,-8.746044
237,1,0,0.00016545529,-8.706644,0.7851988077163696,0.00016545529,-8.706644,0.00016545529,-8.706644
238,1,0,0.00012591286,-8.9797945,0.8365424275398254,0.00012591286,-8.9797945,0.00012591286,-8.9797945
239,1,0,0.00016349353,-8.718574,0.7520161867141724,0.00016349353,-8.718574,0.00016349353,-8.718574
240,1,0,0.00015220331,-8.790141,0.7252793908119202,0.00015220331,-8.790141,0.00015220331,-8.790141
241,1,0,0.00013420856,-8.915981,0.755142092704773,0.00013420856,-8.915981,0.00013420856,-8.915981
242,1,0,0.00026236987,-8.245493,0.5555394291877747,0.00026236987,-8.245493,0.00026236987,-8.245493
243,0,1,0.99803764,6.2316275,0.500130832195282,0.99803764,6.2316275,0.99803764,6.2316275
244,0,1,0.96035165,3.1872492,1.0,0.96035165,3.1872492,0.96035165,3.1872492
245,1,0,0.00015863152,-8.748768,0.8547236323356628,0.00015863152,-8.748768,0.00015863152,-8.748768
246,1,0,0.000100489524,-9.205357,0.7194337248802185,0.000100489524,-9.205357,0.000100489524,-9.205357
247,0,1,0.9780131,3.7950761,1.0,0.9780131,3.7950761,0.9780131,3.7950761
248,1,0,0.00013702315,-8.895224,0.7917808294296265,0.00013702315,-8.895224,0.00013702315,-8.895224
249,1,0,0.00011855554,-9.04001,0.6816961169242859,0.00011855554,-9.04001,0.00011855554,-9.04001
250,0,1,0.98484427,4.1741023,1.0,0.98484427,4.1741023,0.98484427,4.1741023
251,0,1,0.9715356,3.530224,1.0,0.9715356,3.530224,0.9715356,3.530224
252,1,0,0.00016458562,-8.711915,0.784857988357544,0.00016458562,-8.711915,0.00016458562,-8.711915
253,0,1,0.99797744,6.2013574,0.5049811005592346,0.99797744,6.2013574,0.99797744,6.2013574
254,1,0,0.0002230558,-8.407866,0.7598463892936707,0.0002230558,-8.407866,0.0002230558,-8.407866
255,1,0,0.00019245014,-8.555481,0.5181006789207458,0.00019245014,-8.555481,0.00019245014,-8.555481
256,1,0,0.00013301795,-8.924893,0.6989147663116455,0.00013301795,-8.924893,0.00013301795,-8.924893
257,1,0,0.00017525343,-8.649102,0.6026645302772522,0.00017525343,-8.649102,0.00017525343,-8.649102
258,1,0,0.00014033432,-8.871343,0.6780204176902771,0.00014033432,-8.871343,0.00014033432,-8.871343
259,1,0,0.00023250608,-8.366362,0.6150243282318115,0.00023250608,-8.366362,0.00023250608,-8.366362
260,1,0,0.31281623,-0.7869859,1.0,0.31281623,-0.7869859,0.31281623,-0.7869859
261,1,0,0.00016616232,-8.702379,0.8059471845626831,0.00016616232,-8.702379,0.00016616232,-8.702379
262,1,0,0.00012889068,-8.956417,0.6209111213684082,0.00012889068,-8.956417,0.00012889068,-8.956417
