index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
43,1,0,4.8847818e-05,-9.926752,0.6176191568374634,0.9776192,3.776915,4.8847818e-05,-9.926752
44,1,0,5.121778e-05,-9.879373,0.6646729707717896,0.99391276,5.0954638,5.121778e-05,-9.879373
45,1,0,5.9074486e-05,-9.736652,0.6778764724731445,0.9871228,4.3393393,5.9074486e-05,-9.736652
46,1,1,0.9864119,4.2848816,0.6616277098655701,0.9864119,4.2848864,0.9952956,5.3545413
47,1,1,0.83994937,1.6578515,0.7606062889099121,0.83994937,1.6578517,0.978136,3.800809
48,0,1,0.97729355,3.7621381,1.0,0.97729355,3.7621403,0.99451256,5.1997824
49,1,0,5.1513984e-05,-9.873606,0.7150896787643433,0.99120504,4.7247486,5.1513984e-05,-9.873606
50,0,0,0.059334695,-2.7633932,0.43410080671310425,0.059334695,-2.7633932,0.6493484,0.6161762
51,1,0,0.25773245,-1.0577878,1.0,0.25773245,-1.0577877,0.99099815,4.7012854
52,1,0,4.1027273e-05,-10.101233,0.7065350413322449,0.99656457,5.670171,4.1027273e-05,-10.101233
53,1,1,0.9970993,5.8398914,0.7823220491409302,0.9970993,5.8398743,0.99839455,6.432757
54,1,1,0.9870363,4.332553,0.6895583271980286,0.9870363,4.332549,0.9875064,4.3699636
55,1,1,0.9267047,2.5371385,0.8939208984375,0.9267047,2.5371385,0.9798774,3.8855827
56,1,1,0.90814066,2.2911408,0.8272215723991394,0.90814066,2.2911413,0.94021684,2.7553868
57,1,1,0.9819999,3.9992125,0.8515163064002991,0.9819999,3.9992127,0.99126434,4.7315645
58,1,1,0.97284895,3.578813,0.6962903738021851,0.97284895,3.5788116,0.99767584,6.06204
59,1,0,6.0955408e-05,-9.705307,0.7308543920516968,0.9978849,6.1565595,6.0955408e-05,-9.705307
60,1,1,0.98881054,4.48153,0.8472838997840881,0.98881054,4.4815283,0.99593985,5.502469
61,1,0,6.127455e-05,-9.700085,0.7287692427635193,0.997054,5.824344,6.127455e-05,-9.700085
62,0,0,0.43234476,-0.2722909,0.52296382188797,0.43234476,-0.27229095,0.9369969,2.6994956
63,1,0,5.6741985e-05,-9.776939,0.5567506551742554,0.98431826,4.1394525,5.6741985e-05,-9.776939
64,1,0,5.439902e-05,-9.81911,0.6867555379867554,0.9945274,5.202515,5.439902e-05,-9.81911
65,1,0,5.1428968e-05,-9.8752575,0.7281213998794556,0.9980027,6.2139654,5.1428968e-05,-9.8752575
66,0,1,0.99684215,5.7546997,1.0,0.99684215,5.754713,0.9976591,6.054867
67,0,0,0.23110633,-1.2020748,0.46409574151039124,0.23110633,-1.2020748,0.8929907,2.1216602
68,1,1,0.9672793,3.3864799,0.7170629501342773,0.9672793,3.386481,0.9945339,5.203701
69,1,0,7.6535725e-05,-9.477676,0.8070667386054993,0.9942417,5.1513405,7.6535725e-05,-9.477676
70,1,1,0.9853715,4.210045,0.7049626708030701,0.9853715,4.21004,0.9974058,5.9518805
71,1,1,0.96605843,3.348584,0.7013536095619202,0.96605843,3.3485835,0.99349606,5.0288267
72,1,0,4.8673115e-05,-9.930335,0.6177376508712769,0.99023765,4.6194134,4.8673115e-05,-9.930335
73,1,1,0.9953506,5.366357,0.8032402992248535,0.9953506,5.3663683,0.9989182,6.8280344
74,1,1,0.9939733,5.105513,0.6518262028694153,0.9939733,5.1055226,0.9967091,5.7133217
75,1,0,6.0350245e-05,-9.715285,0.6601735949516296,0.99715173,5.8582144,6.0350245e-05,-9.715285
76,1,0,0.43547767,-0.25953636,1.0,0.43547767,-0.25953636,0.86587584,1.8649756
77,1,1,0.9735584,3.6060205,0.7263749241828918,0.9735584,3.6060197,0.9976943,6.070089
78,1,1,0.99682117,5.7480564,0.7897379398345947,0.9968838,5.768014,0.99682117,5.748047
79,1,1,0.9823381,4.018524,0.602982759475708,0.9823381,4.0185227,0.9914622,4.75468
80,0,0,0.11140103,-2.0765095,0.5318939685821533,0.11140103,-2.0765095,0.7731395,1.226124
81,1,1,0.994437,5.1860356,0.6046855449676514,0.994437,5.186042,0.9956787,5.439868
82,1,0,9.409832e-05,-9.271076,0.8240501880645752,0.99689865,5.7728114,9.409832e-05,-9.271076
83,1,1,0.97145677,3.527377,0.7463891506195068,0.97145677,3.527378,0.9948684,5.267191
84,1,0,5.4963966e-05,-9.808778,0.6290023326873779,0.9933663,5.0089364,5.4963966e-05,-9.808778
85,1,0,8.564065e-05,-9.365265,0.7066699266433716,0.993163,4.9785376,8.564065e-05,-9.365265
86,1,0,4.1166248e-05,-10.097851,0.63022381067276,0.98972803,4.5680127,4.1166248e-05,-10.097851
87,1,1,0.9788836,3.8363638,0.6265841722488403,0.9788836,3.8363652,0.99598974,5.51488
88,1,0,8.335364e-05,-9.392335,0.6873723268508911,0.99696594,5.794813,8.335364e-05,-9.392335
89,0,0,0.2679916,-1.0048363,0.5227022767066956,0.2679916,-1.0048364,0.49660736,-0.013570771
90,1,0,6.6771834e-05,-9.614162,0.7969962358474731,0.99666613,5.7002773,6.6771834e-05,-9.614162
91,1,1,0.98916686,4.5142527,0.6457263231277466,0.98916686,4.5142555,0.99935395,7.3440456
92,1,0,5.1588515e-05,-9.87216,0.6717367172241211,0.9586325,3.1430132,5.1588515e-05,-9.87216
93,1,0,5.8705915e-05,-9.742911,0.6683863997459412,0.98796403,4.4077454,5.8705915e-05,-9.742911
94,0,0,0.043670364,-3.086433,0.751103937625885,0.043670364,-3.086433,0.49662575,-0.013497293
95,1,0,5.4080094e-05,-9.82499,0.602324366569519,0.9820561,4.0023966,5.4080094e-05,-9.82499
96,1,0,3.8860228e-05,-10.1555,0.6532089710235596,0.99492407,5.2781553,3.8860228e-05,-10.1555
97,1,1,0.9950394,5.301256,0.8292627334594727,0.9950394,5.3012524,0.9987502,6.6835375
98,1,0,4.463874e-05,-10.016864,0.6215010285377502,0.98906624,4.5049067,4.463874e-05,-10.016864
99,1,1,0.97659874,3.731286,0.7237685918807983,0.97659874,3.7312858,0.994208,5.145466
100,1,0,5.845682e-05,-9.747164,0.7720900774002075,0.9973929,5.946906,5.845682e-05,-9.747164
101,1,1,0.99654657,5.664927,0.6785386800765991,0.99654657,5.6649265,0.9976236,6.039773
102,1,0,0.000101170066,-9.1986065,0.6944670677185059,0.9961204,5.5481453,0.000101170066,-9.1986065
103,1,1,0.9945734,5.211004,0.9115890264511108,0.9945734,5.2109947,0.99775106,6.0950694
104,1,1,0.9942701,5.1563087,0.6289163827896118,0.9942701,5.1563025,0.99890363,6.814653
105,1,0,5.7621637e-05,-9.761555,0.6341754794120789,0.9917898,4.794139,5.7621637e-05,-9.761555
106,1,1,0.9916294,4.7746267,0.8674365878105164,0.9916294,4.774626,0.99248576,4.8834114
107,1,0,5.6815894e-05,-9.775638,0.7519822716712952,0.97762805,3.7773194,5.6815894e-05,-9.775638
108,1,0,4.603437e-05,-9.986076,0.7346214056015015,0.9620279,3.2321904,4.603437e-05,-9.986076
109,1,0,4.7588113e-05,-9.95288,0.568448543548584,0.9954248,5.3825054,4.7588113e-05,-9.95288
110,1,0,7.842494e-05,-9.45329,0.6534618735313416,0.99645126,5.63762,7.842494e-05,-9.45329
111,1,1,0.992736,4.9175315,0.791437029838562,0.992736,4.9175315,0.9936335,5.0503306
112,1,1,0.9959132,5.4958997,0.856171727180481,0.9959132,5.4958906,0.9976646,6.057214
113,0,0,0.2068587,-1.3439654,0.8780361413955688,0.2068587,-1.3439655,0.9862053,4.269582
114,1,0,4.6179724e-05,-9.9829235,0.7542343735694885,0.9953752,5.3716784,4.6179724e-05,-9.9829235
115,1,1,0.8409594,1.6653842,0.6847479343414307,0.8409594,1.6653842,0.9722662,3.5569773
116,0,1,0.77384585,1.2301558,1.0,0.77384585,1.2301555,0.99345183,5.022003
117,1,1,0.9224711,2.4764054,0.7542731761932373,0.9224711,2.476405,0.99416983,5.138854
118,1,0,7.679394e-05,-9.474308,0.5352504849433899,0.99629563,5.5945244,7.679394e-05,-9.474308
119,1,0,7.587755e-05,-9.486314,0.8564568161964417,0.99174166,4.788233,7.587755e-05,-9.486314
120,1,1,0.9905494,4.65218,0.8358953595161438,0.9905494,4.652178,0.9973851,5.943925
121,1,0,5.8229598e-05,-9.751059,0.6723859310150146,0.9951244,5.318612,5.8229598e-05,-9.751059
122,1,0,6.56649e-05,-9.63088,0.7248135805130005,0.98818624,4.426603,6.56649e-05,-9.63088
123,0,1,0.51428896,0.057171416,0.6011003851890564,0.51428896,0.057171285,0.87610143,1.9560184
124,1,1,0.9961086,5.545085,0.6697915196418762,0.9961086,5.5450954,0.99732286,5.9203005
125,1,0,6.6194014e-05,-9.622854,0.638874351978302,0.99235255,4.8657045,6.6194014e-05,-9.622854
126,1,0,4.3658074e-05,-10.039079,0.6846666932106018,0.9957645,5.460022,4.3658074e-05,-10.039079
127,1,0,6.523842e-05,-9.637397,0.8201540112495422,0.9929497,4.9476204,6.523842e-05,-9.637397
128,1,0,4.8708636e-05,-9.9296055,0.758994996547699,0.97976,3.8796465,4.8708636e-05,-9.9296055
129,1,0,7.764709e-05,-9.463259,0.7727348804473877,0.9966486,5.6950293,7.764709e-05,-9.463259
130,1,0,6.0636306e-05,-9.710556,0.7681599259376526,0.9963199,5.60114,6.0636306e-05,-9.710556
131,1,0,4.818643e-05,-9.940385,0.7621265053749084,0.9951373,5.321272,4.818643e-05,-9.940385
132,1,0,6.071176e-05,-9.709312,0.682776927947998,0.99597245,5.5105624,6.071176e-05,-9.709312
133,1,0,5.913085e-05,-9.735699,0.8130447268486023,0.9972857,5.9065037,5.913085e-05,-9.735699
134,1,1,0.99466115,5.227392,0.7032211422920227,0.99466115,5.2273827,0.99633527,5.605342
135,1,0,4.656934e-05,-9.974522,0.6421775221824646,0.9905247,4.6495466,4.656934e-05,-9.974522
136,1,1,0.9668677,3.3735526,0.7878991961479187,0.9668677,3.3735518,0.99696094,5.7931724
137,1,1,0.9950541,5.3042436,0.8792639374732971,0.9950541,5.3042603,0.9961216,5.548442
138,0,1,0.9225557,2.4775887,1.0,0.9225557,2.4775884,0.9948467,5.2629395
139,1,1,0.6197073,0.48830602,0.7824773788452148,0.6197073,0.488306,0.99893993,6.8483157
140,1,1,0.9194391,2.43475,0.6906000971794128,0.9194391,2.4347503,0.98263437,4.0357447
141,1,1,0.98857415,4.4603853,0.8068240284919739,0.98857415,4.460386,0.9963219,5.6016836
142,1,1,0.69810426,0.8382867,0.7287378907203674,0.69810426,0.8382867,0.998892,6.8040886
143,1,0,3.8732804e-05,-10.158785,0.511732280254364,0.9097334,2.3103838,3.8732804e-05,-10.158785
144,0,1,0.66068673,0.666356,0.8247144818305969,0.66068673,0.66635597,0.687511,0.78850865
145,0,0,0.49409497,-0.023621256,0.5214064717292786,0.49409497,-0.023621216,0.8804797,1.9969805
146,1,1,0.9962889,5.5927076,0.7959849238395691,0.9962889,5.5927,0.99931943,7.291937
147,1,0,0.46366107,-0.14561246,1.0,0.46366107,-0.14561257,0.8501701,1.7359356
148,1,0,4.7974376e-05,-9.944796,0.7282240390777588,0.991916,4.8097587,4.7974376e-05,-9.944796
149,1,1,0.97637707,3.721631,0.7551426291465759,0.97637707,3.721632,0.9945188,5.2009397
150,1,0,7.360482e-05,-9.5167265,0.7450504302978516,0.9942708,5.156433,7.360482e-05,-9.5167265
151,1,1,0.98574394,4.2362146,0.7435038089752197,0.98574394,4.236216,0.9959831,5.513233
152,1,1,0.9389551,2.7331586,0.6900880932807922,0.9389551,2.7331574,0.964903,3.313912
153,1,0,5.1409846e-05,-9.875629,0.7633458375930786,0.99640584,5.624837,5.1409846e-05,-9.875629
154,1,0,5.2011947e-05,-9.863985,0.7677297592163086,0.9970818,5.8338823,5.2011947e-05,-9.863985
155,1,0,2.9150804e-05,-10.442999,0.66468745470047,0.99456596,5.2096295,2.9150804e-05,-10.442999
156,0,1,0.86882365,1.8905976,1.0,0.86882365,1.8905973,0.9876716,4.383449
157,1,1,0.81509244,1.4834455,0.6777795553207397,0.81509244,1.4834459,0.99675083,5.7260895
158,1,1,0.9915149,4.760925,0.8100868463516235,0.9915149,4.7609324,0.9934382,5.0199018
159,1,1,0.8907088,2.0980017,0.6953535676002502,0.8907088,2.0980015,0.98102164,3.9452922
160,1,1,0.99608743,5.539641,0.8386755585670471,0.99608743,5.539632,0.9969869,5.8017774
161,1,0,5.643267e-05,-9.782406,0.7392029166221619,0.99502593,5.2985373,5.643267e-05,-9.782406
162,1,1,0.96146303,3.2168381,0.5923733115196228,0.96146303,3.2168374,0.997001,5.8064675
163,1,1,0.9552201,3.0601826,0.612494945526123,0.9552201,3.0601828,0.9663689,3.358096
164,1,0,3.8345883e-05,-10.168825,0.5984311699867249,0.99481946,5.257642,3.8345883e-05,-10.168825
165,1,0,6.203855e-05,-9.687693,0.8478845357894897,0.9980552,6.24067,6.203855e-05,-9.687693
166,1,0,6.908204e-05,-9.580147,0.5898041725158691,0.99804175,6.2337418,6.908204e-05,-9.580147
167,0,0,0.22421223,-1.241286,0.49949193000793457,0.22421223,-1.2412859,0.49408612,-0.023656607
168,1,1,0.95065236,2.9582586,0.7798922657966614,0.95065236,2.9582596,0.98579574,4.2399087
169,1,0,7.828366e-05,-9.455093,0.7148599028587341,0.9884898,4.4529433,7.828366e-05,-9.455093
170,1,0,3.7522877e-05,-10.190522,0.6605821251869202,0.99593014,5.500069,3.7522877e-05,-10.190522
171,0,1,0.93849605,2.7251773,1.0,0.93849605,2.7251773,0.9724692,3.5645356
172,1,0,4.836054e-05,-9.936778,0.6651467084884644,0.99614066,5.5533957,4.836054e-05,-9.936778
173,1,1,0.9968796,5.7666616,0.8439050912857056,0.9968796,5.7666674,0.99805593,6.241042
174,1,1,0.97862816,3.8240776,0.762241005897522,0.97862816,3.824081,0.99044365,4.6409497
175,0,1,0.6910708,0.8051301,1.0,0.6910708,0.80513036,0.9874506,4.3654513
176,1,0,7.3597024e-05,-9.516832,0.7789917588233948,0.99690384,5.774504,7.3597024e-05,-9.516832
177,1,0,5.7311903e-05,-9.766945,0.6846265196800232,0.9813861,3.9650578,5.7311903e-05,-9.766945
178,1,1,0.9925667,4.894325,0.6651195883750916,0.9925667,4.8943243,0.9966832,5.7054186
179,1,0,7.025032e-05,-9.563375,0.8809305429458618,0.98564667,4.2293158,7.025032e-05,-9.563375
180,1,0,6.289928e-05,-9.673913,0.7735900282859802,0.9973959,5.9480357,6.289928e-05,-9.673913
181,1,1,0.98379403,4.106037,0.7783488631248474,0.98379403,4.1060367,0.99185365,4.8020077
182,1,1,0.95109636,2.9677634,0.8090988993644714,0.95109636,2.9677641,0.9763915,3.7222583
183,1,0,5.7672212e-05,-9.760677,0.6214868426322937,0.9961356,5.5520535,5.7672212e-05,-9.760677
184,1,0,5.0528117e-05,-9.89293,0.6163403987884521,0.98835176,4.4408865,5.0528117e-05,-9.89293
185,1,1,0.93578625,2.6791697,0.6915829181671143,0.93578625,2.67917,0.9856107,4.226776
186,1,0,5.2246487e-05,-9.859486,0.7539938688278198,0.9965318,5.6606164,5.2246487e-05,-9.859486
187,1,0,6.1937106e-05,-9.689329,0.8121228814125061,0.9970958,5.838714,6.1937106e-05,-9.689329
188,1,0,0.00011663138,-9.0563755,0.6839258670806885,0.9886911,4.470788,0.00011663138,-9.0563755
189,1,1,0.94984186,2.9411147,0.7390249371528625,0.94984186,2.9411154,0.9961062,5.54447
190,1,1,0.99274945,4.919401,0.7314589023590088,0.99274945,4.919411,0.9930126,4.956638
191,1,0,0.00010265771,-9.184008,0.8138507604598999,0.9873733,4.3592386,0.00010265771,-9.184008
192,1,1,0.98289317,4.0510225,0.6461201906204224,0.98289317,4.051025,0.9844579,4.1485415
193,1,0,5.2003717e-05,-9.864143,0.6740788221359253,0.99517655,5.329444,5.2003717e-05,-9.864143
194,1,1,0.9946943,5.233652,0.6287202835083008,0.9946943,5.2336454,0.99601966,5.522413
195,0,1,0.99423665,5.150456,1.0,0.99492717,5.2787733,0.99423665,5.1504536
196,1,0,8.247844e-05,-9.402891,0.634499192237854,0.9961408,5.553426,8.247844e-05,-9.402891
197,1,1,0.9513834,2.9739523,0.7373999953269958,0.9513834,2.9739509,0.9958062,5.469957
198,1,1,0.994713,5.237205,0.6791486740112305,0.994713,5.2372146,0.9982383,6.339711
199,1,0,4.8645274e-05,-9.930907,0.766674816608429,0.98512495,4.193082,4.8645274e-05,-9.930907
200,1,0,5.9198264e-05,-9.734559,0.6841159462928772,0.98876035,4.476998,5.9198264e-05,-9.734559
201,1,0,6.512473e-05,-9.639141,0.7808318734169006,0.98195165,3.99649,6.512473e-05,-9.639141
202,0,0,0.020113854,-3.8860276,0.7060325741767883,0.020113854,-3.8860276,0.9282634,2.5603147
203,1,0,6.694947e-05,-9.6115055,0.7346479892730713,0.92459434,2.5064735,6.694947e-05,-9.6115055
204,1,0,3.9492417e-05,-10.139362,0.6417238116264343,0.9913413,4.740486,3.9492417e-05,-10.139362
205,0,0,0.05785053,-2.7903013,0.7320564985275269,0.05785053,-2.7903013,0.6409719,0.5795848
206,1,1,0.9780914,3.7987247,0.7709239721298218,0.9780914,3.7987254,0.99860734,6.5751333
207,1,1,0.9566824,3.094912,0.8659064769744873,0.9566824,3.094911,0.9588184,3.1477082
208,1,0,5.3857457e-05,-9.829116,0.6250728368759155,0.9806285,3.924391,5.3857457e-05,-9.829116
209,1,1,0.9834257,4.0831876,0.8555049300193787,0.9834257,4.0831885,0.9872705,4.3510184
210,1,1,0.99604166,5.527963,0.7408991456031799,0.99604166,5.5279703,0.99893194,6.8408957
211,1,1,0.993174,4.9801693,0.7715345025062561,0.993174,4.980176,0.99523216,5.3410816
212,1,0,6.6430206e-05,-9.619292,0.808399498462677,0.9961738,5.562049,6.6430206e-05,-9.619292
213,1,0,6.447196e-05,-9.649216,0.778644859790802,0.9797602,3.879657,6.447196e-05,-9.649216
214,1,0,6.1295475e-05,-9.699743,0.6837937831878662,0.9975816,6.022234,6.1295475e-05,-9.699743
215,1,0,5.6678335e-05,-9.778062,0.6824755072593689,0.9963889,5.620117,5.6678335e-05,-9.778062
216,1,0,5.8589245e-05,-9.744901,0.8261007070541382,0.98879856,4.480443,5.8589245e-05,-9.744901
217,1,0,5.754613e-05,-9.762866,0.5587010979652405,0.99362564,5.049081,5.754613e-05,-9.762866
218,1,0,6.247848e-05,-9.680626,0.7120161652565002,0.9879215,4.404173,6.247848e-05,-9.680626
219,1,0,6.060059e-05,-9.711145,0.8784368634223938,0.9886298,4.465329,6.060059e-05,-9.711145
220,1,1,0.8942397,2.134799,0.527661919593811,0.8942397,2.134799,0.99532735,5.361354
221,1,0,7.9885416e-05,-9.434837,0.7524003982543945,0.9809471,3.941298,7.9885416e-05,-9.434837
222,1,1,0.9956215,5.4266615,0.7303937673568726,0.9956215,5.426652,0.9976179,6.0374236
223,1,1,0.9962763,5.589312,0.7801562547683716,0.9962763,5.5893216,0.99755883,6.0128584
224,0,1,0.8330312,1.6072639,1.0,0.8330312,1.6072639,0.9720514,3.5490417
225,1,1,0.94291645,2.8044617,0.6656579375267029,0.94291645,2.8044615,0.9527057,3.0029175
226,1,1,0.8475347,1.715395,0.6472992300987244,0.8475347,1.7153951,0.8819075,2.0106192
227,1,1,0.99527586,5.350333,0.7509936094284058,0.99527586,5.350338,0.9987644,6.6949306
228,1,0,5.502842e-05,-9.807606,0.6807083487510681,0.9966009,5.680846,5.502842e-05,-9.807606
229,1,0,4.603726e-05,-9.986013,0.6621837615966797,0.9966438,5.693568,4.603726e-05,-9.986013
230,1,0,3.6988222e-05,-10.204874,0.6129856705665588,0.97274435,3.5748632,3.6988222e-05,-10.204874
231,1,1,0.97980464,3.8819,0.6681327819824219,0.97980464,3.8818998,0.99764484,6.048791
232,1,1,0.9437726,2.8204813,0.5793440937995911,0.9437726,2.8204818,0.9954774,5.3941145
233,1,0,8.114302e-05,-9.419216,0.6778280138969421,0.8820002,2.0115097,8.114302e-05,-9.419216
234,0,0,0.30498672,-0.82366276,0.75504469871521,0.30498672,-0.82366276,0.67700285,0.74003184
235,0,1,0.9503897,2.9526732,1.0,0.9503897,2.9526746,0.956251,3.0845518
236,1,0,4.4639462e-05,-10.016848,0.6723484992980957,0.99579203,5.466561,4.4639462e-05,-10.016848
237,1,1,0.9944237,5.1836357,0.7973494529724121,0.9944237,5.183634,0.9965827,5.6754727
238,1,0,6.398185e-05,-9.656847,0.8337785601615906,0.99448156,5.1941185,6.398185e-05,-9.656847
239,1,1,0.8623657,1.8350794,0.761297881603241,0.8623657,1.8350793,0.99200165,4.8204966
240,1,0,5.984277e-05,-9.72373,0.7254043817520142,0.9914653,4.7550364,5.984277e-05,-9.72373
241,1,1,0.9968231,5.7486587,0.760330080986023,0.9968231,5.748643,0.99707377,5.8310914
242,1,0,7.6335135e-05,-9.480301,0.5520046353340149,0.9977465,6.093056,7.6335135e-05,-9.480301
243,0,0,0.41800475,-0.33096948,0.5103163123130798,0.41800475,-0.33096963,0.9257752,2.5235329
244,0,1,0.8501788,1.736004,1.0,0.8501788,1.7360041,0.9857685,4.237967
245,1,0,5.203765e-05,-9.863491,0.8506094217300415,0.9916638,4.778778,5.203765e-05,-9.863491
246,1,0,5.014994e-05,-9.900443,0.7142809629440308,0.9915686,4.7673216,5.014994e-05,-9.900443
247,0,1,0.73995936,1.0457573,1.0,0.7652701,1.1817935,0.73995936,1.0457574
248,1,0,5.2316085e-05,-9.858154,0.7873541712760925,0.969479,3.4583454,5.2316085e-05,-9.858154
249,1,1,0.99521023,5.3364716,0.6917445063591003,0.99521023,5.3364806,0.99721706,5.8814726
250,0,0,0.030667204,-3.4534142,0.675584077835083,0.030667204,-3.4534142,0.9806768,3.9269347
251,0,1,0.91326207,2.3541317,1.0,0.9414695,2.777893,0.91326207,2.354132
252,1,0,6.643559e-05,-9.619211,0.7810413837432861,0.9956245,5.427337,6.643559e-05,-9.619211
253,0,1,0.7059813,0.8759454,0.5157580375671387,0.7059813,0.87594527,0.8748932,1.9449341
254,1,0,7.712691e-05,-9.469981,0.7549348473548889,0.98881245,4.481697,7.712691e-05,-9.469981
255,1,1,0.95223016,2.992412,0.5283011794090271,0.95223016,2.992414,0.99545527,5.389236
256,1,1,0.9859844,4.2534685,0.7061579823493958,0.9859844,4.2534685,0.9897838,4.573513
257,1,0,6.504758e-05,-9.6403265,0.5973953604698181,0.9980434,6.234595,6.504758e-05,-9.6403265
258,1,0,6.1189414e-05,-9.701475,0.674007773399353,0.99452,5.2011504,6.1189414e-05,-9.701475
259,1,0,4.8986454e-05,-9.923918,0.6082212328910828,0.9895403,4.549707,4.8986454e-05,-9.923918
260,1,0,0.347113,-0.6317536,1.0,0.96467155,3.3070974,0.347113,-0.6317537
261,1,0,4.6552508e-05,-9.974883,0.8058996796607971,0.9953092,5.3574333,4.6552508e-05,-9.974883
262,1,0,4.5696615e-05,-9.993441,0.6176074147224426,0.9432708,2.8110633,4.5696615e-05,-9.993441
263,0,1,0.9020058,2.2197125,1.0,0.99409556,5.1261253,0.9020058,2.2197132
264,1,1,0.92975867,2.5829883,0.8204262256622314,0.92975867,2.5829875,0.9717871,3.5393584
265,1,0,8.9179004e-05,-9.324776,0.7896295785903931,0.997465,5.975031,8.9179004e-05,-9.324776
