index,label,pred,score,logit,text similarity,text_score,text_logit,image_score,image_logit
20,0,1,0.5986953,0.4000317,1.0,0.25400895,-1.0773442,0.94338155,2.813136
21,0,1,0.55045193,0.20249683,1.0,0.11123015,-2.0782368,0.98967373,4.562687
22,1,1,0.9942069,5.145279,0.9898782968521118,0.992926,4.944227,0.99548775,5.3964386
23,1,1,0.99704194,5.8202596,0.9748870134353638,0.99701655,5.811683,0.9970673,5.828866
24,1,1,0.83125544,1.5945511,0.9960128664970398,0.98932076,4.5287194,0.67319006,0.72264886
25,1,1,0.98956877,4.552465,0.9768698811531067,0.99409205,5.125532,0.9850455,4.187676
26,0,0,0.027326368,-3.5721965,0.967309832572937,0.049367223,-2.9578412,0.0052855136,-5.237486
27,1,1,0.88725674,2.0630212,0.9968913197517395,0.971246,3.5198033,0.80326754,1.4068431
28,1,1,0.9511958,2.969903,0.9642844200134277,0.96103925,3.2054596,0.9413523,2.7757695
29,1,1,0.9946704,5.2291336,0.9843048453330994,0.99606186,5.5330963,0.9932789,4.995756
30,1,1,0.9821187,4.005958,0.9811111092567444,0.9660913,3.3495839,0.9981462,6.2886457
31,1,1,0.95653975,3.0914755,0.9926429986953735,0.9224347,2.475896,0.9906448,4.662427
32,0,1,0.8469031,1.7105151,1.0,0.7504192,1.1008492,0.94338703,2.8132386
33,1,1,0.94499946,2.8438413,0.9365203380584717,0.8969402,2.1636798,0.9930588,4.9633083
34,1,1,0.98564607,4.2292733,0.9891315698623657,0.98529005,4.2044106,0.9860021,4.2547536
35,1,1,0.90430385,2.2459874,0.9951756000518799,0.90675724,2.2746687,0.90185046,2.2179563
36,1,1,0.9926333,4.903389,0.9843910336494446,0.98723525,4.348223,0.9980313,6.2284184
37,1,1,0.6501101,0.6195233,0.9986487030982971,0.9894615,4.5421195,0.31075877,-0.7965744
38,1,1,0.9012793,2.2115202,0.9866392612457275,0.8061234,1.4250151,0.99643517,5.6330633
39,1,1,0.9822095,4.0111403,0.9927995800971985,0.970369,3.4888537,0.99405,5.1184025
40,1,1,0.9941869,5.1418076,0.997257649898529,0.9921705,4.842002,0.99620324,5.569815
41,1,1,0.72560596,0.97244203,0.9511314630508423,0.46267986,-0.1495586,0.98853207,4.456663
42,1,1,0.9824079,4.022558,0.9973153471946716,0.9865578,4.295819,0.9782581,3.8065314
43,1,1,0.82528985,1.5526063,0.9934831261634827,0.80456275,1.4150597,0.846017,1.7036972
44,1,1,0.96527445,3.3249369,0.9865715503692627,0.99157494,4.7680845,0.9389739,2.7334862
45,1,1,0.9509251,2.9640877,0.9980960488319397,0.9828749,4.0499363,0.9189753,2.4285052
46,1,1,0.98370576,4.100515,0.9933586120605469,0.9709094,3.5078192,0.99650204,5.652082
47,1,1,0.6879474,0.79054064,0.9925772547721863,0.39106804,-0.44282496,0.9848268,4.172938
48,0,1,0.98460686,4.1583204,1.0,0.9746757,3.65034,0.994538,5.2044754
49,1,1,0.98466647,4.162261,0.9943658113479614,0.98632115,4.2781315,0.98301184,4.0581026
50,0,0,0.4441375,-0.22438669,0.946013331413269,0.17305258,-1.5641457,0.7152225,0.92088556
51,1,1,0.59251785,0.3743839,0.9956398010253906,0.194054,-1.4238803,0.99098176,4.699451
52,1,1,0.9374813,2.7077308,0.987307608127594,0.8764167,1.9589255,0.9985459,6.531897
53,1,1,0.9971813,5.8686557,0.9923588037490845,0.9961926,5.566975,0.99817,6.3016315
54,1,1,0.9873246,4.355335,0.9978470802307129,0.9813743,3.9644113,0.9932748,4.9951386
55,1,1,0.89598817,2.1534226,0.9991921186447144,0.7964849,1.3644679,0.99549145,5.397241
56,1,1,0.9183825,2.4205706,0.9882724285125732,0.86115444,1.8249118,0.9756107,3.6889203
57,1,1,0.9857893,4.2394476,0.9974253177642822,0.9776839,3.7798796,0.99389464,5.092458
58,1,1,0.95292014,3.007686,0.9508432745933533,0.91025054,2.3166986,0.99558973,5.419401
59,1,1,0.9954517,5.3884406,0.9569401741027832,0.99640155,5.62364,0.9945018,5.1978264
60,1,1,0.9912849,4.733946,0.9919067621231079,0.9848643,4.1754475,0.9977055,6.074962
61,1,1,0.9811032,3.9496841,0.9846300482749939,0.99629587,5.5946093,0.9659105,3.3440814
62,0,0,0.33265746,-0.6961902,0.9917502403259277,0.48518994,-0.059257478,0.18012497,-1.515501
63,1,1,0.9508927,2.9633932,0.9976691603660583,0.92416,2.5002604,0.9776254,3.7772012
64,1,1,0.978263,3.8067636,0.9044108390808105,0.9899429,4.589375,0.9665832,3.3647063
65,1,1,0.9846807,4.1632047,0.9858707189559937,0.9970481,5.822345,0.97231334,3.558726
66,0,1,0.99719566,5.8737793,1.0,0.99673426,5.720973,0.99765706,6.054026
67,0,1,0.5022316,0.008926486,0.9981131553649902,0.25373185,-1.0788069,0.7507314,1.1025169
68,1,1,0.97856593,3.8211064,0.9866862297058105,0.9612858,3.2120652,0.995846,5.4795136
69,1,1,0.9867069,4.307129,0.9521167278289795,0.99282235,4.9295826,0.9805915,3.9224448
70,1,1,0.9751775,3.67087,0.9581906795501709,0.9532547,3.0151677,0.9971004,5.84029
71,1,1,0.9661722,3.3520596,0.9688487648963928,0.93501544,2.666414,0.997329,5.9226108
72,1,1,0.9449961,2.843777,0.997613787651062,0.9588588,3.148735,0.9311335,2.604233
73,1,1,0.9967183,5.7161026,0.9923757314682007,0.9942292,5.1491523,0.9992073,7.139223
74,1,1,0.9888255,4.4828835,0.989970862865448,0.9806559,3.9258347,0.9969951,5.8045053
75,1,1,0.9929075,4.941603,0.9958294034004211,0.9961052,5.5441895,0.9897098,4.5662203
76,1,1,0.51746243,0.069878206,0.9863181114196777,0.16923282,-1.5910742,0.8656921,1.863394
77,1,1,0.96825534,3.4177713,0.9970226287841797,0.94079655,2.7657468,0.9957141,5.448133
78,1,1,0.9951002,5.313649,0.9963707327842712,0.99597013,5.509989,0.9942303,5.1493416
79,1,1,0.9763453,3.7202544,0.9991731643676758,0.9599338,3.1763296,0.9927568,4.9204125
80,0,0,0.46106347,-0.15606202,0.95781409740448,0.21778487,-1.278622,0.70434207,0.8680612
81,1,1,0.9947226,5.2390313,0.9979680776596069,0.99286795,4.9359865,0.9965772,5.6738553
82,1,1,0.992653,4.9060907,0.9809931516647339,0.99405575,5.119372,0.9912503,4.7299366
83,1,1,0.979623,3.872762,0.9948189854621887,0.96098334,3.203968,0.9982627,6.353697
84,1,1,0.9899043,4.585497,0.995275616645813,0.9846481,4.161048,0.9951604,5.3260813
85,1,1,0.98649085,4.2907867,0.9845796823501587,0.9923503,4.8654084,0.9806315,3.9245493
86,1,1,0.9867915,4.3135977,0.9688624739646912,0.9871995,4.3453846,0.98638356,4.282768
87,1,1,0.9789655,3.8403335,0.9914124608039856,0.9590887,3.1545763,0.9988423,6.7601633
88,1,1,0.98622996,4.271394,0.9958857297897339,0.9935747,5.041059,0.97888523,3.8364441
89,0,0,0.3967524,-0.41901544,0.9880449175834656,0.39074618,-0.44417667,0.4027586,-0.3939841
90,1,1,0.99585074,5.480668,0.9885998368263245,0.9954951,5.3980713,0.9962064,5.570639
91,1,1,0.9846457,4.160888,0.9831010103225708,0.97064227,3.4984024,0.9986492,6.6056814
92,1,1,0.69561976,0.82652545,0.9866840243339539,0.8845739,2.0364752,0.50666565,0.026664242
93,1,1,0.98674995,4.3104153,0.9996461272239685,0.9831623,4.0671535,0.9903376,4.6297975
94,0,0,0.46909067,-0.12379513,0.996470034122467,0.05242002,-2.8946228,0.8857613,2.048158
95,1,1,0.9028519,2.2293217,0.9937866926193237,0.93271214,2.6291175,0.8729916,1.9276731
96,1,1,0.9804326,3.9141304,0.9935922622680664,0.98690236,4.3221407,0.9739629,3.621852
97,1,1,0.99611044,5.545562,0.9831382036209106,0.99351996,5.032534,0.998701,6.6448627
98,1,1,0.9812455,3.9573898,0.9882545471191406,0.985402,4.2121677,0.9770891,3.7529671
99,1,1,0.965588,3.334331,0.987659752368927,0.9352149,2.6696997,0.995961,5.507722
100,1,1,0.8934556,2.1265352,0.9977112412452698,0.9961099,5.545434,0.7908013,1.329762
101,1,1,0.9957572,5.4582853,0.9950864911079407,0.99356306,5.039248,0.9979513,6.188508
102,1,1,0.99197197,4.816756,0.9953853487968445,0.9950766,5.3088083,0.98886734,4.4866714
103,1,1,0.9956175,5.425746,0.9959738850593567,0.99224734,4.8519416,0.9989876,6.894474
104,1,1,0.9932598,4.992901,0.9891881942749023,0.98754066,4.372751,0.998979,6.8859296
105,1,1,0.980914,3.9395297,0.993207573890686,0.98085874,3.9365792,0.9809692,3.9424849
106,1,1,0.98718476,4.3442225,0.9710434675216675,0.9789763,3.840857,0.9953933,5.3756156
107,1,1,0.95176005,2.9821255,0.9803589582443237,0.965679,3.3370743,0.9378411,2.7138872
108,1,1,0.9443426,2.8312743,0.988459050655365,0.9173854,2.4073417,0.9712999,3.521732
109,1,1,0.9495016,2.933995,0.9579941630363464,0.9927458,4.9189,0.90625733,2.2687705
110,1,1,0.9867077,4.307188,0.9932066798210144,0.9948186,5.257491,0.9785967,3.8225737
111,1,1,0.989561,4.551715,0.9999604821205139,0.98885965,4.4859753,0.9902624,4.621972
112,1,1,0.9946424,5.2238626,0.9730759263038635,0.99266994,4.908408,0.99661475,5.6849337
113,0,1,0.6003098,0.40675604,1.0,0.21647051,-1.2863543,0.98414904,4.1285467
114,1,1,0.9717897,3.5394528,0.9933661222457886,0.9880221,4.4126396,0.9555574,3.0680966
115,1,1,0.842227,1.6748921,0.9925913214683533,0.69215596,0.81021786,0.99229807,4.858557
116,0,1,0.87570417,1.9523638,1.0,0.757952,1.141484,0.9934564,5.022704
117,1,1,0.94147754,2.77804,0.9904254674911499,0.8912035,2.103094,0.9917516,4.7894583
118,1,1,0.9949553,5.28436,0.9901711344718933,0.99568427,5.4411635,0.9942263,5.1486444
119,1,1,0.983548,4.0907183,0.977821946144104,0.975444,3.6819398,0.99165195,4.777345
120,1,1,0.98838013,4.4433513,0.9605135917663574,0.9786063,3.823029,0.998154,6.29289
121,1,1,0.9886739,4.469257,0.9921073913574219,0.99043286,4.639806,0.98691505,4.3231206
122,1,1,0.9451941,2.847593,0.9940868020057678,0.9700365,3.4773521,0.9203518,2.4471369
123,0,1,0.6417971,0.58317274,1.0,0.4868482,-0.052619323,0.7967461,1.3660802
124,1,1,0.9955345,5.406894,0.9905099272727966,0.99369144,5.059526,0.9973775,5.9409933
125,1,1,0.98592746,4.2493577,0.9660235047340393,0.98477226,4.169289,0.9870826,4.3361816
126,1,1,0.9871986,4.345316,0.9923087358474731,0.9922478,4.851997,0.9821494,4.007707
127,1,1,0.9387414,2.7294357,0.9557865262031555,0.8870497,2.060953,0.9904331,4.6398363
128,1,1,0.92898464,2.571196,0.9813669323921204,0.8950648,2.143553,0.9629046,3.256462
129,1,1,0.9919577,4.8149686,0.9839246869087219,0.9875701,4.3751388,0.99634534,5.6080966
130,1,1,0.99265635,4.9065485,0.9981204867362976,0.988603,4.4629426,0.9967097,5.7134976
131,1,1,0.9174491,2.4081821,0.9091105461120605,0.9846505,4.1612015,0.8502478,1.7365464
132,1,1,0.83342385,1.6100898,0.9659648537635803,0.99365765,5.054138,0.67319006,0.72264886
133,1,1,0.9972045,5.876939,0.9896147847175598,0.99630606,5.5973425,0.9981029,6.2655582
134,1,1,0.992072,4.829393,0.9763879776000977,0.98602796,4.2566285,0.998116,6.272455
135,1,1,0.86927295,1.8945456,0.9854987859725952,0.98904186,4.5026555,0.74950397,1.0959686
136,1,1,0.97584474,3.6988015,0.9865881204605103,0.9540141,3.032343,0.99767536,6.061877
137,1,1,0.9908369,4.6833673,0.9880215525627136,0.9868263,4.316271,0.99484754,5.263117
138,0,1,0.961652,3.2219498,1.0,0.92846704,2.563377,0.9948369,5.26103
139,1,1,0.75592947,1.1304908,0.9929745197296143,0.5140082,0.056047574,0.99785066,6.1404257
140,1,1,0.930977,2.6017947,0.9981337785720825,0.87556714,1.9511056,0.9863868,4.2830114
141,1,1,0.98314464,4.0660877,0.963860809803009,0.96733266,3.3881671,0.9989567,6.864294
142,1,1,0.8232196,1.5383147,0.9999707937240601,0.64718837,0.6067029,0.9992508,7.195851
143,1,1,0.6327293,0.54394346,0.962066650390625,0.37841916,-0.49626356,0.88703936,2.06085
144,0,0,0.36663163,-0.5466945,0.9986338019371033,0.7038985,0.86593163,0.029364783,-3.4981546
145,0,0,0.35241154,-0.6084559,0.993503987789154,0.6599001,0.6628492,0.04492297,-3.0568428
146,1,1,0.99738896,5.9453917,0.9957990646362305,0.9958646,5.484048,0.9989133,6.82349
147,1,0,0.4857357,-0.057072613,0.9904683232307434,0.1218428,-1.9750938,0.8496286,1.7316912
148,1,1,0.9490031,2.9236472,0.9869909286499023,0.988847,4.484835,0.90915924,2.3034124
149,1,1,0.96822643,3.4168313,0.9825949668884277,0.93912244,2.736081,0.9973304,5.923142
150,1,1,0.9810388,3.9462178,0.989100456237793,0.9911479,4.7182093,0.9709297,3.508536
151,1,1,0.9856361,4.22857,0.9883526563644409,0.97460586,3.6475165,0.9966664,5.700368
152,1,1,0.90740305,2.2823305,0.9845008254051208,0.83299726,1.6070199,0.98180884,3.9884615
153,1,1,0.9780978,3.7990224,0.9865780472755432,0.9952088,5.33617,0.96098685,3.204062
154,1,1,0.99654603,5.664771,0.9975022077560425,0.99610305,5.543639,0.99698895,5.802431
155,1,1,0.980114,3.8976521,0.9995467662811279,0.99015373,4.6107683,0.9700743,3.478654
156,0,1,0.92496556,2.5118093,1.0,0.8622602,1.834191,0.9876709,4.3833866
157,1,1,0.81014574,1.4509574,0.9965359568595886,0.62658644,0.51760024,0.993705,5.061683
158,1,1,0.9768155,3.7408147,0.9867152571678162,0.9563861,3.0877864,0.99724495,5.891557
159,1,1,0.92657626,2.535249,0.9659335017204285,0.8650683,1.8580401,0.98808414,4.4179015
160,1,1,0.99566734,5.437231,0.9959673285484314,0.99535453,5.367199,0.99598014,5.512477
161,1,1,0.99574316,5.4549613,0.9935949444770813,0.9939889,5.108111,0.9974974,5.9879284
162,1,1,0.93722916,2.703437,0.9876323938369751,0.8778105,1.9718571,0.9966478,5.6947637
163,1,1,0.6863272,0.7830042,0.9823788404464722,0.53691196,0.147917,0.8357424,1.6268842
164,1,1,0.9802163,3.9029162,0.9915937781333923,0.99295396,4.94821,0.9674787,3.3927956
165,1,1,0.99354756,5.0368233,0.9842175245285034,0.9978027,6.1183405,0.9892924,4.526039
166,1,1,0.99462897,5.2213492,0.9868155121803284,0.99661535,5.6851015,0.9926426,4.904667
167,0,0,0.37580457,-0.50739425,0.997907280921936,0.34664896,-0.6338019,0.4049602,-0.38483953
168,1,1,0.940503,2.760489,0.9789811968803406,0.9160163,2.389411,0.96498966,3.316475
169,1,1,0.93251425,2.625968,0.9918296337127686,0.9669281,3.3754396,0.8981004,2.1762938
170,1,1,0.9824581,4.0254664,0.9964608550071716,0.9926282,4.9026957,0.9722881,3.5577884
171,0,1,0.9531418,3.0126379,1.0,0.9338347,2.6471434,0.97244895,3.563778
172,1,1,0.9849639,4.182151,0.9826933145523071,0.99201876,4.8226523,0.9779091,3.7902503
173,1,1,0.9952953,5.3544745,0.9837592840194702,0.99448663,5.195056,0.996104,5.543896
174,1,1,0.9776176,3.7768447,0.99154132604599,0.9672304,3.3849344,0.98800486,4.411188
175,0,1,0.84335846,1.6834321,1.0,0.6992373,0.8436686,0.9874796,4.3678045
176,1,1,0.9933793,5.010911,0.9909561276435852,0.9914152,4.749136,0.9953434,5.3647943
177,1,1,0.9484868,2.91303,0.9896079301834106,0.94948596,2.9336698,0.9474877,2.8927677
178,1,1,0.9928441,4.932637,0.9896720051765442,0.987212,4.346377,0.9984762,6.4850264
179,1,1,0.96891296,3.4393837,0.9967876076698303,0.98316723,4.06745,0.9546587,3.0471368
180,1,1,0.99359167,5.043727,0.9960400462150574,0.9970811,5.8336205,0.9901023,4.6055107
181,1,1,0.9842962,4.1380243,0.982270359992981,0.97249705,3.5655751,0.99609536,5.54167
182,1,1,0.96071196,3.1967545,0.9992873072624207,0.9274391,2.548001,0.9939849,5.1074395
183,1,1,0.9905714,4.654532,0.9974889159202576,0.9927521,4.9197702,0.9883907,4.4442663
184,1,1,0.9755263,3.685377,1.0,0.97691715,3.745312,0.9741354,3.6286762
185,1,1,0.95185715,2.9842424,0.974081814289093,0.90942866,2.306679,0.99428564,5.1590405
186,1,1,0.9835801,4.0927057,0.9763733148574829,0.9954223,5.3819623,0.97173786,3.5375652
187,1,1,0.99585843,5.4825306,0.9804422855377197,0.9963258,5.6027503,0.99539113,5.3751616
188,1,1,0.9830277,4.0590544,0.9921669960021973,0.97979194,3.8812587,0.9862635,4.273868
189,1,1,0.9383099,2.721957,0.9946659803390503,0.88176244,2.0092268,0.99485743,5.265057
190,1,1,0.98978275,4.573408,0.9521718621253967,0.9860254,4.25644,0.9935401,5.0356565
191,1,1,0.97403765,3.6248026,0.9751272201538086,0.96230894,3.239912,0.9857664,4.237811
192,1,1,0.9866104,4.299798,0.9876444339752197,0.9784532,3.8157444,0.99476755,5.2476234
193,1,1,0.9942187,5.14733,0.9866903424263,0.99291116,4.9421177,0.99552625,5.405047
194,1,1,0.99576545,5.460234,0.9915472865104675,0.9930735,4.9654574,0.99845743,6.472793
195,0,1,0.99494207,5.281727,1.0,0.9956345,5.429656,0.9942497,5.152729
196,1,1,0.99357945,5.04181,0.9874422550201416,0.9947572,5.245625,0.9924017,4.8722105
197,1,1,0.9608723,3.2010107,0.9907451868057251,0.9249825,2.5120535,0.99676216,5.729608
198,1,1,0.9947542,5.245067,0.9942482709884644,0.9913667,4.7434626,0.99814177,6.2862873
199,1,1,0.98134494,3.9628065,0.9923295974731445,0.9753601,3.6784413,0.9873297,4.3557463
200,1,1,0.9887412,4.475284,0.9881125688552856,0.9850529,4.1881766,0.99242955,4.875902
201,1,1,0.9704387,3.491283,0.9845747947692871,0.9648324,3.31183,0.976045,3.7073298
202,0,0,0.4932552,-0.026980821,0.9907199740409851,0.028459286,-3.5304086,0.9580511,3.1284492
203,1,1,0.6785011,0.74689204,0.9802928566932678,0.4641327,-0.14371604,0.8928696,2.1203938
204,1,1,0.9825661,4.031752,0.9916443228721619,0.9837436,4.102876,0.9813887,3.9651978
205,0,0,0.2371285,-1.1684875,0.9071604609489441,0.071877904,-2.5581944,0.4023791,-0.39556196
206,1,1,0.9631304,3.262802,0.9656093716621399,0.9279031,2.5549164,0.9983577,6.4100685
207,1,1,0.9362948,2.687664,0.9934706091880798,0.89641035,2.157961,0.97617924,3.7130897
208,1,1,0.95098215,2.9653108,0.9953055381774902,0.97176254,3.538463,0.93020177,2.5897927
209,1,1,0.98211694,4.0058565,0.9686803221702576,0.9684345,3.4236171,0.99579936,5.4683037
210,1,1,0.9966216,5.6869717,0.9924163222312927,0.9940402,5.116745,0.999203,7.133852
211,1,1,0.9929764,4.9514346,0.988418698310852,0.99029654,4.6255217,0.9956564,5.434679
212,1,1,0.97109556,3.5144298,0.9915310144424438,0.99480826,5.25548,0.94738287,2.8906608
213,1,1,0.8051694,1.4189223,0.9889904856681824,0.9664569,3.3608065,0.6438819,0.59225297
214,1,1,0.9928608,4.934989,0.9762482047080994,0.9942058,5.1450777,0.99151576,4.7610254
215,1,1,0.98896456,4.4955463,0.9833998680114746,0.9948985,5.2731113,0.9830306,4.0592265
216,1,1,0.94395864,2.8239923,0.989965558052063,0.9822098,4.0111547,0.90570754,2.2623155
217,1,1,0.9601042,3.1807714,0.9946470856666565,0.9920657,4.8285995,0.9281427,2.5585046
218,1,1,0.97806513,3.7974987,0.9871601462364197,0.9643279,3.2970605,0.9918024,4.7956767
219,1,1,0.9899726,4.5923553,0.99673992395401,0.98262167,4.035002,0.9973236,5.920594
220,1,1,0.9088055,2.2991364,0.9840470552444458,0.82249796,1.5333638,0.99511296,5.316271
221,1,1,0.94260204,2.7986355,0.9953992366790771,0.96869624,3.432211,0.9165078,2.395818
222,1,1,0.99518263,5.330699,0.973477303981781,0.990901,4.6904497,0.99946433,7.5315046
223,1,1,0.9972862,5.906688,0.9940687417984009,0.99542385,5.382311,0.9991486,7.0678616
224,0,1,0.897627,2.1711316,1.0,0.82330155,1.538878,0.9719524,3.5454035
225,1,1,0.9144944,2.3697894,0.9881479144096375,0.87627614,1.9576293,0.95271266,3.0030694
226,1,1,0.7841306,1.2899019,0.9653912782669067,0.6980975,0.83825475,0.87016356,1.9024057
227,1,1,0.995806,5.4698925,0.9611454010009766,0.99317145,4.9797816,0.99844044,6.4617977
228,1,1,0.9956509,5.433425,0.9861783385276794,0.99580574,5.469846,0.99549603,5.398287
229,1,1,0.98511934,4.1927004,0.99485182762146,0.9962991,5.5954475,0.9739396,3.6209326
230,1,1,0.8515303,1.7466543,0.9829607605934143,0.72038984,0.9463961,0.98267084,4.037885
231,1,1,0.97812694,3.8003838,0.9660186171531677,0.9575846,3.1169026,0.99866927,6.6206565
232,1,1,0.7664714,1.1884928,0.9621608853340149,0.5404734,0.1622485,0.9924694,4.8812084
233,1,1,0.69245493,0.8116215,0.9921033382415771,0.85041076,1.7378262,0.5344991,0.13821621
234,0,1,0.54065895,0.16299571,1.0,0.30283514,-0.8338332,0.7784828,1.2568467
235,0,1,0.95377314,3.0268648,1.0,0.95124376,2.970937,0.9563026,3.0857854
236,1,1,0.98718053,4.343888,0.9946837425231934,0.9898543,4.5805063,0.9845068,4.151737
237,1,1,0.9960129,5.520703,0.9925932288169861,0.99395025,5.101663,0.9980756,6.2512374
238,1,1,0.98838943,4.444161,0.9994341731071472,0.99343795,5.019874,0.9833409,4.0780005
239,1,1,0.83317244,1.60828,0.9885550737380981,0.67864305,0.74754274,0.98770183,4.385928
240,1,1,0.9673226,3.387848,0.9847016930580139,0.9894929,4.5451374,0.9451522,2.8467853
241,1,1,0.9966953,5.7090936,0.99742591381073,0.99482757,5.2592297,0.998563,6.543768
242,1,1,0.99355394,5.037819,0.9905169606208801,0.9956501,5.433253,0.99145776,4.7541466
243,0,0,0.27811447,-0.9538339,0.9945573210716248,0.5534435,0.21459378,0.0027854221,-5.8805666
244,0,1,0.9194446,2.434825,1.0,0.85308504,1.7590054,0.9858042,4.240509
245,1,1,0.98519135,4.197624,0.9821842908859253,0.98667324,4.304562,0.98370945,4.1007485
246,1,1,0.97843844,3.8150456,0.9906622767448425,0.98509014,4.190707,0.97178674,3.5393457
247,0,1,0.74528086,1.0735996,1.0,0.75213945,1.1100552,0.7384222,1.037784
248,1,1,0.9641372,3.291533,0.9913625717163086,0.94671917,2.8774273,0.9815553,3.9743605
249,1,1,0.9931936,4.983066,0.991432249546051,0.98825115,4.432181,0.99813604,6.2832174
250,0,1,0.506518,0.026073532,1.0,0.029422687,-3.496125,0.9836134,4.09477
251,0,1,0.92790174,2.5548959,1.0,0.94232666,2.7935565,0.9134769,2.3568468
252,1,1,0.9811332,3.9513056,0.9934921860694885,0.9954631,5.390956,0.96680343,3.3715477
253,0,0,0.398551,-0.41150638,0.9981326460838318,0.7466097,1.0806117,0.05049227,-2.9341235
254,1,1,0.9726095,3.5697873,0.9953818321228027,0.9817207,3.983536,0.96349835,3.273213
255,1,1,0.94864005,2.9161706,0.9956032633781433,0.90216714,2.2215397,0.99511296,5.316271
256,1,1,0.98154753,3.9739325,0.9996839761734009,0.96758926,3.3963187,0.9955058,5.4004803
257,1,1,0.99342036,5.0171742,0.9889680743217468,0.9969369,5.7852798,0.9899038,4.5854473
258,1,1,0.97498846,3.6630883,0.9866700172424316,0.9928416,4.9322834,0.9571354,3.1058965
259,1,1,0.9480844,2.9048245,0.981671154499054,0.9092197,2.304144,0.98694915,4.325768
260,1,1,0.6422268,0.5850423,0.9561561346054077,0.9373009,2.704657,0.34715265,-0.6315787
261,1,1,0.98992264,4.5873356,0.9439910054206848,0.9948336,5.260389,0.9850117,4.1853867
262,1,1,0.75992763,1.1522827,0.9854444861412048,0.6909913,0.80475795,0.828864,1.577597
263,0,1,0.9480261,2.9036407,1.0,0.9941003,5.12693,0.90195197,2.2191043
264,1,1,0.9515915,2.9784603,0.9799585342407227,0.9191114,2.4303331,0.9840717,4.1236024
265,1,1,0.95940006,3.1625414,0.9968627691268921,0.996867,5.762642,0.92193305,2.4689064
266,0,0,0.07097758,-2.5717688,0.9726533889770508,0.05297583,-2.883489,0.08897933,-2.3261614
267,1,1,0.8623947,1.8353236,0.9795971512794495,0.92246276,2.4762888,0.8023267,1.4009004
268,1,1,0.97706056,3.7516909,0.9851188659667969,0.97323984,3.593717,0.98088133,3.9377892
269,1,1,0.9743899,3.6388252,0.9789301753044128,0.9546872,3.047794,0.99409264,5.125625
270,1,1,0.9084978,2.2954297,0.9743161201477051,0.99019766,4.615284,0.82679796,1.563102
271,1,1,0.88812166,2.0716968,0.9867089986801147,0.8030918,1.4057314,0.9731515,3.5903325
272,1,1,0.983678,4.0987835,0.994969367980957,0.99210185,4.8332,0.9752542,3.6740432
273,1,1,0.8962532,2.15627,0.932961106300354,0.9587888,3.1469593,0.8337176,1.6122072
274,1,1,0.9446305,2.836765,0.9920860528945923,0.9731513,3.590324,0.9161096,2.3906257
275,1,1,0.99688077,5.767045,0.9974828362464905,0.9945899,5.214058,0.9991716,7.0951786
276,1,1,0.9914665,4.755188,0.9901418089866638,0.9888573,4.48577,0.9940758,5.1227717
277,1,1,0.8785918,1.9791617,0.9729523062705994,0.75908715,1.147681,0.9980964,6.262082
278,1,1,0.81163764,1.4606864,0.9524913430213928,0.9970631,5.827456,0.62621224,0.51600116
279,1,1,0.9961792,5.563473,0.9686875939369202,0.99438465,5.17663,0.99797374,6.199535
280,1,1,0.8558728,1.7814256,0.9902163147926331,0.71362334,0.9130472,0.9981223,6.275836
281,1,1,0.9818697,3.991874,0.9755715727806091,0.9801931,3.9017189,0.9835464,4.090622
