index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
33,1,0,0.49998838,-4.6492703e-05,0.8374279737472534,0.999974,10.55645,2.7487454e-06,-12.804363
34,1,0,0.49999785,-8.583106e-06,0.7407316565513611,0.99999285,11.84625,2.867389e-06,-12.762106
35,1,0,0.49985105,-0.0005958067,0.7001789808273315,0.9996996,8.109947,2.494034e-06,-12.901607
36,1,0,0.49997482,-0.00010067732,0.7889639735221863,0.9999459,9.824278,3.7778996e-06,-12.486339
37,1,0,0.4999974,-1.0430867e-05,0.5340811610221863,0.9999913,11.6496935,3.5157364e-06,-12.558258
38,1,0,0.49999896,-4.231939e-06,0.7792045474052429,0.9999931,11.879385,4.8528295e-06,-12.235944
39,1,0,0.49996477,-0.0001409153,0.7769025564193726,0.99992466,9.493326,4.8619136e-06,-12.234074
40,1,0,0.4999965,-1.3887979e-05,0.6123688817024231,0.999984,11.0475445,9.030043e-06,-11.614944
41,1,0,0.1387351,-1.8258357,0.651975154876709,0.27746826,-0.95705473,1.93065e-06,-13.157652
42,1,0,0.499971,-0.00011593776,0.6253690719604492,0.99993765,9.6827545,4.3759055e-06,-12.339393
43,1,0,0.4999462,-0.0002151363,0.6181091666221619,0.99988973,9.113025,2.6902483e-06,-12.825874
44,1,0,0.49998564,-5.746053e-05,0.6697391271591187,0.99996865,10.371253,2.616261e-06,-12.853762
45,1,0,0.49999493,-2.0265785e-05,0.6741610765457153,0.9999862,11.189861,3.6917402e-06,-12.509409
46,1,0,0.49999332,-2.6703237e-05,0.6519071459770203,0.9999832,10.990931,3.4370241e-06,-12.580901
47,1,0,0.49884155,-0.0046338346,0.7467283010482788,0.99767965,6.0637016,3.4500383e-06,-12.577122
48,0,1,0.5348423,0.13959554,1.0,0.0719376,-2.5572999,0.997747,6.093231
49,1,0,0.49998912,-4.3452732e-05,0.711190402507782,0.9999745,10.574421,3.7282423e-06,-12.49957
50,0,1,0.50006264,0.00025054652,0.3702772855758667,0.00013947612,-8.877478,0.9999858,11.163851
51,1,0,0.05438729,-2.8557026,0.6554705500602722,0.10877142,-2.1033523,3.1581721e-06,-12.665514
52,1,0,0.49999458,-2.1696325e-05,0.7051120400428772,0.9999862,11.185951,2.9531013e-06,-12.732652
53,1,0,0.49999887,-4.5299635e-06,0.7702798247337341,0.9999933,11.912062,4.3993923e-06,-12.33404
54,1,0,0.4999955,-1.8060371e-05,0.671238899230957,0.9999883,11.354926,2.6772618e-06,-12.830713
55,1,0,0.49963322,-0.0014671712,0.8789076805114746,0.99926203,7.210831,4.391424e-06,-12.335853
56,1,0,0.49999794,-8.16587e-06,0.8190403580665588,0.9999908,11.601629,5.087685e-06,-12.188683
57,1,0,0.49999088,-3.647871e-05,0.8266798257827759,0.9999777,10.709574,4.074801e-06,-12.410685
58,1,0,0.49999624,-1.5020483e-05,0.6837204694747925,0.9999895,11.464364,2.9645719e-06,-12.728775
59,1,0,0.49998695,-5.2215033e-05,0.7353994846343994,0.9999709,10.446452,2.95298e-06,-12.732693
60,1,0,0.49997923,-8.303272e-05,0.8316268920898438,0.99995387,9.983195,4.6155997e-06,-12.286064
61,1,0,0.49999934,-2.6226078e-06,0.7252752184867859,0.99999535,12.273088,3.3118192e-06,-12.61801
62,0,1,0.5037147,0.014859001,0.510850727558136,0.007448274,-4.892297,0.99998105,10.870402
63,1,0,0.499995,-2.002736e-05,0.5547665357589722,0.99998784,11.318466,2.1351377e-06,-13.056977
64,1,0,0.4999846,-6.15735e-05,0.6845390200614929,0.99996686,10.314972,2.351244e-06,-12.960564
65,1,0,0.49999255,-2.9802766e-05,0.7261936664581299,0.99998164,10.903815,3.467091e-06,-12.572191
66,0,1,0.9998309,8.684861,1.0,0.99997437,10.570644,0.99968743,8.07048
67,0,1,0.50049365,0.0019745394,0.4536793529987335,0.0009946044,-6.9121704,0.9999927,11.826449
68,1,0,0.4999263,-0.0002947288,0.7064433693885803,0.9998499,8.804103,2.6970406e-06,-12.823353
69,1,0,0.4999858,-5.6745233e-05,0.8046525120735168,0.99996626,10.296909,5.3730655e-06,-12.134107
70,1,0,0.4999907,-3.719399e-05,0.6884679794311523,0.99997675,10.669338,4.673981e-06,-12.273495
71,1,0,0.49994817,-0.00020738607,0.6895984411239624,0.9998914,9.127733,4.935605e-06,-12.21903
72,1,0,0.49998957,-4.172412e-05,0.6150215268135071,0.9999769,10.673813,2.2446195e-06,-13.006972
73,1,0,0.4999988,-4.768383e-06,0.7938960194587708,0.99999344,11.943963,4.1468716e-06,-12.393152
74,1,0,0.49997687,-9.251069e-05,0.6372990608215332,0.99994934,9.891251,4.3881832e-06,-12.336591
75,1,0,0.49999285,-2.8610639e-05,0.6602892279624939,0.99998283,10.970798,2.8863165e-06,-12.755527
76,1,0,0.020446066,-3.8693068,1.0,0.010033434,-4.591748,0.030858696,-3.446992
77,1,0,0.49998933,-4.2677835e-05,0.7104673981666565,0.9999758,10.627535,2.8629952e-06,-12.763639
78,1,0,0.499997,-1.1980605e-05,0.7770808935165405,0.9999907,11.590669,3.2707112e-06,-12.6305
79,1,0,0.49999058,-3.7670845e-05,0.5934022665023804,0.9999783,10.73896,2.8856587e-06,-12.755754
80,0,1,0.84654236,1.7077357,1.0,0.69491,0.82317555,0.9981748,6.304223
81,1,0,0.49999827,-6.914163e-06,0.5931539535522461,0.9999943,12.067772,2.250029e-06,-13.004565
82,1,0,0.49999586,-1.6629834e-05,0.8228199481964111,0.9999858,11.161477,5.922234e-06,-12.036791
83,1,0,0.4999536,-0.00018556647,0.7351324558258057,0.99990356,9.2463,3.6569272e-06,-12.518884
84,1,0,0.49998525,-5.906995e-05,0.6310480237007141,0.99996734,10.330131,3.1386016e-06,-12.67173
85,1,0,0.49999234,-3.0577652e-05,0.705517590045929,0.9999802,10.829131,4.469397e-06,-12.318253
86,1,0,0.499993,-2.8074182e-05,0.6284639239311218,0.99998295,10.980398,3.0539786e-06,-12.699062
87,1,0,0.49995258,-0.00018973959,0.6158297657966614,0.99990153,9.225625,3.6396943e-06,-12.523607
88,1,0,0.4999981,-7.629424e-06,0.6876071095466614,0.9999895,11.462614,6.6815946e-06,-11.916147
89,0,1,0.501712,0.006848079,0.511116623878479,0.003441244,-5.668475,0.99998283,10.972485
90,1,0,0.49998873,-4.5062126e-05,0.7963287830352783,0.9999739,10.555565,3.576261e-06,-12.541189
91,1,0,0.49997616,-9.537198e-05,0.6046683192253113,0.9999485,9.874176,3.7902198e-06,-12.483083
92,1,0,0.49997854,-8.583437e-05,0.6715040802955627,0.9999548,10.00368,2.2859217e-06,-12.988739
93,1,0,0.49999785,-8.583106e-06,0.6630718111991882,0.9999927,11.836402,2.9527519e-06,-12.73277
94,0,1,0.5000211,8.439662e-05,0.7340003252029419,5.580664e-05,-9.793562,0.9999864,11.20461
95,1,0,0.49997276,-0.00010896323,0.6011094450950623,0.9999429,9.769747,2.6044563e-06,-12.858284
96,1,0,0.49999174,-3.296191e-05,0.6514288187026978,0.99998105,10.871151,2.4308267e-06,-12.927277
97,1,0,0.49999425,-2.2948052e-05,0.8130687475204468,0.9999851,11.111765,3.397934e-06,-12.5923395
98,1,0,0.49999332,-2.6703237e-05,0.619164228439331,0.9999838,11.027357,2.8367406e-06,-12.772852
99,1,0,0.499413,-0.0023479587,0.7106133103370667,0.998823,6.7436347,3.0628103e-06,-12.696175
100,1,0,0.4999967,-1.3291924e-05,0.7684748768806458,0.9999893,11.448081,4.1344483e-06,-12.3961525
101,1,0,0.4999956,-1.7643131e-05,0.6663959622383118,0.99998784,11.318676,3.3591864e-06,-12.603808
102,1,0,0.49999937,-2.4437934e-06,0.6957558989524841,0.9999945,12.12052,4.2277616e-06,-12.373834
103,1,0,0.49999648,-1.4066795e-05,0.9037205576896667,0.9999827,10.963969,1.0271209e-05,-11.4861555
104,1,0,0.49999556,-1.7702736e-05,0.6221402287483215,0.9999875,11.288843,3.6261613e-06,-12.527332
105,1,0,0.4999827,-6.914378e-05,0.6346237063407898,0.9999627,10.194936,2.7171516e-06,-12.815924
106,1,0,0.4999771,-9.1556925e-05,0.8583537936210632,0.9999497,9.896778,4.5345955e-06,-12.30377
107,1,0,0.49999237,-3.0518044e-05,0.7550130486488342,0.99998,10.816614,4.759453e-06,-12.255373
108,1,0,0.49989098,-0.00043604342,0.7317450046539307,0.9997793,8.418572,2.6985172e-06,-12.822805
109,1,0,0.49999794,-8.16587e-06,0.5667769908905029,0.99999285,11.847974,3.013239e-06,-12.712492
110,1,0,0.4999982,-7.152583e-06,0.6563679575920105,0.9999913,11.653465,5.1163825e-06,-12.183058
111,1,0,0.49999708,-1.1682579e-05,0.7763892412185669,0.9999883,11.360533,5.824495e-06,-12.053432
112,1,0,0.49999696,-1.2159421e-05,0.847440242767334,0.9999901,11.524286,3.8037226e-06,-12.4795265
113,0,1,0.5456193,0.18298617,1.0,0.14907826,-1.7418487,0.94216037,2.7905025
114,1,0,0.4999869,-5.2453463e-05,0.7532162666320801,0.9999702,10.419237,3.5842706e-06,-12.538952
115,1,0,0.4999063,-0.00037480463,0.6653822660446167,0.9998091,8.563425,3.5353814e-06,-12.552686
116,0,1,0.9996432,7.937997,1.0,0.99950945,7.6195626,0.999777,8.40839
117,1,0,0.49990213,-0.00039150033,0.7383577227592468,0.9998,8.517262,4.229532e-06,-12.373415
118,1,0,0.49996522,-0.00013918654,0.5345525145530701,0.9999262,9.514822,4.2574675e-06,-12.366832
119,1,0,0.49999207,-3.1710173e-05,0.8544758558273315,0.99998,10.821313,4.151699e-06,-12.391989
120,1,0,0.4999492,-0.00020321288,0.824042022228241,0.9998945,9.156398,3.8579374e-06,-12.465374
121,1,0,0.49999678,-1.2874686e-05,0.674736499786377,0.9999901,11.526182,3.474611e-06,-12.5700245
122,1,0,0.4999763,-9.483549e-05,0.7286020517349243,0.9999503,9.909426,2.3268717e-06,-12.9709835
123,0,1,0.96002,3.178575,1.0,0.9580371,3.1281009,0.96200293,3.2315097
124,1,0,0.4999945,-2.1994356e-05,0.6505399346351624,0.9999857,11.155074,3.2704397e-06,-12.630583
125,1,0,0.4999977,-9.1195525e-06,0.6406741142272949,0.999992,11.744076,3.3883848e-06,-12.595154
126,1,0,0.49999434,-2.2650021e-05,0.6827476024627686,0.9999858,11.159248,2.884327e-06,-12.756216
127,1,0,0.49998057,-7.7727476e-05,0.8214160203933716,0.99995637,10.039869,4.7675167e-06,-12.25368
128,1,0,0.49998322,-6.717669e-05,0.7525345087051392,0.9999614,10.161762,5.0733966e-06,-12.191495
129,1,0,0.49999285,-2.8610639e-05,0.7692754864692688,0.9999809,10.86702,4.7482463e-06,-12.2577305
130,1,0,0.49999943,-2.3245839e-06,0.7703753113746643,0.99999416,12.055258,4.7077556e-06,-12.2662945
131,1,0,0.4999785,-8.589398e-05,0.762256920337677,0.99995446,9.995942,2.5741945e-06,-12.869971
132,1,0,0.49999043,-3.820731e-05,0.6858325600624084,0.99997807,10.726945,2.8128406e-06,-12.781313
133,1,0,0.4999988,-4.768383e-06,0.8082407712936401,0.9999937,11.974187,3.9121715e-06,-12.451414
134,1,0,0.49999064,-3.743242e-05,0.6840095520019531,0.99997807,10.729688,3.232523e-06,-12.642244
135,1,0,0.49998662,-5.3466796e-05,0.642711877822876,0.99997044,10.4278965,2.7788637e-06,-12.793466
136,1,0,0.49994245,-0.00023027926,0.7672390937805176,0.9998816,9.041599,3.2914065e-06,-12.624192
137,1,0,0.4999962,-1.5258905e-05,0.8662526607513428,0.9999888,11.395605,3.5745595e-06,-12.541665
138,0,1,0.9943404,5.16873,1.0,0.99659216,5.6782713,0.9920887,4.8315167
139,1,0,0.49969116,-0.0012354134,0.7737030386924744,0.9993783,7.3825006,4.0227724e-06,-12.423535
140,1,0,0.49998236,-7.057439e-05,0.6778116822242737,0.9999628,10.199852,1.9117126e-06,-13.167509
141,1,0,0.49997362,-0.000105446175,0.7938279509544373,0.9999442,9.794054,3.0662763e-06,-12.695044
142,1,0,0.49880567,-0.0047773807,0.7154869437217712,0.9976094,6.033822,1.9786687e-06,-13.133084
143,1,0,0.44434115,-0.22356182,0.511008620262146,0.88868004,2.0773287,2.2535617e-06,-13.002996
144,0,1,0.99877787,6.705934,0.8148736357688904,0.9975777,6.0205956,0.99997795,10.720499
145,0,1,0.5054921,0.021969285,0.5083799958229065,0.010999281,-4.498865,0.99998486,11.095112
146,1,0,0.4999959,-1.6451017e-05,0.7800507545471191,0.9999889,11.409829,2.8411105e-06,-12.771313
147,1,0,0.49300343,-0.027988087,0.7735583186149597,0.9860058,4.2550197,1.0782086e-06,-13.740209
148,1,0,0.49999404,-2.3842142e-05,0.72816002368927,0.9999844,11.065027,3.7224374e-06,-12.501128
149,1,0,0.49966872,-0.0013251139,0.7368319630622864,0.9993343,7.3139553,3.1684049e-06,-12.662279
150,1,0,0.49998727,-5.096327e-05,0.7409387826919556,0.99997056,10.431765,3.964255e-06,-12.438189
151,1,0,0.4999933,-2.6762844e-05,0.7343586683273315,0.99998367,11.021458,2.8963727e-06,-12.7520485
152,1,0,0.49626875,-0.014925267,0.6809852719306946,0.99253476,4.8899994,2.7670615e-06,-12.797722
153,1,0,0.49999642,-1.43052175e-05,0.7608646750450134,0.9999887,11.387661,4.19765e-06,-12.380981
154,1,0,0.4999964,-1.4364822e-05,0.7668542265892029,0.9999894,11.459308,3.4071136e-06,-12.589642
155,1,0,0.4999956,-1.7643131e-05,0.6618097424507141,0.9999894,11.456762,1.7927872e-06,-13.231737
156,0,1,0.998406,6.439909,1.0,0.99766505,6.057406,0.99914694,7.065843
157,1,0,0.45232353,-0.19128697,0.6704210638999939,0.9046425,2.2499075,4.526542e-06,-12.305548
158,1,0,0.49999794,-8.16587e-06,0.8041926622390747,0.99999297,11.856711,2.9319676e-06,-12.739834
159,1,0,0.22431473,-1.2406968,0.7059218883514404,0.44862303,-0.20623592,6.429343e-06,-11.954632
160,1,0,0.49999687,-1.2457448e-05,0.8228406310081482,0.99998903,11.423638,4.6857504e-06,-12.27098
161,1,0,0.49999264,-2.9504734e-05,0.7366619110107422,0.9999796,10.798128,5.644337e-06,-12.084852
162,1,0,0.49852037,-0.0059185186,0.5795171856880188,0.9970373,5.818678,3.483141e-06,-12.567573
163,1,0,0.4999217,-0.00031321184,0.5996056199073792,0.9998404,8.74263,3.057394e-06,-12.697945
164,1,0,0.4999962,-1.5258905e-05,0.5946648120880127,0.99999034,11.54961,2.0090215e-06,-13.117861
165,1,0,0.49999797,-8.106264e-06,0.8468407392501831,0.9999926,11.819266,3.331621e-06,-12.612048
166,1,0,0.49999893,-4.2915435e-06,0.5874536037445068,0.9999956,12.319927,2.2379977e-06,-13.009927
167,0,1,0.5008016,0.0032064712,0.4902104437351227,0.0016177633,-6.4250917,0.99998546,11.136834
168,1,0,0.4998916,-0.00043347932,0.7566860318183899,0.9997795,8.419382,3.7116467e-06,-12.504031
169,1,0,0.49999717,-1.1384552e-05,0.7128836512565613,0.9999918,11.702202,2.5343215e-06,-12.885582
170,1,0,0.4999978,-8.8215265e-06,0.661253035068512,0.99999285,11.841396,2.7593458e-06,-12.800514
171,0,1,0.8837616,2.028544,1.0,0.7723486,1.2216206,0.9951746,5.329014
172,1,0,0.49999624,-1.5020483e-05,0.6683046221733093,0.9999902,11.537956,2.2435686e-06,-13.007441
173,1,0,0.49999288,-2.8551032e-05,0.8192282915115356,0.9999808,10.859445,4.9301243e-06,-12.220141
174,1,0,0.49997246,-0.00011015545,0.7431568503379822,0.99994063,9.731606,4.3059404e-06,-12.355511
175,0,1,0.9989873,6.894139,1.0,0.9988294,6.7490854,0.99914527,7.0639086
176,1,0,0.49999925,-2.920632e-06,0.7786337733268738,0.9999945,12.1206455,3.969597e-06,-12.436842
177,1,0,0.4999552,-0.00017924723,0.6864287853240967,0.99990773,9.291439,2.6932569e-06,-12.824757
178,1,0,0.4999935,-2.5987963e-05,0.6520549654960632,0.99998295,10.977878,4.0576606e-06,-12.4149
179,1,0,0.49998805,-4.774446e-05,0.8818604350090027,0.9999733,10.531908,2.8129316e-06,-12.7812805
180,1,0,0.4999937,-2.5213083e-05,0.771244466304779,0.99998415,11.051029,3.2645567e-06,-12.632383
181,1,0,0.49996457,-0.00014169028,0.7623764872550964,0.9999261,9.512194,3.0449662e-06,-12.702018
182,1,0,0.4999808,-7.677373e-05,0.7995486855506897,0.9999579,10.07604,3.70462e-06,-12.505926
183,1,0,0.49999362,-2.5511114e-05,0.6193719506263733,0.99998534,11.130167,1.8791601e-06,-13.184684
184,1,0,0.49998936,-4.2499014e-05,0.6130864024162292,0.9999763,10.649961,2.449313e-06,-12.919701
185,1,0,0.48394063,-0.06425964,0.6814926862716675,0.9678792,3.4056034,2.0917946e-06,-13.077486
186,1,0,0.49999827,-6.914163e-06,0.7550786733627319,0.9999926,11.810168,3.9115894e-06,-12.451563
187,1,0,0.49999952,-1.9073505e-06,0.8100375533103943,0.99999464,12.130549,4.3838127e-06,-12.337587
188,1,0,0.4999641,-0.00014359789,0.6829569935798645,0.99992263,9.466879,5.514054e-06,-12.108205
189,1,0,0.49998006,-7.969458e-05,0.7268305420875549,0.99995685,10.051502,3.2682635e-06,-12.631248
190,1,0,0.49999213,-3.1471747e-05,0.7184224724769592,0.99998057,10.847578,3.6727843e-06,-12.514557
191,1,0,0.49998936,-4.2499014e-05,0.8113853335380554,0.99997413,10.563307,4.579419e-06,-12.293934
192,1,0,0.49997517,-9.924666e-05,0.6299265027046204,0.9999471,9.847301,3.274934e-06,-12.6292095
193,1,0,0.49999735,-1.0550078e-05,0.6727394461631775,0.999992,11.73113,2.7058256e-06,-12.820101
194,1,0,0.49999017,-3.933984e-05,0.619189441204071,0.9999788,10.759712,1.5306124e-06,-13.389841
195,0,1,0.99969435,8.092755,1.0,0.9999833,11.004265,0.9994054,7.4270353
196,1,0,0.4999896,-4.15453e-05,0.6341875195503235,0.9999752,10.604446,4.0057857e-06,-12.427767
197,1,0,0.49842092,-0.0063162423,0.723626971244812,0.99683774,5.7533207,4.1055223e-06,-12.403173
198,1,0,0.49997878,-8.4880616e-05,0.6658703088760376,0.99995434,9.994423,3.2363419e-06,-12.641064
199,1,0,0.49998406,-6.383861e-05,0.7622460722923279,0.99996436,10.240273,3.7341388e-06,-12.49799
200,1,0,0.49998626,-5.4897384e-05,0.6830668449401855,0.99997056,10.433962,1.9748627e-06,-13.13501
201,1,0,0.4999939,-2.4378596e-05,0.7801573872566223,0.99998295,10.977032,4.80385e-06,-12.246088
202,0,1,0.5000385,0.00015400654,0.6906452178955078,9.0248024e-05,-9.312859,0.99998677,11.231588
203,1,0,0.49689826,-0.0124070635,0.7330542802810669,0.9937915,5.075612,5.0270983e-06,-12.200663
204,1,0,0.49999171,-3.3140732e-05,0.6432948708534241,0.99998164,10.905997,1.8021263e-06,-13.2265415
205,0,1,0.5000282,0.00011276563,0.7164096236228943,6.7577224e-05,-9.602172,0.9999888,11.400296
206,1,0,0.49997702,-9.1974194e-05,0.7566184401512146,0.99995077,9.919425,3.2982502e-06,-12.622115
207,1,0,0.49878812,-0.0048475144,0.8537088632583618,0.99757224,6.018362,3.9980036e-06,-12.429711
208,1,0,0.4997965,-0.00081393454,0.6232991814613342,0.9995896,7.798058,3.401037e-06,-12.591427
209,1,0,0.49998704,-5.191699e-05,0.8399251103401184,0.9999689,10.3792,5.180179e-06,-12.170666
210,1,0,0.4999847,-6.109663e-05,0.7266442179679871,0.99996626,10.296295,3.167127e-06,-12.662683
211,1,0,0.49999958,-1.6689314e-06,0.7603158354759216,0.9999958,12.399412,3.3533547e-06,-12.605546
212,1,0,0.49999216,-3.1412143e-05,0.8083503246307373,0.9999809,10.865166,3.3826602e-06,-12.596845
213,1,0,0.4999879,-4.8400143e-05,0.7757028341293335,0.9999714,10.460392,4.4247395e-06,-12.328295
214,1,0,0.49999493,-2.0265785e-05,0.6829743981361389,0.9999862,11.185036,3.723968e-06,-12.500717
215,1,0,0.4999985,-5.960482e-06,0.6829483509063721,0.9999951,12.2286415,1.880799e-06,-13.183812
216,1,0,0.49999684,-1.2636265e-05,0.8252184391021729,0.99999106,11.62108,2.6290318e-06,-12.848892
217,1,0,0.49998996,-4.011473e-05,0.558689534664154,0.99997604,10.641205,3.8523126e-06,-12.466833
218,1,0,0.4999535,-0.00018598378,0.709043562412262,0.9999051,9.262184,1.9251013e-06,-13.16053
219,1,0,0.4999978,-8.8215265e-06,0.8787872791290283,0.9999902,11.539229,5.365318e-06,-12.13555
220,1,0,0.498608,-0.005568063,0.5144016146659851,0.9972139,5.8803215,2.0778314e-06,-13.084184
221,1,0,0.49998704,-5.191699e-05,0.752260684967041,0.99996936,10.3917465,4.7012772e-06,-12.267672
222,1,0,0.4999948,-2.0742631e-05,0.7187668681144714,0.9999875,11.283948,2.1524934e-06,-13.048882
223,1,0,0.49998975,-4.1008836e-05,0.7623294591903687,0.99997544,10.613156,4.064241e-06,-12.41328
224,0,1,0.9650992,3.3197217,1.0,0.9328577,2.6314383,0.99734074,5.9270334
225,1,0,0.49999532,-1.8656428e-05,0.6545782685279846,0.9999876,11.302787,3.0614378e-06,-12.696623
226,1,0,0.4984252,-0.0062992675,0.6355738043785095,0.9968484,5.7566795,1.994159e-06,-13.125286
227,1,0,0.49999893,-4.2915435e-06,0.7375758290290833,0.99999285,11.84693,4.987754e-06,-12.20852
228,1,0,0.4999959,-1.6451017e-05,0.6826550364494324,0.99998915,11.431501,2.6522202e-06,-12.840111
229,1,0,0.49999645,-1.4245612e-05,0.6628485321998596,0.9999894,11.454932,3.4947566e-06,-12.564243
230,1,0,0.4998868,-0.00045274015,0.6123802661895752,0.99977094,8.381137,2.6545708e-06,-12.839225
231,1,0,0.49998587,-5.65068e-05,0.6555297374725342,0.9999676,10.337949,4.152e-06,-12.391916
232,1,0,0.49937013,-0.0025195603,0.5318476557731628,0.9987362,6.6723223,4.0430136e-06,-12.418516
233,1,0,0.49963993,-0.0014403102,0.6763321161270142,0.99927646,7.230565,3.395304e-06,-12.593114
234,0,1,0.5087888,0.035158865,0.7451189756393433,0.017590944,-4.0226235,0.99998665,11.2273445
235,0,1,0.9978585,6.1441164,1.0,0.9972863,5.9067345,0.99843067,6.4555297
236,1,0,0.49998835,-4.6671525e-05,0.6691891551017761,0.9999738,10.550711,2.923006e-06,-12.742895
237,1,0,0.49999002,-3.9995517e-05,0.7801170945167542,0.99997663,10.66201,3.409425e-06,-12.5889635
238,1,0,0.4999987,-5.2452224e-06,0.8317885398864746,0.9999925,11.806932,4.8933816e-06,-12.227622
239,1,0,0.49962768,-0.0014891978,0.7448108792304993,0.9992499,7.1946244,5.4750326e-06,-12.115307
240,1,0,0.49999756,-9.77521e-06,0.7205746173858643,0.9999908,11.601543,4.2665274e-06,-12.364706
241,1,0,0.49999636,-1.4543639e-05,0.7532225251197815,0.99998975,11.483738,3.0015144e-06,-12.716391
242,1,0,0.4999976,-9.596394e-06,0.5558403730392456,0.9999906,11.569892,4.5710067e-06,-12.295773
243,0,1,0.50427276,0.017091483,0.5004221796989441,0.00856126,-4.7519097,0.99998426,11.062722
244,0,1,0.97761714,3.7768228,1.0,0.95625967,3.0847588,0.9989747,6.881698
245,1,0,0.49999627,-1.4841667e-05,0.8517447113990784,0.9999887,11.388188,3.902755e-06,-12.453824
246,1,0,0.49999514,-1.9490908e-05,0.7141270637512207,0.99998665,11.222317,3.6379938e-06,-12.524075
247,0,1,0.96399415,3.2874036,1.0,0.9394628,2.742051,0.98852557,4.456094
248,1,0,0.49983525,-0.0006589676,0.7870000004768372,0.99966764,8.009077,2.8585043e-06,-12.765209
249,1,0,0.49998417,-6.3361746e-05,0.677302896976471,0.9999654,10.273824,2.906317e-06,-12.748621
250,0,1,0.50007975,0.00031895319,0.6607260704040527,0.00017398504,-8.656367,0.9999856,11.149902
251,0,1,0.99636745,5.6141825,1.0,0.99885905,6.7747364,0.9938759,5.089384
252,1,0,0.49999475,-2.0981055e-05,0.7796398997306824,0.99998534,11.126792,4.1709222e-06,-12.387369
253,0,1,0.6751067,0.7313739,0.5058131217956543,0.35022798,-0.6180372,0.99998546,11.139807
