index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
2690,0,1,0.99025714,4.6214304,1.0,1.0,0.99025714,4.621436,0.99980694,8.552171
2721,0,0,0.16981249,-1.5869567,0.9999997615814208,1.0,0.16981249,-1.5869567,0.99984705,8.785126
2772,0,0,0.011806359,-4.4272404,1.0,1.0,0.013925468,-4.2600126,0.011806359,-4.4272404
2792,0,0,0.022090163,-3.790285,1.0,1.0000001192092896,0.022090163,-3.790285,0.9999591,10.104647
2798,0,1,0.7320634,1.0051168,1.0,0.8817492723464966,0.7320634,1.0051167,0.9999888,11.4012375
2804,0,1,0.99770457,6.074535,1.0,1.0,0.99770457,6.0745,0.99997914,10.775505
2826,1,1,0.99061537,4.659253,1.0,0.6349235773086548,0.99061537,4.6592536,0.99998045,10.8397255
2852,0,0,0.0061336807,-5.0878077,0.7686823606491089,0.97426038980484,0.0061336807,-5.0878077,0.8229785,1.536659
2891,1,0,1.0662492e-05,-11.448768,1.0,1.0,0.9989473,6.855398,1.0662492e-05,-11.448768
2899,1,1,0.6844289,0.77420056,1.0,0.7666542530059814,0.6844289,0.77420074,0.99890447,6.8154697
2911,1,0,4.2434158e-07,-14.672727,0.7965922951698303,0.8167352676391602,0.97946566,3.8649068,4.2434158e-07,-14.672727
2918,1,0,0.49099234,-0.036034636,1.0,1.0,0.49099234,-0.036034446,0.99251115,4.8868313
2948,1,0,1.120643e-05,-11.399012,1.0,1.0,0.99693066,5.7832193,1.120643e-05,-11.399012
2984,0,1,0.68875456,0.7943032,1.0,1.0,0.68875456,0.7943031,0.99957687,7.767287
2997,1,0,3.6690622e-07,-14.818159,0.8812121748924255,0.8958465456962585,0.9953752,5.3716855,3.6690622e-07,-14.818159
3008,0,1,0.9964579,5.63948,1.0,0.6885409355163574,0.9964579,5.6395006,0.999992,11.739796
3056,0,1,0.98788714,4.401301,1.0,1.0,0.98788714,4.401301,0.99999416,12.054155
3057,1,0,2.7075552e-07,-15.122049,0.8121113181114197,0.7375091910362244,0.99514693,5.323285,2.7075552e-07,-15.122049
3062,1,0,3.2538256e-07,-14.938264,0.7579900026321411,1.0,0.9992293,7.1673775,3.2538256e-07,-14.938264
3075,1,0,8.940096e-07,-13.927548,0.8841110467910767,0.7743803858757019,0.9995377,7.678839,8.940096e-07,-13.927548
3084,0,0,0.1702623,-1.5837693,1.0,0.8584789633750916,0.1702623,-1.5837693,0.832687,1.6047914
3108,0,1,0.95348537,3.0203571,1.0,1.0,0.95348537,3.020358,0.9997801,8.421971
3137,0,0,0.005806286,-5.142991,1.0,1.0,0.005806286,-5.142991,0.31953815,-0.7558951
3154,1,0,2.3410146e-06,-12.964924,0.7991598844528198,0.9769421219825744,0.96123683,3.210751,2.3410146e-06,-12.964924
3180,0,1,0.99868387,6.6317425,1.0,1.0,0.99868387,6.6317816,0.999509,7.6185203
3241,0,0,0.017669624,-4.0180807,1.0,1.0000001192092896,0.017669624,-4.0180807,0.9900949,4.6047544
3242,0,0,0.0759078,-2.4992924,1.0,0.6554306149482727,0.0759078,-2.4992924,0.9601862,3.1829119
3247,0,1,0.74557436,1.0751462,1.0,1.0,0.98599696,4.2543845,0.74557436,1.0751463
3259,0,1,0.9992047,7.1359897,1.0,1.0,0.9992047,7.135937,0.99995863,10.091838
3269,1,0,3.4275863e-07,-14.886239,0.8585745096206665,1.0,0.98065084,3.925566,3.4275863e-07,-14.886239
3303,1,0,5.3814625e-07,-14.435135,0.8014516234397888,0.9592810273170472,0.9950389,5.3011527,5.3814625e-07,-14.435135
3305,1,0,0.2736018,-0.9764247,1.0,0.7403801679611206,0.2736018,-0.9764246,0.99884546,6.762913
3341,0,1,0.99774843,6.0938754,1.0,1.0,0.9981142,6.271492,0.99774843,6.0939074
3350,0,1,0.9989396,6.8480234,1.0,0.8463785648345947,0.9989396,6.8480043,0.999967,10.316931
3364,0,0,0.14335732,-1.7876806,1.0,1.000000238418579,0.14335732,-1.7876806,0.9974125,5.9544783
3368,1,0,9.211534e-07,-13.897638,0.7564095854759216,1.0000001192092896,0.9972572,5.896017,9.211534e-07,-13.897638
3378,1,0,6.161169e-07,-14.299829,0.7715477347373962,0.9071492552757264,0.9920706,4.8292284,6.161169e-07,-14.299829
3404,1,0,5.6743005e-07,-14.382148,0.7101201415061951,0.9714181423187256,0.9992428,7.1851125,5.6743005e-07,-14.382148
3435,0,1,0.9979121,6.169511,0.8362892866134644,0.896915853023529,0.99956816,7.7470126,0.9979121,6.169495
3440,1,0,0.007036886,-4.9495277,1.0,1.0,0.007036886,-4.9495277,0.9999987,13.5530815
3472,1,0,3.1004487e-07,-14.986548,0.8240618705749512,0.935234308242798,0.86893976,1.8916165,3.1004487e-07,-14.986548
3493,0,1,0.70625204,0.8772501,1.0,0.9165249466896056,0.70625204,0.8772499,0.99942064,7.4528933
3515,1,0,0.43802097,-0.24919778,1.0,1.0,0.43802097,-0.24919784,0.9998704,8.950773
3526,1,0,1.0422507e-06,-13.774127,0.7750957012176514,0.827193021774292,0.85573834,1.780336,1.0422507e-06,-13.774127
3595,0,0,0.011816934,-4.4263344,1.0,1.0000001192092896,0.011816934,-4.4263344,0.9934384,5.019936
3660,1,1,0.569237,0.27873883,1.0,0.8421314358711243,0.569237,0.27873892,0.99973994,8.254472
3691,1,0,2.81669e-07,-15.082533,0.7560533881187439,0.8865998387336731,0.99973434,8.232989,2.81669e-07,-15.082533
3704,0,0,0.22923632,-1.2126284,1.0,1.0000001192092896,0.22923632,-1.2126284,0.9572699,3.1091824
3711,0,1,0.98891103,4.4906535,0.8487690687179565,0.9525355696678162,0.98891103,4.4906588,0.9999927,11.832597
3742,1,0,1.9448426e-06,-13.150328,0.8473411202430725,0.9140195846557616,0.9802949,3.906974,1.9448426e-06,-13.150328
3752,0,0,0.036551826,-3.2717876,1.0,1.0000001192092896,0.036551826,-3.2717876,0.86601293,1.8661561
3763,1,0,7.905312e-07,-14.05056,0.9222598671913148,0.9128434658050536,0.99635917,5.6118836,7.905312e-07,-14.05056
3767,1,0,0.12264027,-1.9676617,1.0,1.0,0.99965894,7.9831104,0.12264027,-1.9676616
3784,0,0,0.011219951,-4.4787784,1.0,0.9999999403953552,0.011219951,-4.4787784,0.9999542,9.992523
3796,1,0,0.22008258,-1.2651851,1.0,0.9436315298080444,0.22008258,-1.2651852,0.99999917,13.944344
3809,1,0,8.692493e-07,-13.955635,0.8419885039329529,0.7182114124298096,0.9926475,4.905339,8.692493e-07,-13.955635
3846,1,0,7.9366686e-07,-14.046601,0.8116472363471985,0.9327021837234496,0.9981142,6.2715445,7.9366686e-07,-14.046601
3847,1,0,0.34031874,-0.6618742,1.0,0.9395201206207277,0.34031874,-0.6618742,0.99831355,6.383446
3855,0,1,0.844229,1.6900368,1.0,0.8051738142967224,0.844229,1.6900368,0.986167,4.2667727
3856,1,1,0.99315685,4.9776406,1.0,0.9814369678497314,0.99315685,4.977634,0.9999423,9.760981
3860,1,0,3.6191304e-07,-14.8318615,0.8222070336341858,0.8799845576286316,0.99942976,7.4689946,3.6191304e-07,-14.8318615
3886,0,0,0.0058253366,-5.139696,1.0,1.0000001192092896,0.0058253366,-5.139696,0.021440076,-3.82082
3908,1,0,0.01009668,-4.5854006,1.0,1.0,0.6106234,0.4499334,0.01009668,-4.5854006
3916,0,1,0.9988538,6.770159,1.0,1.0,0.9988538,6.770157,0.999925,9.498658
3954,0,1,0.9717614,3.5384207,1.0,0.7412289977073669,0.9717614,3.538421,0.99838364,6.425927
3957,0,0,0.16789015,-1.6006546,1.0,0.5611030459403992,0.16789015,-1.6006546,0.9897456,4.569746
3991,1,0,6.888681e-07,-14.188215,0.7246463894844055,0.8982952833175659,0.9519395,2.9860408,6.888681e-07,-14.188215
4000,0,1,0.9560004,3.0785775,1.0,0.797555148601532,0.9560004,3.0785775,0.99908185,6.9922247
