index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
20,1,0,0.0003559362,-7.940403,0.8284643292427063,0.0003559362,-7.940403,0.0003053038,-8.093898
21,0,1,0.9996494,7.9555297,0.7094370126724243,2.6394591e-05,-10.542325,0.9996494,7.9555473
22,0,1,0.85633284,1.7851598,1.0,6.0810894e-06,-12.010321,0.85633284,1.7851595
23,1,1,0.9995499,7.705647,0.533074676990509,0.9995499,7.7056828,0.73588425,1.0246855
24,0,1,0.99969435,8.092755,0.6705700159072876,0.000105299856,-9.158593,0.99969435,8.0925255
25,0,1,0.9997738,8.393867,0.9034282565116882,5.372158e-05,-9.831642,0.9997738,8.393888
26,0,1,0.78290343,1.282667,0.7571411728858948,0.78290343,1.282667,0.0391841,-3.1995118
27,0,1,0.9999771,10.684867,1.0,0.9999771,10.686052,0.17560913,-1.5463841
28,0,1,0.5372561,0.14930122,1.0,1.3419962e-05,-11.218754,0.5372561,0.1493012
29,1,1,0.9999807,10.85477,0.7890382409095764,0.9999807,10.853577,0.107710585,-2.1143427
30,1,1,0.9998735,8.975291,0.6434543132781982,0.9998735,8.975684,0.4773131,-0.090809904
31,0,1,0.99347115,5.0249734,1.0,0.99347115,5.0249653,0.15336022,-1.7084857
32,1,0,0.00020547696,-8.489971,0.7124250531196594,0.00015735703,-8.756836,0.00020547696,-8.489971
33,0,1,0.9998504,8.807344,0.7444203495979309,1.5828415e-05,-11.053688,0.9998504,8.807859
34,1,1,0.9999845,11.074835,0.6459327936172485,0.9999845,11.075433,0.97783625,3.7868867
35,1,1,0.9999386,9.698157,0.8273906111717224,0.9999386,9.697765,0.15859556,-1.6687152
36,0,1,0.9799933,3.8914776,1.0,3.409979e-05,-10.286185,0.9799933,3.8914754
37,1,1,0.9951407,5.321984,0.732880175113678,0.9951407,5.3219843,0.3062788,-0.8175744
38,0,1,0.9995629,7.7349553,0.6395955085754395,8.98126e-06,-11.620361,0.9995629,7.734998
39,0,1,0.9998317,8.689454,0.7027406692504883,0.00013760345,-8.890997,0.9998317,8.689418
40,1,1,0.9999869,11.241892,0.7464218735694885,0.9999869,11.242674,0.1815163,-1.506108
41,0,1,0.9997799,8.421118,0.7459030747413635,9.944267e-05,-9.21583,0.9997799,8.420853
42,0,1,0.9998348,8.708043,0.688650906085968,6.9137764e-06,-11.881988,0.9998348,8.708056
43,1,1,0.9997595,8.33253,0.8399782776832581,0.9997595,8.332704,0.42018014,-0.322034
44,1,0,0.00028242124,-8.171828,0.6378283500671387,0.00028242124,-8.171828,0.00027421245,-8.201333
45,1,1,0.9217667,2.4665966,0.7091518640518188,0.9217667,2.466597,0.077694036,-2.4740984
46,0,1,0.99978226,8.432011,0.7753742933273315,4.4545824e-05,-10.018948,0.99978226,8.431829
47,1,1,0.99976486,8.355093,0.9382832646369934,0.99976486,8.354923,0.70681757,0.8799776
48,0,1,0.92761284,2.5505855,1.0,0.92761284,2.5505862,0.14221603,-1.797005
49,0,0,0.032088537,-3.4066417,0.7843676805496216,0.032088537,-3.4066417,0.019688908,-3.9078145
50,1,1,0.9999329,9.609038,0.6172794699668884,0.9999329,9.609879,0.6373687,0.5639615
51,1,0,0.00025290935,-8.282227,0.6916038990020752,0.00025290935,-8.282227,0.0002142909,-8.447962
52,1,1,0.9999889,11.409775,0.718164324760437,0.9999889,11.404484,0.23192206,-1.1974897
53,1,0,0.00030330606,-8.100465,0.7764281630516052,0.00024132138,-8.32914,0.00030330606,-8.100465
54,0,1,0.99821824,6.3283696,1.0,0.99821824,6.3283954,0.029781325,-3.48364
55,0,1,0.99986565,8.914936,0.6642509698867798,1.768364e-05,-10.942853,0.99986565,8.915072
56,0,1,0.99982494,8.650213,0.6504610776901245,1.297373e-05,-11.252571,0.99982494,8.650331
57,1,1,0.9999858,11.163247,0.741342306137085,0.9999858,11.160739,0.5455195,0.18258348
58,1,1,0.942593,2.7984679,0.6326147317886353,0.942593,2.7984686,0.5738436,0.29755047
59,1,1,0.9999912,11.638311,0.8169150352478027,0.9999912,11.637457,0.050615836,-2.931549
60,0,1,0.8787164,1.9803307,1.0,1.6779904e-05,-10.995312,0.8787164,1.9803302
61,1,1,0.99998355,11.015115,0.6055131554603577,0.99998355,11.01628,0.918924,2.4278164
62,1,1,0.74011344,1.0465583,0.6546517610549927,0.74011344,1.0465584,0.2473376,-1.1128626
63,1,1,0.99998164,10.905415,0.6119842529296875,0.99998164,10.90508,0.46808028,-0.12785277
64,1,0,0.00021741482,-8.433486,0.5340983867645264,0.00021741482,-8.433486,0.00017038712,-8.677267
65,1,1,0.999406,7.428004,0.7841500639915466,0.999406,7.427898,0.7976584,1.3717233
66,0,1,0.9987,6.644108,1.0,0.9987,6.6441135,0.27457607,-0.9715278
67,0,1,0.99968565,8.064673,0.7292184233665466,0.00015055174,-8.801053,0.99968565,8.064577
68,0,1,0.9997265,8.203841,0.5946474075317383,0.0003391155,-7.9888306,0.9997265,8.204094
69,1,0,0.00023654118,-8.349152,0.7313072681427002,3.4604243e-05,-10.2715,0.00023654118,-8.349152
70,1,1,0.99998605,11.180198,0.7201391458511353,0.99998605,11.179945,0.016533634,-4.0856867
71,1,1,0.9998987,9.197047,0.5966906547546387,0.9998987,9.197422,0.4557743,-0.17736624
72,1,0,0.29365525,-0.877697,1.0,1.1933577e-05,-11.336143,0.29365525,-0.877697
73,0,1,0.96048653,3.1907983,1.0,0.96048653,3.190798,0.03557092,-3.3000078
74,0,1,0.99994266,9.76646,1.0,0.99994266,9.767185,0.105399646,-2.1386178
75,0,1,0.9997975,8.504682,0.8435055017471313,4.4140717e-05,-10.028084,0.9997975,8.504777
76,1,1,0.9999721,10.487036,0.4745440185070038,0.9999721,10.486963,0.40955368,-0.36581075
77,0,1,0.9998846,9.067038,1.0,0.9998846,9.06736,0.059208293,-2.7656603
78,0,1,0.8276372,1.5689733,1.0,0.8276372,1.5689735,0.12516502,-1.9444022
79,0,1,0.5262922,0.10526593,1.0,0.00013071146,-8.942388,0.5262922,0.105265945
80,0,1,0.5377893,0.15144598,1.0,9.863506e-06,-11.526659,0.5377893,0.15144578
81,0,1,0.9691581,3.447554,1.0,0.00015127125,-8.796285,0.9691581,3.4475517
82,0,1,0.94953716,2.9347374,1.0,0.94953716,2.9347367,0.3460569,-0.63641715
83,1,0,0.20421046,-1.3601837,1.0,8.476548e-06,-11.678199,0.20421046,-1.3601837
84,1,1,0.9990871,6.997966,0.6093220710754395,0.9990871,6.9979672,0.07463703,-2.5175493
85,0,1,0.99994755,9.855558,1.0,0.99994755,9.855153,0.68056923,0.75638914
86,1,1,0.9999865,11.214984,0.8489744067192078,0.9999865,11.214324,0.23538032,-1.178176
87,0,1,0.7992601,1.3816763,1.0,0.7992601,1.3816762,0.04564294,-3.040189
88,1,1,0.9497017,2.938177,0.5893414616584778,0.9079595,2.2889712,0.9497017,2.9381762
89,1,1,0.9999783,10.738357,0.6962213516235352,0.9999783,10.740464,0.74808186,1.0884085
90,1,1,0.99995685,10.050698,0.7595452070236206,0.99995685,10.052038,0.80356795,1.408745
91,0,1,0.99998343,11.0078945,1.0,0.99998343,11.004942,0.039368086,-3.1946359
92,1,1,0.99999,11.511559,0.6899600625038147,0.99999,11.507474,0.5263163,0.10536261
93,1,1,0.9999671,10.321952,0.7724155783653259,0.9999671,10.323212,0.78503263,1.295239
94,1,0,0.00020717291,-8.48175,0.7558258771896362,7.071949e-06,-11.859367,0.00020717291,-8.48175
95,1,1,0.9607921,3.1988804,0.8172137141227722,0.9607921,3.1988823,0.6015659,0.41199416
96,1,1,0.991846,4.8010626,0.5733728408813477,0.991846,4.8010607,0.18668775,-1.4716777
97,1,1,0.982312,4.017024,0.6102123260498047,0.982312,4.017027,0.9040341,2.2428732
98,1,1,0.99998593,11.171686,0.7744131684303284,0.99998593,11.173055,0.9076954,2.2858155
99,0,1,0.99974436,8.271468,0.5913838148117065,1.2674949e-05,-11.27587,0.99974436,8.271624
100,1,1,0.9997044,8.126277,0.6740596890449524,0.9997044,8.126289,0.7743453,1.233012
101,0,1,0.99982774,8.666348,0.7297117114067078,0.001956218,-6.234784,0.99982774,8.666557
102,0,1,0.99991024,9.318231,0.6295419335365295,1.0719147e-05,-11.443468,0.99991024,9.318207
103,1,1,0.99986935,8.942832,0.6745733022689819,0.99986935,8.942531,0.9677425,3.4012165
104,1,1,0.9999498,9.899702,0.5814650058746338,0.9999498,9.898596,0.8564114,1.7857985
105,1,1,0.9994041,7.424796,0.45904669165611267,0.9994041,7.424751,0.9540266,3.0326295
106,0,1,0.99990475,9.258929,0.47868454456329346,0.0009997907,-6.9069643,0.99990475,9.259596
107,1,1,0.99998546,11.13835,0.5972749590873718,0.99998546,11.134605,0.24233785,-1.1399047
108,1,1,0.9999702,10.420895,0.6218225955963135,0.9999702,10.422783,0.97819054,3.803359
109,1,1,0.9999758,10.629155,0.8087596893310547,0.9999758,10.628963,0.8994367,2.1909814
110,0,1,0.9379208,2.7152548,1.0,0.9379208,2.715254,0.51931775,0.0773094
111,1,1,0.9999883,11.357406,0.7651698589324951,0.9999883,11.353101,0.81113124,1.4573776
112,0,1,0.9998425,8.7560835,0.7024850845336914,2.5382922e-05,-10.5814085,0.9998425,8.755913
113,1,1,0.9999397,9.715788,0.6136452555656433,0.9999397,9.715958,0.21710359,-1.2826259
114,0,1,0.9991603,7.0816135,1.0,0.9991603,7.0816474,0.20326048,-1.3660395
115,1,1,0.99870396,6.6471424,0.6905339360237122,0.99870396,6.647158,0.6608569,0.6671152
116,0,1,0.99997675,10.669362,1.0,0.99997675,10.668867,0.4267667,-0.2950553
117,0,1,0.8595846,1.8118443,1.0,0.8595846,1.811844,0.27280265,-0.9804492
118,1,1,0.9999863,11.197439,0.7798970341682434,0.9999863,11.19521,0.17412673,-1.556658
119,0,1,0.9997433,8.267279,0.7759520411491394,4.967572e-05,-9.909945,0.9997433,8.267203
120,1,1,0.9999052,9.263948,0.5496528744697571,0.9999052,9.264649,0.511391,0.045571726
121,1,1,0.93344295,2.6408203,0.8350624442100525,0.93344295,2.64082,0.06663547,-2.6395588
122,1,1,0.9999701,10.416903,0.7627007365226746,0.9999701,10.416765,0.96292025,3.2569015
123,1,1,0.99987626,8.9972105,0.6663500070571899,0.99987626,8.997606,0.08768281,-2.3422618
124,1,1,0.9999603,10.134203,0.7186741232872009,0.9999603,10.133646,0.8013068,1.3944819
125,1,1,0.9997583,8.327584,0.6915972232818604,0.9997583,8.327631,0.829297,1.5806534
126,1,1,0.9999833,11.000726,0.866027295589447,0.9999833,10.9974785,0.24506527,-1.1251067
127,0,1,0.99980325,8.533355,0.4976235032081604,2.150848e-05,-10.747042,0.99980325,8.533165
128,1,1,0.99998283,10.972555,0.7064967155456543,0.99998283,10.970267,0.9090693,2.3023233
129,1,1,0.9999316,9.589687,0.6206696033477783,0.9999316,9.590469,0.15735364,-1.6780516
130,1,1,0.99979645,8.499396,0.6414530873298645,0.99979645,8.499461,0.87175953,1.9166065
131,1,0,0.00038353266,-7.865702,0.7695437669754028,2.9393863e-05,-10.434695,0.00038353266,-7.865702
132,0,1,0.9997745,8.397035,0.7239593267440796,6.140396e-06,-12.000615,0.9997745,8.397054
133,1,1,0.99993205,9.596681,0.6106247305870056,0.99993205,9.596878,0.85077316,1.7406781
134,0,1,0.9997695,8.375068,0.7016885876655579,0.000256409,-8.26848,0.9997695,8.375152
135,0,1,0.9998801,9.028528,0.49272674322128296,8.151477e-06,-11.717303,0.9998801,9.028423
136,1,0,0.00022414394,-8.402998,0.7507949471473694,7.849547e-06,-11.755047,0.00022414394,-8.402998
137,0,1,0.9999702,10.420895,1.0,0.9999702,10.422298,0.91182685,2.336147
138,0,1,0.99998,10.818401,1.0,0.99998,10.816868,0.873648,1.9336056
139,1,1,0.9999888,11.399079,0.8242961168289185,0.9999888,11.398731,0.66479534,0.68473774
140,0,1,0.9997743,8.395977,0.5738288164138794,8.1809385e-06,-11.713696,0.9997743,8.395874
141,0,1,0.8997432,2.1943746,1.0,2.1127487e-05,-10.7649145,0.8997432,2.1943748
142,1,1,0.9999808,10.860962,0.6835376024246216,0.9999808,10.863268,0.6968893,0.8325285
143,1,1,0.99998724,11.269544,0.5683519840240479,0.99998724,11.265623,0.90416014,2.2443283
144,1,1,0.99996126,10.158522,0.6488567590713501,0.99996126,10.157405,0.9126969,2.347017
145,1,1,0.9999769,10.674504,0.6729306578636169,0.9999769,10.674271,0.97573394,3.6941102
146,0,1,0.99997723,10.690089,1.0,0.99997723,10.691636,0.94587344,2.860784
147,0,1,0.9998393,8.735847,0.698696494102478,2.6608705e-05,-10.5342455,0.9998393,8.73588
148,1,1,0.9999813,10.886121,0.8801037669181824,0.9999813,10.883051,0.88701266,2.0605829
149,0,1,0.99991286,9.347884,0.6110535860061646,0.00024783588,-8.302496,0.99991286,9.348134
150,1,1,0.99893445,6.843196,0.8401423692703247,0.99893445,6.8431683,0.16436645,-1.6260917
151,1,1,0.9911356,4.716808,0.5742321014404297,0.9911356,4.7168117,0.276679,-0.96099514
152,0,1,0.99919015,7.1178536,1.0,0.99919015,7.1179266,0.84677297,1.7095118
153,1,0,0.010061242,-4.5889525,0.6540794968605042,0.010061242,-4.5889525,0.0069706803,-4.9590473
154,0,1,0.9988574,6.7732873,0.4530112147331238,1.3019538e-05,-11.249046,0.9988574,6.7732434
155,1,1,0.99995756,10.067412,0.5964730978012085,0.99995756,10.066428,0.8719459,1.9182743
156,0,1,0.8991414,2.1877205,1.0,0.8991414,2.1877208,0.52142113,0.085737094
157,1,0,0.35414279,-0.6008783,0.7097064852714539,0.35414279,-0.60087824,0.109138325,-2.0995731
158,1,1,0.999972,10.482772,0.8945643305778503,0.999972,10.483458,0.3496166,-0.62072504
159,0,1,0.9997985,8.509404,0.5530749559402466,1.1047158e-05,-11.413326,0.9997985,8.509421
160,0,1,0.9576943,3.1196065,1.0,1.0320815e-05,-11.481338,0.9576943,3.1196067
161,0,1,0.71248394,0.9074787,1.0,0.00012271611,-9.005514,0.71248394,0.90747875
162,1,1,0.9999832,10.993608,0.6263924241065979,0.9999832,10.99544,0.794055,1.3495432
163,1,0,0.0006043792,-7.410704,0.770456850528717,0.00036956088,-7.9028254,0.0006043792,-7.410704
164,1,1,0.9999052,9.263948,0.6203418374061584,0.9999052,9.264023,0.10310006,-2.1632442
165,1,1,0.9997795,8.419494,0.6337748169898987,0.9997795,8.419552,0.82483107,1.5494277
166,1,1,0.99999094,11.611643,0.8629292249679565,0.99999094,11.612638,0.8152707,1.4846286
167,1,1,0.99999225,11.76799,0.6538962125778198,0.99999225,11.77162,0.7448058,1.0710987
168,0,1,0.9997873,8.455278,0.8034043908119202,2.4703346e-05,-10.608547,0.9997873,8.45516
169,1,1,0.9999689,10.377833,0.680974006652832,0.9999689,10.377154,0.56171983,0.24814484
170,0,1,0.99982697,8.6618595,0.8328981995582581,2.6571075e-05,-10.535661,0.99982697,8.661675
171,1,1,0.9999751,10.600026,0.7214884757995605,0.9999751,10.5982,0.4793417,-0.082680374
172,0,1,0.9038143,2.2403433,1.0,0.9038143,2.2403436,0.81162834,1.4606254
173,0,1,0.9998574,8.855505,0.6047629714012146,2.9091487e-05,-10.445036,0.9998574,8.85601
174,1,0,0.30134177,-0.8409166,0.6321842670440674,0.2719339,-0.9848327,0.30134177,-0.84091663
175,1,1,0.99999166,11.693882,0.6096837520599365,0.99999166,11.690611,0.74027944,1.0474213
176,0,1,0.9997869,8.453599,1.0,0.9997869,8.45366,0.8734435,1.9317546
177,0,1,0.9997454,8.275675,0.7496370077133179,6.062236e-06,-12.013426,0.9997454,8.275562
178,1,1,0.9997671,8.364775,0.7013363242149353,0.9997671,8.364889,0.4045106,-0.38670555
179,1,1,0.9999918,11.70827,0.7972133159637451,0.9999918,11.706309,0.34111843,-0.65831417
180,1,1,0.9999807,10.85477,0.6235073208808899,0.9999807,10.853193,0.8333578,1.6096144
181,1,1,0.999936,9.656323,0.7325172424316406,0.999936,9.655905,0.6869894,0.78608197
182,1,1,0.999982,10.925087,0.5520380735397339,0.999982,10.924324,0.8416879,1.6708412
183,0,1,0.9997267,8.204714,0.7283011078834534,3.4220877e-05,-10.28264,0.9997267,8.204569
184,0,1,0.9997241,8.19516,0.5676746964454651,5.0928597e-06,-12.187666,0.9997241,8.195145
185,1,1,0.9999889,11.409775,0.6274179816246033,0.9999889,11.407502,0.5417809,0.1675143
186,0,1,0.9997849,8.444131,0.6605294942855835,9.5176096e-05,-9.259686,0.9997849,8.443951
187,0,1,0.5819278,0.3306921,1.0,0.013272706,-4.308684,0.5819278,0.33069232
188,1,0,0.00025963457,-8.255976,0.6194263696670532,7.2356386e-05,-9.533834,0.00025963457,-8.255976
189,0,1,0.99934083,7.323873,0.7536241412162781,0.0014877205,-6.5090213,0.99934083,7.323865
190,1,1,0.9999727,10.5086355,0.8122396469116211,0.9999727,10.50915,0.69213194,0.81010526
191,1,1,0.9999914,11.66571,0.7235801219940186,0.9999914,11.668274,0.12691355,-1.9285284
192,0,1,0.84759456,1.7158581,1.0,0.0033546088,-5.69406,0.84759456,1.7158582
193,0,1,0.99993753,9.680831,1.0,0.99993753,9.680666,0.78416574,1.2901094
194,1,1,0.99997675,10.669362,0.556926965713501,0.99997675,10.669768,0.8512939,1.7447858
195,1,1,0.99993277,9.607264,0.7546208500862122,0.99993277,9.608099,0.7191037,0.9400201
196,1,0,0.003785389,-5.572814,0.6887953281402588,0.0020785825,-6.1739883,0.003785389,-5.572814
197,1,0,0.00018069577,-8.618515,0.6588815450668335,3.541801e-05,-10.248255,0.00018069577,-8.618515
198,0,1,0.99964976,7.9565506,0.8106079697608948,0.0001240264,-8.994892,0.99964976,7.9565706
199,1,0,0.25864705,-1.0530124,0.6736060976982117,0.25864705,-1.0530124,0.025921943,-3.6264017
200,1,1,0.9999852,11.122088,0.5798031687736511,0.9999852,11.121149,0.5172904,0.06918924
201,1,1,0.9998983,9.193524,0.5294154286384583,0.9998983,9.193729,0.9892295,4.5201197
202,1,1,0.99998355,11.015115,0.7049301862716675,0.99998355,11.015785,0.9747342,3.6527128
203,1,1,0.999969,10.381673,0.7038518786430359,0.999969,10.379963,0.13255198,-1.8785807
204,0,1,0.9999893,11.442565,1.0,0.9999893,11.440345,0.22999373,-1.2083466
205,1,1,0.99995744,10.064607,0.7383974194526672,0.99995744,10.064311,0.9135701,2.3580265
206,1,1,0.9999871,11.2602415,0.7739871740341187,0.9999871,11.259392,0.64428526,0.5940126
207,0,1,0.9940538,5.1190357,1.0,0.9940538,5.1190267,0.23286454,-1.1922065
208,0,1,0.60183436,0.41311413,1.0,0.014023583,-4.252892,0.60183436,0.4131141
209,0,1,0.75764173,1.1397935,1.0,2.3506484e-05,-10.658211,0.75764173,1.1397938
210,1,1,0.9997938,8.486591,0.6433066129684448,0.9997938,8.486367,0.035132073,-3.3128767
211,1,1,0.99969697,8.101376,0.7388160228729248,0.99969697,8.1014385,0.24950382,-1.1012603
212,0,1,0.9992956,7.2574487,1.0,0.9992956,7.2574983,0.41518283,-0.3425802
213,0,1,0.9997547,8.312893,0.7143524885177612,1.5121517e-05,-11.099377,0.9997547,8.312962
214,0,1,0.99998915,11.431515,1.0,0.99998915,11.430302,0.16164218,-1.64606
215,0,1,0.9998342,8.704441,0.6228290796279907,1.14598015e-05,-11.376654,0.9998342,8.704897
216,0,1,0.90682304,2.275447,1.0,3.7002686e-05,-10.204483,0.90682304,2.275447
217,0,1,0.9998005,8.519513,0.7879069447517395,6.623178e-06,-11.924929,0.9998005,8.519428
218,0,1,0.9407472,2.7648613,1.0,0.9407472,2.764862,0.7804889,1.2685177
219,0,1,0.9998242,8.646135,0.7695119380950928,9.3339195e-06,-11.581846,0.9998242,8.645939
220,0,1,0.9999869,11.241892,1.0,0.9999869,11.241133,0.12206148,-1.9730517
221,0,1,0.68683225,0.78535104,1.0,0.00055156945,-7.502191,0.68683225,0.78535104
222,0,1,0.99982435,8.646813,0.6204825043678284,4.4804715e-06,-12.315778,0.99982435,8.646735
223,1,1,0.984148,4.1284823,0.5752385854721069,0.984148,4.1284785,0.521092,0.08441801
224,0,1,0.99970144,8.116242,0.6453745365142822,8.26602e-06,-11.703349,0.99970144,8.116337
225,1,1,0.9999254,9.50296,0.751550555229187,0.9999254,9.502789,0.2576333,-1.058306
226,0,1,0.99983907,8.7343645,0.6658428311347961,8.2303544e-05,-9.405014,0.99983907,8.734228
227,1,1,0.99996316,10.209007,0.704495370388031,0.99996316,10.210468,0.58120525,0.32772303
228,0,1,0.99984014,8.741055,0.8269013166427612,7.77595e-06,-11.764467,0.99984014,8.74103
229,1,1,0.9999714,10.461718,0.7400627136230469,0.9999714,10.462783,0.88298565,2.021012
230,0,1,0.9995882,7.7945404,0.413147896528244,0.0001713879,-8.67141,0.9995882,7.794586
231,0,1,0.9999682,10.355104,1.0,0.9999682,10.356947,0.8577671,1.7968667
232,1,0,0.00039140266,-7.845382,0.7949797511100769,4.0214854e-05,-10.121234,0.00039140266,-7.845382
233,1,1,0.9992268,7.1642103,0.6984301209449768,0.9992268,7.164197,0.9132905,2.3544908
234,0,1,0.94245464,2.7959142,1.0,0.85742736,1.7940847,0.94245464,2.7959156
235,0,1,0.9908565,4.6855297,1.0,0.9908565,4.6855307,0.0852677,-2.3728356
236,0,1,0.9968363,5.752846,1.0,0.9968363,5.7528443,0.6891882,0.79632664
237,0,1,0.9997398,8.253899,1.0,0.9997398,8.253817,0.91565245,2.3846905
238,0,1,0.55798393,0.23298392,1.0,0.55798393,0.232984,0.37479085,-0.5117181
239,0,1,0.9999026,9.236649,1.0,0.9999026,9.236163,0.26623175,-1.013826
240,0,1,0.9995858,7.788765,0.6804648637771606,1.1920554e-05,-11.3372345,0.9995858,7.788826
241,0,0,0.2556807,-1.0685407,1.0,0.2556807,-1.0685407,0.014479139,-4.2204614
242,1,1,0.9999454,9.815461,0.7013083100318909,0.9999454,9.81473,0.08487711,-2.3778539
243,0,1,0.99981683,8.604939,0.9460331797599792,8.961633e-06,-11.622549,0.99981683,8.604961
244,1,1,0.999992,11.737684,0.6595320105552673,0.999992,11.73559,0.8480242,1.7191883
245,0,1,0.6847962,0.7759019,1.0,4.163186e-05,-10.086603,0.6847962,0.77590203
246,1,1,0.99998975,11.488028,0.8168813586235046,0.99998975,11.492169,0.76943105,1.2051014
247,1,0,0.013346573,-4.303059,0.5754460692405701,0.012604024,-4.361055,0.013346573,-4.303059
248,1,1,0.9999602,10.131205,0.7704086899757385,0.9999602,10.131087,0.89924145,2.1888244
249,1,1,0.99998164,10.905415,0.7582607269287109,0.99998164,10.907661,0.68900746,0.7954831
250,1,1,0.9999728,10.513012,0.7543815970420837,0.9999728,10.5112295,0.51486504,0.059477806
251,0,1,0.999673,8.02525,1.0,0.999673,8.025224,0.34789348,-0.62831146
252,1,1,0.9999864,11.206173,0.8649680614471436,0.9999864,11.2082405,0.36990464,-0.5326259
253,1,1,0.978028,3.7957695,0.747185230255127,0.978028,3.7957718,0.4683038,-0.12695515
254,0,1,0.6051578,0.427003,1.0,0.00030564982,-8.092765,0.6051578,0.42700315
255,1,1,0.9999591,10.104614,0.6673179268836975,0.9999591,10.104738,0.9243668,2.5032125
256,0,1,0.99960166,7.8278117,1.0,0.99960166,7.827742,0.120954186,-1.9834251
257,0,1,0.619426,0.48711264,1.0,0.619426,0.4871128,0.40859607,-0.36977226
258,1,1,0.999941,9.737768,0.6488351821899414,0.999941,9.738188,0.7937173,1.34748
259,0,1,0.9997497,8.292681,0.7304032444953918,4.2836587e-06,-12.360699,0.9997497,8.292869
260,1,1,0.99986494,8.909626,0.4459783732891083,0.99986494,8.909935,0.21713683,-1.2824303
261,0,0,0.09351977,-2.2713964,0.71242755651474,0.064163595,-2.6800046,0.09351977,-2.2713964
262,1,1,0.99999034,11.547926,0.739610493183136,0.99999034,11.553059,0.3177337,-0.76420647
263,0,1,0.9760181,3.7061806,1.0,0.9760181,3.7061834,0.05434674,-2.8564913
264,1,1,0.99998987,11.499723,0.6235238313674927,0.99998987,11.503099,0.05912393,-2.7671757
265,0,1,0.7044208,0.8684391,1.0,9.200997e-06,-11.5961895,0.7044208,0.8684391
266,1,1,0.9999765,10.659158,0.6619064211845398,0.9999765,10.659516,0.41076693,-0.36079574
267,0,1,0.9994715,7.544912,1.0,0.9994715,7.544781,0.016709091,-4.074952
268,1,1,0.99987924,9.021593,0.706611156463623,0.99987924,9.021503,0.7758269,1.2415106
269,1,1,0.99997663,10.6642475,0.7329773902893066,0.99997663,10.661812,0.9334184,2.6404252
270,0,1,0.9476836,2.8967102,1.0,0.0007388273,-7.2097073,0.9476836,2.8967113
271,0,1,0.58148885,0.3288882,1.0,2.4836429e-05,-10.603174,0.58148885,0.32888833
272,0,1,0.9878669,4.399609,1.0,2.3328941e-05,-10.665792,0.9878669,4.399606
273,0,1,0.99995506,10.010095,1.0,0.99995506,10.010906,0.15248059,-1.7152765
274,1,1,0.9630326,3.260051,0.6446191072463989,0.9630326,3.2600517,0.82372105,1.5417641
275,1,1,0.9659217,3.3444219,0.7102601528167725,0.9659217,3.344424,0.03700249,-3.2590656
276,0,1,0.99993706,9.673226,1.0,0.99993706,9.673398,0.4937375,-0.025051251
277,0,1,0.9918749,4.8046355,1.0,0.9918749,4.8046265,0.58903354,0.35997134
278,1,1,0.9999857,11.15488,0.6272305846214294,0.9999857,11.155303,0.8414072,1.6687355
279,0,1,0.9998273,8.663929,0.7553042769432068,9.392978e-06,-11.575539,0.9998273,8.663737
280,1,1,0.9999927,11.831504,0.7706347107887268,0.9999927,11.829323,0.5337557,0.13522854
281,1,1,0.9999895,11.465038,0.6479650735855103,0.9999895,11.46398,0.60580105,0.42969587
