index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
725,0,1,0.9971615,5.861613,0.8564188480377197,0.9971615,5.861613,0.9971615,5.861613
746,0,0,0.31300563,-0.78610504,0.715897798538208,0.31300563,-0.78610504,0.31300563,-0.78610504
763,0,1,0.9432258,2.8102243,0.5659364461898804,0.9432258,2.8102243,0.9432258,2.8102243
777,0,0,0.013312508,-4.3056493,0.8795120120048523,0.013312508,-4.3056493,0.013312508,-4.3056493
828,1,1,0.999816,8.600059,0.7810570001602173,0.999816,8.600059,0.999816,8.600059
839,0,1,0.99752647,5.9996142,1.0,0.99752647,5.9996142,0.99752647,5.9996142
850,0,0,0.11256006,-2.064854,0.7541010975837708,0.11256006,-2.064854,0.11256006,-2.064854
878,0,1,0.9326286,2.6277866,1.0,0.9326286,2.6277866,0.9326286,2.6277866
915,1,1,0.70815456,0.88643813,0.8141746520996094,0.70815456,0.88643813,0.70815456,0.88643813
948,0,1,0.9989429,6.8511934,0.8863590359687805,0.9989429,6.8511934,0.9989429,6.8511934
964,0,1,0.9999683,10.360759,1.0,0.9999683,10.360759,0.9999683,10.360759
970,1,1,0.95616436,3.082484,0.83029705286026,0.95616436,3.082484,0.95616436,3.082484
980,0,1,0.9988249,6.7452564,0.8389643430709839,0.9988249,6.7452564,0.9988249,6.7452564
982,0,1,0.9999752,10.602877,1.0,0.9999752,10.602877,0.9999752,10.602877
986,1,0,6.0886796e-05,-9.706433,0.7092202305793762,6.0886796e-05,-9.706433,6.0886796e-05,-9.706433
989,0,1,0.9991441,7.0624404,1.0,0.9991441,7.0624404,0.9991441,7.0624404
1009,0,0,0.006103709,-5.0927362,0.96614009141922,0.006103709,-5.0927362,0.006103709,-5.0927362
1073,1,1,0.9653677,3.3277225,0.7617990374565125,0.9653677,3.3277225,0.9653677,3.3277225
1084,0,1,0.99444205,5.186958,0.7844572067260742,0.99444205,5.186958,0.99444205,5.186958
1101,0,1,0.99990034,9.213964,1.0,0.99990034,9.213964,0.99990034,9.213964
1120,1,1,0.9798508,3.8842397,0.7063655853271484,0.9798508,3.8842397,0.9798508,3.8842397
1143,0,1,0.99605197,5.5305715,0.743870735168457,0.99605197,5.5305715,0.99605197,5.5305715
1194,1,1,0.9441488,2.8275928,0.7499710321426392,0.9441488,2.8275928,0.9441488,2.8275928
1203,0,1,0.97204846,3.5489345,0.7946794629096985,0.97204846,3.5489345,0.97204846,3.5489345
1211,0,0,0.0014578105,-6.529361,0.6930797696113586,0.0014578105,-6.529361,0.0014578105,-6.529361
1213,1,0,0.000102005084,-9.190386,0.795680820941925,0.000102005084,-9.190386,0.000102005084,-9.190386
1233,1,1,0.5470521,0.18876696,0.7520826458930969,0.5470521,0.18876696,0.5470521,0.18876696
1255,0,0,0.00062151783,-7.3827243,0.5933412313461304,0.00062151783,-7.3827243,0.00062151783,-7.3827243
1287,0,1,0.9981571,6.2945566,0.8817296028137207,0.9981571,6.2945566,0.9981571,6.2945566
1332,0,0,0.00041281836,-7.79209,0.8814232349395752,0.00041281836,-7.79209,0.00041281836,-7.79209
1333,0,0,0.0004057592,-7.809345,0.713436484336853,0.0004057592,-7.809345,0.0004057592,-7.809345
1354,1,0,3.442568e-05,-10.276673,1.0,3.442568e-05,-10.276673,3.442568e-05,-10.276673
1359,1,0,0.00016938297,-8.683179,0.8733711242675781,0.00016938297,-8.683179,0.00016938297,-8.683179
1386,0,0,0.0049642515,-5.300516,0.8271489143371582,0.0049642515,-5.300516,0.0049642515,-5.300516
1433,1,0,0.04888911,-2.968076,0.8466313481330872,0.04888911,-2.968076,0.04888911,-2.968076
1475,1,1,0.99875104,6.6842065,0.7496190071105957,0.99875104,6.6842065,0.99875104,6.6842065
1477,0,0,0.05284302,-2.8861392,0.8252571821212769,0.05284302,-2.8861392,0.05284302,-2.8861392
1505,1,0,0.2455762,-1.1223469,0.7560401558876038,0.2455762,-1.1223469,0.2455762,-1.1223469
1532,0,1,0.7667828,1.1902335,1.0,0.7667828,1.1902335,0.7667828,1.1902335
1609,1,0,0.00026721973,-8.227172,0.6139465570449829,0.00026721973,-8.227172,0.00026721973,-8.227172
1632,1,0,0.00013631825,-8.900382,0.6811549067497253,0.00013631825,-8.900382,0.00013631825,-8.900382
1633,1,0,0.22799335,-1.2196766,0.781276285648346,0.22799335,-1.2196766,0.22799335,-1.2196766
1664,0,1,0.960224,3.1839037,0.8458812236785889,0.960224,3.1839037,0.960224,3.1839037
1671,1,1,0.9467333,2.8777053,0.8712671995162964,0.9467333,2.8777053,0.9467333,2.8777053
1682,0,1,0.99988604,9.079897,1.0,0.99988604,9.079897,0.99988604,9.079897
1707,1,0,0.28725725,-0.9087423,0.8722525835037231,0.28725725,-0.9087423,0.28725725,-0.9087423
1708,1,0,0.0010880143,-6.8223124,1.0,0.0010880143,-6.8223124,0.0010880143,-6.8223124
1710,1,0,0.0003702775,-7.9008875,1.0,0.0003702775,-7.9008875,0.0003702775,-7.9008875
1740,1,1,0.97297215,3.5834897,0.7949416041374207,0.97297215,3.5834897,0.97297215,3.5834897
1750,1,0,0.0002820854,-8.173018,0.855115532875061,0.0002820854,-8.173018,0.0002820854,-8.173018
1757,0,1,0.99826944,6.357602,1.0,0.99826944,6.357602,0.99826944,6.357602
1771,0,1,0.9999416,9.747515,1.0,0.9999416,9.747515,0.9999416,9.747515
1790,1,1,0.95295376,3.0084348,0.6194362044334412,0.95295376,3.0084348,0.95295376,3.0084348
1838,0,0,0.050374493,-2.9365828,0.70543372631073,0.050374493,-2.9365828,0.050374493,-2.9365828
1858,1,0,0.018001014,-3.9991622,0.8090496063232422,0.018001014,-3.9991622,0.018001014,-3.9991622
1942,1,1,0.5854898,0.34535137,0.8836092352867126,0.5854898,0.34535137,0.5854898,0.34535137
1948,0,1,0.99854195,6.5291924,1.0,0.99854195,6.5291924,0.99854195,6.5291924
1960,0,1,0.999806,8.546984,1.0,0.999806,8.546984,0.999806,8.546984
2002,0,1,0.99213105,4.836933,0.7725553512573242,0.99213105,4.836933,0.99213105,4.836933
2012,0,1,0.7052059,0.87221295,0.8141934871673584,0.7052059,0.87221295,0.7052059,0.87221295
2026,0,1,0.9998671,8.925357,1.0,0.9998671,8.925357,0.9998671,8.925357
2027,1,1,0.9968545,5.7586193,0.7043967247009277,0.9968545,5.7586193,0.9968545,5.7586193
2089,0,1,0.5261571,0.10472399,1.0,0.5261571,0.10472399,0.5261571,0.10472399
2100,1,0,0.00013482913,-8.911367,0.8379299640655518,0.00013482913,-8.911367,0.00013482913,-8.911367
2178,1,1,0.99797446,6.1999083,0.7722607851028442,0.99797446,6.1999083,0.99797446,6.1999083
2198,0,1,0.9999887,11.383879,1.0,0.9999887,11.383879,0.9999887,11.383879
2207,0,1,0.9999341,9.627018,1.0,0.9999341,9.627018,0.9999341,9.627018
2233,0,1,0.9993461,7.331878,1.0,0.9993461,7.331878,0.9993461,7.331878
2244,1,0,0.0022445729,-6.096993,1.0,0.0022445729,-6.096993,0.0022445729,-6.096993
2292,1,0,0.0017434824,-6.350126,0.7468017935752869,0.0017434824,-6.350126,0.0017434824,-6.350126
2294,0,0,3.4882425e-05,-10.263493,0.6564894318580627,3.4882425e-05,-10.263493,3.4882425e-05,-10.263493
2310,1,0,0.00026534993,-8.234196,1.0,0.00026534993,-8.234196,0.00026534993,-8.234196
2319,1,1,0.9777263,3.7818234,0.77753084897995,0.9777263,3.7818234,0.9777263,3.7818234
2321,1,1,0.9990676,6.976843,0.7895171046257019,0.9990676,6.976843,0.9990676,6.976843
2326,0,1,0.99990475,9.259064,0.7025304436683655,0.99990475,9.259064,0.99990475,9.259064
2356,1,0,0.0005731461,-7.4637966,1.0,0.0005731461,-7.4637966,0.0005731461,-7.4637966
2357,1,1,0.99955696,7.721547,0.7932211756706238,0.99955696,7.721547,0.99955696,7.721547
2390,1,0,0.0048858346,-5.3165174,0.6736372113227844,0.0048858346,-5.3165174,0.0048858346,-5.3165174
2396,0,0,0.2573234,-1.059927,0.7263044118881226,0.2573234,-1.059927,0.2573234,-1.059927
2404,1,0,0.00015895553,-8.746727,0.7457842230796814,0.00015895553,-8.746727,0.00015895553,-8.746727
2417,1,0,0.057515707,-2.796461,0.812887966632843,0.057515707,-2.796461,0.057515707,-2.796461
2420,0,1,0.9858014,4.240309,0.8583414554595947,0.9858014,4.240309,0.9858014,4.240309
2434,0,1,0.67151004,0.71502274,1.0,0.67151004,0.71502274,0.67151004,0.71502274
2492,0,0,0.00011055961,-9.109845,0.5411349534988403,0.00011055961,-9.109845,0.00011055961,-9.109845
2528,1,0,0.3565249,-0.59047914,0.7034039497375488,0.3565249,-0.59047914,0.3565249,-0.59047914
2536,1,1,0.9865986,4.2989035,0.8926545977592468,0.9865986,4.2989035,0.9865986,4.2989035
2540,0,1,0.75811994,1.1423995,0.8060296773910522,0.75811994,1.1423995,0.75811994,1.1423995
2542,1,0,0.15536828,-1.6931024,0.6320842504501343,0.15536828,-1.6931024,0.15536828,-1.6931024
2566,0,1,0.9916609,4.778425,0.7554237246513367,0.9916609,4.778425,0.9916609,4.778425
2582,1,1,0.9999728,10.51254,0.8176199197769165,0.9999728,10.51254,0.9999728,10.51254
2598,1,0,0.00010502239,-9.161232,0.8817987442016602,0.00010502239,-9.161232,0.00010502239,-9.161232
2631,1,0,0.0009843445,-6.9225497,0.7744352221488953,0.0009843445,-6.9225497,0.0009843445,-6.9225497
2641,0,1,0.999972,10.48479,1.0,0.999972,10.48479,0.999972,10.48479
2648,0,0,0.00097230903,-6.934864,0.4597064554691314,0.00097230903,-6.934864,0.00097230903,-6.934864
2649,1,0,0.00208723,-6.169828,0.7355428338050842,0.00208723,-6.169828,0.00208723,-6.169828
2690,0,1,0.99993587,9.654776,0.8251138925552368,0.99993587,9.654776,0.99993587,9.654776
2721,0,1,0.91267383,2.3467288,0.7835768461227417,0.91267383,2.3467288,0.91267383,2.3467288
2772,0,0,2.4109575e-05,-10.632877,0.7742212414741516,2.4109575e-05,-10.632877,2.4109575e-05,-10.632877
2792,0,0,0.00012919509,-8.954058,0.6719963550567627,0.00012919509,-8.954058,0.00012919509,-8.954058
2798,0,1,0.9968964,5.7720957,1.0,0.9968964,5.7720957,0.9968964,5.7720957
2804,0,1,0.9854579,4.216057,1.0,0.9854579,4.216057,0.9854579,4.216057
2826,1,1,0.9976935,6.0697236,0.6989068388938904,0.9976935,6.0697236,0.9976935,6.0697236
2852,0,1,0.99971396,8.159327,1.0,0.99971396,8.159327,0.99971396,8.159327
2891,1,1,0.9995833,7.7826104,0.7380034923553467,0.9995833,7.7826104,0.9995833,7.7826104
2899,1,1,0.9979128,6.169861,0.8179505467414856,0.9979128,6.169861,0.9979128,6.169861
2911,1,1,0.7194168,0.94157076,0.6854807138442993,0.7194168,0.94157076,0.7194168,0.94157076
2918,1,0,0.22363551,-1.2446046,1.0,0.22363551,-1.2446046,0.22363551,-1.2446046
2948,1,0,0.0021049727,-6.1613455,1.0,0.0021049727,-6.1613455,0.0021049727,-6.1613455
2984,0,1,0.9991301,7.0461726,1.0,0.9991301,7.0461726,0.9991301,7.0461726
2997,1,1,0.5030362,0.012144983,1.0,0.5030362,0.012144983,0.5030362,0.012144983
3008,0,0,0.057129316,-2.8036118,0.8986609578132629,0.057129316,-2.8036118,0.057129316,-2.8036118
3056,0,1,0.9999858,11.160231,1.0,0.9999858,11.160231,0.9999858,11.160231
3057,1,0,0.2959727,-0.86654985,0.7375239133834839,0.2959727,-0.86654985,0.2959727,-0.86654985
3062,1,0,0.0076545295,-4.8647738,0.662895143032074,0.0076545295,-4.8647738,0.0076545295,-4.8647738
3075,1,0,0.1196119,-1.9961106,0.8470404744148254,0.1196119,-1.9961106,0.1196119,-1.9961106
3084,0,0,0.0012430666,-6.68893,0.8154890537261963,0.0012430666,-6.68893,0.0012430666,-6.68893
3108,0,1,0.9948441,5.2624435,1.0,0.9948441,5.2624435,0.9948441,5.2624435
3137,0,0,0.0025972764,-5.950691,0.9217241406440736,0.0025972764,-5.950691,0.0025972764,-5.950691
3154,1,0,1.9143736e-05,-10.863516,0.7145199179649353,1.9143736e-05,-10.863516,1.9143736e-05,-10.863516
3180,0,1,0.999959,10.103081,1.0,0.999959,10.103081,0.999959,10.103081
3241,0,1,0.99960226,7.8291464,0.7992414236068726,0.99960226,7.8291464,0.99960226,7.8291464
3242,0,0,0.00013455287,-8.913419,0.6619175672531128,0.00013455287,-8.913419,0.00013455287,-8.913419
3247,0,1,0.9999087,9.300863,1.0,0.9999087,9.300863,0.9999087,9.300863
3259,0,1,0.9998578,8.857831,1.0,0.9998578,8.857831,0.9998578,8.857831
3269,1,1,0.99110705,4.713565,0.8162469267845154,0.99110705,4.713565,0.99110705,4.713565
3303,1,0,1.3094487e-05,-11.243306,0.7076379060745239,1.3094487e-05,-11.243306,1.3094487e-05,-11.243306
3305,1,0,0.13055068,-1.8960985,0.8547816872596741,0.13055068,-1.8960985,0.13055068,-1.8960985
3341,0,1,0.99989235,9.137156,1.0,0.99989235,9.137156,0.99989235,9.137156
3350,0,0,0.004079159,-5.497777,0.6991472244262695,0.004079159,-5.497777,0.004079159,-5.497777
3364,0,0,0.00062768586,-7.372843,0.8356657028198242,0.00062768586,-7.372843,0.00062768586,-7.372843
3368,1,0,0.055317298,-2.8377635,1.0,0.055317298,-2.8377635,0.055317298,-2.8377635
3378,1,1,0.94492507,2.8424108,0.6761111617088318,0.94492507,2.8424108,0.94492507,2.8424108
3404,1,1,0.69063264,0.8030787,0.5717489719390869,0.69063264,0.8030787,0.69063264,0.8030787
3435,0,0,0.08999797,-2.3136597,0.7637361884117126,0.08999797,-2.3136597,0.08999797,-2.3136597
3440,1,0,0.000118560056,-9.039972,0.8211898803710938,0.000118560056,-9.039972,0.000118560056,-9.039972
3472,1,0,0.00032277327,-8.038238,0.7785525918006897,0.00032277327,-8.038238,0.00032277327,-8.038238
3493,0,1,0.9993512,7.339802,0.8956581950187683,0.9993512,7.339802,0.9993512,7.339802
3515,1,0,0.06970348,-2.591253,1.0,0.06970348,-2.591253,0.06970348,-2.591253
3526,1,0,4.7055753e-05,-9.96413,0.6746913194656372,4.7055753e-05,-9.96413,4.7055753e-05,-9.96413
3595,0,1,0.7524805,1.1118857,1.0,0.7524805,1.1118857,0.7524805,1.1118857
3660,1,1,0.9650581,3.3184996,0.8259440660476685,0.9650581,3.3184996,0.9650581,3.3184996
3691,1,0,0.2409084,-1.1477056,0.6331449747085571,0.2409084,-1.1477056,0.2409084,-1.1477056
3704,0,0,0.23924536,-1.1568214,0.853326141834259,0.23924536,-1.1568214,0.23924536,-1.1568214
3711,0,1,0.9974414,5.965741,1.0,0.9974414,5.965741,0.9974414,5.965741
3742,1,0,2.3044497e-05,-10.678061,0.8100677132606506,2.3044497e-05,-10.678061,2.3044497e-05,-10.678061
3752,0,1,0.57217693,0.29073855,0.8322927355766296,0.57217693,0.29073855,0.57217693,0.29073855
3763,1,1,0.8066731,1.4285359,0.9090027809143066,0.8066731,1.4285359,0.8066731,1.4285359
3767,1,1,0.54755455,0.190795,0.6822320818901062,0.54755455,0.190795,0.54755455,0.190795
3784,0,0,0.0056869015,-5.1638865,0.7531024217605591,0.0056869015,-5.1638865,0.0056869015,-5.1638865
3796,1,0,1.0198873e-05,-11.493223,0.7722724080085754,1.0198873e-05,-11.493223,1.0198873e-05,-11.493223
3809,1,1,0.98983127,4.5782156,0.8100650906562805,0.98983127,4.5782156,0.98983127,4.5782156
3846,1,0,0.00032829208,-8.021278,0.7410269975662231,0.00032829208,-8.021278,0.00032829208,-8.021278
3847,1,0,1.9926681e-05,-10.823431,0.9361688494682312,1.9926681e-05,-10.823431,1.9926681e-05,-10.823431
3855,0,1,0.96404314,3.2888172,1.0,0.96404314,3.2888172,0.96404314,3.2888172
3856,1,0,0.00016765897,-8.693411,0.7171961665153503,0.00016765897,-8.693411,0.00016765897,-8.693411
3860,1,0,0.22845624,-1.2170488,0.7547812461853027,0.22845624,-1.2170488,0.22845624,-1.2170488
3886,0,0,0.0672229,-2.6301522,0.6413857340812683,0.0672229,-2.6301522,0.0672229,-2.6301522
3908,1,0,0.006217797,-5.0741024,1.0,0.006217797,-5.0741024,0.006217797,-5.0741024
3916,0,1,0.9999362,9.660683,1.0,0.9999362,9.660683,0.9999362,9.660683
3954,0,1,0.9787038,3.8276982,0.7210699915885925,0.9787038,3.8276982,0.9787038,3.8276982
3957,0,1,0.9995049,7.6103997,0.8646352291107178,0.9995049,7.6103997,0.9995049,7.6103997
3991,1,0,0.0005127215,-7.575265,0.5841926336288452,0.0005127215,-7.575265,0.0005127215,-7.575265
4000,0,1,0.99997735,10.694425,0.8423501253128052,0.99997735,10.694425,0.99997735,10.694425
