index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
1333,0,0,3.3921806e-06,-12.594034,0.7128856182098389,0.03884871,-3.208457,0.04047703,-3.1657016
1354,1,0,1.5279581e-06,-13.391577,1.0,0.010037168,-4.5913725,0.00027490486,-8.198811
1359,1,0,3.444972e-05,-10.275975,0.8748362064361572,0.9911901,4.723031,4.5108172e-06,-12.309028
1386,0,1,0.994265,5.1554193,1.0,0.38476866,-0.46935594,0.99898356,6.8904653
1433,1,0,1.6417644e-05,-11.017138,0.8455528020858765,0.7934484,1.3458385,2.7319622e-06,-12.810488
1475,1,0,3.625623e-05,-10.224863,0.7468491196632385,0.99968755,8.07079,9.1574213e-07,-13.90353
1477,0,0,1.4931808e-06,-13.4146,0.824726939201355,0.016842024,-4.0668926,2.0485817e-05,-10.795757
1505,1,0,3.626301e-05,-10.224676,1.0,0.99952245,7.6462297,2.571989e-05,-10.56822
1532,0,0,5.7009e-05,-9.772244,0.8209487199783325,0.006174707,-5.0811,0.70564365,0.8743193
1609,1,0,0.00020746823,-8.480325,0.6174599528312683,0.96159667,3.220451,0.047248043,-3.0039434
1632,1,0,2.9368707e-06,-12.738163,0.6803241968154907,0.50572526,0.022902146,1.5081031e-06,-13.404656
1633,1,1,0.9940771,5.1229863,0.7816672325134277,0.9991047,7.01747,0.9999943,12.0794935
1664,0,1,0.92448705,2.504935,0.8410766124725342,0.0046607717,-5.3639026,0.9738263,3.616478
1671,1,0,1.5534978e-06,-13.375,0.8703121542930603,0.0036866965,-5.599331,3.2568132e-05,-10.332144
1682,0,1,0.9942211,5.1477447,1.0,0.9956298,5.428564,0.9998833,9.056075
1707,1,0,3.624268e-05,-10.225237,0.8754866123199463,0.9995797,7.7742596,1.1779908e-06,-13.651699
1708,1,0,1.768406e-05,-10.942829,0.817057192325592,0.8171921,1.4974381,8.364345e-07,-13.994117
1710,1,0,3.5227106e-06,-12.556276,1.0,0.1270271,-1.9275041,0.0572148,-2.8020258
1740,1,1,0.99420303,5.144606,0.7965857982635498,0.9958884,5.4898167,0.9999974,12.847591
1750,1,0,1.5463613e-06,-13.379604,0.8567236661911011,0.005051392,-5.283027,1.1330011e-06,-13.6906395
1757,0,1,0.9847831,4.170016,1.0,0.13852626,-1.8275846,0.98952895,4.5486183
1771,0,1,0.9941461,5.1347775,1.0,0.99734,5.926753,0.99999774,12.998542
1790,1,1,0.9940713,5.122005,0.6205417513847351,0.99922466,7.1615105,0.9999987,13.549972
1838,0,1,0.9947718,5.248442,0.7037864923477173,0.11322128,-2.0582514,0.99999,11.514721
1858,1,1,0.9940474,5.1179576,0.8103256821632385,0.99985933,8.868938,0.99999535,12.290995
1942,1,1,0.9940698,5.121752,0.8848472237586975,0.9995906,7.8002424,0.99982125,8.6290455
1948,0,1,0.9901394,4.609301,0.7122706174850464,0.0030501727,-5.789502,0.9951814,5.33045
1960,0,1,0.9976271,6.0412583,1.0,0.8732135,1.9296763,0.9387896,2.7302742
2002,0,0,0.0029567357,-5.8207083,0.7755554914474487,0.9965237,5.658301,0.09763273,-2.2238088
2012,0,1,0.8052029,1.4191358,0.817915678024292,0.035235304,-3.3098357,0.96158576,3.2201557
2026,0,1,0.9945726,5.2108493,1.0,0.98705935,4.334361,0.99923885,7.1799183
2027,1,0,0.00033722,-7.9944377,0.7079389691352844,0.9996568,7.976754,0.05265583,-2.8898854
2089,0,1,0.9943462,5.169758,0.6645748615264893,0.9934837,5.0269136,0.9991861,7.112808
2100,1,0,9.006117e-06,-11.617598,1.0,0.6591888,0.6596813,2.5077336e-06,-12.896129
2178,1,0,0.0035562618,-5.635483,1.0,0.9995153,7.6313677,0.1008463,-2.1878564
2198,0,1,0.99422616,5.148627,1.0,0.99525934,5.346835,0.99999464,12.132692
2207,0,1,0.9942437,5.1516843,1.0,0.9989384,6.846862,0.9975942,6.027466
2233,0,1,0.99753916,6.00479,1.0,0.7351246,1.0207806,0.99999523,12.25969
2244,1,0,1.4352061e-06,-13.454201,0.8888911604881287,0.029295491,-3.5005884,4.8643113e-07,-14.53617
2292,1,0,3.5875837e-05,-10.235411,0.7472008466720581,0.99796695,6.196177,6.451747e-07,-14.253744
2294,0,1,0.99425983,5.1545105,0.6562125086784363,0.019241875,-3.931237,0.9999827,10.96908
2310,1,0,2.2687926e-05,-10.693655,0.8662974834442139,0.8982081,2.177471,1.2137812e-06,-13.621769
2319,1,1,0.99409,5.1251855,0.7765507102012634,0.99900204,6.9088335,0.99985933,8.869466
2321,1,0,3.638952e-05,-10.221193,0.78883957862854,0.9991873,7.114273,0.00017799834,-8.633558
2326,0,1,0.9975374,6.0040617,0.7043750882148743,0.7343608,1.0168616,0.99987817,9.012837
2356,1,0,3.629851e-05,-10.223698,1.0,0.9996871,8.069184,2.5027448e-05,-10.595512
2357,1,1,0.9940848,5.124293,0.7956072688102722,0.9989272,6.8363924,0.99999607,12.444878
2390,1,1,0.99602413,5.5235286,0.6812142133712769,0.93100494,2.6022294,0.99998295,10.976973
2396,0,1,0.99400747,5.111231,0.7282658815383911,0.004745817,-5.3457346,0.9999776,10.706203
2404,1,1,0.9941434,5.134317,0.745481014251709,0.9975727,6.0185323,0.9999018,9.228298
2417,1,0,3.4800953e-05,-10.265831,0.8101287484169006,0.9928717,4.936521,8.82221e-06,-11.638229
2420,0,1,0.99466044,5.2272577,0.8594722151756287,0.067830935,-2.6204958,0.9998703,8.950698
2434,0,0,3.063934e-05,-10.393195,0.6015492081642151,0.96974593,3.467404,2.9180843e-05,-10.441969
2492,0,0,5.40579e-06,-12.128035,0.5462387204170227,0.39148998,-0.44105336,0.4182418,-0.32999527
2528,1,0,3.7335736e-05,-10.195522,1.0,0.9969217,5.7803116,0.0012087501,-6.716959
2536,1,0,3.6013946e-05,-10.231568,0.8909602761268616,0.9984004,6.4364004,2.8096876e-05,-10.479824
2540,0,1,0.99331796,5.001628,1.0,0.01922754,-3.9319968,0.99850756,6.5058546
2542,1,0,3.4215554e-05,-10.282796,0.6377736926078796,0.9899306,4.5881367,1.5230047e-05,-11.092225
2566,0,0,3.2710013e-06,-12.630411,0.7564005851745605,0.5187151,0.07489523,0.0004606237,-7.6824684
2582,1,1,0.9943651,5.1731243,0.8185442090034485,0.9915906,4.769961,0.9999924,11.778751
2598,1,0,1.1148804e-05,-11.404167,0.8827411532402039,0.14092885,-1.8075966,0.13349111,-1.8704374
2631,1,0,3.621974e-05,-10.22587,0.7714836001396179,0.9995049,7.6103635,2.7299359e-06,-12.81123
2641,0,1,0.9942762,5.157387,1.0,0.99458116,5.2124467,0.9996301,7.9018116
2648,0,0,1.55923e-06,-13.371317,0.4623487591743469,0.005056655,-5.2819805,0.00033305897,-8.006858
2649,1,0,3.6268266e-05,-10.224531,0.7338137030601501,0.99958926,7.7971163,2.0403306e-05,-10.799793
2690,0,1,0.994466,5.191296,1.0,0.98909307,4.5073867,0.9998178,8.610322
2721,0,0,9.2583e-07,-13.892574,0.7819709181785583,0.20537663,-1.3530228,0.00016447471,-8.712589
2772,0,0,2.2977065e-06,-12.983597,0.7719690203666687,0.010453518,-4.550308,0.018866315,-3.9513307
2792,0,0,6.275571e-06,-11.97884,0.6689650416374207,0.02768207,-3.558898,0.069598295,-2.5928764
2798,0,0,2.563458e-05,-10.571543,0.7054732441902161,0.93101335,2.6023602,4.9085297e-06,-12.224531
2804,0,1,0.99413496,5.132864,1.0,0.99766684,6.058206,0.9999794,10.789221
2826,1,1,0.9941644,5.1379266,0.6996603012084961,0.9969035,5.774376,0.99998367,11.025677
2852,0,0,4.364754e-05,-10.03932,0.8247231841087341,0.0012221723,-6.7059026,0.48927903,-0.042890422
2891,1,0,3.6130215e-05,-10.228345,1.0,0.9990293,6.9365187,9.974796e-06,-11.515439
2899,1,0,3.600615e-05,-10.231785,0.8155745267868042,0.99824774,6.3451033,4.5541783e-05,-9.996835
2911,1,0,2.26364e-05,-10.695929,0.6864528656005859,0.8966687,2.1607456,8.1100006e-05,-9.419746
2918,1,0,1.9333106e-06,-13.156275,0.6619061827659607,0.44972134,-0.20179668,6.454147e-07,-14.253372
2948,1,0,3.577273e-05,-10.238289,1.0,0.9974049,5.951519,1.0790246e-05,-11.436857
2984,0,1,0.9974089,5.9530888,1.0,0.6723821,0.718979,0.99939454,7.408924
2997,1,0,0.019293545,-3.9285026,0.8541359305381775,0.9986148,6.5805063,0.13353015,-1.8701
3008,0,1,0.9943277,5.1664762,0.8985236287117004,0.023540435,-3.7252138,0.9999752,10.604467
3056,0,1,0.9945621,5.2089076,1.0,0.98607767,4.2602396,0.99999464,12.138441
3057,1,1,0.9940644,5.1208324,0.7360369563102722,0.9994363,7.4804535,0.9999964,12.528032
3062,1,0,3.61297e-05,-10.228359,0.6656563878059387,0.9990803,6.990516,2.6373566e-06,-12.845731
3075,1,1,0.99414235,5.1341324,0.8493667244911194,0.99744153,5.965773,0.9999925,11.803608
3084,0,1,0.99372673,5.0651646,0.8217834234237671,0.0031289808,-5.763914,0.99960726,7.841798
3108,0,1,0.99503654,5.300677,1.0,0.9717637,3.5385027,0.9997687,8.371459
3137,0,1,0.9914555,4.7538857,0.9224663376808168,0.007126893,-4.9367275,0.99644864,5.636856
3154,1,0,2.4252364e-05,-10.626972,0.7157320976257324,0.9168084,2.3997517,4.8924157e-06,-12.227819
3180,0,1,0.99412054,5.1303935,1.0,0.99861,6.577065,0.9996363,7.9189878
3241,0,1,0.9939855,5.107545,0.7991654872894287,0.003855184,-5.554474,0.9999893,11.44227
3242,0,0,1.7754362e-06,-13.241463,0.6635425090789795,0.0069268984,-4.965392,0.006508258,-5.028154
3247,0,1,0.9998118,8.577967,1.0,0.98626745,4.2741594,0.75342095,1.1169417
3259,0,1,0.9940767,5.1229258,1.0,0.9991541,7.0742197,0.9999646,10.248871
3269,1,0,3.0368077e-05,-10.402088,0.8149281144142151,0.9681828,3.415413,3.381541e-06,-12.597176
3303,1,0,3.660378e-05,-10.2153225,0.7058218717575073,0.99647564,5.644519,0.0007616281,-7.1792903
3305,1,1,0.9954797,5.394647,0.8597699999809265,0.99946266,7.528253,0.97665375,3.7336972
3341,0,1,0.99423236,5.1497073,1.0,0.99806696,6.246705,0.99827516,6.360872
3350,0,0,2.9215927e-05,-10.440767,0.7025882005691528,0.9604365,3.1894817,9.2410636e-07,-13.894438
3364,0,1,0.9940294,5.1149197,1.0,0.1466446,-1.7611641,0.9989121,6.8224125
3368,1,0,3.571206e-05,-10.239986,0.6295186877250671,0.9972077,5.878102,1.3590708e-06,-13.508708
3378,1,0,3.4884688e-05,-10.263428,0.6770405769348145,0.99328244,4.9962983,6.7856163e-06,-11.900699
3404,1,0,3.60923e-05,-10.229395,0.5770301818847656,0.9985612,6.5425253,6.429391e-05,-9.651981
3435,0,0,0.04035443,-3.1688628,0.7645096182823181,0.99897987,6.8868675,0.14766409,-1.7530407
3440,1,0,1.5364242e-06,-13.386051,0.8168221712112427,0.007105418,-4.939767,1.2990204e-06,-13.553899
3472,1,0,3.5812394e-05,-10.237181,0.7809708714485168,0.9976667,6.0581446,3.06341e-07,-14.998567
3493,0,0,4.470524e-05,-10.015375,0.8961173295974731,0.0023633442,-6.0453115,0.62970406,0.5309474
3515,1,0,2.2934814e-06,-12.985437,0.8292879462242126,0.4732658,-0.10703874,8.157684e-07,-14.0191345
3526,1,0,3.5711037e-05,-10.240015,0.6754405498504639,0.9971933,5.8729377,3.14748e-06,-12.668905
3595,0,1,0.9939413,5.100184,0.6839578151702881,0.01441996,-4.224617,0.9995974,7.817041
3660,1,1,0.99405944,5.119994,0.8259750604629517,0.9995338,7.670439,0.9999958,12.398146
3691,1,0,1.6132872e-05,-11.034636,0.6267419457435608,0.78790534,1.3123451,1.04663795e-05,-11.467332
3704,0,0,9.2392465e-06,-11.592041,0.8525071740150452,0.21462056,-1.2972953,0.17965674,-1.5186749
3711,0,1,0.9999428,9.768542,0.7573906183242798,0.98479605,4.1708827,0.47872794,-0.08513966
3742,1,0,3.6020163e-05,-10.231396,0.807705283164978,0.9986039,6.5726147,3.6629965e-06,-12.517225
3752,0,1,0.9944764,5.1931825,0.8354748487472534,0.036617905,-3.2699127,0.999966,10.289667
3763,1,0,3.6210346e-05,-10.22613,0.9095265865325928,0.99948573,7.5723743,5.6602534e-07,-14.384626
3767,1,0,0.0060922527,-5.0946264,1.0,0.99963236,7.9081655,0.11128468,-2.0776854
3784,0,0,3.008711e-05,-10.411384,0.7587151527404785,0.010521141,-4.543792,0.18520977,-1.4814417
3796,1,1,0.9964014,5.6236134,0.7714102864265442,0.9096848,2.3097916,0.9999901,11.520382
3809,1,0,3.590839e-05,-10.234504,0.8126213550567627,0.99807394,6.2503653,5.82525e-06,-12.053303
3846,1,0,3.5972e-05,-10.232734,0.7447901368141174,0.9983676,6.4160595,3.1743568e-06,-12.660402
3847,1,0,1.7017022e-05,-10.981279,0.9358015656471252,0.8046645,1.415707,1.1714026e-06,-13.657308
3855,0,1,0.99303716,4.960181,1.0,0.0036389888,-5.612404,0.99855274,6.5366497
3856,1,1,0.9941486,5.1352077,0.7184239625930786,0.9973545,5.932246,0.9999541,9.989698
3860,1,1,0.99613214,5.5511775,0.757440447807312,0.9997917,8.476396,0.9637065,3.2791462
3886,0,0,0.27418512,-0.9734915,1.0,0.005899628,-5.126949,0.93442863,2.656797
3908,1,0,1.5279581e-06,-13.391577,1.0,0.39894536,-0.40986142,0.009942388,-4.600956
3916,0,1,0.9940971,5.1263933,1.0,0.9987494,6.682836,0.99991107,9.32741
3954,0,0,9.411001e-06,-11.573622,0.7212292551994324,0.016924305,-4.0619354,0.091084644,-2.3004627
3957,0,0,1.526551e-06,-13.392498,0.8624375462532043,0.009546166,-4.6420236,4.404031e-05,-10.030361
3991,1,0,1.854407e-05,-10.895342,0.5825589299201965,0.8329823,1.6069124,8.7951076e-07,-13.943899
4000,0,1,0.9944102,5.181209,0.8417094349861145,0.42070892,-0.31986377,0.9980724,6.2495837
