index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
210,1,1,0.9351128,2.6680164,0.6333947777748108,0.9996884,8.073406,0.00015612639,-8.7646885
211,1,1,0.93521506,2.6697032,0.7514079213142395,0.9997451,8.274193,0.0006671517,-7.3118258
212,0,1,0.9753372,3.6774876,1.0,0.99954885,7.7034492,0.41476542,-0.34429967
213,0,0,0.0643603,-2.6767335,0.7146855592727661,1.2621467e-05,-11.280099,0.99977034,8.3789015
214,0,1,0.95537174,3.063733,1.0,0.99999046,11.555842,0.16154556,-1.646773
215,0,0,0.064369224,-2.6765852,0.6233433485031128,1.0237617e-05,-11.489431,0.9998388,8.732691
216,0,0,0.064396486,-2.6761327,0.7130242586135864,5.5405013e-05,-9.800785,0.9998802,9.030102
217,0,0,0.06436317,-2.6766858,0.78702712059021,6.761322e-06,-11.904285,0.9998086,8.56096
218,0,1,0.9719274,3.5444872,1.0,0.8680901,1.8841759,0.7800086,1.2657164
219,0,0,0.06435114,-2.6768856,0.7719898223876953,1.1722971e-05,-11.353949,0.99971074,8.147849
220,0,1,0.9511037,2.9679213,1.0,0.9999882,11.345446,0.122242555,-1.9713631
221,0,0,0.06448685,-2.674634,0.6971231698989868,0.0003091325,-8.081431,0.9996848,8.062087
222,0,0,0.06435849,-2.6767635,0.6202960014343262,4.5250486e-06,-12.305878,0.9997838,8.439009
223,1,1,0.93257064,2.6268644,0.5667648911476135,0.9943792,5.175648,0.00022685945,-8.390953
224,0,0,0.06434116,-2.6770513,0.6451557874679565,8.221162e-06,-11.708791,0.99965405,7.9690485
225,1,1,0.9352458,2.670211,0.7354447841644287,0.99994624,9.830639,0.00023304342,-8.364053
226,0,0,0.06439899,-2.6760912,0.6648085117340088,7.353873e-05,-9.517625,0.9998393,8.735994
227,1,1,0.935265,2.670528,0.6912963390350342,0.9999683,10.3584385,0.0002924828,-8.136812
228,0,0,0.06437151,-2.6765473,0.8255267143249512,7.490536e-06,-11.801863,0.999863,8.895811
229,1,1,0.935276,2.6707091,0.72623211145401,0.9999722,10.492241,0.00035398334,-7.9459066
230,0,0,0.064427465,-2.6756186,0.411295622587204,0.00013791583,-8.888729,0.9998275,8.66491
231,0,1,0.9915155,4.760996,1.0,0.99996936,10.393309,0.8579594,1.798444
232,1,0,0.05976197,-2.7557635,1.0,4.4825454e-05,-10.01269,0.9672432,3.3853378
233,1,1,0.9351736,2.6690187,0.6829811930656433,0.99974924,8.29077,0.00037293692,-7.8937283
234,0,1,0.9909334,4.694052,1.0,0.96487015,3.3129416,0.9425822,2.7982674
235,0,1,0.9427331,2.8010607,1.0,0.9900748,4.602708,0.08544227,-2.3705997
236,0,1,0.98683745,4.317129,1.0,0.9957372,5.4535623,0.68937004,0.7971758
237,0,1,0.99260795,4.899931,1.0,0.99974936,8.291204,0.9156671,2.384882
238,0,1,0.61652815,0.47483778,1.0,0.6010245,0.4097358,0.37346953,-0.51736104
239,0,1,0.9650935,3.3195517,1.0,0.99993217,9.598503,0.2666884,-1.0114896
240,0,0,0.0643428,-2.6770241,0.6803996562957764,1.2147598e-05,-11.318367,0.9996525,7.96455
241,0,1,0.9910114,4.702767,0.6569486260414124,0.94808525,2.9048405,0.99976295,8.346985
242,1,1,0.93524384,2.6701787,0.6890383958816528,0.99995756,10.0679655,0.00018333405,-8.604017
243,0,0,0.064370245,-2.6765683,0.9465761780738831,1.0774092e-05,-11.438355,0.99984396,8.765261
244,1,1,0.9352565,2.6703873,0.6508183479309082,0.99999094,11.614742,0.00016237942,-8.725412
245,0,0,0.06435744,-2.676781,0.6750507354736328,2.4934277e-05,-10.599242,0.9997116,8.15071
246,1,1,0.93527293,2.6706588,0.808250904083252,0.9999882,11.347668,0.00028299104,-8.169812
247,1,0,0.062718645,-2.7043247,1.0,0.009474175,-4.6496663,0.9582349,3.133033
248,1,1,0.93526053,2.670454,0.7591425180435181,0.99996245,10.189999,0.0002811953,-8.17618
249,1,1,0.9352593,2.6704335,0.7447544932365417,0.9999833,11.002812,0.000205742,-8.488682
250,1,1,0.935252,2.6703134,0.7422892451286316,0.9999709,10.446612,0.00019610784,-8.53665
251,0,1,0.97113276,3.5157557,1.0,0.9996923,8.085905,0.3479528,-0.62804997
252,1,1,0.9352629,2.6704936,0.8541843891143799,0.9999864,11.203899,0.00022094717,-8.417366
253,1,1,0.92671466,2.537285,0.7364820241928101,0.982882,4.050362,0.00019083354,-8.563918
254,0,0,0.064429775,-2.6755803,0.8727523684501648,0.00014058115,-8.869585,0.9998348,8.708085
255,1,1,0.93525606,2.6703804,0.6476455330848694,0.9999622,10.182966,0.0002515873,-8.287469
256,0,1,0.9505353,2.955766,1.0,0.99901986,6.926808,0.12034866,-1.9891326
257,0,1,0.5196389,0.078596,1.0,0.539093,0.15669197,0.40867737,-0.36943585
258,1,1,0.9352699,2.6706088,0.6318989396095276,0.99994767,9.857771,0.00039154504,-7.8450184
259,0,0,0.064345255,-2.6769834,0.7306634783744812,4.4723392e-06,-12.317595,0.9996939,8.090994
260,1,1,0.9351978,2.669418,0.4338364899158478,0.99989176,9.131669,8.190449e-05,-9.409875
261,0,0,0.07989933,-2.4437156,0.7018880844116211,0.029914992,-3.479024,0.9998797,9.025258
262,1,1,0.93528754,2.6709,0.7195363640785217,0.9999908,11.595396,0.00037346952,-7.8923006
263,0,1,0.9272256,2.5448325,1.0,0.9669921,3.3774447,0.05403161,-2.86264
264,1,1,0.9352732,2.6706629,0.6124416589736938,0.99998903,11.42263,0.00028123768,-8.176029
265,0,0,0.06435629,-2.6768,0.642074704170227,9.281141e-06,-11.587517,0.99975365,8.308333
266,1,1,0.9352646,2.670521,0.6548181772232056,0.99997973,10.807491,0.00025335484,-8.280466
267,0,1,0.93738973,2.7061698,1.0,0.99942756,7.4650264,0.016642315,-4.0790243
268,1,1,0.9352408,2.6701283,0.7156964540481567,0.9999281,9.540292,0.000257192,-8.26543
269,1,1,0.9352639,2.6705093,0.7199273705482483,0.9999769,10.675217,0.00025732224,-8.264924
270,0,0,0.06452004,-2.674084,0.7042345404624939,0.00031368283,-8.066814,0.99989593,9.170761
271,0,0,0.06436516,-2.6766527,0.7860134840011597,2.304309e-05,-10.678122,0.9997702,8.3780775
272,0,0,0.064378805,-2.6764262,0.7860262989997864,2.2382204e-05,-10.707222,0.9998652,8.911407
273,0,1,0.95444703,3.0422564,1.0,0.9999473,9.850148,0.15287173,-1.7122529
274,1,1,0.93324167,2.6375852,0.6343222856521606,0.99574935,5.4564304,0.00024993785,-8.294048
275,1,1,0.92475724,2.5088117,0.6941645741462708,0.9791982,3.8516948,0.00027308305,-8.2054615
