index,label,pred,score,logit,text similarity,text_score,text_logit,image_score,image_logit
51,1,1,0.9927746,4.9228983,0.9950845241546631,0.9927746,4.9228983,0.9927746,4.9228983
52,1,1,0.98995775,4.590864,0.9740015864372253,0.98995775,4.590864,0.98995775,4.590864
53,1,1,0.9934935,5.02843,0.9970073699951172,0.9934935,5.02843,0.9934935,5.02843
54,1,1,0.98860174,4.4628305,0.9924955368041992,0.98860174,4.4628305,0.98860174,4.4628305
55,1,1,0.97549385,3.684019,0.9991199970245361,0.97549385,3.684019,0.97549385,3.684019
56,1,1,0.9750244,3.6645622,0.9889329075813293,0.9750244,3.6645622,0.9750244,3.6645622
57,1,1,0.9867994,4.314207,0.9902898073196411,0.9867994,4.314207,0.9867994,4.314207
58,1,1,0.9936538,5.053528,0.9641808867454529,0.9936538,5.053528,0.9936538,5.053528
59,1,1,0.9934663,5.0242214,0.980712354183197,0.9934663,5.0242214,0.9934663,5.0242214
60,1,1,0.99135524,4.742115,0.986617922782898,0.99135524,4.742115,0.99135524,4.742115
61,1,1,0.943315,2.8118913,0.9842870235443115,0.943315,2.8118913,0.943315,2.8118913
62,0,0,0.06791028,-2.6192417,0.9943376779556274,0.06791028,-2.6192417,0.06791028,-2.6192417
63,1,1,0.99029785,4.625655,0.9961143136024475,0.99029785,4.625655,0.99029785,4.625655
64,1,1,0.551679,0.207457,0.9663393497467041,0.551679,0.207457,0.551679,0.207457
65,1,1,0.97409546,3.627089,0.9840255379676819,0.97409546,3.627089,0.97409546,3.627089
66,0,1,0.99238294,4.8697186,1.0,0.99238294,4.8697186,0.99238294,4.8697186
67,0,1,0.80415726,1.4124826,1.0,0.80415726,1.4124826,0.80415726,1.4124826
68,1,1,0.9784102,3.8137085,0.9892120957374573,0.9784102,3.8137085,0.9784102,3.8137085
69,1,1,0.99103516,4.7054405,0.9751255512237549,0.99103516,4.7054405,0.99103516,4.7054405
70,1,1,0.99248934,4.883896,0.9821187853813171,0.99248934,4.883896,0.99248934,4.883896
71,1,1,0.9913235,4.7384186,0.987160861492157,0.9913235,4.7384186,0.9913235,4.7384186
72,1,1,0.9037412,2.2395022,0.9961510896682739,0.9037412,2.2395022,0.9037412,2.2395022
73,1,1,0.99061626,4.6593485,0.9812638163566589,0.99061626,4.6593485,0.99061626,4.6593485
74,1,1,0.9952903,5.3533964,0.9963873624801636,0.9952903,5.3533964,0.9952903,5.3533964
75,1,1,0.9932434,4.9904613,0.9788123369216919,0.9932434,4.9904613,0.9932434,4.9904613
76,1,1,0.83350825,1.6106979,0.9804801940917969,0.83350825,1.6106979,0.83350825,1.6106979
77,1,1,0.991143,4.717644,0.9910574555397034,0.991143,4.717644,0.991143,4.717644
78,1,1,0.9896198,4.557415,0.9631024599075317,0.9896198,4.557415,0.9896198,4.557415
79,1,1,0.9842494,4.1349974,0.9946884512901306,0.9842494,4.1349974,0.9842494,4.1349974
80,0,1,0.87766016,1.9704568,1.0,0.87766016,1.9704568,0.87766016,1.9704568
81,1,1,0.99438596,5.1768484,0.9702581763267517,0.99438596,5.1768484,0.99438596,5.1768484
82,1,1,0.992238,4.8507156,0.9686779379844666,0.992238,4.8507156,0.992238,4.8507156
83,1,1,0.9907453,4.673334,0.991794228553772,0.9907453,4.673334,0.9907453,4.673334
84,1,1,0.9903949,4.635812,0.9729264378547668,0.9903949,4.635812,0.9903949,4.635812
85,1,1,0.990931,4.693777,0.9941568970680237,0.990931,4.693777,0.990931,4.693777
86,1,1,0.9928814,4.9378977,0.9646042585372925,0.9928814,4.9378977,0.9928814,4.9378977
87,1,1,0.9912179,4.726222,0.9898175001144409,0.9912179,4.726222,0.9912179,4.726222
88,1,1,0.99302083,4.9578266,0.9613400101661682,0.99302083,4.9578266,0.99302083,4.9578266
89,0,0,0.26596832,-1.015175,0.9979222416877747,0.26596832,-1.015175,0.26596832,-1.015175
90,1,1,0.99205244,4.826912,0.988335132598877,0.99205244,4.826912,0.99205244,4.826912
91,1,1,0.99223423,4.850232,0.99144047498703,0.99223423,4.850232,0.99223423,4.850232
92,1,0,0.49568975,-0.017241538,0.9931802153587341,0.49568975,-0.017241538,0.49568975,-0.017241538
93,1,1,0.9629858,3.258737,0.9926255941390991,0.9629858,3.258737,0.9629858,3.258737
94,0,1,0.98807937,4.417492,1.0,0.98807937,4.417492,0.98807937,4.417492
95,1,1,0.7120321,0.90527403,0.9654046893119812,0.7120321,0.90527403,0.7120321,0.90527403
96,1,1,0.9624736,3.244462,0.954129159450531,0.9624736,3.244462,0.9624736,3.244462
97,1,1,0.9819271,3.9951048,0.9859520792961121,0.9819271,3.9951048,0.9819271,3.9951048
98,1,1,0.9819209,3.99475,0.9915251731872559,0.9819209,3.99475,0.9819209,3.99475
99,1,1,0.98932964,4.5295577,0.9596613049507141,0.98932964,4.5295577,0.98932964,4.5295577
100,1,1,0.96001166,3.1783578,0.9971086978912354,0.96001166,3.1783578,0.96001166,3.1783578
101,1,1,0.9880746,4.4170823,0.9744890332221985,0.9880746,4.4170823,0.9880746,4.4170823
102,1,1,0.9803485,3.9097538,0.9952352643013,0.9803485,3.9097538,0.9803485,3.9097538
103,1,1,0.99037385,4.633596,0.9750621318817139,0.99037385,4.633596,0.99037385,4.633596
104,1,1,0.9948308,5.2598534,0.9717053771018982,0.9948308,5.2598534,0.9948308,5.2598534
105,1,1,0.9899148,4.586546,0.9818793535232544,0.9899148,4.586546,0.9899148,4.586546
106,1,1,0.991859,4.802675,0.9879721403121948,0.991859,4.802675,0.991859,4.802675
107,1,1,0.92127097,2.459742,0.9903812408447266,0.92127097,2.459742,0.92127097,2.459742
108,1,1,0.98796564,4.4078836,0.9850606918334961,0.98796564,4.4078836,0.98796564,4.4078836
109,1,1,0.70436245,0.8681589,0.929090678691864,0.70436245,0.8681589,0.70436245,0.8681589
110,1,1,0.990239,4.6195536,0.9901548027992249,0.990239,4.6195536,0.990239,4.6195536
111,1,1,0.99144274,4.752382,0.9956259727478027,0.99144274,4.752382,0.99144274,4.752382
112,1,1,0.9890302,4.501584,0.9889756441116333,0.9890302,4.501584,0.9890302,4.501584
113,0,1,0.85275865,1.7564034,1.0,0.85275865,1.7564034,0.85275865,1.7564034
114,1,1,0.6417322,0.5828903,0.9831267595291138,0.6417322,0.5828903,0.6417322,0.5828903
115,1,1,0.96954733,3.460656,0.9934354424476624,0.96954733,3.460656,0.96954733,3.460656
116,0,1,0.97733235,3.763887,1.0,0.97733235,3.763887,0.97733235,3.763887
117,1,1,0.94624525,2.8680706,0.9933467507362366,0.94624525,2.8680706,0.94624525,2.8680706
118,1,1,0.99426925,5.156164,0.9950970411300659,0.99426925,5.156164,0.99426925,5.156164
119,1,1,0.99102706,4.7045326,0.9621383547782898,0.99102706,4.7045326,0.99102706,4.7045326
120,1,1,0.99000007,4.595121,0.9864442348480225,0.99000007,4.595121,0.99000007,4.595121
121,1,1,0.9911056,4.7134027,0.9809505939483643,0.9911056,4.7134027,0.9911056,4.7134027
122,1,1,0.98863876,4.4661245,0.9880356788635254,0.98863876,4.4661245,0.98863876,4.4661245
123,0,1,0.82198954,1.5298855,1.0,0.82198954,1.5298855,0.82198954,1.5298855
124,1,1,0.9933256,5.0027847,0.9888822436332703,0.9933256,5.0027847,0.9933256,5.0027847
125,1,1,0.9816508,3.9796553,0.9974830150604248,0.9816508,3.9796553,0.9816508,3.9796553
126,1,1,0.98260707,4.0341473,0.986291229724884,0.98260707,4.0341473,0.98260707,4.0341473
127,1,1,0.9916318,4.774908,0.9783756136894226,0.9916318,4.774908,0.9916318,4.774908
128,1,1,0.9868464,4.3178196,0.9827766418457031,0.9868464,4.3178196,0.9868464,4.3178196
129,1,1,0.9929053,4.9412813,0.9850338697433472,0.9929053,4.9412813,0.9929053,4.9412813
130,1,1,0.98895955,4.4950876,0.9852444529533386,0.98895955,4.4950876,0.98895955,4.4950876
131,1,1,0.94670486,2.877143,0.983717679977417,0.94670486,2.877143,0.94670486,2.877143
132,1,1,0.99078053,4.6771793,0.9462046027183533,0.99078053,4.6771793,0.99078053,4.6771793
133,1,1,0.9931865,4.9820023,0.9726797342300415,0.9931865,4.9820023,0.9931865,4.9820023
134,1,1,0.99346715,5.0243587,0.975669801235199,0.99346715,5.0243587,0.99346715,5.0243587
135,1,1,0.99319047,4.9825954,0.9734297394752502,0.99319047,4.9825954,0.99319047,4.9825954
136,1,1,0.9926029,4.8992376,0.9856375455856323,0.9926029,4.8992376,0.9926029,4.8992376
137,1,1,0.9916152,4.7729135,0.9940356016159058,0.9916152,4.7729135,0.9916152,4.7729135
138,0,1,0.99098235,4.699509,1.0,0.99098235,4.699509,0.99098235,4.699509
139,1,1,0.9927302,4.916724,0.9940920472145081,0.9927302,4.916724,0.9927302,4.916724
140,1,1,0.98677325,4.3122053,0.9952850937843323,0.98677325,4.3122053,0.98677325,4.3122053
141,1,1,0.98538303,4.210848,0.9790207147598267,0.98538303,4.210848,0.98538303,4.210848
142,1,1,0.98920166,4.5175047,0.9830378293991089,0.98920166,4.5175047,0.98920166,4.5175047
143,1,1,0.92255014,2.4775112,0.9605404138565063,0.92255014,2.4775112,0.92255014,2.4775112
144,0,0,0.024851028,-3.669691,0.9932208061218262,0.024851028,-3.669691,0.024851028,-3.669691
145,0,0,0.013199523,-4.314287,0.9947596192359924,0.013199523,-4.314287,0.013199523,-4.314287
146,1,1,0.99472237,5.2389884,0.9967197179794312,0.99472237,5.2389884,0.99472237,5.2389884
147,1,1,0.8463083,1.7059349,0.9872524738311768,0.8463083,1.7059349,0.8463083,1.7059349
148,1,1,0.98338044,4.080418,0.9870925545692444,0.98338044,4.080418,0.98338044,4.080418
149,1,1,0.9899184,4.5869083,0.9995466470718384,0.9899184,4.5869083,0.9899184,4.5869083
150,1,1,0.99123645,4.7283573,0.9904483556747437,0.99123645,4.7283573,0.99123645,4.7283573
151,1,1,0.9881429,4.4229035,0.9889386892318726,0.9881429,4.4229035,0.9881429,4.4229035
152,1,1,0.96496636,3.3157842,0.9875332117080688,0.96496636,3.3157842,0.96496636,3.3157842
153,1,1,0.89670634,2.161152,0.9852166175842285,0.89670634,2.161152,0.89670634,2.161152
154,1,1,0.98805326,4.415283,0.9856471419334412,0.98805326,4.415283,0.98805326,4.415283
155,1,1,0.94223267,2.7918289,0.9879720211029053,0.94223267,2.7918289,0.94223267,2.7918289
156,0,1,0.969131,3.4466467,1.0,0.969131,3.4466467,0.969131,3.4466467
157,1,1,0.9901389,4.6092443,0.997622549533844,0.9901389,4.6092443,0.9901389,4.6092443
158,1,1,0.9869969,4.329481,0.9851516485214233,0.9869969,4.329481,0.9869969,4.329481
159,1,1,0.9694949,3.4588807,0.9812920093536377,0.9694949,3.4588807,0.9694949,3.4588807
160,1,1,0.99455243,5.207111,0.9754774570465088,0.99455243,5.207111,0.99455243,5.207111
161,1,1,0.9899761,4.5927076,0.9870222210884094,0.9899761,4.5927076,0.9899761,4.5927076
162,1,1,0.99020326,4.6158605,0.9860547780990601,0.99020326,4.6158605,0.99020326,4.6158605
163,1,1,0.8156367,1.4870605,0.9398810863494873,0.8156367,1.4870605,0.8156367,1.4870605
164,1,1,0.9917998,4.79536,0.9927547574043274,0.9917998,4.79536,0.9917998,4.79536
165,1,1,0.9856566,4.2300186,0.997706413269043,0.9856566,4.2300186,0.9856566,4.2300186
166,1,1,0.9903722,4.633424,0.9956386089324951,0.9903722,4.633424,0.9903722,4.633424
167,0,1,0.75782377,1.1407852,1.0,0.75782377,1.1407852,0.75782377,1.1407852
168,1,1,0.7659356,1.1855019,0.998734712600708,0.7659356,1.1855019,0.7659356,1.1855019
169,1,1,0.8521782,1.7517885,0.9886760711669922,0.8521782,1.7517885,0.8521782,1.7517885
170,1,1,0.99021727,4.617304,0.9588626027107239,0.99021727,4.617304,0.99021727,4.617304
171,0,1,0.99033177,4.629195,1.0,0.99033177,4.629195,0.99033177,4.629195
172,1,1,0.9828211,4.046747,0.9951180815696716,0.9828211,4.046747,0.9828211,4.046747
173,1,1,0.98580056,4.240256,0.9936140775680542,0.98580056,4.240256,0.98580056,4.240256
174,1,1,0.9914364,4.7516327,0.9873581528663635,0.9914364,4.7516327,0.9914364,4.7516327
175,0,1,0.99255615,4.8929,1.0,0.99255615,4.8929,0.99255615,4.8929
176,1,1,0.98794204,4.4059043,0.9844614267349243,0.98794204,4.4059043,0.98794204,4.4059043
177,1,1,0.9718176,3.5404701,0.987042248249054,0.9718176,3.5404701,0.9718176,3.5404701
178,1,1,0.99208295,4.830788,0.9688177704811096,0.99208295,4.830788,0.99208295,4.830788
179,1,1,0.91737586,2.407216,0.9649083614349365,0.91737586,2.407216,0.91737586,2.407216
180,1,1,0.99080324,4.679661,0.9894115924835205,0.99080324,4.679661,0.99080324,4.679661
181,1,1,0.98999023,4.5941343,0.9943873882293701,0.98999023,4.5941343,0.98999023,4.5941343
182,1,1,0.9924223,4.874928,0.9879961609840393,0.9924223,4.874928,0.9924223,4.874928
183,1,1,0.944939,2.8426783,0.9914436340332031,0.944939,2.8426783,0.944939,2.8426783
184,1,1,0.98747057,4.3670635,0.9942464828491211,0.98747057,4.3670635,0.98747057,4.3670635
185,1,1,0.9852009,4.198278,0.9950027465820312,0.9852009,4.198278,0.9852009,4.198278
186,1,1,0.96346426,3.2722464,0.9975749254226685,0.96346426,3.2722464,0.96346426,3.2722464
187,1,1,0.9910251,4.704298,0.9919490814208984,0.9910251,4.704298,0.9910251,4.704298
188,1,1,0.9044963,2.2482126,0.9972072839736938,0.9044963,2.2482126,0.9044963,2.2482126
189,1,1,0.9689454,3.4404597,0.9925291538238525,0.9689454,3.4404597,0.9689454,3.4404597
190,1,1,0.9867747,4.3123064,0.9435885548591614,0.9867747,4.3123064,0.9867747,4.3123064
191,1,1,0.96127903,3.2118833,0.9908993244171143,0.96127903,3.2118833,0.96127903,3.2118833
192,1,1,0.9859255,4.2492127,0.9924491047859192,0.9859255,4.2492127,0.9859255,4.2492127
193,1,1,0.98731506,4.3545723,0.9629784822463989,0.98731506,4.3545723,0.98731506,4.3545723
194,1,1,0.9850219,4.186077,0.9688476920127869,0.9850219,4.186077,0.9850219,4.186077
195,0,1,0.8948671,2.1414502,1.0,0.8948671,2.1414502,0.8948671,2.1414502
196,1,1,0.9931411,4.975333,0.9837695360183716,0.9931411,4.975333,0.9931411,4.975333
197,1,1,0.88085365,2.0005386,0.990999162197113,0.88085365,2.0005386,0.88085365,2.0005386
198,1,1,0.9937643,5.071204,0.9835001230239868,0.9937643,5.071204,0.9937643,5.071204
199,1,1,0.98972464,4.5676756,0.9838892817497253,0.98972464,4.5676756,0.98972464,4.5676756
200,1,1,0.9881734,4.425504,0.9932273030281067,0.9881734,4.425504,0.9881734,4.425504
201,1,1,0.9840443,4.121854,0.995261549949646,0.9840443,4.121854,0.9840443,4.121854
202,0,1,0.98949945,4.5457687,1.0,0.98949945,4.5457687,0.98949945,4.5457687
203,1,1,0.969175,3.4481187,0.991278886795044,0.969175,3.4481187,0.969175,3.4481187
204,1,1,0.9444154,2.8326585,0.9783603549003601,0.9444154,2.8326585,0.9444154,2.8326585
205,0,0,0.014888883,-4.1921396,0.939486026763916,0.014888883,-4.1921396,0.014888883,-4.1921396
206,1,1,0.9858087,4.2408333,0.9953466057777405,0.9858087,4.2408333,0.9858087,4.2408333
207,1,1,0.98667276,4.304529,0.9973857402801514,0.98667276,4.304529,0.98667276,4.304529
208,1,1,0.95670474,3.0954518,0.9927575588226318,0.95670474,3.0954518,0.95670474,3.0954518
209,1,1,0.9888616,4.486157,0.9914135336875916,0.9888616,4.486157,0.9888616,4.486157
210,1,1,0.99175173,4.7894707,0.9831793308258057,0.99175173,4.7894707,0.99175173,4.7894707
211,1,1,0.98957574,4.5531406,0.9976946711540222,0.98957574,4.5531406,0.98957574,4.5531406
212,1,1,0.97823626,3.805509,0.984032392501831,0.97823626,3.805509,0.97823626,3.805509
213,1,0,0.07844715,-2.463635,1.0,0.07844715,-2.463635,0.07844715,-2.463635
214,1,1,0.98709375,4.3370533,0.9928979277610779,0.98709375,4.3370533,0.98709375,4.3370533
215,1,1,0.9346337,2.6601477,0.9765787124633789,0.9346337,2.6601477,0.9346337,2.6601477
216,1,1,0.9121022,2.3395774,0.9816733002662659,0.9121022,2.3395774,0.9121022,2.3395774
217,1,1,0.98983496,4.578583,0.9422256350517273,0.98983496,4.578583,0.98983496,4.578583
218,1,1,0.99007964,4.603196,0.9834602475166321,0.99007964,4.603196,0.99007964,4.603196
219,1,1,0.9646367,3.3060763,0.9905794858932495,0.9646367,3.3060763,0.9646367,3.3060763
220,1,1,0.9916569,4.7779408,0.9613344073295593,0.9916569,4.7779408,0.9916569,4.7779408
221,1,1,0.94004846,2.752395,0.9985774159431458,0.94004846,2.752395,0.94004846,2.752395
222,1,1,0.99311876,4.972044,0.9932202696800232,0.99311876,4.972044,0.99311876,4.972044
223,1,1,0.988932,4.492574,0.9874525666236877,0.988932,4.492574,0.988932,4.492574
224,0,1,0.9455654,2.8547835,1.0,0.9455654,2.8547835,0.9455654,2.8547835
225,1,1,0.9701296,3.4805622,0.9889801144599915,0.9701296,3.4805622,0.9701296,3.4805622
226,1,1,0.9246806,2.5077112,0.9862815141677856,0.9246806,2.5077112,0.9246806,2.5077112
227,1,1,0.9919469,4.813609,0.9799157977104187,0.9919469,4.813609,0.9919469,4.813609
228,1,1,0.99375784,5.070161,0.993525505065918,0.99375784,5.070161,0.99375784,5.070161
229,1,1,0.9508293,2.962038,0.9848523139953613,0.9508293,2.962038,0.9508293,2.962038
230,1,1,0.98860276,4.4629273,0.9961064457893372,0.98860276,4.4629273,0.98860276,4.4629273
231,1,1,0.98486066,4.1752024,0.9958828687667847,0.98486066,4.1752024,0.98486066,4.1752024
232,1,1,0.9793053,3.8569658,0.9899851679801941,0.9793053,3.8569658,0.9793053,3.8569658
233,1,1,0.6269794,0.5192801,0.9901441931724548,0.6269794,0.5192801,0.6269794,0.5192801
234,0,0,0.074258484,-2.523043,0.9939286708831787,0.074258484,-2.523043,0.074258484,-2.523043
235,0,1,0.9344299,2.6568165,1.0,0.9344299,2.6568165,0.9344299,2.6568165
236,1,1,0.98449266,4.1508102,0.9773287177085876,0.98449266,4.1508102,0.98449266,4.1508102
237,1,1,0.9891082,4.5087986,0.9751287698745728,0.9891082,4.5087986,0.9891082,4.5087986
238,1,1,0.9645073,3.302289,0.9925124049186707,0.9645073,3.302289,0.9645073,3.302289
239,1,1,0.9926272,4.9025507,0.9783639311790466,0.9926272,4.9025507,0.9926272,4.9025507
240,1,1,0.96562564,3.3354645,0.9812175631523132,0.96562564,3.3354645,0.96562564,3.3354645
241,1,1,0.99109495,4.7121906,0.993316113948822,0.99109495,4.7121906,0.99109495,4.7121906
242,1,1,0.99206513,4.8285213,0.9927892088890076,0.99206513,4.8285213,0.99206513,4.8285213
243,0,0,0.0050053922,-5.2922215,0.9888336658477783,0.0050053922,-5.2922215,0.0050053922,-5.2922215
244,0,1,0.96049005,3.1908917,1.0,0.96049005,3.1908917,0.96049005,3.1908917
245,1,1,0.9841875,4.1310167,0.9809452295303345,0.9841875,4.1310167,0.9841875,4.1310167
246,1,1,0.9816124,3.9775155,0.9983039498329163,0.9816124,3.9775155,0.9816124,3.9775155
247,0,1,0.9780195,3.795371,1.0,0.9780195,3.795371,0.9780195,3.795371
248,1,1,0.991331,4.739295,0.9948139786720276,0.991331,4.739295,0.991331,4.739295
249,1,1,0.99489,5.271433,0.9896255731582642,0.99489,5.271433,0.99489,5.271433
250,0,1,0.98483664,4.1735916,1.0,0.98483664,4.1735916,0.98483664,4.1735916
251,0,1,0.97158414,3.531979,1.0,0.97158414,3.531979,0.97158414,3.531979
252,1,1,0.9438801,2.8225083,0.9950259327888489,0.9438801,2.8225083,0.9438801,2.8225083
253,0,0,0.029476516,-3.4942417,0.9981326460838318,0.029476516,-3.4942417,0.029476516,-3.4942417
254,1,1,0.9920804,4.8304586,0.9943646788597107,0.9920804,4.8304586,0.9920804,4.8304586
255,1,1,0.99032927,4.628937,0.9869036674499512,0.99032927,4.628937,0.99032927,4.628937
256,1,1,0.9916258,4.7741957,0.9932389259338379,0.9916258,4.7741957,0.9916258,4.7741957
257,1,1,0.9917464,4.788828,0.9669948220252991,0.9917464,4.788828,0.9917464,4.788828
258,1,1,0.9113979,2.3308232,0.9947978854179382,0.9113979,2.3308232,0.9113979,2.3308232
259,1,1,0.9900573,4.6009264,0.9832631349563599,0.9900573,4.6009264,0.9900573,4.6009264
260,1,0,0.31211358,-0.79025656,1.0,0.31211358,-0.79025656,0.31211358,-0.79025656
261,1,1,0.9210479,2.4566715,0.9954807162284851,0.9210479,2.4566715,0.9210479,2.4566715
262,1,1,0.81490564,1.482207,0.9860760569572449,0.81490564,1.482207,0.81490564,1.482207
263,0,1,0.92311317,2.4854174,1.0,0.92311317,2.4854174,0.92311317,2.4854174
264,1,1,0.9532535,3.0151424,0.9932519197463989,0.9532535,3.0151424,0.9532535,3.0151424
265,1,1,0.5025782,0.010312811,1.0000001192092896,0.5025782,0.010312811,0.5025782,0.010312811
266,0,0,0.03750293,-3.245112,0.9917453527450562,0.03750293,-3.245112,0.03750293,-3.245112
267,1,1,0.7682257,1.1983199,0.984415590763092,0.7682257,1.1983199,0.7682257,1.1983199
268,1,1,0.98829424,4.4359,0.9881014823913574,0.98829424,4.4359,0.98829424,4.4359
269,1,1,0.97926545,3.8549995,0.9761545658111572,0.97926545,3.8549995,0.97926545,3.8549995
270,1,1,0.94793826,2.901859,0.9853352904319763,0.94793826,2.901859,0.94793826,2.901859
271,1,1,0.9923838,4.8698196,0.9955710768699646,0.9923838,4.8698196,0.9923838,4.8698196
272,1,1,0.9745232,3.6441784,0.9650541543960571,0.9745232,3.6441784,0.9745232,3.6441784
273,1,1,0.9930179,4.957398,0.9281508922576904,0.9930179,4.957398,0.9930179,4.957398
274,1,1,0.990236,4.619238,0.9943035840988159,0.990236,4.619238,0.990236,4.619238
275,1,1,0.9937023,5.06124,0.9875690340995789,0.9937023,5.06124,0.9937023,5.06124
276,1,1,0.98759717,4.3773527,0.9924831390380859,0.98759717,4.3773527,0.98759717,4.3773527
277,1,1,0.9878498,4.398187,0.980914831161499,0.9878498,4.398187,0.9878498,4.398187
278,1,0,0.087236226,-2.3478575,1.0,0.087236226,-2.3478575,0.087236226,-2.3478575
279,1,1,0.994375,5.1748896,0.986072301864624,0.994375,5.1748896,0.994375,5.1748896
280,1,1,0.9938923,5.0920873,0.9278779029846191,0.9938923,5.0920873,0.9938923,5.0920873
281,1,1,0.99255496,4.8927317,0.9978597164154053,0.99255496,4.8927317,0.99255496,4.8927317
282,1,1,0.9908284,4.6824284,0.9963788986206055,0.9908284,4.6824284,0.9908284,4.6824284
