index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
407,0,1,0.9987872,6.71363,1.0,1.0,0.9987872,6.713659,2.9672661e-05,-10.425255
416,1,1,0.999064,6.972989,1.0,1.0,0.999064,6.973034,0.06712297,-2.631747
430,1,1,0.99871206,6.6534247,1.0,1.0,0.99871206,6.6533747,0.020300748,-3.8765879
451,0,1,0.9911708,4.720825,1.0,1.0,0.007454974,-4.891391,0.9911708,4.720823
483,0,1,0.9983902,6.4300327,1.0,1.0,0.9983902,6.4300423,9.9291265e-06,-11.520028
517,0,0,0.0077747554,-4.849068,1.0,1.0,0.0077747554,-4.849068,1.8678359e-06,-13.190728
520,0,0,0.003075538,-5.781195,1.0,0.9999999403953552,0.003075538,-5.781195,0.000286824,-8.156355
535,1,1,0.99935836,7.350835,1.0,0.8514316082000732,0.99935836,7.3507457,0.98398614,4.1181555
581,1,0,0.2355727,-1.1771075,1.0,0.9154385328292848,0.2355727,-1.1771073,8.258721e-05,-9.401573
583,0,1,0.99696726,5.79525,1.0,1.0,0.99696726,5.795228,0.06199163,-2.7167594
596,0,1,0.94075173,2.7649426,1.0,0.923681616783142,0.94075173,2.7649438,0.0007464667,-7.199413
608,0,1,0.9549748,3.054462,1.0,1.0,0.9549748,3.0544624,0.92433214,2.5027173
610,1,1,0.99953055,7.6634874,1.0,1.0000001192092896,0.99953055,7.6633534,0.021841543,-3.801858
612,0,1,0.98138696,3.9651043,1.0,1.0,0.98138696,3.9651022,2.4638337e-05,-10.611182
630,0,1,0.96832675,3.420097,1.0,0.8655558824539185,0.96832675,3.4200974,0.00022323664,-8.407055
647,1,1,0.9986174,6.5824137,1.0,0.8929928541183472,0.9985411,6.52863,0.9986174,6.582378
672,0,1,0.7989339,1.3796446,1.0,1.0,0.7989339,1.3796448,3.815241e-05,-10.173883
686,1,0,0.19201876,-1.4369458,1.0,0.6189893484115601,0.19201876,-1.4369457,0.0006292729,-7.370316
702,1,0,0.078152955,-2.4677114,1.0,0.9373082518577576,0.078152955,-2.4677114,0.021873599,-3.8003585
725,0,0,0.004603671,-5.376287,1.0,1.0,0.004603671,-5.376287,3.4800066e-06,-12.568473
746,0,0,0.25279215,-1.0837758,1.0,1.0,0.25279215,-1.0837758,4.365294e-06,-12.341821
763,0,1,0.998657,6.611497,1.0,1.0,0.998657,6.6115427,2.94467e-06,-12.735511
777,0,0,0.25283438,-1.0835522,1.0,1.0000001192092896,0.25283438,-1.0835522,8.750191e-06,-11.646426
828,1,1,0.9985454,6.5315742,1.0,0.6222308278083801,0.9985454,6.531534,0.00024599794,-8.309941
839,0,1,0.9999329,9.609038,1.0,1.0,0.060536467,-2.742063,0.9999329,9.608439
850,0,1,0.99998534,11.130186,0.8214517831802368,0.8976497054100037,0.9839987,4.1189604,0.99998534,11.127172
878,0,1,0.8022343,1.4003177,1.0,1.0,0.1743329,-1.5552249,0.8022343,1.4003178
915,1,0,0.18038,-1.5137751,1.0,0.9142714738845824,0.18038,-1.5137751,1.3738937e-05,-11.195263
948,0,1,0.96786153,3.4050353,1.0,0.9938242435455322,0.96786153,3.4050374,0.00044522795,-7.716479
964,0,1,0.9999751,10.600026,1.0,1.0,0.9819848,3.9983575,0.9999751,10.598721
970,1,1,0.9990115,6.9183497,1.0,1.0,0.9990115,6.9183702,0.05501436,-2.8435755
980,0,1,0.9958092,5.4706635,1.0,1.0,0.9958092,5.4706707,4.3476575e-06,-12.345869
982,0,1,0.99964714,7.9490876,1.0,1.0,0.9983559,6.408968,0.99964714,7.948978
986,1,0,0.045121606,-3.0522227,1.0,0.800841748714447,0.045121606,-3.0522227,1.0883111e-05,-11.4282875
989,0,1,0.99229914,4.8586926,1.0,1.0,0.99229914,4.8586974,0.18248421,-1.4996066
1009,0,0,0.08508779,-2.3751445,1.0,0.9615284204483032,0.08508779,-2.3751445,1.8378995e-06,-13.206885
1073,1,1,0.99802893,6.2272077,1.0,1.0000001192092896,0.99802893,6.227234,0.0028977091,-5.840933
1084,0,0,0.018523023,-3.9700441,1.0,1.0,0.018523023,-3.9700441,1.8836835e-06,-13.18228
1101,0,1,0.71960026,0.9424796,1.0,0.7655717730522156,0.71960026,0.9424795,5.714183e-06,-12.072554
1120,1,1,0.99831945,6.3869505,0.7769302725791931,0.9437153339385986,0.99831945,6.386997,3.4233335e-06,-12.584892
1143,0,1,0.9377801,2.7128403,1.0,1.0,0.9377801,2.71284,1.3464395e-05,-11.215448
1194,1,1,0.999711,8.148716,1.0,0.9544326066970824,0.999711,8.148751,4.4986085e-05,-10.009112
1203,0,1,0.9403894,2.7584605,1.0,0.7540061473846436,0.9403894,2.7584603,2.91841e-06,-12.744469
1211,0,1,0.9957908,5.46626,1.0,1.0,0.0069805365,-4.9576244,0.9957908,5.4662657
1213,1,1,0.997424,5.9589405,1.0,0.6259889006614685,0.997424,5.958922,0.99356973,5.040297
1233,1,1,0.98963404,4.5588074,1.0,0.6809492111206055,0.98963404,4.5588036,1.1115257e-05,-11.407181
1255,0,1,0.9762666,3.7168534,1.0,1.0,0.9762666,3.7168524,0.001520418,-6.4872484
1287,0,0,0.020599568,-3.8616705,1.0,1.0,0.020599568,-3.8616705,5.517852e-06,-12.107516
1332,0,1,0.7506732,1.1022058,1.0,0.9209245443344116,0.7506732,1.1022055,9.5065825e-06,-11.563517
1333,0,0,0.027961552,-3.548565,1.0,1.0,0.027961552,-3.548565,7.574973e-06,-11.790653
1354,1,0,0.009853136,-4.6100636,1.0,1.0,0.009853136,-4.6100636,0.00031649723,-8.057879
1359,1,1,0.98213565,4.0069227,1.0,1.0,0.98213565,4.006923,0.017980156,-4.000343
1386,0,1,0.99885654,6.7725563,1.0,1.0,0.5295555,0.11835998,0.99885654,6.7725673
1433,1,0,0.43417358,-0.26484293,1.0,0.987538516521454,0.43417358,-0.2648429,1.7319713e-05,-10.963648
1475,1,1,0.9996816,8.051859,1.0,1.0000001192092896,0.9996816,8.0517025,0.19541524,-1.4151995
1477,0,0,0.095268585,-2.250938,1.0,0.975129783153534,0.095268585,-2.250938,3.4517102e-06,-12.576637
1505,1,1,0.55890346,0.23671293,1.0,0.5799619555473328,0.55890346,0.23671289,4.025355e-06,-12.422894
1532,0,1,0.9578087,3.1224334,1.0,0.981579840183258,0.9578087,3.1224325,0.0003280634,-8.0219755
1609,1,0,0.3292953,-0.71137404,1.0,0.7645636796951294,0.3292953,-0.7113739,5.5483582e-05,-9.799368
1632,1,1,0.52504545,0.100265786,1.0,1.0,0.52504545,0.10026568,0.0035804368,-5.6286836
1633,1,1,0.79423225,1.3506278,1.0,0.7930749654769897,0.79423225,1.350628,0.009929315,-4.602285
1664,0,1,0.81111264,1.4572561,1.0,0.8553313612937927,0.81111264,1.457256,3.3203112e-05,-10.312834
1671,1,0,0.17162831,-1.5741308,0.9999998807907104,0.8368111252784729,0.17162831,-1.5741309,8.2162005e-06,-11.709394
1682,0,1,0.99988353,9.057782,1.0,1.0,0.99495846,5.284993,0.99988353,9.058121
1707,1,1,0.9981406,6.285626,1.0,0.9260433912277222,0.9981406,6.285601,5.5299056e-06,-12.105334
1708,1,1,0.6792857,0.7504912,1.0,0.858795702457428,0.3104964,-0.7977996,0.6792857,0.75049114
1710,1,0,0.06559984,-2.6563315,1.0,1.0,0.06559984,-2.6563315,0.061861534,-2.718999
1740,1,0,0.03403219,-3.3458238,1.0,0.5535141229629517,0.03403219,-3.3458238,0.0002445497,-8.315847
1750,1,0,0.06411285,-2.68085,1.0,0.6354709267616272,0.06411285,-2.68085,4.18801e-05,-10.080658
1757,0,1,0.9915644,4.7668223,1.0,1.0,0.030842982,-3.4475174,0.9915644,4.766821
1771,0,1,0.99999774,12.997944,1.0,1.0,0.99752814,6.0002823,0.99999774,12.976552
1790,1,0,0.23025091,-1.206895,1.0,0.4838580191135406,0.23025091,-1.206895,1.3196369e-05,-11.235556
1838,0,0,0.10609192,-2.131297,1.0,1.0000001192092896,0.10609192,-2.131297,9.550199e-06,-11.558939
1858,1,1,0.98612934,4.264012,1.0,0.5611599683761597,0.98612934,4.2640123,2.0513344e-05,-10.7944145
1942,1,1,0.9992755,7.229312,1.0,0.9014873504638672,0.9991716,7.0951214,0.9992755,7.229332
1948,0,0,0.3944041,-0.42883688,1.0,0.9178839325904846,0.3944041,-0.4288367,0.0014654213,-6.524146
1960,0,1,0.9427541,2.8014493,1.0,1.0,0.79062927,1.3287228,0.9427541,2.8014486
2002,0,1,0.99668914,5.707231,1.0,1.0,0.99668914,5.7072196,3.2831992e-06,-12.626689
2012,0,0,0.029709345,-3.486134,1.0,1.0000001192092896,0.029709345,-3.486134,0.00010646013,-9.147634
2026,0,1,0.9992091,7.1415553,1.0,1.0,0.9764025,3.722735,0.9992091,7.141469
2027,1,1,0.99068177,4.6664205,1.0,0.9206241369247437,0.99068177,4.6664214,4.9211567e-06,-12.221962
2089,0,1,0.9931853,4.9818325,1.0,1.0,0.9931853,4.9818444,8.162204e-06,-11.715988
2100,1,0,0.35490787,-0.5975349,1.0,0.9825118780136108,0.35490787,-0.5975349,1.7557627e-06,-13.252605
2178,1,1,0.99949896,7.59833,1.0,1.0,0.99949896,7.5982666,0.05464797,-2.8506453
2198,0,1,0.9999956,12.331463,1.0,1.0,0.99629456,5.5942497,0.9999956,12.339064
2207,0,1,0.9990163,6.92319,1.0,1.0,0.9990163,6.923231,0.9978157,6.1243114
2233,0,1,0.999995,12.204711,1.0,1.0,0.7912464,1.3324548,0.999995,12.207565
2244,1,0,0.039452385,-3.192409,1.0,1.0,0.039452385,-3.192409,6.8827256e-07,-14.18908
2292,1,0,0.09588255,-2.2438352,1.0,0.7713474631309509,0.09588255,-2.2438352,5.930395e-06,-12.035414
2294,0,0,0.023469705,-3.7282953,1.0,1.0000001192092896,0.023469705,-3.7282953,1.4388664e-05,-11.1490555
2310,1,0,0.031400356,-3.429032,1.0,0.4131714999675751,0.031400356,-3.429032,0.00041468057,-7.787587
2319,1,1,0.99904305,6.9507995,1.0,1.0,0.99904305,6.9508314,7.0649374e-05,-9.557711
2321,1,1,0.8788059,1.9811704,1.0,0.8370622992515564,0.8788059,1.9811707,3.4587454e-06,-12.574601
2326,0,1,0.82669497,1.5623825,1.0,1.0,0.82669497,1.5623825,4.101691e-06,-12.404107
2356,1,0,0.39328498,-0.43352476,1.0,0.4051450788974762,0.39328498,-0.43352476,2.491507e-06,-12.90262
2357,1,1,0.87934643,1.9862555,1.0,1.0,0.87934643,1.9862556,5.351117e-06,-12.1382
2390,1,1,0.89057,2.0965765,1.0,0.9999999403953552,0.89057,2.0965767,0.0003698178,-7.90213
2396,0,0,0.0045354017,-5.391296,1.0,1.0000001192092896,0.0045354017,-5.391296,0.0021926465,-6.120451
2404,1,0,0.12941702,-1.9061232,1.0,0.5801332592964172,0.12941702,-1.9061232,9.5125746e-05,-9.260216
2417,1,0,0.27749726,-0.95691013,1.0,0.7806677222251892,0.27749726,-0.9569101,0.00031368044,-8.066822
2420,0,1,0.9339842,2.6495657,1.0,0.8981125354766846,0.9339842,2.6495657,4.5478046e-06,-12.300861
2434,0,1,0.96654963,3.3636699,1.0,1.0,0.96654963,3.3636703,0.11948397,-1.9973259
2492,0,0,0.34382194,-0.6463083,1.0,1.0,0.34382194,-0.6463082,2.7689182e-05,-10.494441
2528,1,0,0.4308691,-0.2783061,1.0,0.613506019115448,0.4308691,-0.27830616,5.5888548e-05,-9.792095
2536,1,1,0.95146745,2.975771,1.0,0.8775091767311096,0.95146745,2.9757707,0.010970183,-4.5015435
2540,0,1,0.998911,6.8214273,1.0,1.0,0.025385534,-3.6478624,0.998911,6.821418
2542,1,1,0.9863424,4.279705,1.0,1.0,0.9863424,4.279702,0.12756926,-1.9226239
2566,0,0,0.48611733,-0.055544864,1.0,1.0,0.48611733,-0.055544853,3.7674152e-05,-10.186499
2582,1,1,0.99953175,7.6660314,1.0,0.9177045226097108,0.99953175,7.666063,1.101749e-05,-11.416016
2598,1,0,0.13735746,-1.8374137,1.0,0.9717485904693604,0.13735746,-1.8374137,3.6626756e-05,-10.214695
2631,1,1,0.99579996,5.468452,1.0,0.9152799248695374,0.99579996,5.4684577,2.755098e-05,-10.499445
2641,0,1,0.9995271,7.6561465,1.0,1.0,0.99423224,5.1496964,0.9995271,7.656083
2648,0,0,0.012981453,-4.331167,1.0,0.5435778498649597,0.012981453,-4.331167,8.52037e-06,-11.673042
2649,1,1,0.99958974,7.798312,1.0,1.0000001192092896,0.99958974,7.798183,0.036828212,-3.2639675
2690,0,1,0.9997768,8.407132,1.0,1.0,0.9879292,4.404826,0.9997768,8.407134
2721,0,0,0.14143254,-1.8034425,1.0,0.7692714333534241,0.14143254,-1.8034425,2.4401177e-06,-12.923462
2772,0,0,0.012369843,-4.380047,1.0,1.0,0.012369843,-4.380047,8.1507744e-05,-9.414731
2792,0,0,0.019313298,-3.9274592,1.0,1.0000001192092896,0.019313298,-3.9274592,3.314939e-05,-10.314453
2798,0,1,0.9244071,2.5037906,1.0,1.0,0.9244071,2.5037909,1.6449096e-06,-13.317823
2804,0,1,0.999979,10.77188,1.0,1.0,0.997323,5.9203434,0.999979,10.77059
2826,1,1,0.9969764,5.7982707,1.0,1.0,0.9969764,5.7982655,0.0035879023,-5.626593
2852,0,1,0.999843,8.759116,0.7346205711364746,0.9880681037902832,0.0046559894,-5.364934,0.999843,8.75927
2891,1,1,0.99906605,6.9751587,1.0,1.0000001192092896,0.99906605,6.975092,4.277307e-06,-12.362183
2899,1,1,0.995572,5.415363,1.0,0.8949507474899292,0.995572,5.415374,9.083801e-07,-13.911602
2911,1,1,0.7319694,1.0046376,1.0,0.9836179614067078,0.55415225,0.21746194,0.7319694,1.0046377
2918,1,0,0.43648982,-0.25542033,1.0,1.0000001192092896,0.43648982,-0.25542024,0.0014356395,-6.5447083
2948,1,1,0.7492709,1.0947276,1.0,0.8557456731796265,0.7492709,1.0947276,1.1796179e-05,-11.347723
2984,0,1,0.9995234,7.648359,1.0,1.0,0.6727125,0.72047913,0.9995234,7.648365
2997,1,1,0.94618356,2.8668578,1.0,0.974452555179596,0.94618356,2.866857,0.045164205,-3.0512345
3008,0,1,0.57284415,0.29346472,1.0,0.7175410985946655,0.57284415,0.29346454,0.002120405,-6.1540256
3056,0,1,0.9999945,12.113738,1.0,1.0,0.99163276,4.775029,0.9999945,12.103937
3057,1,1,0.9849899,4.183907,1.0,0.896930992603302,0.9849899,4.1839085,0.9737965,3.6153097
3062,1,1,0.9958967,5.4918513,1.0,0.9123724699020386,0.9958967,5.4918427,0.00022724867,-8.389238
3075,1,1,0.99698097,5.7997947,1.0,0.57426518201828,0.99698097,5.7997894,0.8142204,1.4776704
3084,0,0,0.18065564,-1.5119117,1.0,0.8778746724128723,0.18065564,-1.5119119,7.0795584e-05,-9.555643
3108,0,1,0.99972254,8.189558,1.0,1.0,0.9580326,3.1279871,0.99972254,8.189582
3137,0,0,0.006792563,-4.985111,1.0,1.0,0.006792563,-4.985111,5.8184546e-06,-12.05447
3154,1,0,0.34769815,-0.6291727,1.0,0.9825204610824584,0.34769815,-0.6291727,0.04519079,-3.0506182
3180,0,1,0.99950325,7.6069365,1.0,1.0,0.9984692,6.480462,0.99950325,7.6070724
3241,0,1,0.7548231,1.1245034,1.0,1.0,0.0041225464,-5.487153,0.7548231,1.1245035
3242,0,0,0.057843674,-2.7904272,1.0,0.8344388008117676,0.057843674,-2.7904272,3.8068183e-06,-12.478713
3247,0,1,0.9880459,4.4146523,1.0,1.0,0.9880459,4.4146495,0.7965714,1.3650017
3259,0,1,0.9999633,10.212249,1.0,1.0,0.9992599,7.2079916,0.9999633,10.211913
3269,1,1,0.96867734,3.4315898,1.0,1.0,0.96867734,3.4315906,0.18474582,-1.484519
3303,1,1,0.9757534,3.6949346,1.0,0.9763188362121582,0.9757534,3.6949353,0.22782645,-1.2206252
3305,1,0,0.32940146,-0.71089333,1.0,0.8319321870803833,0.32940146,-0.7108934,0.0011981119,-6.7258096
3341,0,1,0.9983271,6.391508,1.0,1.0,0.9983271,6.391543,0.99806064,6.2434654
3350,0,1,0.9725829,3.5687876,1.0,1.0,0.9725829,3.5687854,1.8381871e-06,-13.206729
3364,0,1,0.99809164,6.2595997,1.0,1.0,0.15410636,-1.7027506,0.99809164,6.2596264
3368,1,1,0.99748236,5.981912,1.0,1.0000001192092896,0.99748236,5.9819164,0.0054943818,-5.1985197
3378,1,1,0.5317346,0.12710916,0.7426061034202576,0.9352606534957886,0.5317346,0.12710918,1.1570429e-05,-11.367046
3404,1,1,0.99864954,6.605957,1.0,1.0000001192092896,0.99864954,6.605957,0.0071650604,-4.931348
3435,0,1,0.9984414,6.462406,1.0,1.0,0.9984414,6.4624243,7.568467e-06,-11.7915125
3440,1,0,0.05958823,-2.7588599,1.0,0.7973312139511108,0.05958823,-2.7588596,6.557323e-05,-9.6322775
3472,1,0,0.42517304,-0.30157277,1.0,0.9402855038642884,0.42517304,-0.3015729,0.0016714893,-6.3923674
3493,0,1,0.99975246,8.303699,0.9125908017158508,0.9574361443519592,0.078571215,-2.46192,0.99975246,8.303669
3515,1,0,0.47013023,-0.11962156,1.0,1.0,0.47013023,-0.11962146,5.730412e-06,-12.069717
3526,1,1,0.99157614,4.768227,1.0,0.9937248826026917,0.99157614,4.768231,3.3251305e-05,-10.311383
3595,0,1,0.9368445,2.6969178,1.0,1.0,0.011509158,-4.4530363,0.9368445,2.696917
3660,1,0,0.35754654,-0.5860289,1.0,0.7898544669151306,0.35754654,-0.58602893,3.151457e-06,-12.667643
3691,1,0,0.067425594,-2.6269243,1.0,0.8618403077125549,0.067425594,-2.6269243,6.629301e-06,-11.924005
3704,0,0,0.3652161,-0.5527953,1.0,1.0000001192092896,0.3652161,-0.5527953,2.9547887e-06,-12.73208
3711,0,1,0.9840171,4.1201224,1.0,1.0,0.9840171,4.1201267,0.013330051,-4.3043146
3742,1,0,0.48377794,-0.06491103,1.0,0.9773185849189758,0.48377794,-0.06491092,6.3746875e-06,-11.963169
3752,0,0,0.04044351,-3.166565,1.0,1.0000001192092896,0.04044351,-3.166565,3.091025e-05,-10.384392
3763,1,1,0.58482933,0.3426304,1.0,0.5317917466163635,0.58482933,0.3426305,0.0005202259,-7.560727
3767,1,1,0.98196745,3.9973798,1.0,0.8436498045921326,0.98196745,3.99738,0.00066972635,-7.3079715
3784,0,0,0.013025651,-4.3277235,1.0,0.4630904793739319,0.013025651,-4.3277235,7.102052e-06,-11.85512
3796,1,0,0.46714568,-0.13160689,1.0,0.8506166338920593,0.46714568,-0.13160697,0.000107954496,-9.133693
3809,1,0,0.39505765,-0.4261014,1.0,0.5719371438026428,0.39505765,-0.4261016,9.658916e-05,-9.244947
3846,1,1,0.97484905,3.6573868,1.0,0.9520313143730164,0.97484905,3.6573837,7.074234e-05,-9.556396
3847,1,0,0.09017766,-2.3114676,1.0,0.8077221512794495,0.09017766,-2.3114676,2.18187e-05,-10.732721
3855,0,1,0.99865496,6.609987,1.0,1.0,0.004257737,-5.4547505,0.99865496,6.610001
3856,1,1,0.9938607,5.0868897,1.0,0.9814369678497314,0.9938607,5.086893,6.147468e-06,-11.999464
3860,1,1,0.85263693,1.7554344,1.0,0.7024239301681519,0.4433219,-0.22769102,0.85263693,1.7554348
3886,0,1,0.94174504,2.7829053,1.0,1.0,0.0051720273,-5.259305,0.94174504,2.7829049
3908,1,0,0.016216187,-4.1053963,1.0,0.951242744922638,0.016216187,-4.1053963,0.0012399843,-6.691416
3916,0,1,0.99990344,9.2452545,1.0,1.0,0.99881685,6.7383957,0.99990344,9.245145
3954,0,1,0.976121,3.7105875,1.0,0.7881338000297546,0.976121,3.7105865,0.00089325063,-7.0197496
3957,0,0,0.18049836,-1.5129747,1.0,0.7362229824066162,0.18049836,-1.5129747,1.912815e-05,-10.86433
3991,1,0,0.4254645,-0.30038035,1.0,0.9250513911247252,0.4254645,-0.30038035,0.18295611,-1.4964465
4000,0,1,0.9851715,4.1962647,1.0,0.9171762466430664,0.9851715,4.1962624,7.997443e-06,-11.736381
