index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
188,1,1,0.99986637,8.920275,0.7156621217727661,0.9976025223731995,0.99986637,8.920748,0.99905735,6.9658175
189,1,1,0.999946,9.826439,0.7389623522758484,0.99802166223526,0.999946,9.825496,0.99929345,7.2544475
190,1,1,0.99997985,10.812467,0.7316726446151733,0.9967719912528992,0.99997985,10.814917,0.99972016,8.181164
191,1,1,0.99996436,10.241906,0.8254121541976929,0.99968022108078,0.99996436,10.240833,0.9993561,7.347275
192,1,1,0.9999366,9.665678,0.6470102667808533,0.9966328144073486,0.9999366,9.666206,0.97099227,3.510755
193,1,1,0.9999846,11.082558,0.6850651502609253,0.971018373966217,0.9999846,11.08001,0.99950635,7.6131325
194,1,1,0.99997044,10.428926,0.6286025047302246,0.9992956519126892,0.99997044,10.430847,0.9974004,5.9497995
195,0,1,0.9999852,11.122088,1.0,1.0,0.9999852,11.125069,0.9994043,7.4252768
196,1,1,0.99992776,9.535433,0.660214900970459,0.997024416923523,0.99992776,9.535347,0.9995846,7.7860126
197,1,1,0.9962559,5.583816,0.736695408821106,0.9998406171798706,0.9962559,5.5838223,0.0024969368,-5.9901905
198,1,1,0.9999471,9.846508,0.6777545809745789,0.9990165829658508,0.9999471,9.846773,0.9997887,8.462189
199,1,1,0.99996746,10.332881,0.779550313949585,0.9966269135475159,0.99996746,10.33273,0.99793184,6.1790123
200,1,1,0.9999682,10.355104,0.6936127543449402,0.9978345632553101,0.9999682,10.356088,0.9984012,6.436919
201,1,1,0.999974,10.557864,0.795415461063385,0.997653603553772,0.999974,10.558039,0.9935383,5.035389
202,0,1,0.7773314,1.2501823,1.0,1.0,8.919007e-05,-9.324652,0.7773314,1.2501825
203,1,1,0.992615,4.90089,0.7398834824562073,0.9992494583129883,0.992615,4.9008827,0.9903142,4.6273603
204,1,1,0.99998045,10.842499,0.6550207734107971,0.9984365701675415,0.99998045,10.845137,0.9916672,4.779186
205,0,1,0.9999826,10.958761,0.7146647572517395,0.9983654618263245,5.9036418e-05,-9.737297,0.9999826,10.9576645
206,1,1,0.99996006,10.128215,0.7705109715461731,0.9999884366989136,0.99996006,10.127436,0.9993075,7.2744617
207,1,1,0.997417,5.956207,0.8647797107696533,0.9979062080383301,0.997417,5.956221,0.00644376,-5.0381784
208,1,1,0.9991756,7.10004,0.6386038661003113,0.9995571374893188,0.9991756,7.1000385,0.998865,6.77993
209,1,1,0.99996746,10.332881,0.8551990389823914,0.9997464418411255,0.99996746,10.331106,0.9994597,7.5227365
210,1,1,0.9999554,10.018085,0.7413142323493958,0.9992418885231018,0.9999554,10.019287,0.99979,8.468224
211,1,1,0.99999154,11.679697,0.7709612846374512,0.9958627820014954,0.99999154,11.680317,0.99870694,6.649481
212,1,1,0.9999769,10.674504,0.8213710188865662,0.9986319541931152,0.9999769,10.67282,0.9948718,5.2678676
213,1,1,0.9999709,10.445188,0.7920383810997009,0.9998891353607178,0.9999709,10.44643,0.9419816,2.7872255
214,1,1,0.99998605,11.180198,0.6971562504768372,0.9998183250427246,0.99998605,11.17808,0.99954504,7.6949005
215,1,1,0.99999475,12.158191,0.6905685067176819,0.9946037530899048,0.99999475,12.162832,0.99882144,6.7423
216,1,1,0.9999832,10.993608,0.8351064324378967,0.9942595958709717,0.9999832,10.997063,0.99627364,5.588599
217,1,1,0.99996984,10.408965,0.5591888427734375,0.9977405667304993,0.99996984,10.410628,0.999057,6.965438
218,1,1,0.9999161,9.385523,0.7203153371810913,0.9974841475486755,0.9999161,9.386285,0.99858,6.5556316
219,1,1,0.99998355,11.015115,0.8843781352043152,0.9998397827148438,0.99998355,11.012283,0.99966514,8.001424
220,1,1,0.9968335,5.751958,0.5259848237037659,0.9951993227005005,0.9968335,5.75194,0.9901725,4.6126943
221,1,1,0.9999534,9.973631,0.7689237594604492,0.995449960231781,0.9999534,9.974108,0.98818225,4.4262624
222,1,1,0.99998724,11.269544,0.7291505336761475,0.9965068697929382,0.99998724,11.270834,0.9997366,8.241761
223,1,1,0.9999627,10.196145,0.7792112827301025,0.992543637752533,0.9999627,10.195223,0.99854374,6.530401
224,0,1,0.99738675,5.9445453,1.0,1.0,0.9397436,2.7469988,0.99738675,5.9445324
225,1,1,0.9999629,10.202555,0.6649911999702454,0.9687944054603577,0.9999629,10.203651,0.99704343,5.82075
226,1,1,0.9631173,3.2624326,0.6463238596916199,0.9874269962310791,0.9631173,3.2624314,0.0010715092,-6.837615
227,1,1,0.99998975,11.488028,0.7507033944129944,0.9871338605880737,0.99998975,11.485971,0.9991837,7.109915
228,1,1,0.99998844,11.367662,0.6913009285926819,0.996075451374054,0.99998844,11.364096,0.99935645,7.347929
229,1,1,0.9999858,11.163247,0.6749681830406189,0.9993694424629211,0.9999858,11.159644,0.99930334,7.268592
230,1,1,0.99968433,8.06051,0.6270313858985901,0.9965530633926392,0.99968433,8.060283,0.26762748,-1.0066932
231,1,1,0.9999517,9.93845,0.6683481931686401,0.9998880624771118,0.9999517,9.938896,0.99940026,7.418333
232,1,1,0.9987581,6.689852,0.5688897967338562,0.9968579411506653,0.9987581,6.689822,0.002623671,-5.9405537
233,1,1,0.9984854,6.4910793,0.6935015320777893,0.9970120191574097,0.9984854,6.491052,0.9720733,3.5498495
234,0,1,0.7968073,1.3664579,1.0,1.0,0.014122698,-4.2457485,0.7968073,1.3664583
235,0,1,0.9984384,6.460493,1.0,1.0,0.9970806,5.8334846,0.9984384,6.4604673
236,1,1,0.99996626,10.296905,0.6839224696159363,0.9980605840682983,0.99996626,10.295334,0.9975604,6.013482
237,1,1,0.9999695,10.397177,0.7971051931381226,0.9992644190788269,0.9999695,10.3971615,0.99917954,7.104845
238,1,1,0.99999094,11.611643,0.844734251499176,0.9994510412216187,0.99999094,11.6177845,0.9983583,6.410412
239,1,1,0.9969928,5.803743,0.7615259885787964,0.991443395614624,0.9969928,5.803766,0.99304384,4.9611435
240,1,1,0.99999,11.511559,0.7380397915840149,0.9973979592323303,0.99999,11.514555,0.9835828,4.0928726
241,1,1,0.9999838,11.029714,0.7601388692855835,0.9983893632888794,0.9999838,11.02773,0.9994803,7.5617275
242,1,1,0.9999887,11.388497,0.5819472670555115,0.9994375705718994,0.9999887,11.3848,0.99901414,6.921017
243,0,0,0.010700095,-4.526745,0.5116169452667236,0.9983915090560913,0.010700095,-4.526745,0.00018782662,-8.579803
244,0,1,0.9989833,6.890199,1.0,1.0,0.9583329,3.135482,0.9989833,6.89023
