index,label,pred,score,logit,text similarity,text_score,text_logit,image_score,image_logit
64,1,1,0.9731852,3.5916197,1.0,0.9999664,10.299093,0.9731852,3.5916204
65,1,1,0.9986767,6.6263156,1.0000001192092896,0.9999831,10.986333,0.9986767,6.626297
66,0,1,0.999688,8.072289,1.0,0.9999745,10.57757,0.999688,8.0723295
67,0,0,0.0015532951,-6.465822,0.9966673254966736,0.0015532951,-6.465822,0.74660444,1.0805837
68,1,1,0.9993268,7.302832,1.0,0.99984384,8.764323,0.9993268,7.3028507
69,1,1,0.9987424,6.677293,1.0,0.99996233,10.18771,0.9987424,6.6772738
70,1,1,0.9993674,7.3650646,1.0,0.99997294,10.515874,0.9993674,7.365036
71,1,1,0.99949753,7.5954776,0.9995514750480652,0.99949753,7.595563,0.9997329,8.227903
72,1,1,0.9985751,6.552222,1.0000001192092896,0.99997663,10.666801,0.9985751,6.5521884
73,1,1,0.9887121,4.472669,1.0000001192092896,0.99999344,11.937034,0.9887121,4.4726677
74,1,1,0.99973625,8.240243,1.0000001192092896,0.9999492,9.88838,0.99973625,8.240309
75,1,1,0.9993917,7.404193,1.0000001192092896,0.9999832,10.99687,0.9993917,7.4041166
76,1,0,0.015125365,-4.1761413,1.0,0.015125365,-4.1761413,0.030410219,-3.4620943
77,1,1,0.99921656,7.1510277,1.0,0.99997544,10.61412,0.99921656,7.1510696
78,1,1,0.98263586,4.0358315,1.0,0.9999912,11.634047,0.98263586,4.0358305
79,1,1,0.9984028,6.4378886,0.9999999403953552,0.99997973,10.806522,0.9984028,6.4378653
80,0,1,0.7604837,1.155333,1.0,0.7604837,1.1553332,0.9981725,6.3030205
81,1,1,0.99986553,8.914049,1.0,0.99999416,12.059828,0.99986553,8.914335
82,1,1,0.99557614,5.41631,1.0000001192092896,0.9999865,11.21444,0.99557614,5.416299
83,1,1,0.9995945,7.810008,0.9999999403953552,0.9998989,9.20009,0.9995945,7.81007
84,1,1,0.9988649,6.779889,1.0,0.9999682,10.355907,0.9988649,6.779855
85,1,1,0.99914813,7.067225,0.9999998807907104,0.9999795,10.795906,0.99914813,7.067196
86,1,1,0.99596053,5.507595,1.0,0.9999838,11.030732,0.99596053,5.5076027
87,1,1,0.99961805,7.869848,1.0,0.9999025,9.235107,0.99961805,7.8698087
88,1,1,0.99957687,7.7674,1.0000001192092896,0.99998915,11.433426,0.99957687,7.7673054
89,0,0,0.024935812,-3.6661983,0.9859879612922668,0.024935812,-3.6661983,0.17957193,-1.5192504
90,1,1,0.99804866,6.2372875,0.9999998807907104,0.9999751,10.601033,0.99804866,6.2372937
91,1,1,0.9990864,6.997182,1.0000001192092896,0.9999485,9.874023,0.9990864,6.997197
92,1,1,0.96613455,3.3509078,1.0000001192092896,0.9999591,10.104991,0.96613455,3.3509068
93,1,1,0.9985072,6.505609,1.0000001192092896,0.9999931,11.884275,0.9985072,6.5056205
94,0,0,8.865924e-05,-9.330622,0.995452880859375,8.865924e-05,-9.330622,0.9768098,3.7405612
95,1,1,0.96580315,3.3408265,1.0,0.99994886,9.88078,0.96580315,3.3408284
96,1,1,0.99581486,5.472021,1.0000001192092896,0.99998105,10.870456,0.99581486,5.472011
97,1,1,0.9982559,6.349776,1.0000001192092896,0.99998474,11.09379,0.9982559,6.3497624
98,1,1,0.99942833,7.46638,1.0,0.9999833,11.000769,0.99942833,7.4663353
99,1,1,0.9923344,4.863321,0.9561998248100281,0.9923344,4.8633285,0.9996859,8.065224
100,1,0,0.13903764,-1.8233061,1.0,0.99998796,11.323088,0.13903764,-1.8233061
101,1,1,0.99936825,7.3663855,1.0000001192092896,0.99998844,11.365421,0.99936825,7.3663874
102,1,1,0.99784553,6.138054,0.9999999403953552,0.9999944,12.086494,0.99784553,6.138049
103,1,1,0.997042,5.8202796,1.0,0.99998355,11.018486,0.997042,5.820285
104,1,1,0.9998468,8.783718,0.9999999403953552,0.99998736,11.2772665,0.9998468,8.784107
105,1,1,0.99917054,7.093908,1.0000001192092896,0.9999603,10.133481,0.99917054,7.0938377
106,1,1,0.9973477,5.929677,1.0000001192092896,0.9999491,9.886513,0.9973477,5.9296627
107,1,1,0.9992329,7.1721106,1.0,0.9999808,10.862611,0.9992329,7.172144
108,1,1,0.9980259,6.2256637,0.9999999403953552,0.9998047,8.540386,0.9980259,6.225628
109,1,1,0.926797,2.5384977,1.0000001192092896,0.99999297,11.860473,0.926797,2.538498
110,1,1,0.9995536,7.7138953,0.9999999403953552,0.999992,11.736519,0.9995536,7.713949
111,1,1,0.9996092,7.846853,0.9999999403953552,0.9999888,11.397823,0.9996092,7.846856
112,1,1,0.99792176,6.1741557,1.0000001192092896,0.9999902,11.53005,0.99792176,6.174118
113,0,1,0.8338532,1.6131855,0.9950770735740662,0.8338532,1.6131852,0.94253314,2.7973626
114,1,1,0.9502844,2.950443,1.0000001192092896,0.9999727,10.507528,0.9502844,2.9504418
115,1,1,0.9992212,7.1569843,0.9943022131919861,0.9992212,7.156957,0.9993819,7.3882647
116,0,1,0.99954504,7.694841,1.0,0.99954504,7.6948557,0.99978,8.421425
117,1,1,0.99889636,6.8080378,1.0,0.9997968,8.501198,0.99889636,6.808063
118,1,1,0.999694,8.091586,1.0,0.99992883,9.550007,0.999694,8.0913315
119,1,1,0.99126196,4.7312927,1.0000001192092896,0.999979,10.77187,0.99126196,4.7312956
120,1,1,0.99956757,7.7456536,1.0000001192092896,0.99990034,9.214251,0.99956757,7.7456503
121,1,1,0.9995789,7.772203,0.9999998807907104,0.9999901,11.528513,0.9995789,7.772166
122,1,1,0.9993356,7.315942,0.9999999403953552,0.99994576,9.822002,0.9993356,7.3159647
123,0,1,0.9608475,3.2003512,1.0,0.9697468,3.467435,0.9608475,3.2003512
124,1,1,0.99967647,8.035883,1.0,0.9999852,11.121772,0.99967647,8.036001
125,1,1,0.9972345,5.887773,1.0000001192092896,0.99999106,11.620758,0.9972345,5.887784
126,1,1,0.99888104,6.7942376,1.0,0.99998546,11.136761,0.99888104,6.794219
127,1,1,0.9964747,5.6442533,1.000000238418579,0.9999585,10.089197,0.9964747,5.64425
128,1,1,0.99782455,6.1283417,1.0000001192092896,0.99995995,10.126753,0.99782455,6.1283426
129,1,1,0.99773526,6.088029,1.0000001192092896,0.9999821,10.929287,0.99773526,6.0880165
130,1,1,0.99923766,7.178351,1.0000001192092896,0.99999416,12.052742,0.99923766,7.178378
131,1,1,0.99760973,6.033958,1.0000001192092896,0.9999523,9.950014,0.99760973,6.0339746
132,1,1,0.99711823,5.846466,1.0,0.99997854,10.750606,0.99711823,5.8464656
133,1,1,0.99979967,8.515338,1.0000001192092896,0.9999932,11.906126,0.99979967,8.51527
134,1,1,0.9997838,8.439155,1.0000001192092896,0.9999796,10.798618,0.9997838,8.439098
135,1,1,0.9965162,5.65615,1.0000001192092896,0.99997365,10.544012,0.9965162,5.6561584
136,1,1,0.99933285,7.311821,0.9999999403953552,0.9998765,8.99905,0.99933285,7.3119345
137,1,1,0.99964154,7.9333286,1.0,0.99998987,11.504786,0.99964154,7.9332767
138,0,1,0.9921468,4.8389487,1.0,0.9956657,5.436841,0.9921468,4.8389473
139,1,1,0.97267,3.5720606,0.9868183135986328,0.97267,3.572061,0.99908245,6.9929037
140,1,1,0.9951558,5.3251195,1.0000001192092896,0.9999635,10.218926,0.9951558,5.3251085
141,1,1,0.999759,8.330549,0.9999998807907104,0.999949,9.88287,0.999759,8.330623
142,1,1,0.9888333,4.4835906,0.9939528703689575,0.9888333,4.4835863,0.99951303,7.6268053
143,1,0,0.10532827,-2.139375,0.9895902872085571,0.10532827,-2.139375,0.996819,5.7473936
144,0,0,0.0019730907,-6.226179,1.0,0.9972248,5.884249,0.0019730907,-6.226179
145,0,0,0.00055576273,-7.494613,1.0000001192092896,0.011582492,-4.4466105,0.00055576273,-7.494613
146,1,1,0.9994394,7.485975,1.0000001192092896,0.9999887,11.387607,0.9994394,7.486074
147,1,0,0.22076544,-1.2612113,0.9887534379959106,0.22076544,-1.2612114,0.9934778,5.0260024
148,1,1,0.9972428,5.8907814,1.0000001192092896,0.99998426,11.06205,0.9972428,5.8907757
149,1,1,0.9989668,6.8740735,0.9972718358039856,0.9989668,6.874015,0.9995572,7.721982
150,1,1,0.99916553,7.087885,1.0000001192092896,0.99997103,10.447859,0.99916553,7.0878067
151,1,1,0.99826294,6.3538237,1.0,0.99998367,11.019583,0.99826294,6.353782
152,1,1,0.8942341,2.1347396,0.9950352311134338,0.8942341,2.1347399,0.9974565,5.971644
153,1,1,0.99783164,6.1316147,1.0000001192092896,0.9999882,11.344555,0.99783164,6.1316113
154,1,1,0.9991679,7.0907483,1.0,0.99999034,11.546424,0.9991679,7.0906644
155,1,1,0.62633836,0.51654005,1.0000001192092896,0.99998915,11.436558,0.62633836,0.51654005
156,0,1,0.99850684,6.505369,1.0,0.99850684,6.5054054,0.99914956,7.068956
157,1,0,0.17782386,-1.5311612,0.9852315187454224,0.17782386,-1.5311611,0.9983077,6.3799953
158,1,1,0.99913895,7.056498,1.0,0.9999933,11.915546,0.99913895,7.0565777
159,1,0,0.4628207,-0.1489922,1.0,0.4628207,-0.1489921,0.9982291,6.334486
160,1,1,0.9987626,6.693511,1.0,0.9999896,11.474561,0.9987626,6.6934834
161,1,1,0.9996038,7.833215,1.0000001192092896,0.99998,10.816948,0.9996038,7.833248
162,1,1,0.98305607,4.060756,0.9790332913398743,0.98305607,4.0607586,0.9996425,7.9360304
163,1,1,0.99612087,5.548258,1.0000001192092896,0.99982905,8.673886,0.99612087,5.548252
164,1,1,0.9982815,6.364571,1.0,0.9999896,11.480846,0.9982815,6.3645315
165,1,1,0.99895215,6.8599668,1.0000001192092896,0.99999297,11.8664055,0.99895215,6.859991
166,1,1,0.99928916,7.248345,1.0000001192092896,0.9999957,12.345954,0.99928916,7.248385
167,0,0,0.0024472368,-6.0103455,0.9932942986488342,0.0024472368,-6.0103455,0.014964985,-4.186964
168,1,1,0.9677175,3.400416,1.0000001192092896,0.9997917,8.47625,0.9677175,3.4004164
169,1,1,0.9981744,6.304035,1.0,0.999992,11.732985,0.9981744,6.304037
170,1,1,0.99837315,6.4194818,1.0,0.9999924,11.783392,0.99837315,6.4195347
171,0,1,0.7331889,1.0108626,1.0,0.7331889,1.0108626,0.9952253,5.339653
172,1,1,0.99898916,6.895967,1.0000001192092896,0.9999902,11.532553,0.99898916,6.8959894
173,1,1,0.9981932,6.314392,1.0000001192092896,0.9999796,10.800723,0.9981932,6.3144007
174,1,1,0.9982425,6.3421025,1.0000001192092896,0.99994147,9.745817,0.9982425,6.342088
175,0,1,0.99892265,6.8321695,1.0,0.99892265,6.832245,0.9991399,7.0576506
176,1,1,0.9989215,6.8311176,1.000000238418579,0.9999945,12.116451,0.9989215,6.8310947
177,1,1,0.9891187,4.509768,1.0,0.9999082,9.296415,0.9891187,4.5097704
178,1,1,0.99949586,7.59216,1.0000001192092896,0.9999832,10.990185,0.99949586,7.592202
179,1,1,0.9938956,5.092621,0.9999999403953552,0.9999739,10.55389,0.9938956,5.0926304
180,1,1,0.9994629,7.528794,1.0000001192092896,0.99998415,11.05014,0.9994629,7.528857
181,1,1,0.99981123,8.574803,1.0,0.9999232,9.474415,0.99981123,8.57445
182,1,1,0.98703176,4.3321986,1.0000001192092896,0.9999554,10.017655,0.98703176,4.3321924
183,1,1,0.9982418,6.341695,1.0,0.9999858,11.1609125,0.9982418,6.3417187
184,1,1,0.9992095,7.1420836,1.0,0.99997663,10.6643915,0.9992095,7.1420517
185,1,1,0.89658415,2.159834,0.9783396124839783,0.89658415,2.159834,0.99944204,7.4907513
186,1,1,0.99808574,6.2565064,1.0000001192092896,0.9999925,11.795602,0.99808574,6.256509
187,1,1,0.99887365,6.787647,1.0,0.9999949,12.182224,0.99887365,6.7876253
188,1,1,0.9992329,7.1721106,1.0,0.99991703,9.396582,0.9992329,7.172167
189,1,1,0.99943465,7.4775,0.9999998807907104,0.99995625,10.036182,0.99943465,7.4774485
190,1,1,0.9997079,8.138045,1.0000001192092896,0.9999815,10.900522,0.9997079,8.138304
191,1,1,0.9987196,6.6592803,1.0000001192092896,0.99997675,10.671616,0.9987196,6.6592636
192,1,1,0.99924135,7.1832137,1.0000001192092896,0.9999447,9.802086,0.99924135,7.183172
193,1,1,0.99962103,7.877684,1.0000001192092896,0.99999166,11.700609,0.99962103,7.877734
194,1,1,0.9968129,5.7454453,1.0000001192092896,0.99997973,10.804356,0.9968129,5.745455
195,0,1,0.99940383,7.4243956,1.0,0.9999844,11.063721,0.99940383,7.4244447
196,1,1,0.99965966,7.9852176,1.0,0.9999739,10.552654,0.99965966,7.985286
197,1,1,0.99200046,4.8203397,0.9997086524963379,0.99200046,4.8203487,0.9990472,6.9551916
198,1,1,0.9997515,8.299852,1.0000001192092896,0.99995506,10.010546,0.9997515,8.300073
199,1,1,0.99809176,6.2596626,1.0,0.99996686,10.315331,0.99809176,6.2596607
200,1,1,0.9993766,7.3796906,1.0,0.99997044,10.427345,0.9993766,7.3797374
201,1,1,0.9960031,5.518229,1.0000001192092896,0.99998105,10.873034,0.9960031,5.51824
202,0,0,0.00014900918,-8.811354,0.9904114007949829,0.00014900918,-8.811354,0.77674496,1.2467974
203,1,1,0.97721,3.758379,0.9909544587135315,0.97721,3.7583814,0.9961747,5.5622964
204,1,1,0.9952055,5.3354845,1.0,0.9999802,10.833113,0.9952055,5.3354783
205,0,0,8.537279e-05,-9.368398,0.9851695895195007,8.537279e-05,-9.368398,0.0015836784,-6.44642
206,1,1,0.9991992,7.1291127,0.9999999403953552,0.99995613,10.033683,0.9991992,7.129151
207,1,1,0.980674,3.9267902,0.9715542197227478,0.980674,3.9267879,0.99867934,6.628318
208,1,1,0.9955388,5.40786,1.0,0.99961334,7.857539,0.9955388,5.4078674
209,1,1,0.9988386,6.75697,1.0000001192092896,0.99997115,10.452316,0.9988386,6.7570024
210,1,1,0.9998611,8.88177,1.0000001192092896,0.99996746,10.333134,0.9998611,8.882141
211,1,1,0.9983954,6.4332643,1.0000001192092896,0.9999957,12.367552,0.9983954,6.4332495
212,1,1,0.996407,5.6251607,1.0000001192092896,0.99998033,10.83777,0.996407,5.6251507
213,1,1,0.977437,3.7686234,1.0,0.9999763,10.648273,0.977437,3.7686243
214,1,1,0.9994666,7.5357018,1.000000238418579,0.99998724,11.2668495,0.9994666,7.5357103
215,1,1,0.99649787,5.6508756,1.0,0.99999535,12.269495,0.99649787,5.6508694
216,1,1,0.9957858,5.465066,1.0,0.9999908,11.604613,0.9957858,5.4650745
217,1,1,0.99887794,6.7914686,1.0,0.9999757,10.626303,0.99887794,6.791523
218,1,1,0.99877006,6.699558,0.9999999403953552,0.9999236,9.479748,0.99877006,6.6995473
219,1,1,0.99975735,8.323646,1.000000238418579,0.99999046,11.566518,0.99975735,8.3234005
220,1,1,0.97456145,3.645722,0.9876044392585754,0.97456145,3.6457224,0.9989255,6.8348293
221,1,1,0.99650997,5.6543484,1.0,0.9999645,10.245014,0.99650997,5.6543417
222,1,1,0.9992601,7.2082925,1.0,0.99998796,11.328583,0.9992601,7.208293
223,1,1,0.9989631,6.870499,0.9999999403953552,0.9999752,10.606964,0.9989631,6.870464
224,0,1,0.9453318,2.850254,1.0,0.9453318,2.850254,0.99737597,5.9404116
225,1,1,0.9961235,5.548937,1.0,0.9999864,11.210566,0.9961235,5.5489464
226,1,1,0.9763516,3.7205281,0.9941555857658386,0.9763516,3.7205296,0.98848224,4.452277
227,1,1,0.9993988,7.4160275,1.0,0.9999925,11.802078,0.9993988,7.4160824
228,1,1,0.9996371,7.9210944,1.0,0.9999895,11.460503,0.9996371,7.9212084
229,1,1,0.998831,6.750415,1.0,0.99998903,11.422807,0.998831,6.750448
230,1,1,0.9392665,2.7386038,1.0000001192092896,0.99979883,8.510817,0.9392665,2.7386043
231,1,1,0.9991698,7.093045,1.0,0.9999745,10.576487,0.9991698,7.092987
232,1,1,0.97716206,3.7562294,0.9617124795913696,0.97716206,3.7562296,0.99944097,7.488847
233,1,1,0.8759437,1.9545666,1.0,0.9992617,7.210389,0.8759437,1.9545666
234,0,0,0.11164577,-2.0740395,0.9779804944992065,0.11164577,-2.0740395,0.79320765,1.3443699
235,0,1,0.9972582,5.89639,1.0,0.9972582,5.8963943,0.9984236,6.451041
236,1,1,0.9994392,7.4855494,1.0000001192092896,0.9999727,10.508583,0.9994392,7.4856796
237,1,1,0.9995152,7.6312394,1.0000001192092896,0.99997497,10.596764,0.9995152,7.6311736
238,1,1,0.9988611,6.7765303,1.0000001192092896,0.9999927,11.828848,0.9988611,6.776543
239,1,1,0.9899637,4.5914607,1.0,0.9992229,7.159141,0.9899637,4.5914574
240,1,1,0.98567975,4.2316566,1.0,0.9999907,11.582607,0.98567975,4.231659
241,1,1,0.9995933,7.807071,1.0000001192092896,0.99998915,11.426867,0.9995933,7.8069315
242,1,1,0.9987488,6.6823835,1.0000001192092896,0.99999034,11.545884,0.9987488,6.6823835
243,0,0,9.323195e-05,-9.280327,1.000000238418579,0.0096508,-4.6310167,9.323195e-05,-9.280327
244,0,1,0.9593274,3.1606777,1.0,0.9593274,3.1606781,0.99898225,6.8892226
245,1,1,0.9772151,3.7586093,1.0,0.9999895,11.46289,0.9772151,3.7586112
246,1,1,0.9978708,6.149879,1.000000238418579,0.9999858,11.164792,0.9978708,6.149912
247,0,1,0.9510072,2.965848,1.0,0.9510072,2.9658487,0.9885467,4.457965
248,1,1,0.9988739,6.787859,0.9994779229164124,0.9988739,6.7878714,0.99933904,7.3211107
249,1,1,0.9996586,7.982069,0.9999999403953552,0.9999646,10.247889,0.9996586,7.981915
250,0,0,0.00043297227,-7.744404,0.9939574003219604,0.00043297227,-7.744404,0.99922335,7.159749
251,0,1,0.99389136,5.0919237,1.0,0.9988508,6.767619,0.99389136,5.0919147
252,1,1,0.9956945,5.4435515,1.0,0.9999851,11.112077,0.9956945,5.4435515
253,0,0,0.0006615679,-7.320236,1.0,0.39657235,-0.41976768,0.0006615679,-7.320236
254,1,1,0.9994618,7.5267973,0.9999999403953552,0.99996626,10.295942,0.9994618,7.5267744
255,1,1,0.9925373,4.89035,0.9971529245376587,0.9925373,4.8903465,0.9989255,6.8348293
256,1,1,0.99955434,7.7155,1.0000001192092896,0.99998677,11.231594,0.99955434,7.7154837
257,1,1,0.9993716,7.3716865,0.9999998807907104,0.99999475,12.154965,0.9993716,7.3716445
258,1,1,0.9964276,5.6309376,1.0,0.99998915,11.429648,0.9964276,5.6309443
259,1,1,0.99941313,7.440125,1.000000238418579,0.9998615,8.884762,0.99941313,7.4400682
260,1,1,0.85410815,1.7671922,1.0,0.9986498,6.6061144,0.85410815,1.767192
261,1,1,0.9482585,2.9083674,1.0,0.99999547,12.303152,0.9482585,2.9083679
262,1,0,0.09564627,-2.246564,1.0,0.99785346,6.141742,0.09564627,-2.246564
263,0,1,0.98580766,4.240759,1.0,0.99988246,9.048364,0.98580766,4.24076
264,1,1,0.9984232,6.450792,0.9999999403953552,0.99992514,9.499195,0.9984232,6.4507995
265,1,1,0.9559104,3.0764399,0.9999998807907104,0.9999881,11.338907,0.9559104,3.0764399
266,0,0,0.00021889893,-8.4266815,0.9232633709907532,0.00021889893,-8.4266815,0.0007234876,-7.2307034
267,1,0,0.010256601,-4.5695243,1.0,0.9986498,6.606142,0.010256601,-4.5695243
268,1,1,0.99946266,7.52835,1.0000001192092896,0.9999832,10.994702,0.99946266,7.5282803
269,1,1,0.99178195,4.7931705,0.9900229573249817,0.99178195,4.7931695,0.99905187,6.9601316
270,1,1,0.996021,5.522731,1.0,0.9998864,9.082537,0.996021,5.52274
271,1,0,0.47457334,-0.10179441,0.9939905405044556,0.47457334,-0.10179441,0.9996325,7.908271
272,1,1,0.99815685,6.294432,1.0,0.9999815,10.900417,0.99815685,6.2944546
273,1,1,0.99894255,6.8508406,1.0000001192092896,0.99998426,11.060598,0.99894255,6.8508825
274,1,1,0.9957457,5.455566,1.0,0.9999819,10.917206,0.9957457,5.4555774
275,1,1,0.99961287,7.856357,1.0000001192092896,0.9999858,11.162397,0.99961287,7.8562107
276,1,1,0.9996043,7.83442,1.0,0.9999881,11.335322,0.9996043,7.8343754
277,1,1,0.96515256,3.3213065,0.9929637908935547,0.96515256,3.321305,0.99954814,7.7017407
278,1,0,0.0116705205,-4.43895,1.0,0.99998546,11.135996,0.0116705205,-4.43895
279,1,1,0.9996445,7.94168,1.0,0.9999901,11.526222,0.9996445,7.941667
280,1,1,0.90497786,2.2538006,0.9997273683547974,0.90497786,2.2538009,0.9996742,8.028862
281,1,1,0.99878687,6.713335,1.0000001192092896,0.9999441,9.792569,0.99878687,6.713297
282,1,1,0.9989255,6.834831,1.0,0.99998987,11.504893,0.9989255,6.834825
