index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
216,1,1,0.99999034,11.547926,0.8352469801902771,0.99999034,11.542471,0.9962618,5.585417
217,1,1,0.9999769,10.674504,0.5581566691398621,0.9999769,10.676662,0.9979613,6.1933928
218,1,1,0.99993074,9.577565,0.7213632464408875,0.99993074,9.577799,0.9986854,6.632931
219,1,1,0.99998975,11.488028,0.8844262957572937,0.99998975,11.485644,0.9996113,7.8523245
220,1,1,0.9958668,5.4845557,0.5273225903511047,0.9958668,5.4845643,0.9935029,5.0298853
221,1,1,0.99995995,10.125234,0.7700485587120056,0.99995995,10.125974,0.98967147,4.5624614
222,1,1,0.99998844,11.367662,0.7299867868423462,0.99998844,11.363434,0.99976474,8.3543215
223,1,1,0.9999732,10.5262575,0.7800312638282776,0.9999732,10.526305,0.99907446,6.9842625
224,0,1,0.9973443,5.9283934,1.0,0.92603844,2.5273705,0.9973443,5.928395
225,1,1,0.9999871,11.2602415,0.664033830165863,0.9999871,11.257237,0.99666995,5.701423
226,1,1,0.99682766,5.750109,0.6477081775665283,0.99682766,5.7501335,0.99588144,5.4881186
227,1,1,0.9999926,11.815244,0.7513021230697632,0.9999926,11.810852,0.99932194,7.295492
228,1,1,0.99998903,11.420586,0.6918025016784668,0.99998903,11.422199,0.9994536,7.5116224
229,1,1,0.99998856,11.378026,0.6758881211280823,0.99998856,11.377495,0.99910384,7.016539
230,1,1,0.99979347,8.484858,0.6262645721435547,0.99979347,8.484636,0.6358319,0.55731845
231,1,1,0.9999778,10.716617,0.6677578687667847,0.9999778,10.715685,0.9993529,7.3422627
232,1,1,0.9991303,7.046502,0.5736516118049622,0.9991303,7.046467,0.005693671,-5.16269
233,1,1,0.99925596,7.202665,0.6937030553817749,0.99925596,7.202627,0.9899003,4.585102
234,0,1,0.7962287,1.3628882,1.0,0.022050781,-3.7921097,0.7962287,1.3628883
235,0,1,0.998434,6.457668,1.0,0.9973737,5.9395294,0.998434,6.4576964
236,1,1,0.99997544,10.614485,0.6828179359436035,0.99997544,10.616078,0.99814785,6.2895145
237,1,1,0.999974,10.557864,0.7962498664855957,0.999974,10.558718,0.9990079,6.914648
238,1,1,0.9999926,11.815244,0.8438527584075928,0.9999926,11.821083,0.9938438,5.084117
239,1,1,0.9991755,7.099895,0.76145339012146,0.9991755,7.0998545,0.9927054,4.9133015
240,1,1,0.9999906,11.572927,0.7369338870048523,0.9999906,11.568323,0.9844684,4.1492233
241,1,1,0.99998903,11.420586,0.7611165642738342,0.99998903,11.416621,0.99948883,7.5783024
242,1,1,0.9999883,11.357406,0.5831549763679504,0.9999883,11.358781,0.99905676,6.965229
243,0,0,0.008467802,-4.7629805,0.5118968486785889,0.008467802,-4.7629805,0.00021831573,-8.42935
244,0,1,0.9989791,6.886041,1.0,0.9631481,3.2633002,0.9989791,6.8860283
245,1,1,0.9999889,11.409775,0.8606760501861572,0.9999889,11.40932,0.9871674,4.3428526
246,1,1,0.9999869,11.241892,0.7235428690910339,0.9999869,11.240423,0.9950654,5.306531
247,0,1,0.98860043,4.4627147,1.0,0.9387835,2.7301688,0.98860043,4.4627175
248,1,1,0.99966824,8.010769,0.7978821992874146,0.99966824,8.010629,0.99771774,6.080316
249,1,1,0.9999583,10.084411,0.6918155550956726,0.9999583,10.08457,0.9996038,7.833151
250,0,1,0.9992256,7.1626687,1.0,0.00021489224,-8.445159,0.9992256,7.162668
251,0,1,0.9989924,6.8991594,1.0,0.9989924,6.8991528,0.99393,5.0983095
252,1,1,0.99998724,11.269544,0.7971406579017639,0.99998724,11.273642,0.9662435,3.3542428
253,0,0,0.39965484,-0.40690342,0.5174307227134705,0.39965484,-0.4069034,0.0016232375,-6.421708
254,1,1,0.99996984,10.408965,0.7699325084686279,0.99996984,10.410285,0.9994294,7.4682407
255,1,1,0.9980584,6.2422886,0.5276042819023132,0.9980584,6.242299,0.9945597,5.2084703
256,1,1,0.99998736,11.278934,0.7064787149429321,0.99998736,11.277626,0.99921787,7.152686
257,1,1,0.999995,12.204711,0.6088292598724365,0.999995,12.194505,0.9993968,7.4126744
258,1,1,0.9999882,11.347254,0.6910829544067383,0.9999882,11.351656,0.80589473,1.4235524
259,1,1,0.9998573,8.854669,0.628389835357666,0.9998573,8.855117,0.9993168,7.2880535
260,1,1,0.9982481,6.345301,0.6517763733863831,0.9982481,6.345281,0.97055626,3.4953873
261,1,1,0.9999956,12.331463,0.8180788159370422,0.9999956,12.331545,0.66109467,0.6681762
262,1,1,0.9977843,6.1099763,0.6296808123588562,0.9977843,6.1099772,0.79627913,1.3631991
263,0,1,0.9998932,9.144338,1.0,0.9998932,9.144184,0.9856414,4.2289467
264,1,1,0.99992466,9.493421,0.8204476833343506,0.99992466,9.493178,0.9981888,6.311984
265,1,1,0.99998724,11.269544,0.799057126045227,0.99998724,11.27334,0.60960835,0.44566604
266,0,1,0.9999869,11.241892,0.6925357580184937,5.932565e-05,-9.7324095,0.9999869,11.243265
267,1,1,0.9989279,6.837055,0.6687870025634766,0.9989279,6.8371215,0.8580324,1.7990432
268,1,1,0.9999825,10.951935,0.803432285785675,0.9999825,10.95377,0.9992471,7.1907454
269,1,1,0.99764293,6.047978,0.5598403811454773,0.9974331,5.96248,0.99764293,6.0479712
270,1,1,0.99988496,9.070142,0.7234213948249817,0.99988496,9.069754,0.99724185,5.8904266
271,1,1,0.9729672,3.5832996,0.5666824579238892,0.9729672,3.5833006,0.9381185,2.7186546
272,1,1,0.999979,10.77188,0.6835664510726929,0.999979,10.774147,0.9398981,2.749729
273,1,1,0.9999826,10.958761,0.6501477360725403,0.9999826,10.956364,0.9992956,7.257412
274,1,1,0.9999802,10.830378,0.5387150645256042,0.9999802,10.828047,0.99710315,5.8412294
275,1,1,0.9999856,11.14658,0.7840775847434998,0.9999856,11.146754,0.99937135,7.371187
276,1,1,0.9999882,11.347254,0.8850103616714478,0.9999882,11.349697,0.9993672,7.3647046
277,1,1,0.99827456,6.360549,0.7742584347724915,0.99827456,6.360565,0.98222315,4.0119185
278,1,1,0.9999857,11.15488,0.7091456055641174,0.9999857,11.151892,0.1305599,-1.8960172
279,1,1,0.99998975,11.488028,0.49932020902633667,0.99998975,11.488438,0.9995334,7.669662
280,1,1,0.9992636,7.2129793,0.8008250594139099,0.9992636,7.2129307,0.9923497,4.8653274
281,1,1,0.9999387,9.700101,0.8022160530090332,0.9999387,9.699417,0.9941651,5.138051
282,1,1,0.99998915,11.431515,0.5288416147232056,0.99998915,11.429048,0.9989434,6.851655
