index,label,pred,score,logit,text similarity,text_score,text_logit,image_score,image_logit
948,0,0,0.00011382222,-9.080759,1.0,0.0030057202,-5.804228,0.00011382222,-9.080759
964,0,1,0.98199844,3.9991314,1.0,0.98199844,3.999132,0.9999777,10.70992
970,1,1,0.97223514,3.5558267,1.0,0.99954623,7.6974344,0.97223514,3.5558274
980,0,0,4.1180624e-06,-12.400124,1.0,0.994395,5.1784716,4.1180624e-06,-12.400124
982,0,1,0.998262,6.353274,1.0,0.998262,6.35324,0.99970347,8.12332
986,1,0,0.030768858,-3.45,1.0,0.030768858,-3.45,0.99999714,12.7606945
989,0,0,0.17804909,-1.5296214,1.0000001192092896,0.99298394,4.952507,0.17804909,-1.5296215
1009,0,0,1.8928455e-06,-13.177427,1.000000238418579,0.010784974,-4.518758,1.8928455e-06,-13.177427
1073,1,1,0.9969265,5.7818556,1.0000001192092896,0.9969265,5.7818604,0.9998989,9.199063
1084,0,0,1.3128246e-06,-13.543328,1.0,0.017836113,-4.008533,1.3128246e-06,-13.543328
1101,0,0,0.00013014048,-8.946766,1.0000001192092896,0.20856218,-1.3336141,0.00013014048,-8.946766
1120,1,1,0.99751943,5.9967847,0.9857381582260132,0.99751943,5.996815,0.9999939,12.012597
1143,0,0,1.4383917e-05,-11.149385,1.0,0.9375732,2.7092993,1.4383917e-05,-11.149385
1194,1,1,0.99884963,6.766521,0.750329852104187,0.99884963,6.7664986,0.999998,13.101417
1203,0,0,2.1195021e-06,-13.064327,1.0,0.10023116,-2.1946588,2.1195021e-06,-13.064327
1211,0,0,0.007881709,-4.8352976,0.9999998807907104,0.007881709,-4.8352976,0.9960627,5.5333176
1213,1,0,0.41462916,-0.34486106,0.6954688429832458,0.41462916,-0.34486097,0.9998265,8.658863
1233,1,0,0.3128507,-0.7868254,0.5074657797813416,0.3128507,-0.78682554,0.99995184,9.940865
1255,0,0,0.0015233699,-6.485306,1.0,0.9758995,3.7011268,0.0015233699,-6.485306
1287,0,0,1.2087598e-05,-11.3233185,1.0,0.017933395,-4.0029945,1.2087598e-05,-11.3233185
1332,0,0,3.427705e-05,-10.281,1.000000238418579,0.010987285,-4.4999685,3.427705e-05,-10.281
1333,0,0,2.5027877e-05,-10.595495,1.0,0.035792474,-3.2935688,2.5027877e-05,-10.595495
1354,1,0,0.0002662011,-8.230992,1.0,0.009393495,-4.6583,0.0002662011,-8.230992
1359,1,1,0.54713625,0.18910657,0.8061997890472412,0.54713625,0.18910664,0.9997179,8.173
1386,0,0,0.4894132,-0.042353537,1.0,0.4894132,-0.04235348,0.9989365,6.8450704
1433,1,0,0.48165712,-0.07340441,0.9839017391204834,0.48165712,-0.0734043,0.9999969,12.69672
1475,1,1,0.9993005,7.264416,0.8832538723945618,0.9993005,7.264435,0.99939656,7.4123707
1477,0,0,5.2844293e-06,-12.150741,1.0,0.019672059,-3.9086878,5.2844293e-06,-12.150741
1505,1,0,2.7785598e-05,-10.490965,1.0,0.99949837,7.597232,2.7785598e-05,-10.490965
1532,0,0,0.0006866938,-7.282935,1.0000001192092896,0.006158497,-5.083745,0.0006866938,-7.282935
1609,1,1,0.79917145,1.3811239,0.9894219040870668,0.79917145,1.3811241,0.9999888,11.400243
1632,1,1,0.5386652,0.1549701,1.0,0.5386652,0.15497012,0.99980193,8.526639
1633,1,1,0.9988979,6.8094444,0.9999999403953552,0.9988979,6.809478,0.99997246,10.4978485
1664,0,0,3.7757094e-05,-10.184299,1.0000001192092896,0.004576837,-5.3821597,3.7757094e-05,-10.184299
1671,1,0,0.0038305165,-5.560918,1.0,0.0038305165,-5.560918,0.9999037,9.248324
1682,0,1,0.99494994,5.283292,1.0,0.99494994,5.2832966,0.99986434,8.905006
1707,1,1,0.9979144,6.1705985,0.9007724523544312,0.9979144,6.1706176,0.9999957,12.371455
1708,1,0,0.44206417,-0.23278894,0.9605279564857484,0.44206417,-0.23278889,0.99795496,6.190323
1710,1,0,0.06081914,-2.7371035,1.0,0.088230155,-2.3354387,0.06081914,-2.7371035
1740,1,0,0.2438219,-1.1318388,0.9271965026855468,0.2438219,-1.1318388,0.999972,10.484566
1750,1,0,0.0058737416,-5.1313725,1.0,0.0058737416,-5.1313725,0.9668069,3.3716555
1757,0,1,0.925547,2.520217,1.0,0.925547,2.5202162,0.9898968,4.5847454
1771,0,1,0.99754214,6.0060043,1.0,0.99754214,6.005982,0.99999774,13.006132
1790,1,1,0.9991781,7.1030836,1.0000001192092896,0.9991781,7.1030483,0.99999845,13.353869
1838,0,0,0.00013239298,-8.929604,1.0000001192092896,0.10605985,-2.1316352,0.00013239298,-8.929604
1858,1,1,0.92769307,2.551781,0.5823276042938232,0.92769307,2.5517805,0.9999968,12.646824
1942,1,1,0.9981254,6.27747,0.8873134255409241,0.9981254,6.277482,0.9998512,8.813181
1948,0,0,5.9412665e-05,-9.730944,1.000000238418579,0.0026110713,-5.94538,5.9412665e-05,-9.730944
1960,0,1,0.8115801,1.4603103,1.0,0.8115801,1.4603102,0.9414051,2.7767265
2002,0,0,3.331002e-06,-12.612234,1.0000001192092896,0.99709046,5.8368607,3.331002e-06,-12.612234
2012,0,0,6.8037036e-05,-9.59539,1.0000001192092896,0.032462914,-3.3946555,6.8037036e-05,-9.59539
2026,0,1,0.98014647,3.8993201,1.0,0.98014647,3.8993196,0.9993297,7.307086
2027,1,1,0.99053895,4.6510663,0.9098309874534608,0.99053895,4.6510706,0.9979291,6.177718
2089,0,0,7.993883e-06,-11.736826,1.0,0.9916924,4.782243,7.993883e-06,-11.736826
2100,1,0,2.4382452e-06,-12.92423,1.0,0.6881371,0.7914244,2.4382452e-06,-12.92423
2178,1,0,0.10115083,-2.1845024,1.0,0.99952257,7.646537,0.10115083,-2.1845024
2198,0,1,0.9958262,5.4747424,1.0,0.9958262,5.4747534,0.99999535,12.279587
2207,0,1,0.9971796,5.868062,1.0,0.99896944,6.8766212,0.9971796,5.8680396
2233,0,1,0.7556082,1.1287503,1.0,0.7556082,1.1287501,0.999995,12.195779
2244,1,0,0.03667041,-3.2684255,1.0,0.03667041,-3.2684255,0.9987708,6.7001505
2292,1,1,0.95828986,3.134406,0.8492853045463562,0.95828986,3.134406,0.9999659,10.285249
2294,0,0,7.650929e-06,-11.780676,1.0000001192092896,0.021736776,-3.8067732,7.650929e-06,-11.780676
2310,1,0,0.49360612,-0.02557696,0.6533337831497192,0.49360612,-0.025576845,0.94437635,2.8319168
2319,1,1,0.99901474,6.921614,1.0,0.99901474,6.921612,0.99978346,8.437663
2321,1,1,0.8924914,2.116446,0.8702195286750793,0.8924914,2.1164463,0.99967885,8.043331
2326,0,0,4.1850594e-06,-12.3839855,1.0000001192092896,0.7948495,1.354409,4.1850594e-06,-12.3839855
2356,1,0,2.8268776e-05,-10.473724,1.0,0.9997116,8.150891,2.8268776e-05,-10.473724
2357,1,1,0.8838483,2.0293884,1.0,0.8838483,2.0293884,0.9999949,12.176233
2390,1,1,0.9252613,2.5160785,0.9999999403953552,0.9252613,2.5160787,0.9999949,12.186007
2396,0,0,0.0045216833,-5.394339,1.0000001192092896,0.0045216833,-5.394339,0.034786094,-3.323132
2404,1,1,0.6581612,0.6551107,0.7771114706993103,0.6581612,0.6551107,0.9999927,11.836698
2417,1,0,0.45836052,-0.16694455,0.7650845050811768,0.45836052,-0.16694456,0.9999844,11.06911
2420,0,0,6.393086e-06,-11.960287,1.0,0.07149222,-2.56399,6.393086e-06,-11.960287
2434,0,0,0.13531415,-1.8547671,1.0,0.9690411,3.443647,0.13531415,-1.8547671
2492,0,0,0.21712062,-1.2825255,1.0,0.38886186,-0.45209885,0.21712062,-1.2825255
2528,1,0,0.0011719782,-6.7478895,1.0,0.9970034,5.8072577,0.0011719782,-6.7478895
2536,1,1,0.74317795,1.0625521,1.0000001192092896,0.99847156,6.4819655,0.74317795,1.0625521
2540,0,0,0.02200883,-3.794057,1.0000001192092896,0.02200883,-3.794057,0.99877757,6.7056794
2542,1,1,0.9867312,4.30898,0.9580368399620056,0.9867312,4.308975,0.9999907,11.584244
2566,0,0,3.627252e-05,-10.224414,0.9999999403953552,0.5332784,0.1333108,3.627252e-05,-10.224414
2582,1,1,0.9920391,4.8252187,0.9999999403953552,0.9920391,4.8252172,0.999998,13.094982
2598,1,0,0.0955555,-2.2476137,1.0,0.0955555,-2.2476137,0.99998903,11.419625
2631,1,1,0.82741743,1.5674336,0.8027506470680237,0.82741743,1.5674336,0.99992585,9.509811
2641,0,1,0.99413896,5.133549,1.0,0.99413896,5.133537,0.99956423,7.7380657
2648,0,0,1.4224453e-05,-11.160534,0.9999999403953552,0.004757778,-5.3432055,1.4224453e-05,-11.160534
2649,1,1,0.63529474,0.55499953,1.0000001192092896,0.9995975,7.817303,0.63529474,0.5549996
2690,0,1,0.98823744,4.4310017,1.0,0.98823744,4.4310017,0.999806,8.54714
2721,0,0,1.9610814e-06,-13.142013,1.0,0.19964795,-1.388496,1.9610814e-06,-13.142013
2772,0,0,0.0124769965,-4.371313,1.0,0.0124769965,-4.371313,0.17028415,-1.5836147
2792,0,0,2.3617935e-05,-10.653481,1.0000001192092896,0.023877347,-3.710658,2.3617935e-05,-10.653481
2798,0,0,1.5518037e-06,-13.376091,1.0,0.9262134,2.5299273,1.5518037e-06,-13.376091
2804,0,1,0.9975319,6.001832,1.0,0.9975319,6.0018454,0.9999795,10.793589
2826,1,1,0.9970722,5.830579,1.0,0.9970722,5.8305855,0.99999,11.51745
2852,0,0,0.053383447,-2.8753934,0.9517486691474916,0.053383447,-2.8753934,0.1587514,-1.6675478
2891,1,0,1.0494955e-05,-11.464605,1.0,0.9989741,6.8811665,1.0494955e-05,-11.464605
2899,1,1,0.89315206,2.1233501,0.778207540512085,0.89315206,2.12335,0.99987996,9.028133
2911,1,0,0.11167481,-2.0737467,0.916911780834198,0.11167481,-2.0737467,0.99974674,8.280806
2918,1,0,0.46072125,-0.15743941,1.0,0.46072125,-0.15743959,0.9932202,4.987012
2948,1,0,1.0994126e-05,-11.4181385,1.0,0.99746394,5.9746065,1.0994126e-05,-11.4181385
2984,0,1,0.68801016,0.790833,1.0,0.68801016,0.79083294,0.9994795,7.560037
2997,1,1,0.9965071,5.6535263,1.0000001192092896,0.9984925,6.495783,0.9965071,5.653521
3008,0,0,0.0011022809,-6.809271,1.0,0.022617823,-3.7661395,0.0011022809,-6.809271
3056,0,1,0.988898,4.489464,1.0,0.988898,4.4894667,0.9999945,12.109663
3057,1,1,0.95632637,3.0863547,0.7277370095252991,0.95632637,3.0863535,0.9999254,9.503342
3062,1,1,0.99915457,7.0748167,1.0,0.99915457,7.0748663,0.9999155,9.378042
3075,1,1,0.9966875,5.7067256,0.9156057834625244,0.9966875,5.706718,0.999708,8.138481
3084,0,0,0.026956482,-3.586205,0.9482024312019348,0.35778165,-0.58500546,0.026956482,-3.586205
3108,0,1,0.9624119,3.2427545,1.0,0.9624119,3.2427533,0.9997603,8.33603
3137,0,0,7.9856e-06,-11.737863,1.0,0.0067170914,-4.9963603,7.9856e-06,-11.737863
3154,1,0,0.38301185,-0.47678393,0.995255708694458,0.38301185,-0.47678396,0.9999627,10.197214
3180,0,1,0.9985544,6.5377903,1.0,0.9985544,6.5378046,0.99959177,7.8032103
3241,0,0,0.018369785,-3.9785075,1.0000001192092896,0.018369785,-3.9785075,0.74566025,1.0755993
3242,0,0,4.867105e-06,-12.2330065,1.000000238418579,0.007568945,-4.876104,4.867105e-06,-12.2330065
3247,0,1,0.74639803,1.079493,1.0,0.98783046,4.3965797,0.74639803,1.0794932
3259,0,1,0.9992086,7.140952,1.0,0.9992086,7.1408772,0.9999633,10.213645
3269,1,1,0.96919507,3.448791,1.0,0.96919507,3.4487906,0.99121827,4.72626
3303,1,1,0.9830919,4.062909,0.8404747247695923,0.9830919,4.0629115,0.99997556,10.6185
3305,1,0,0.45684007,-0.17307048,0.7471826076507568,0.45684007,-0.1730704,0.9996909,8.081266
3341,0,1,0.9979797,6.202487,1.0,0.9982987,6.3746295,0.9979797,6.202502
3350,0,0,1.8717445e-06,-13.188638,1.0,0.96692634,3.375384,1.8717445e-06,-13.188638
3364,0,0,0.15253255,-1.7148744,1.000000238418579,0.15253255,-1.7148745,0.9986431,6.6012053
3368,1,1,0.99757093,6.0178156,1.0000001192092896,0.99757093,6.017844,0.9999057,9.268471
3378,1,0,0.20449936,-1.3584068,0.8839927315711975,0.20449936,-1.3584069,0.6626945,0.67532516
3404,1,1,0.8892122,2.082719,1.0000001192092896,0.9987041,6.64727,0.8892122,2.0827186
3435,0,0,7.0408046e-06,-11.863781,1.0,0.99873704,6.673027,7.0408046e-06,-11.863781
3440,1,0,0.0066739493,-5.002847,1.0,0.0066739493,-5.002847,0.99999845,13.395213
3472,1,0,0.28214088,-0.93386686,0.9767452478408812,0.28214088,-0.93386674,0.7764488,1.24509
3493,0,0,0.014682654,-4.206297,1.0,0.038052663,-3.2299886,0.014682654,-4.206297
3515,1,0,0.42949802,-0.2838995,1.0,0.42949802,-0.2838995,0.9998196,8.619793
3526,1,1,0.95369685,3.0251358,1.0,0.9977366,6.088619,0.95369685,3.025137
3595,0,0,0.010809236,-4.516486,1.0000001192092896,0.010809236,-4.516486,0.9053003,2.2575564
3660,1,1,0.99939764,7.4140453,0.9679238796234132,0.99939764,7.4141273,0.99966383,7.9975286
3691,1,1,0.7666739,1.1896247,1.0,0.7666739,1.1896245,0.9999703,10.425644
3704,0,0,1.1853862e-05,-11.342845,1.0000001192092896,0.42453966,-0.30416507,1.1853862e-05,-11.342845
3711,0,0,0.012806014,-4.3449516,1.0,0.9876211,4.379307,0.012806014,-4.3449516
3742,1,0,0.3296845,-0.70961237,0.7879652380943298,0.3296845,-0.7096125,0.9999831,10.983547
3752,0,0,0.03581848,-3.2928157,1.0000001192092896,0.042400353,-3.117273,0.03581848,-3.2928157
3763,1,0,0.46143502,-0.15456694,0.5266998410224915,0.46143502,-0.15456688,0.99910563,7.018468
3767,1,0,0.12560926,-1.9403514,1.0,0.9996731,8.025565,0.12560926,-1.9403512
3784,0,0,0.0004146308,-7.7877073,0.9999999403953552,0.009575101,-4.638968,0.0004146308,-7.7877073
3796,1,0,0.19379699,-1.4255244,0.9659910798072816,0.19379699,-1.4255245,0.99999905,13.926714
3809,1,0,0.3646367,-0.5552956,0.844936192035675,0.3646367,-0.55529547,0.5720688,0.2902969
3846,1,0,0.038571116,-3.2159169,0.8474202156066895,0.038571116,-3.2159169,0.9998573,8.85495
3847,1,0,0.3004314,-0.84524447,1.0000001192092896,0.3004314,-0.84524447,0.99997115,10.452039
3855,0,1,0.81352234,1.4730619,0.8729208707809448,0.81352234,1.4730618,0.9986237,6.5869617
3856,1,1,0.9927954,4.925806,0.9145248532295228,0.9927954,4.9258037,0.99999595,12.425872
3860,1,1,0.9929469,4.947213,0.8759229779243469,0.9929469,4.9472146,0.9999691,10.384195
3886,0,0,0.0055700834,-5.1847596,1.0000001192092896,0.0055700834,-5.1847596,0.94859236,2.9151926
3908,1,0,0.0104226265,-4.553299,1.0,0.567734,0.2726119,0.0104226265,-4.553299
3916,0,1,0.99882966,6.7492924,1.0,0.99882966,6.7492933,0.99991393,9.36101
3954,0,0,0.00013305766,-8.924595,1.0000001192092896,0.014277034,-4.234723,0.00013305766,-8.924595
3957,0,0,5.383553e-05,-9.829523,1.0000001192092896,0.012068182,-4.405041,5.383553e-05,-9.829523
3991,1,1,0.77135456,1.2159756,1.0000001192092896,0.77135456,1.2159755,0.9675926,3.3964243
4000,0,0,0.00031610855,-8.059109,1.0000001192092896,0.4175486,-0.33284494,0.00031610855,-8.059109
