index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
28,0,0,1.2701776e-05,-11.273756,0.6380211114883423,1.2701776e-05,-11.273756,0.06816328,-2.6152515
29,1,0,0.00030463943,-8.096077,0.772712230682373,0.9999856,11.150196,0.00030463943,-8.096077
30,1,0,0.00021919655,-8.425323,0.6362255811691284,0.99956125,7.7310553,0.00021919655,-8.425323
31,0,1,0.990211,4.6166596,0.6669073700904846,0.990211,4.616659,0.99388665,5.0911517
32,1,0,9.423571e-05,-9.269617,1.0,9.423571e-05,-9.269617,0.9273283,2.5463557
33,0,0,1.7626679e-05,-10.946079,0.7602370977401733,1.7626679e-05,-10.946079,0.16239801,-1.6404929
34,1,0,0.00018407885,-8.599962,0.6374760866165161,0.9999845,11.074688,0.00018407885,-8.599962
35,1,0,0.34592187,-0.6370139,1.0,0.99992824,9.542492,0.34592187,-0.6370139
36,0,0,2.4410938e-05,-10.620455,0.7427785396575928,2.4410938e-05,-10.620455,0.8769717,1.9640605
37,1,0,0.0003271673,-8.024712,0.7231619358062744,0.9872542,4.3497205,0.0003271673,-8.024712
38,0,0,7.888307e-06,-11.750121,0.6502478718757629,7.888307e-06,-11.750121,0.020566769,-3.8632975
39,0,0,0.00014479127,-8.840073,0.7306157350540161,0.00014479127,-8.840073,0.1554925,-1.6921561
40,1,0,0.00031548474,-8.061085,0.7534921169281006,0.9999865,11.212498,0.00031548474,-8.061085
41,0,0,7.828388e-05,-9.4550905,0.7597376108169556,7.828388e-05,-9.4550905,0.058629714,-2.776095
42,0,0,7.5386656e-06,-11.795458,0.7025708556175232,7.5386656e-06,-11.795458,0.012202251,-4.3938575
43,1,0,0.00027013948,-8.216302,0.8262739777565002,0.999943,9.771901,0.00027013948,-8.216302
44,1,0,0.00021022798,-8.467108,1.0,0.00021022798,-8.467108,0.97125137,3.5199976
45,1,0,0.08645126,-2.357756,1.0,0.9861367,4.2645493,0.08645126,-2.357756
46,0,0,4.254794e-05,-10.0648365,0.750715434551239,4.254794e-05,-10.0648365,0.034897987,-3.3198047
47,1,0,0.0004832296,-7.6345353,0.9321577548980713,0.9998209,8.626951,0.0004832296,-7.6345353
48,0,1,0.9319873,2.6176245,0.8563421368598938,0.9319873,2.6176243,0.9753121,3.6764438
49,0,0,0.027312664,-3.5727122,0.783321738243103,0.027312664,-3.5727122,0.08615646,-2.3614945
50,1,0,0.00021147159,-8.461208,0.6074626445770264,0.9999517,9.939241,0.00021147159,-8.461208
51,1,0,8.153767e-05,-9.414364,1.0,8.153767e-05,-9.414364,0.98847544,4.451688
52,1,0,0.00018331484,-8.604122,0.706022322177887,0.9999877,11.30676,0.00018331484,-8.604122
53,1,0,0.00023454134,-8.357644,1.0,0.00023454134,-8.357644,0.9340596,2.6507885
54,0,1,0.99110234,4.7130294,0.8127636313438416,0.99110234,4.713034,0.99659425,5.678896
55,0,0,1.7028417e-05,-10.98061,0.6737255454063416,1.7028417e-05,-10.98061,0.1796981,-1.5183944
56,0,0,1.0537397e-05,-11.460569,0.6609622240066528,1.0537397e-05,-11.460569,0.55556345,0.2231755
57,1,0,0.00019749792,-8.529585,0.729661226272583,0.9999856,11.143226,0.00019749792,-8.529585
58,1,0,0.00018775283,-8.580196,0.6209631562232971,0.8866616,2.057085,0.00018775283,-8.580196
59,1,0,0.00025965885,-8.255882,0.7974860072135925,0.99999046,11.55578,0.00025965885,-8.255882
60,0,0,1.3348992e-05,-11.224056,0.7096843719482422,1.3348992e-05,-11.224056,0.6564906,0.6476938
61,1,0,0.00011783783,-9.046083,0.5961007475852966,0.9999857,11.156309,0.00011783783,-9.046083
62,1,0,0.0001985621,-8.52421,0.6462385654449463,0.83158326,1.5968902,0.0001985621,-8.52421
63,1,0,0.00019904852,-8.521763,0.6057694554328918,0.9999782,10.734423,0.00019904852,-8.521763
64,1,0,7.977055e-05,-9.436276,1.0,7.977055e-05,-9.436276,0.75905454,1.147503
65,1,0,0.00028473855,-8.163654,0.7692557573318481,0.9994261,7.4625525,0.00028473855,-8.163654
66,0,1,0.9991246,7.0399384,0.6054414510726929,0.9991246,7.039873,0.99943143,7.471866
67,0,0,0.00023528676,-8.35447,0.7245705127716064,0.00023528676,-8.35447,0.022878572,-3.7544103
68,0,0,0.0005475565,-7.509497,0.6415952444076538,0.0005475565,-7.509497,0.047624454,-2.995613
69,1,0,3.3237677e-05,-10.311793,1.0,3.3237677e-05,-10.311793,0.984339,4.140802
70,1,0,0.0002368409,-8.347885,0.7106456756591797,0.9999846,11.080346,0.0002368409,-8.347885
71,1,0,0.0001567254,-8.760859,0.585678219795227,0.9999007,9.217493,0.0001567254,-8.760859
72,1,0,1.17882855e-05,-11.3483925,1.0,1.17882855e-05,-11.3483925,0.29393536,-0.8763468
73,0,1,0.9468566,2.8801541,0.6809023022651672,0.97594917,3.7032423,0.9468566,2.8801548
74,0,1,0.9998167,8.604289,0.6336237192153931,0.9999366,9.665873,0.9998167,8.604238
75,0,0,3.0188623e-05,-10.408015,0.8526792526245117,3.0188623e-05,-10.408015,0.036902416,-3.2618778
76,1,0,0.0001889844,-8.573657,0.4646148979663849,0.99997973,10.805199,0.0001889844,-8.573657
77,0,1,0.9997603,8.336007,0.6136367917060852,0.99988556,9.075592,0.9997603,8.335985
78,0,1,0.65506554,0.6413809,0.9572821259498596,0.65506554,0.6413808,0.8730604,1.9282931
79,0,0,8.559158e-05,-9.365838,0.5729158520698547,8.559158e-05,-9.365838,0.870905,1.908984
80,0,0,7.2168027e-06,-11.839091,0.5893794894218445,7.2168027e-06,-11.839091,0.08668313,-2.3548236
81,0,0,0.00025865663,-8.25975,0.7050822973251343,0.00025865663,-8.25975,0.9492112,2.9279556
82,0,1,0.9894019,4.5364237,0.7048176527023315,0.9897259,4.567801,0.9894019,4.536417
83,1,0,7.704819e-06,-11.773657,1.0,7.704819e-06,-11.773657,0.20469981,-1.3571751
84,1,0,0.000158073,-8.7522955,0.5963226556777954,0.9995448,7.694402,0.000158073,-8.7522955
85,0,1,0.68043214,0.7557584,1.0,0.9999174,9.401064,0.68043214,0.75575835
86,1,0,0.00031116419,-8.074879,0.8384010791778564,0.99998534,11.128464,0.00031116419,-8.074879
87,0,1,0.8439842,1.6881764,0.6762257218360901,0.95411277,3.0345936,0.8439842,1.6881766
88,1,0,0.00022130093,-8.415766,0.5780718922615051,0.97991824,3.8876584,0.00022130093,-8.415766
89,1,0,0.00025540573,-8.272402,0.6826336979866028,0.9999733,10.529995,0.00025540573,-8.272402
90,1,0,0.00027655996,-8.192806,0.7552523016929626,0.999956,10.030266,0.00027655996,-8.192806
91,0,1,0.99985504,8.838918,0.7955031394958496,0.99998224,10.939924,0.99985504,8.838734
92,1,0,0.00026814133,-8.223728,0.6775945425033569,0.9999902,11.536589,0.00026814133,-8.223728
93,1,0,0.00031724977,-8.055504,0.761033296585083,0.99997365,10.5423765,0.00031724977,-8.055504
94,1,0,7.339873e-06,-11.822182,1.0,7.339873e-06,-11.822182,0.88931763,2.08379
95,1,0,0.00040680685,-7.806765,0.8068636655807495,0.9922035,4.846251,0.00040680685,-7.806765
96,1,0,0.00011666931,-9.05605,0.5655815601348877,0.99039197,4.6355047,0.00011666931,-9.05605
97,1,0,0.00016267977,-8.723564,0.5988850593566895,0.9975681,6.016655,0.00016267977,-8.723564
98,1,0,0.00016071077,-8.7357435,0.759292721748352,0.99998915,11.432973,0.00016071077,-8.7357435
99,0,0,1.0961776e-05,-11.421085,0.6073634624481201,1.0961776e-05,-11.421085,0.04756959,-2.9968233
100,1,0,0.00020355039,-8.499393,0.6582995653152466,0.99935466,7.3451304,0.00020355039,-8.499393
101,0,0,0.0019060611,-6.2608085,0.7370629906654358,0.0019060611,-6.2608085,0.05714206,-2.8033752
102,0,0,1.1474018e-05,-11.375414,0.6409763693809509,1.1474018e-05,-11.375414,0.16099557,-1.6508391
103,1,0,0.00027893926,-8.1842375,0.6623765826225281,0.9998442,8.766559,0.00027893926,-8.1842375
104,1,0,0.00024850832,-8.299786,0.5718044638633728,0.99993193,9.594917,0.00024850832,-8.299786
105,1,0,0.00014540112,-8.835869,0.4470725357532501,0.99938715,7.396745,0.00014540112,-8.835869
106,0,0,0.0012046415,-6.720368,0.5115123987197876,0.0012046415,-6.720368,0.012609878,-4.3605847
107,1,0,0.00013513959,-8.909067,0.5846296548843384,0.999985,11.108563,0.00013513959,-8.909067
108,1,0,0.00024673223,-8.30696,0.6128406524658203,0.99997246,10.498593,0.00024673223,-8.30696
109,1,0,0.0002767739,-8.192033,0.7979333996772766,0.99996984,10.408653,0.0002767739,-8.192033
110,0,1,0.5187691,0.07511163,1.0,0.6555005,0.6433063,0.5187691,0.07511157
111,1,0,0.00022216518,-8.411867,0.7537896633148193,0.99998903,11.421549,0.00022216518,-8.411867
112,0,0,3.299315e-05,-10.319178,0.7172008156776428,3.299315e-05,-10.319178,0.3038032,-0.82925224
113,1,0,0.00014024736,-8.871963,0.6037217974662781,0.99993217,9.598393,0.00014024736,-8.871963
114,0,1,0.9989949,6.9016495,0.6605186462402344,0.99927336,7.2263975,0.9989949,6.9017034
115,1,0,0.00017861415,-8.630104,0.6770179271697998,0.9984451,6.4647546,0.00017861415,-8.630104
116,0,1,0.9998729,8.97059,0.59177166223526,0.9999769,10.67205,0.9998729,8.970945
117,0,1,0.86479753,1.855722,0.8181004524230957,0.94082516,2.7662604,0.86479753,1.8557224
118,1,0,0.00019775721,-8.528273,0.7690145373344421,0.99998677,11.231905,0.00019775721,-8.528273
119,0,0,7.8907e-05,-9.447162,0.7875456213951111,7.8907e-05,-9.447162,0.014326656,-4.231203
120,1,0,0.00016173677,-8.729379,0.5401477217674255,0.9999409,9.735298,0.00016173677,-8.729379
121,1,0,0.00031135912,-8.074252,0.8261444568634033,0.90424466,2.2453032,0.00031135912,-8.074252
122,1,0,0.00028915424,-8.148261,0.7497721314430237,0.9999697,10.403713,0.00028915424,-8.148261
123,1,0,0.27501473,-0.9693266,1.0,0.9998853,9.07342,0.27501473,-0.9693267
124,1,0,0.00020671143,-8.48398,0.7096418142318726,0.99997425,10.568792,0.00020671143,-8.48398
125,1,0,0.00018321033,-8.604692,0.6799688339233398,0.9998068,8.551847,0.00018321033,-8.604692
126,1,0,0.00028775088,-8.153128,0.8579500317573547,0.99998224,10.938299,0.00028775088,-8.153128
127,0,0,2.0991783e-05,-10.7713585,0.5101193785667419,2.0991783e-05,-10.7713585,0.020901207,-3.8468256
128,1,0,0.00016032475,-8.738149,0.6938437819480896,0.9999796,10.800203,0.00016032475,-8.738149
129,1,0,0.00018054491,-8.61935,0.6134080290794373,0.99990714,9.284681,0.00018054491,-8.61935
130,1,0,0.0001959286,-8.537564,0.6321598291397095,0.99977356,8.392629,0.0001959286,-8.537564
131,1,0,3.2030766e-05,-10.348782,1.0,3.2030766e-05,-10.348782,0.87257975,1.9239635
132,0,0,5.897008e-06,-12.0410595,0.7397558689117432,5.897008e-06,-12.0410595,0.024092386,-3.701472
133,1,0,0.00020549909,-8.489863,0.6013420820236206,0.9997743,8.3957,0.00020549909,-8.489863
134,0,0,8.791014e-05,-9.3391075,0.7179483771324158,8.791014e-05,-9.3391075,0.03272672,-3.3862891
135,0,0,7.870971e-06,-11.752321,0.5025539398193359,7.870971e-06,-11.752321,0.07321817,-2.5382745
136,1,0,7.459512e-06,-11.806013,1.0,7.459512e-06,-11.806013,0.9837239,4.1016436
137,0,1,0.91163933,2.3338175,1.0,0.999972,10.4808235,0.91163933,2.333818
138,0,1,0.8732635,1.930127,1.0,0.99997985,10.811277,0.8732635,1.9301269
139,1,0,0.00037112317,-7.8986053,0.8113239407539368,0.9999887,11.392854,0.00037112317,-7.8986053
140,0,0,9.375554e-06,-11.577395,0.5874055027961731,9.375554e-06,-11.577395,0.013041955,-4.326456
141,0,0,2.258073e-05,-10.698391,0.8930485248565674,2.258073e-05,-10.698391,0.7747516,1.2353384
142,1,0,0.00024669387,-8.307116,0.671576738357544,0.9999796,10.797867,0.00024669387,-8.307116
143,1,0,0.00017461975,-8.652725,0.555391788482666,0.99998593,11.17506,0.00017461975,-8.652725
144,1,0,0.00019558647,-8.539312,0.6351122856140137,0.9999645,10.245285,0.00019558647,-8.539312
145,1,0,0.00026754863,-8.225942,0.6798060536384583,0.99997556,10.621247,0.00026754863,-8.225942
146,0,1,0.94598395,2.8629444,1.0,0.99997485,10.592024,0.94598395,2.8629441
147,0,0,2.8081366e-05,-10.480376,0.7128087878227234,2.8081366e-05,-10.480376,0.03277466,-3.3847759
148,1,0,0.00038203798,-7.8696084,0.8709328174591064,0.9999819,10.918814,0.00038203798,-7.8696084
149,0,0,0.00017246183,-8.665162,0.6225146651268005,0.00017246183,-8.665162,0.23065917,-1.204593
150,1,0,0.33526376,-0.68447286,1.0,0.99964976,7.9564896,0.33526376,-0.68447274
151,1,0,0.00016201723,-8.727646,0.563241183757782,0.97377825,3.6145945,0.00016201723,-8.727646
152,0,1,0.8466439,1.7085177,1.0,0.99806947,6.2479925,0.8466439,1.7085178
153,1,0,0.029958699,-3.477519,1.0,0.029958699,-3.477519,0.9222288,2.4730225
154,0,0,1.4992643e-05,-11.107936,0.5092997550964355,1.4992643e-05,-11.107936,0.026993591,-3.5847912
155,1,0,0.0002631796,-8.242411,0.5859718918800354,0.9999622,10.184093,0.0002631796,-8.242411
156,0,1,0.5215373,0.086202554,1.0,0.9250556,2.5131075,0.5215373,0.08620256
157,1,0,0.2772666,-0.958061,1.0,0.2772666,-0.95806086,0.80992174,1.4495015
158,1,0,0.0002723955,-8.207983,0.8877776861190796,0.99996746,10.333571,0.0002723955,-8.207983
159,0,0,1.1608549e-05,-11.363757,0.5698568820953369,1.1608549e-05,-11.363757,0.023201993,-3.7400417
160,0,0,1.038087e-05,-11.475535,0.8842962384223938,1.038087e-05,-11.475535,0.6801401,0.7544158
161,0,0,0.0013421592,-6.6121325,0.6354220509529114,0.0013421592,-6.6121325,0.14066237,-1.8097994
162,1,0,0.00018252473,-8.608442,0.6148762106895447,0.99998355,11.013962,0.00018252473,-8.608442
163,1,0,0.00027645743,-8.193177,1.0,0.00027645743,-8.193177,0.9615312,3.218679
164,1,0,0.26608336,-1.0145859,1.0,0.9998983,9.193533,0.26608336,-1.0145859
165,1,0,0.00021530098,-8.443258,0.6246973276138306,0.9998727,8.969018,0.00021530098,-8.443258
166,1,0,0.00032955554,-8.017436,0.8540904521942139,0.9999902,11.53249,0.00032955554,-8.017436
167,1,0,0.0002199221,-8.422017,0.639142632484436,0.9999926,11.819939,0.0002199221,-8.422017
168,0,0,1.6915508e-05,-10.987263,0.800452709197998,1.6915508e-05,-10.987263,0.1174029,-2.0172572
169,1,0,0.00021686101,-8.436037,0.6680194735527039,0.9999691,10.385366,0.00021686101,-8.436037
170,0,0,3.3324097e-05,-10.309196,0.8474146723747253,3.3324097e-05,-10.309196,0.16685808,-1.6080605
171,1,0,0.00017773276,-8.635052,0.7107444405555725,0.99997485,10.590649,0.00017773276,-8.635052
172,0,0,0.30851832,-0.8070555,1.0,0.30851832,-0.8070555,0.811643,1.4607215
173,0,0,3.0556672e-05,-10.395897,0.6148903369903564,3.0556672e-05,-10.395897,0.026546497,-3.6019523
174,1,0,0.00033283772,-8.007523,0.6402459740638733,0.57215077,0.29063174,0.00033283772,-8.007523
175,1,0,0.00021480415,-8.445569,0.5978631973266602,0.9999913,11.655527,0.00021480415,-8.445569
176,0,1,0.8732178,1.9297146,1.0,0.99980146,8.523975,0.8732178,1.9297146
177,0,0,5.6476806e-06,-12.08426,0.765187680721283,5.6476806e-06,-12.08426,0.017160922,-4.0478106
178,1,0,0.00025358298,-8.279566,0.6852449774742126,0.9997905,8.4701805,0.00025358298,-8.279566
179,1,0,0.00045094598,-7.703712,0.8000792264938354,0.9999913,11.655758,0.00045094598,-7.703712
180,1,0,0.0002063357,-8.4858,0.6152470111846924,0.99998,10.820432,0.0002063357,-8.4858
181,1,0,0.0002690322,-8.22041,0.7216718792915344,0.9999225,9.465707,0.0002690322,-8.22041
182,1,0,0.0001810248,-8.616695,0.5319139361381531,0.99997973,10.8066845,0.0001810248,-8.616695
183,0,0,2.8388915e-05,-10.469483,0.7417249083518982,2.8388915e-05,-10.469483,0.006135806,-5.087459
184,0,0,5.202527e-06,-12.166361,0.5870063304901123,5.202527e-06,-12.166361,0.48502746,-0.05990824
185,1,0,0.00017468253,-8.652366,0.6192868947982788,0.9999889,11.407295,0.00017468253,-8.652366
186,0,0,6.931676e-05,-9.576755,0.6812810301780701,6.931676e-05,-9.576755,0.084384814,-2.3842087
187,0,0,0.3471683,-0.6315097,0.6444389820098877,0.3471683,-0.6315098,0.5145436,0.058190763
188,1,0,7.011111e-05,-9.565359,1.0,7.011111e-05,-9.565359,0.97417915,3.6304145
189,0,0,0.0052218395,-5.24967,0.7310910224914551,0.0052218395,-5.24967,0.10201647,-2.1750174
190,1,0,0.00026655587,-8.22966,0.7991580963134766,0.9999558,10.027073,0.00026655587,-8.22966
191,1,0,0.00019708708,-8.531668,0.705102264881134,0.9999926,11.817826,0.00019708708,-8.531668
192,0,0,0.00338959,-5.683651,0.5844435691833496,0.00338959,-5.683651,0.18077336,-1.5111167
193,0,1,0.7845136,1.292166,1.0,0.99990284,9.239006,0.7845136,1.2921662
194,1,0,0.00017338998,-8.659794,0.5510484576225281,0.99998033,10.834915,0.00017338998,-8.659794
195,1,0,0.00020357482,-8.499273,0.7396285533905029,0.99994004,9.721429,0.00020357482,-8.499273
196,1,0,0.001881285,-6.273917,1.0,0.001881285,-6.273917,0.98579466,4.239834
197,1,0,3.0475247e-05,-10.398565,1.0,3.0475247e-05,-10.398565,0.924531,2.5055642
198,0,0,0.00015380594,-8.779665,0.8291847705841064,0.00015380594,-8.779665,0.015712518,-4.13746
199,1,0,0.00969629,-4.6262684,1.0,0.00969629,-4.6262684,0.7883017,1.3147187
200,1,0,0.00016893119,-8.68585,0.5695468783378601,0.9999838,11.031109,0.00016893119,-8.68585
201,1,0,0.00054262,-7.5185585,0.49949976801872253,0.99994695,9.844215,0.00054262,-7.5185585
202,1,0,0.00033109833,-8.012764,0.693642258644104,0.9999813,10.888617,0.00033109833,-8.012764
203,1,0,0.20228359,-1.3720825,1.0,0.99996936,10.394581,0.20228359,-1.3720826
204,0,1,0.99988246,9.048612,0.5509504079818726,0.9999895,11.460773,0.99988246,9.048369
205,1,0,0.0002323751,-8.366925,0.7262914776802063,0.99995804,10.077709,0.0002323751,-8.366925
206,1,0,0.00023665106,-8.348687,0.7640853524208069,0.9999881,11.338704,0.00023665106,-8.348687
207,0,1,0.9963696,5.6147757,0.8042942881584167,0.9984457,6.46515,0.9963696,5.614758
208,0,0,0.004954686,-5.3024545,0.6860212087631226,0.004954686,-5.3024545,0.3623806,-0.56504655
209,0,0,2.08002e-05,-10.780527,0.6097445487976074,2.08002e-05,-10.780527,0.94066525,2.763392
210,1,0,0.14088786,-1.8079352,1.0,0.9997342,8.232466,0.14088786,-1.8079352
211,1,0,0.0005164219,-7.56807,0.7489345669746399,0.9998271,8.662193,0.0005164219,-7.56807
212,0,1,0.99948126,7.5635905,0.48478230834007263,0.99948126,7.5635676,0.99948895,7.5786667
213,0,0,1.2510223e-05,-11.288952,0.7256115078926086,1.2510223e-05,-11.288952,0.0755628,-2.504221
214,0,1,0.9998518,8.816954,0.798690915107727,0.99998975,11.48928,0.9998518,8.817233
215,0,0,1.0156893e-05,-11.497348,0.6357347369194031,1.0156893e-05,-11.497348,0.00789247,-4.8339224
216,0,0,5.4231565e-05,-9.822193,0.7219979763031006,5.4231565e-05,-9.822193,0.573848,0.2975685
217,0,0,6.6544662e-06,-11.920216,0.7955202460289001,6.6544662e-06,-11.920216,0.067659885,-2.6232042
218,0,1,0.7805516,1.2688838,1.0,0.8892041,2.0826366,0.7805516,1.268884
219,0,0,9.466802e-06,-11.56771,0.7774056196212769,9.466802e-06,-11.56771,0.06595342,-2.6505775
220,0,1,0.9997099,8.145009,0.7394164800643921,0.99998987,11.501056,0.9997099,8.145271
221,0,0,0.0004953671,-7.609716,0.711489737033844,0.0004953671,-7.609716,0.092577785,-2.2825587
222,0,0,4.862057e-06,-12.234044,0.6293556690216064,4.862057e-06,-12.234044,0.016689993,-4.076115
223,1,0,0.0001930548,-8.552343,0.5631256103515625,0.99056447,4.6537867,0.0001930548,-8.552343
224,0,0,7.603525e-06,-11.786891,0.6564773917198181,7.603525e-06,-11.786891,0.008348677,-4.7772684
225,1,0,0.00023166543,-8.369985,0.7365812659263611,0.9999318,9.592379,0.00023166543,-8.369985
226,0,0,8.272838e-05,-9.399865,0.6750767230987549,8.272838e-05,-9.399865,0.15040399,-1.731436
227,1,0,0.0002470206,-8.305792,0.6906257271766663,0.99996936,10.395111,0.0002470206,-8.305792
228,0,0,7.2238954e-06,-11.838109,0.8372885584831238,7.2238954e-06,-11.838109,0.12411613,-1.954016
229,1,0,0.00037662228,-7.883891,0.7263256907463074,0.9999757,10.625204,0.00037662228,-7.883891
230,0,0,0.0001691954,-8.684287,0.4226064682006836,0.0001691954,-8.684287,0.11680609,-2.0230296
231,0,1,0.85799,1.7986952,1.0,0.99996936,10.392866,0.85799,1.7986952
232,1,0,4.2876443e-05,-10.057145,1.0,4.2876443e-05,-10.057145,0.96717685,3.383245
233,1,0,0.00029600112,-8.124851,0.6846214532852173,0.99943036,7.47003,0.00029600112,-8.124851
234,0,1,0.9426617,2.7997386,1.0,0.98105824,3.9472604,0.9426617,2.7997386
235,0,1,0.9916882,4.7817316,0.7155138850212097,0.9960024,5.518045,0.9916882,4.7817307
236,0,1,0.68986,0.7994648,1.0,0.99382305,5.080742,0.68986,0.7994648
237,0,1,0.9151244,2.3778734,1.0,0.99920243,7.133103,0.9151244,2.3778734
238,0,1,0.63439906,0.5511358,0.7752892971038818,0.63439906,0.5511357,0.7182684,0.9358887
239,0,1,0.9998288,8.672597,0.8248645663261414,0.99994314,9.775896,0.9998288,8.672626
240,0,0,1.2601176e-05,-11.281708,0.6951587796211243,1.2601176e-05,-11.281708,0.014573783,-4.21385
241,0,1,0.7770262,1.2484196,0.6658216714859009,0.7770262,1.2484198,0.911434,2.3312712
242,1,0,0.00018878502,-8.574713,0.6895461678504944,0.9999263,9.515939,0.00018878502,-8.574713
243,0,0,1.10016135e-05,-11.417458,0.9509958028793335,1.10016135e-05,-11.417458,0.0943673,-2.261439
244,1,0,0.0001840392,-8.600178,0.6511238217353821,0.99999046,11.566132,0.0001840392,-8.600178
245,0,0,5.9783444e-05,-9.724722,0.6911869645118713,5.9783444e-05,-9.724722,0.25535217,-1.0702678
246,1,0,0.00031031482,-8.077613,0.807275116443634,0.9999883,11.352461,0.00031031482,-8.077613
247,1,0,0.086454295,-2.3577175,1.0,0.086454295,-2.3577175,0.95851195,3.1399765
248,1,0,0.0002695172,-8.218609,0.758720874786377,0.9999529,9.964249,0.0002695172,-8.218609
249,1,0,0.00021430601,-8.447891,0.7435431480407715,0.99997926,10.783741,0.00021430601,-8.447891
250,1,0,0.00024275536,-8.323214,0.7408427596092224,0.9999732,10.525892,0.00024275536,-8.323214
251,0,1,0.9995394,7.682466,0.9064101576805115,0.9995394,7.682369,0.9995852,7.78736
252,1,0,0.00020303244,-8.501942,0.8549464344978333,0.9999865,11.21503,0.00020303244,-8.501942
253,1,0,0.0001948657,-8.543005,0.7350470423698425,0.98816144,4.4244843,0.0001948657,-8.543005
254,0,0,0.00064098317,-7.3518662,0.8815650939941406,0.00064098317,-7.3518662,0.23222299,-1.1958011
255,1,0,0.00029007232,-8.14509,0.6487035155296326,0.9999604,10.137553,0.00029007232,-8.14509
256,0,1,0.9996056,7.8377404,0.5557193160057068,0.9996569,7.9773216,0.9996056,7.837779
257,0,1,0.73892885,1.0404087,0.7124170660972595,0.73892885,1.0404087,0.90009207,2.1982481
258,1,0,0.00028311275,-8.169382,0.6308229565620422,0.99994683,9.842318,0.00028311275,-8.169382
259,0,0,4.1111566e-06,-12.401802,0.7332269549369812,4.1111566e-06,-12.401802,0.092996575,-2.2775836
260,1,0,0.00010124621,-9.197854,0.4337952733039856,0.9998292,8.675194,0.00010124621,-9.197854
261,0,0,0.043674313,-3.0863385,0.7114158272743225,0.043674313,-3.0863383,0.935339,2.67175
262,1,0,0.00032333104,-8.03651,0.718245804309845,0.99999034,11.543836,0.00032333104,-8.03651
263,0,1,0.919749,2.438942,0.7060058116912842,0.919749,2.438943,0.98549575,4.2187085
264,1,0,0.09760012,-2.224179,1.0,0.9999887,11.392301,0.09760012,-2.224179
265,0,0,9.28246e-06,-11.587375,0.6542502641677856,9.28246e-06,-11.587375,0.57446617,0.30009684
266,1,0,0.0002770197,-8.191145,0.654245138168335,0.9999801,10.823361,0.0002770197,-8.191145
