index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
1203,0,1,0.99959856,7.8199773,0.7968528270721436,1.0,0.99959856,7.8199773,0.99959856,7.8199773
1211,0,0,0.057418972,-2.798247,0.6963449716567993,0.9999998807907104,0.057418972,-2.798247,0.057418972,-2.798247
1213,1,0,1.6317528e-05,-11.023254,0.7964312434196472,0.9409352540969848,1.6317528e-05,-11.023254,1.6317528e-05,-11.023254
1233,1,1,0.76210773,1.1642697,0.7495169043540955,0.9846174120903016,0.76210773,1.1642697,0.76210773,1.1642697
1255,0,1,0.9825983,4.033633,0.5967022180557251,1.0,0.9825983,4.033633,0.9825983,4.033633
1287,0,1,0.99959916,7.821633,0.884752094745636,1.0,0.99959916,7.821633,0.99959916,7.821633
1332,0,1,0.99983084,8.684824,0.8864383697509766,0.7561115026473999,0.99983084,8.684824,0.99983084,8.684824
1333,0,0,0.00043937503,-7.7297177,0.7154021859169006,1.0,0.00043937503,-7.7297177,0.00043937503,-7.7297177
1354,1,0,3.543632e-05,-10.247738,1.0,1.0,3.543632e-05,-10.247738,3.543632e-05,-10.247738
1359,1,0,0.007349489,-4.905748,0.8747395277023315,1.0,0.007349489,-4.905748,0.007349489,-4.905748
1386,0,1,0.9991079,7.0210705,0.8261769413948059,1.0,0.9991079,7.0210705,0.9991079,7.0210705
1433,1,0,0.0056417775,-5.1718984,0.8462392091751099,0.9839017391204834,0.0056417775,-5.1718984,0.0056417775,-5.1718984
1475,1,1,0.9711844,3.5176,0.7488908171653748,0.9443634748458862,0.9711844,3.5176,0.9711844,3.5176
1477,0,0,0.0009373915,-6.971472,0.8241274952888489,1.0,0.0009373915,-6.971472,0.0009373915,-6.971472
1505,1,0,4.0917635e-05,-10.103909,0.7529487609863281,0.8988612294197083,4.0917635e-05,-10.103909,4.0917635e-05,-10.103909
1532,0,1,0.6442751,0.5939683,1.0,1.0,0.6442751,0.5939683,0.6442751,0.5939683
1609,1,0,0.00042407916,-7.7651663,0.614058256149292,0.840242326259613,0.00042407916,-7.7651663,0.00042407916,-7.7651663
1632,1,0,4.2784905e-05,-10.059282,0.683739960193634,1.0,4.2784905e-05,-10.059282,4.2784905e-05,-10.059282
1633,1,0,0.06292329,-2.7008488,0.7790488004684448,0.9999999403953552,0.06292329,-2.7008488,0.06292329,-2.7008488
1664,0,1,0.99701464,5.8110504,0.843928337097168,0.858564555644989,0.99701464,5.8110504,0.99701464,5.8110504
1671,1,0,5.6265766e-05,-9.785368,0.8703098297119141,0.9332997798919678,5.6265766e-05,-9.785368,5.6265766e-05,-9.785368
1682,0,1,0.99988294,9.052423,1.0,1.0,0.99988294,9.052423,0.99988294,9.052423
1707,1,0,0.0016705953,-6.3929033,0.8716790676116943,0.901861608028412,0.0016705953,-6.3929033,0.0016705953,-6.3929033
1708,1,0,0.0011963568,-6.7272773,1.0,1.0,0.0011963568,-6.7272773,0.0011963568,-6.7272773
1710,1,0,0.0004104819,-7.797768,1.0,1.0,0.0004104819,-7.797768,0.0004104819,-7.797768
1740,1,1,0.8198341,1.515224,0.799488365650177,0.7264270186424255,0.8198341,1.515224,0.8198341,1.515224
1750,1,0,0.00027343503,-8.204173,0.8553668260574341,1.0000001192092896,0.00027343503,-8.204173,0.00027343503,-8.204173
1757,0,1,0.9984792,6.48697,1.0,1.0,0.9984792,6.48697,0.9984792,6.48697
1771,0,1,0.9999436,9.783085,1.0,1.0,0.9999436,9.783085,0.9999436,9.783085
1790,1,0,2.0270418e-05,-10.806328,0.6220374703407288,0.5856069326400757,2.0270418e-05,-10.806328,2.0270418e-05,-10.806328
1838,0,1,0.99911326,7.02713,0.7033248543739319,0.5387445688247681,0.99911326,7.02713,0.99911326,7.02713
1858,1,0,0.0009028565,-7.0090437,0.8095874190330505,0.7368845343589783,0.0009028565,-7.0090437,0.0009028565,-7.0090437
1942,1,0,0.0001384067,-8.885176,0.88349848985672,0.928288459777832,0.0001384067,-8.885176,0.0001384067,-8.885176
1948,0,1,0.99793375,6.179933,1.0,1.0,0.99793375,6.179933,0.99793375,6.179933
1960,0,1,0.9998074,8.554945,1.0,1.0,0.9998074,8.554945,0.9998074,8.554945
2002,0,1,0.9985977,6.5682545,0.7729089856147766,0.55942302942276,0.9985977,6.5682545,0.9985977,6.5682545
2012,0,1,0.9995617,7.7323174,0.8157181739807129,0.3779869079589844,0.9995617,7.7323174,0.9995617,7.7323174
2026,0,1,0.99987066,8.953325,1.0,1.0,0.99987066,8.953325,0.99987066,8.953325
2027,1,1,0.9963503,5.609444,0.707599937915802,0.9290791153907776,0.9963503,5.609444,0.9963503,5.609444
2089,0,1,0.5297675,0.11921102,1.0,1.0,0.5297675,0.11921102,0.5297675,0.11921102
2100,1,0,0.00011684344,-9.054559,0.8383469581604004,0.9988306164741516,0.00011684344,-9.054559,0.00011684344,-9.054559
2178,1,1,0.9871197,4.3390903,0.7689311504364014,1.0,0.9871197,4.3390903,0.9871197,4.3390903
2198,0,1,0.9999881,11.342109,1.0,1.0,0.9999881,11.342109,0.9999881,11.342109
2207,0,1,0.9999268,9.522882,1.0,1.0,0.9999268,9.522882,0.9999268,9.522882
2233,0,1,0.999315,7.2854347,1.0,1.0,0.999315,7.2854347,0.999315,7.2854347
2244,1,0,0.0020037803,-6.210714,1.0,1.0,0.0020037803,-6.210714,0.0020037803,-6.210714
2292,1,0,4.1783198e-05,-10.082974,0.7512792944908142,0.8801742792129517,4.1783198e-05,-10.082974,4.1783198e-05,-10.082974
2294,0,0,0.0006319827,-7.3660164,0.6530510783195496,1.0000001192092896,0.0006319827,-7.3660164,0.0006319827,-7.3660164
2310,1,0,0.00022654321,-8.392348,1.0,1.0,0.00022654321,-8.392348,0.00022654321,-8.392348
2319,1,0,0.1437344,-1.7846135,0.7785260081291199,1.0,0.1437344,-1.7846135,0.1437344,-1.7846135
2321,1,0,4.966966e-05,-9.910067,0.7904440760612488,0.8702195286750793,4.966966e-05,-9.910067,4.966966e-05,-9.910067
2326,0,1,0.90483826,2.2521782,0.7072132229804993,1.0000001192092896,0.90483826,2.2521782,0.90483826,2.2521782
2356,1,0,0.00064010854,-7.3532324,1.0,1.0,0.00064010854,-7.3532324,0.00064010854,-7.3532324
2357,1,0,0.0050240764,-5.288477,0.7926648259162903,1.0,0.0050240764,-5.288477,0.0050240764,-5.288477
2390,1,0,0.001094981,-6.8159227,0.6709980964660645,0.9999999403953552,0.001094981,-6.8159227,0.001094981,-6.8159227
2396,0,1,0.9968231,5.748653,0.7265556454658508,1.0000001192092896,0.9968231,5.748653,0.9968231,5.748653
2404,1,0,0.00010532024,-9.1584,0.7443762421607971,0.6628835201263428,0.00010532024,-9.1584,0.00010532024,-9.1584
2417,1,1,0.9980652,6.245787,0.8137645125389099,1.0,0.9980652,6.245787,0.9980652,6.245787
2420,0,1,0.9999732,10.528143,0.8568394184112549,0.8374409079551697,0.9999732,10.528143,0.9999732,10.528143
2434,0,1,0.5747269,0.30116332,1.0,1.0,0.5747269,0.30116332,0.5747269,0.30116332
2492,0,0,0.015557007,-4.147565,0.5392163991928101,1.0,0.015557007,-4.147565,0.015557007,-4.147565
2528,1,1,0.9744426,3.6409378,0.7005962133407593,0.7443822026252747,0.9744426,3.6409378,0.9744426,3.6409378
2536,1,1,0.99861264,6.5790186,0.8932822942733765,0.946564555168152,0.99861264,6.5790186,0.99861264,6.5790186
2540,0,1,0.64767605,0.60883963,0.8061769008636475,1.0000001192092896,0.64767605,0.60883963,0.64767605,0.60883963
2542,1,0,0.0005601814,-7.4866896,0.6369582414627075,1.0,0.0005601814,-7.4866896,0.0005601814,-7.4866896
2566,0,0,0.0976984,-2.2230637,0.7548181414604187,0.9999999403953552,0.0976984,-2.2230637,0.0976984,-2.2230637
2582,1,1,0.99993086,9.579441,0.8182893395423889,0.9999999403953552,0.99993086,9.579441,0.99993086,9.579441
2598,1,0,0.0003639608,-7.9181004,0.8836053013801575,0.9717485904693604,0.0003639608,-7.9181004,0.0003639608,-7.9181004
2631,1,0,0.00029837835,-8.11685,0.7729657292366028,0.9366306066513062,0.00029837835,-8.11685,0.00029837835,-8.11685
2641,0,1,0.99997044,10.427601,1.0,1.0,0.99997044,10.427601,0.99997044,10.427601
2648,0,1,0.9991848,7.1113124,0.4621006846427917,0.5407562851905823,0.9991848,7.1113124,0.9991848,7.1113124
2649,1,0,0.0053168233,-5.2315483,0.7330684065818787,1.0000001192092896,0.0053168233,-5.2315483,0.0053168233,-5.2315483
2690,0,1,0.99995613,10.034801,0.8280174732208252,0.9453056454658508,0.99995613,10.034801,0.99995613,10.034801
2721,0,0,0.31665903,-0.76916844,0.7828788161277771,1.0,0.31665903,-0.76916844,0.31665903,-0.76916844
2772,0,1,0.86582375,1.864527,0.768939733505249,1.0,0.86582375,1.864527,0.86582375,1.864527
2792,0,0,7.9287754e-05,-9.442348,0.6704211235046387,1.0000001192092896,7.9287754e-05,-9.442348,7.9287754e-05,-9.442348
2798,0,1,0.9968305,5.751019,1.0,1.0,0.9968305,5.751019,0.9968305,5.751019
2804,0,1,0.98954135,4.549808,1.0,1.0,0.98954135,4.549808,0.98954135,4.549808
2826,1,0,0.18814777,-1.4620907,0.7050899267196655,0.6662839651107788,0.18814777,-1.4620907,0.18814777,-1.4620907
2852,0,1,0.9997166,8.168542,1.0,1.0,0.9997166,8.168542,0.9997166,8.168542
2891,1,0,0.09291365,-2.278567,0.7416653633117676,1.0000001192092896,0.09291365,-2.278567,0.09291365,-2.278567
2899,1,1,0.8079273,1.4365982,0.8181304335594177,0.769676923751831,0.8079273,1.4365982,0.8079273,1.4365982
2911,1,0,7.0820635e-05,-9.555289,0.686708390712738,0.731235682964325,7.0820635e-05,-9.555289,7.0820635e-05,-9.555289
2918,1,0,0.1779729,-1.5301421,1.0,1.0,0.1779729,-1.5301421,0.1779729,-1.5301421
2948,1,0,0.0024064116,-6.0272093,1.0,1.0,0.0024064116,-6.0272093,0.0024064116,-6.0272093
2984,0,1,0.9992162,7.150613,1.0,1.0,0.9992162,7.150613,0.9992162,7.150613
2997,1,1,0.5025136,0.01005435,1.0,1.0,0.5025136,0.01005435,0.5025136,0.01005435
3008,0,1,0.52888167,0.11565548,0.8984910249710083,0.7760181427001953,0.52888167,0.11565548,0.52888167,0.11565548
3056,0,1,0.99998534,11.130074,1.0,1.0,0.99998534,11.130074,0.99998534,11.130074
3057,1,0,9.178578e-05,-9.295961,0.7390729784965515,0.8505193591117859,9.178578e-05,-9.295961,9.178578e-05,-9.295961
3062,1,0,0.008703983,-4.7352324,0.662350058555603,0.904906153678894,0.008703983,-4.7352324,0.008703983,-4.7352324
3075,1,0,4.510572e-05,-10.006456,0.8537842631340027,0.9256373047828674,4.510572e-05,-10.006456,4.510572e-05,-10.006456
3084,0,1,0.7009679,0.85191137,0.8168291449546814,1.0,0.7009679,0.85191137,0.7009679,0.85191137
3108,0,1,0.9946609,5.227346,1.0,1.0,0.9946609,5.227346,0.9946609,5.227346
3137,0,1,0.95901984,3.1528237,0.9214684963226318,1.0,0.95901984,3.1528237,0.95901984,3.1528237
3154,1,0,7.808021e-06,-11.760351,0.7135589718818665,0.995255708694458,7.808021e-06,-11.760351,7.808021e-06,-11.760351
3180,0,1,0.9999596,10.116675,1.0,1.0,0.9999596,10.116675,0.9999596,10.116675
3241,0,1,0.99802554,6.2254467,0.7990502715110779,1.0000001192092896,0.99802554,6.2254467,0.99802554,6.2254467
3242,0,0,0.2727763,-0.9805822,0.661297619342804,0.2457216829061508,0.2727763,-0.9805822,0.2727763,-0.9805822
3247,0,1,0.9999095,9.310002,1.0,1.0,0.9999095,9.310002,0.9999095,9.310002
3259,0,1,0.9998553,8.8403635,1.0,1.0,0.9998553,8.8403635,0.9998553,8.8403635
3269,1,0,0.00014403251,-8.845327,0.8136588335037231,0.9063445329666138,0.00014403251,-8.845327,0.00014403251,-8.845327
3303,1,0,4.5897075e-05,-9.989063,0.7065173387527466,0.9463965892791748,4.5897075e-05,-9.989063,4.5897075e-05,-9.989063
3305,1,0,2.0492656e-05,-10.7954235,0.8560652732849121,0.7152059078216553,2.0492656e-05,-10.7954235,2.0492656e-05,-10.7954235
3341,0,1,0.9998882,9.098834,1.0,1.0,0.9998882,9.098834,0.9998882,9.098834
3350,0,1,0.9999844,11.069346,0.7000223398208618,0.8930939435958862,0.9999844,11.069346,0.9999844,11.069346
3364,0,1,0.9640052,3.2877212,0.8373267650604248,0.910909116268158,0.9640052,3.2877212,0.9640052,3.2877212
3368,1,0,0.09965622,-2.2010503,1.0,1.0,0.09965622,-2.2010503,0.09965622,-2.2010503
3378,1,0,0.0032247459,-5.733671,0.676063060760498,0.9640212655067444,0.0032247459,-5.733671,0.0032247459,-5.733671
3404,1,0,0.016894246,-4.0637436,0.5738511681556702,0.8588749170303345,0.016894246,-4.0637436,0.016894246,-4.0637436
3435,0,0,0.27720556,-0.95836556,0.7642426490783691,0.9750579595565796,0.27720556,-0.95836556,0.27720556,-0.95836556
3440,1,0,2.25639e-05,-10.699137,0.8186608552932739,1.0000001192092896,2.25639e-05,-10.699137,2.25639e-05,-10.699137
3472,1,0,0.0008571743,-7.061012,0.781345784664154,0.9472714066505432,0.0008571743,-7.061012,0.0008571743,-7.061012
3493,0,1,0.9964484,5.636815,0.8957343697547913,0.9765530228614808,0.9964484,5.636815,0.9964484,5.636815
3515,1,0,0.07149744,-2.5639114,1.0,1.0,0.07149744,-2.5639114,0.07149744,-2.5639114
3526,1,0,1.1956337e-05,-11.334237,0.6716874241828918,1.0,1.1956337e-05,-11.334237,1.1956337e-05,-11.334237
3595,0,1,0.70416534,0.8672123,1.0,1.0,0.70416534,0.8672123,0.70416534,0.8672123
3660,1,1,0.8565304,1.7867666,0.8256269097328186,1.0,0.8565304,1.7867666,0.8565304,1.7867666
3691,1,0,0.00030255746,-8.102937,0.6273245215415955,0.8624659180641174,0.00030255746,-8.102937,0.00030255746,-8.102937
3704,0,0,0.4144751,-0.34549576,0.8510715961456299,1.0000001192092896,0.4144751,-0.34549576,0.4144751,-0.34549576
3711,0,1,0.9973137,5.9168844,1.0,1.0,0.9973137,5.9168844,0.9973137,5.9168844
3742,1,0,2.348242e-05,-10.659235,0.8097510933876038,0.8404170274734497,2.348242e-05,-10.659235,2.348242e-05,-10.659235
3752,0,1,0.9995685,7.747922,0.832283079624176,1.0000001192092896,0.9995685,7.747922,0.9995685,7.747922
3763,1,0,0.0003667547,-7.9104505,0.909744679927826,0.7734863758087158,0.0003667547,-7.9104505,0.0003667547,-7.9104505
3767,1,0,0.00045992323,-7.683991,0.6833850145339966,0.9736324548721312,0.00045992323,-7.683991,0.00045992323,-7.683991
3784,0,1,0.9972692,5.9004316,0.7562145590782166,0.9999999403953552,0.9972692,5.9004316,0.9972692,5.9004316
3796,1,0,1.1627507e-05,-11.362125,0.7694131135940552,0.9533892273902892,1.1627507e-05,-11.362125,1.1627507e-05,-11.362125
3809,1,0,3.3647742e-05,-10.299531,0.8119516968727112,0.698135256767273,3.3647742e-05,-10.299531,3.3647742e-05,-10.299531
3846,1,0,9.968168e-06,-11.516104,0.7430581450462341,0.8791539072990417,9.968168e-06,-11.516104,9.968168e-06,-11.516104
3847,1,0,1.9111594e-05,-10.865196,0.9360186457633972,0.8183586597442627,1.9111594e-05,-10.865196,1.9111594e-05,-10.865196
3855,0,1,0.9634907,3.2729962,1.0,1.0,0.9634907,3.2729962,0.9634907,3.2729962
3856,1,0,3.572095e-05,-10.2397375,0.7134180665016174,0.9938338398933412,3.572095e-05,-10.2397375,3.572095e-05,-10.2397375
3860,1,1,0.9735076,3.6040497,0.7546828985214233,0.9795358777046204,0.9735076,3.6040497,0.9735076,3.6040497
3886,0,1,0.5517471,0.20773205,0.6424852013587952,1.0000001192092896,0.5517471,0.20773205,0.5517471,0.20773205
3908,1,0,0.005834078,-5.138188,1.0,1.0,0.005834078,-5.138188,0.005834078,-5.138188
3916,0,1,0.99993074,9.577589,1.0,1.0,0.99993074,9.577589,0.99993074,9.577589
3954,0,1,0.9233211,2.4883504,0.720234215259552,0.7817302346229553,0.9233211,2.4883504,0.9233211,2.4883504
3957,0,1,0.99981314,8.584652,0.8660095930099487,0.9189689755439758,0.99981314,8.584652,0.99981314,8.584652
3991,1,0,0.002536438,-5.974455,0.5816805362701416,0.9380398392677308,0.002536438,-5.974455,0.002536438,-5.974455
4000,0,1,0.99992406,9.485569,0.842350423336029,0.985303282737732,0.99992406,9.485569,0.99992406,9.485569
