index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
376,1,0,0.0010927905,-6.8179274,0.771794319152832,0.8170193433761597,0.0010927905,-6.8179274,0.0010927905,-6.8179274
389,1,0,0.0021407104,-6.1444745,0.7489565014839172,0.9876207113265992,0.0021407104,-6.1444745,0.0021407104,-6.1444745
407,0,1,0.9439588,2.8239949,1.0,1.0,0.9439588,2.8239949,0.9439588,2.8239949
416,1,0,0.001235569,-6.6949873,0.9192578196525574,1.0,0.001235569,-6.6949873,0.001235569,-6.6949873
430,1,0,0.030086879,-3.4731174,0.8362870812416077,1.0,0.030086879,-3.4731174,0.030086879,-3.4731174
451,0,1,0.9994123,7.438657,0.874754786491394,0.9697636961936952,0.9994123,7.438657,0.9994123,7.438657
483,0,1,0.999984,11.044757,0.89517742395401,0.8824029564857483,0.999984,11.044757,0.999984,11.044757
517,0,0,0.0018064386,-6.31459,0.7606455087661743,1.0,0.0018064386,-6.31459,0.0018064386,-6.31459
520,0,1,0.6202582,0.49064448,0.9036556482315063,0.9999999403953552,0.6202582,0.49064448,0.6202582,0.49064448
535,1,0,0.0018523919,-6.2894235,0.8319509029388428,0.7911999225616455,0.0018523919,-6.2894235,0.0018523919,-6.2894235
581,1,0,0.00025802804,-8.262184,0.8899857997894287,0.9223814606666564,0.00025802804,-8.262184,0.00025802804,-8.262184
583,0,1,0.9998797,9.0261,1.0,1.0,0.9998797,9.0261,0.9998797,9.0261
596,0,1,0.99993515,9.643676,0.8794822096824646,0.989399552345276,0.99993515,9.643676,0.99993515,9.643676
608,0,1,0.9996573,7.978365,1.0,1.0,0.9996573,7.978365,0.9996573,7.978365
610,1,0,0.0043524974,-5.4326434,0.765652060508728,0.6701049208641052,0.0043524974,-5.4326434,0.0043524974,-5.4326434
612,0,1,0.99999094,11.61292,0.9186887741088868,0.9552168250083924,0.99999094,11.61292,0.99999094,11.61292
630,0,1,0.9941174,5.12986,1.0,1.0,0.9941174,5.12986,0.9941174,5.12986
647,1,0,8.3267914e-05,-9.393364,0.8845319747924805,0.7909829616546631,8.3267914e-05,-9.393364,8.3267914e-05,-9.393364
672,0,1,0.9977787,6.1074347,0.8911988735198975,1.0000001192092896,0.9977787,6.1074347,0.9977787,6.1074347
686,1,0,0.00053971855,-7.523923,0.8535311818122864,0.7142283916473389,0.00053971855,-7.523923,0.00053971855,-7.523923
702,1,0,1.1108433e-05,-11.407795,0.7538498640060425,0.7379491925239563,1.1108433e-05,-11.407795,1.1108433e-05,-11.407795
725,0,1,0.9999447,9.801491,0.8930957913398743,0.911212921142578,0.9999447,9.801491,0.9999447,9.801491
746,0,1,0.9999628,10.20092,0.7997754812240601,1.0,0.9999628,10.20092,0.9999628,10.20092
763,0,1,0.9983493,6.404919,0.7183968424797058,0.9999999403953552,0.9983493,6.404919,0.9983493,6.404919
777,0,1,0.9877214,4.387538,0.9039613604545592,1.0000001192092896,0.9877214,4.387538,0.9877214,4.387538
828,1,0,0.008014226,-4.8184905,0.8341320753097534,0.4134621918201446,0.008014226,-4.8184905,0.008014226,-4.8184905
839,0,1,0.99752027,5.997142,1.0,1.0,0.99752027,5.997142,0.99752027,5.997142
850,0,1,0.99991226,9.341511,0.8165075182914734,0.9931612610816956,0.99991226,9.341511,0.99991226,9.341511
878,0,1,0.9530564,3.0107284,1.0,1.0,0.9530564,3.0107284,0.9530564,3.0107284
915,1,0,0.00026843112,-8.222648,0.8597611784934998,0.9079879522323608,0.00026843112,-8.222648,0.00026843112,-8.222648
948,0,1,0.999338,7.319623,0.9109737873077391,0.9546030163764954,0.999338,7.319623,0.999338,7.319623
964,0,1,0.9999685,10.36635,1.0,1.0,0.9999685,10.36635,0.9999685,10.36635
970,1,0,0.23810828,-1.163079,0.8745975494384766,1.0,0.23810828,-1.163079,0.23810828,-1.163079
980,0,1,0.99977344,8.392109,0.8735554814338684,1.0,0.99977344,8.392109,0.99977344,8.392109
982,0,1,0.99997544,10.612358,1.0,1.0,0.99997544,10.612358,0.99997544,10.612358
986,1,0,8.063113e-06,-11.728203,0.7977282404899597,0.9397602677345276,8.063113e-06,-11.728203,8.063113e-06,-11.728203
989,0,1,0.99936134,7.355426,1.0,1.0,0.99936134,7.355426,0.99936134,7.355426
1009,0,1,0.99502325,5.2979813,0.96788489818573,0.9635401368141174,0.99502325,5.2979813,0.99502325,5.2979813
1073,1,0,0.08114973,-2.4268272,0.8172420263290405,1.0000001192092896,0.08114973,-2.4268272,0.08114973,-2.4268272
1084,0,1,0.9999871,11.256132,0.8356159329414368,1.0,0.9999871,11.256132,0.9999871,11.256132
1101,0,1,0.99989974,9.207803,1.0,1.0,0.99989974,9.207803,0.99989974,9.207803
1120,1,0,0.009250591,-4.6737742,0.7980750203132629,0.9774478077888488,0.009250591,-4.6737742,0.009250591,-4.6737742
1143,0,0,0.26832244,-1.0031506,0.8103317022323608,1.0,0.26832244,-1.0031506,0.26832244,-1.0031506
1194,1,0,0.024919024,-3.666889,0.8169696927070618,0.9265657663345336,0.024919024,-3.666889,0.024919024,-3.666889
1203,0,1,0.99996126,10.159703,0.8336219787597656,1.0,0.99996126,10.159703,0.99996126,10.159703
1211,0,1,0.9994723,7.5463514,0.7748672366142273,0.9999998807907104,0.9994723,7.5463514,0.9994723,7.5463514
1213,1,0,0.002638529,-5.9348917,0.8475631475448608,0.6479774713516235,0.002638529,-5.9348917,0.002638529,-5.9348917
1233,1,0,0.014134701,-4.244887,0.8119058609008789,1.0,0.014134701,-4.244887,0.014134701,-4.244887
1255,0,1,0.9998387,8.732079,0.7195157408714294,1.0,0.9998387,8.732079,0.9998387,8.732079
1287,0,1,0.9999299,9.565041,0.8540196418762207,1.0,0.9999299,9.565041,0.9999299,9.565041
1332,0,1,0.9996985,8.106596,0.9159542322158812,0.969858944416046,0.9996985,8.106596,0.9996985,8.106596
1333,0,0,0.0007549529,-7.1881,0.7799772024154663,1.0,0.0007549529,-7.1881,0.0007549529,-7.1881
1354,1,0,3.533087e-05,-10.250718,1.0,1.0,3.533087e-05,-10.250718,3.533087e-05,-10.250718
1359,1,0,0.0012673343,-6.6695714,0.9005647897720337,1.0,0.0012673343,-6.6695714,0.0012673343,-6.6695714
1386,0,1,0.9750216,3.664446,0.8694026470184326,1.0,0.9750216,3.664446,0.9750216,3.664446
1433,1,0,4.0429994e-05,-10.115898,0.877619206905365,0.9215036034584044,4.0429994e-05,-10.115898,4.0429994e-05,-10.115898
1475,1,0,0.016968518,-4.0592813,0.8142144680023193,0.9130154252052308,0.016968518,-4.0592813,0.016968518,-4.0592813
1477,0,0,0.41309288,-0.35119414,0.8423007130622864,0.9177901744842528,0.41309288,-0.35119414,0.41309288,-0.35119414
1505,1,0,0.0208099,-3.851297,0.8227768540382385,0.996354043483734,0.0208099,-3.851297,0.0208099,-3.851297
1532,0,1,0.8551276,1.775397,1.0,1.0,0.8551276,1.775397,0.8551276,1.775397
1609,1,0,0.04583491,-3.0357907,0.7364414930343628,0.8327667713165283,0.04583491,-3.0357907,0.04583491,-3.0357907
1632,1,0,1.607948e-05,-11.0379505,0.7752995491027832,1.0,1.607948e-05,-11.0379505,1.607948e-05,-11.0379505
1633,1,0,0.2184326,-1.2748239,0.836079478263855,0.6389765739440918,0.2184326,-1.2748239,0.2184326,-1.2748239
1664,0,1,0.9982905,6.369856,0.7919493913650513,0.8430222272872925,0.9982905,6.369856,0.9982905,6.369856
1671,1,0,0.00025068485,-8.291063,0.7848668098449707,0.8340964913368225,0.00025068485,-8.291063,0.00025068485,-8.291063
1682,0,1,0.99988604,9.080002,1.0,1.0,0.99988604,9.080002,0.99988604,9.080002
1707,1,0,0.0025470983,-5.97025,0.8924615383148193,0.9048190116882324,0.0025470983,-5.97025,0.0025470983,-5.97025
1708,1,0,0.00094576646,-6.9625688,1.0,1.0,0.00094576646,-6.9625688,0.00094576646,-6.9625688
1710,1,0,0.00029969236,-8.112454,1.0,1.0,0.00029969236,-8.112454,0.00029969236,-8.112454
1740,1,0,1.6027429e-05,-11.041193,0.8538072109222412,0.7812567949295044,1.6027429e-05,-11.041193,1.6027429e-05,-11.041193
1750,1,0,0.00021989593,-8.422136,0.8808399438858032,1.0000001192092896,0.00021989593,-8.422136,0.00021989593,-8.422136
1757,0,1,0.9985079,6.506081,1.0,1.0,0.9985079,6.506081,0.9985079,6.506081
1771,0,1,0.9999416,9.748829,1.0,1.0,0.9999416,9.748829,0.9999416,9.748829
1790,1,0,0.00028704997,-8.155567,0.7501371502876282,1.0000001192092896,0.00028704997,-8.155567,0.00028704997,-8.155567
1838,0,1,0.9994311,7.471281,0.7706161737442017,1.0000001192092896,0.9994311,7.471281,0.9994311,7.471281
1858,1,0,8.801851e-05,-9.337875,0.8529313206672668,0.8990625739097595,8.801851e-05,-9.337875,8.801851e-05,-9.337875
1942,1,0,0.040448852,-3.1664274,0.9020100235939026,0.9624773263931274,0.040448852,-3.1664274,0.040448852,-3.1664274
1948,0,1,0.99848455,6.4905205,1.0,1.0,0.99848455,6.4905205,0.99848455,6.4905205
1960,0,1,0.999821,8.627518,1.0,1.0,0.999821,8.627518,0.999821,8.627518
2002,0,1,0.9999845,11.073404,0.8495433330535889,1.0000001192092896,0.9999845,11.073404,0.9999845,11.073404
2012,0,1,0.96555614,3.333374,0.8505381941795349,1.0000001192092896,0.96555614,3.333374,0.96555614,3.333374
2026,0,1,0.9998512,8.813091,1.0,1.0,0.9998512,8.813091,0.9998512,8.813091
2027,1,0,0.31096324,-0.79561985,0.7897624373435974,0.8656455278396606,0.31096324,-0.79561985,0.31096324,-0.79561985
2089,0,1,0.5604715,0.24307573,1.0,1.0,0.5604715,0.24307573,0.5604715,0.24307573
2100,1,0,7.8509875e-05,-9.452208,0.8792886137962341,0.9933853149414062,7.8509875e-05,-9.452208,7.8509875e-05,-9.452208
2178,1,0,0.044953186,-3.0561388,0.8170028924942017,1.0,0.044953186,-3.0561388,0.044953186,-3.0561388
2198,0,1,0.99998844,11.36541,1.0,1.0,0.99998844,11.36541,0.99998844,11.36541
2207,0,1,0.9999255,9.50465,1.0,1.0,0.9999255,9.50465,0.9999255,9.50465
2233,0,1,0.9992841,7.2411985,1.0,1.0,0.9992841,7.2411985,0.9992841,7.2411985
2244,1,0,0.0022412327,-6.0984855,1.0,1.0,0.0022412327,-6.0984855,0.0022412327,-6.0984855
2292,1,0,4.099622e-05,-10.10199,0.8145252466201782,0.8461975455284119,4.099622e-05,-10.10199,4.099622e-05,-10.10199
2294,0,1,0.9995353,7.6736193,0.7556996941566467,1.0000001192092896,0.9995353,7.6736193,0.9995353,7.6736193
2310,1,0,0.0002392202,-8.337887,1.0,1.0,0.0002392202,-8.337887,0.0002392202,-8.337887
2319,1,0,0.04040197,-3.167636,0.837803065776825,1.0,0.04040197,-3.167636,0.04040197,-3.167636
2321,1,0,5.9984002e-05,-9.721373,0.8409392237663269,0.8162781596183777,5.9984002e-05,-9.721373,5.9984002e-05,-9.721373
2326,0,1,0.68023556,0.75485456,0.785312294960022,0.9465973973274232,0.68023556,0.75485456,0.68023556,0.75485456
2356,1,0,0.00074774283,-7.1977034,1.0,1.0,0.00074774283,-7.1977034,0.00074774283,-7.1977034
2357,1,0,0.0021743597,-6.1288443,0.8553943634033203,1.0,0.0021743597,-6.1288443,0.0021743597,-6.1288443
2390,1,0,0.0005195576,-7.562013,0.7664024233818054,0.9999999403953552,0.0005195576,-7.562013,0.0005195576,-7.562013
2396,0,1,0.99994195,9.75396,0.8074671030044556,1.0000001192092896,0.99994195,9.75396,0.99994195,9.75396
2404,1,0,9.388895e-05,-9.273304,0.8250508308410645,0.748779296875,9.388895e-05,-9.273304,9.388895e-05,-9.273304
2417,1,0,0.00018888082,-8.574205,0.8534907102584839,0.7312938570976257,0.00018888082,-8.574205,0.00018888082,-8.574205
2420,0,1,0.9999323,9.600449,0.8891658186912537,0.8717026114463806,0.9999323,9.600449,0.9999323,9.600449
2434,0,1,0.51973593,0.078984946,1.0,1.0,0.51973593,0.078984946,0.51973593,0.078984946
2492,0,0,0.29440767,-0.87407225,0.7037488222122192,1.0,0.29440767,-0.87407225,0.29440767,-0.87407225
2528,1,1,0.99036014,4.632169,0.7903634309768677,0.8225225210189819,0.99036014,4.632169,0.99036014,4.632169
2536,1,0,0.13581114,-1.8505261,0.902763307094574,0.8833180665969849,0.13581114,-1.8505261,0.13581114,-1.8505261
2540,0,1,0.5745312,0.30036286,0.8520098924636841,1.0000001192092896,0.5745312,0.30036286,0.5745312,0.30036286
2542,1,0,1.0972433e-05,-11.420114,0.7538126707077026,1.0,1.0972433e-05,-11.420114,1.0972433e-05,-11.420114
2566,0,1,0.9992525,7.198002,0.8180398344993591,0.9999999403953552,0.9992525,7.198002,0.9992525,7.198002
2582,1,0,0.011472354,-4.4562764,0.8592442870140076,0.9185203313827516,0.011472354,-4.4562764,0.011472354,-4.4562764
2598,1,0,0.000103747305,-9.173449,0.9021587371826172,0.9593053460121156,0.000103747305,-9.173449,0.000103747305,-9.173449
2631,1,0,3.202234e-05,-10.349045,0.8266192674636841,0.846143901348114,3.202234e-05,-10.349045,3.202234e-05,-10.349045
2641,0,1,0.9999701,10.415127,1.0,1.0,0.9999701,10.415127,0.9999701,10.415127
2648,0,0,0.00024986637,-8.294334,0.6479708552360535,0.6009981632232666,0.00024986637,-8.294334,0.00024986637,-8.294334
2649,1,0,0.0026451903,-5.9323635,0.8093987703323364,1.0000001192092896,0.0026451903,-5.9323635,0.0026451903,-5.9323635
2690,0,1,0.9999355,9.648483,0.8709974884986877,0.7891693115234375,0.9999355,9.648483,0.9999355,9.648483
2721,0,1,0.9984426,6.4631433,0.7966392040252686,1.0,0.9984426,6.4631433,0.9984426,6.4631433
2772,0,1,0.9996331,7.9101076,0.8257920145988464,1.0,0.9996331,7.9101076,0.9996331,7.9101076
2792,0,0,0.00024359026,-8.319779,0.7715421915054321,1.0000001192092896,0.00024359026,-8.319779,0.00024359026,-8.319779
2798,0,1,0.99668926,5.7072573,1.0,1.0,0.99668926,5.7072573,0.99668926,5.7072573
2804,0,1,0.9861995,4.26915,1.0,1.0,0.9861995,4.26915,0.9861995,4.26915
2826,1,0,0.015163222,-4.173603,0.7963925004005432,0.5911220908164978,0.015163222,-4.173603,0.015163222,-4.173603
2852,0,1,0.9997199,8.180143,1.0,1.0,0.9997199,8.180143,0.9997199,8.180143
2891,1,0,0.0006595782,-7.3232503,0.8163456916809082,1.0000001192092896,0.0006595782,-7.3232503,0.0006595782,-7.3232503
2899,1,0,0.15663908,-1.6834507,0.8593868613243103,0.9405991435050964,0.15663908,-1.6834507,0.15663908,-1.6834507
2911,1,0,0.011792471,-4.4284315,0.79124915599823,0.765859067440033,0.011792471,-4.4284315,0.011792471,-4.4284315
2918,1,0,0.14191972,-1.7994361,1.0,1.0,0.14191972,-1.7994361,0.14191972,-1.7994361
2948,1,0,0.0020229311,-6.201183,1.0,1.0,0.0020229311,-6.201183,0.0020229311,-6.201183
2984,0,1,0.99915624,7.076808,1.0,1.0,0.99915624,7.076808,0.99915624,7.076808
2997,1,0,0.49390563,-0.024378747,1.0,1.0,0.49390563,-0.024378747,0.49390563,-0.024378747
3008,0,1,0.9999037,9.247721,0.9128703474998474,0.8833383321762085,0.9999037,9.247721,0.9999037,9.247721
3056,0,1,0.9999858,11.159149,1.0,1.0,0.9999858,11.159149,0.9999858,11.159149
3057,1,0,0.002172762,-6.129581,0.8074077367782593,0.8594809770584106,0.002172762,-6.129581,0.002172762,-6.129581
3062,1,0,0.0019723056,-6.2265778,0.7559097409248352,1.0,0.0019723056,-6.2265778,0.0019723056,-6.2265778
3075,1,0,0.0024097771,-6.0258083,0.8795751333236694,0.5661476254463196,0.0024097771,-6.0258083,0.0024097771,-6.0258083
3084,0,1,0.9995127,7.626011,0.8637235164642334,0.9108761548995972,0.9995127,7.626011,0.9995127,7.626011
3108,0,1,0.9947195,5.2384443,1.0,1.0,0.9947195,5.2384443,0.9947195,5.2384443
3137,0,1,0.9977691,6.1031017,0.9381453394889832,1.0,0.9977691,6.1031017,0.9977691,6.1031017
3154,1,0,1.8233e-05,-10.912259,0.8000831007957458,0.8687816262245178,1.8233e-05,-10.912259,1.8233e-05,-10.912259
3180,0,1,0.99995625,10.03828,1.0,1.0,0.99995625,10.03828,0.99995625,10.03828
3241,0,1,0.9999864,11.205785,0.851008415222168,0.8547031283378601,0.9999864,11.205785,0.9999864,11.205785
3242,0,0,0.07472338,-2.5162997,0.7695217132568359,1.000000238418579,0.07472338,-2.5162997,0.07472338,-2.5162997
3247,0,1,0.99990916,9.3064785,1.0,1.0,0.99990916,9.3064785,0.99990916,9.3064785
3259,0,1,0.99985266,8.82243,1.0,1.0,0.99985266,8.82243,0.99985266,8.82243
3269,1,0,0.017880213,-4.0060186,0.8610802292823792,1.0,0.017880213,-4.0060186,0.017880213,-4.0060186
3303,1,0,1.951427e-05,-10.844345,0.8006781339645386,0.986058473587036,1.951427e-05,-10.844345,1.951427e-05,-10.844345
3305,1,0,0.0002747369,-8.199422,0.8830314874649048,0.9379392862319946,0.0002747369,-8.199422,0.0002747369,-8.199422
3341,0,1,0.99989057,9.120102,1.0,1.0,0.99989057,9.120102,0.99989057,9.120102
3350,0,1,0.99964404,7.940481,0.7959338426589966,0.7858204245567322,0.99964404,7.940481,0.99964404,7.940481
3364,0,1,0.9282698,2.560411,0.8766154646873474,0.910909116268158,0.9282698,2.560411,0.9282698,2.560411
3368,1,0,0.05232143,-2.8966093,1.0,1.0,0.05232143,-2.8966093,0.05232143,-2.8966093
3378,1,0,0.00072568585,-7.2276673,0.7664763927459717,0.8492063879966736,0.00072568585,-7.2276673,0.00072568585,-7.2276673
3404,1,0,1.3277107e-05,-11.229456,0.7090474963188171,0.9414045810699464,1.3277107e-05,-11.229456,1.3277107e-05,-11.229456
3435,0,0,0.3711091,-0.52746177,0.8376164436340332,0.9750579595565796,0.3711091,-0.52746177,0.3711091,-0.52746177
3440,1,0,1.5844755e-05,-11.052656,0.8457046151161194,0.7234057188034058,1.5844755e-05,-11.052656,1.5844755e-05,-11.052656
3472,1,0,7.949148e-05,-9.439781,0.8224447965621948,0.9307170510292052,7.949148e-05,-9.439781,7.949148e-05,-9.439781
3493,0,1,0.9999789,10.763508,0.9131467342376708,0.9645894169807434,0.9999789,10.763508,0.9999789,10.763508
3515,1,0,0.14373219,-1.7846314,1.0,1.0,0.14373219,-1.7846314,0.14373219,-1.7846314
3526,1,0,1.30899425e-05,-11.243653,0.7724935412406921,0.9725104570388794,1.30899425e-05,-11.243653,1.30899425e-05,-11.243653
3595,0,1,0.77711076,1.2489077,1.0,1.0,0.77711076,1.2489077,0.77711076,1.2489077
3660,1,0,0.00018120561,-8.615697,0.8676602244377136,0.9453193545341492,0.00018120561,-8.615697,0.00018120561,-8.615697
3691,1,0,0.0059994655,-5.1100674,0.756562352180481,0.816764771938324,0.0059994655,-5.1100674,0.0059994655,-5.1100674
3704,0,1,0.9997408,8.25744,0.8831554651260376,1.0000001192092896,0.9997408,8.25744,0.9997408,8.25744
3711,0,1,0.9976342,6.0442524,1.0,1.0,0.9976342,6.0442524,0.9976342,6.0442524
3742,1,0,0.00013696201,-8.89567,0.849369466304779,0.8080854415893555,0.00013696201,-8.89567,0.00013696201,-8.89567
3752,0,1,0.9999825,10.950575,0.8759143948554993,1.0000001192092896,0.9999825,10.950575,0.9999825,10.950575
3763,1,0,0.0018198548,-6.307177,0.9215378165245056,0.574324369430542,0.0018198548,-6.307177,0.0018198548,-6.307177
3767,1,0,0.0011598847,-6.758274,0.7776864767074585,1.0000001192092896,0.0011598847,-6.758274,0.0011598847,-6.758274
3784,0,1,0.99996316,10.209486,0.823620080947876,0.9999999403953552,0.99996316,10.209486,0.99996316,10.209486
3796,1,0,1.4752469e-05,-11.124085,0.8320231437683105,0.8633275032043457,1.4752469e-05,-11.124085,1.4752469e-05,-11.124085
3809,1,0,0.0043140957,-5.441544,0.8408313989639282,0.8180164694786072,0.0043140957,-5.441544,0.0043140957,-5.441544
3846,1,0,0.00039937106,-7.82522,0.8132681846618652,0.8540716767311096,0.00039937106,-7.82522,0.00039937106,-7.82522
3847,1,0,1.4867306e-05,-11.116331,0.9441549181938172,0.7665117383003235,1.4867306e-05,-11.116331,1.4867306e-05,-11.116331
3855,0,1,0.9601273,3.1813743,1.0,1.0,0.9601273,3.1813743,0.9601273,3.1813743
3856,1,0,0.0018146597,-6.310041,0.8022357225418091,0.8119490742683411,0.0018146597,-6.310041,0.0018146597,-6.310041
3860,1,0,0.0002157786,-8.441042,0.8243573904037476,0.7915304899215698,0.0002157786,-8.441042,0.0002157786,-8.441042
3886,0,1,0.9997069,8.134785,0.7575463652610779,1.0000001192092896,0.9997069,8.134785,0.9997069,8.134785
3908,1,0,0.0021354489,-6.1469407,1.0,1.0,0.0021354489,-6.1469407,0.0021354489,-6.1469407
3916,0,1,0.9999298,9.563377,1.0,1.0,0.9999298,9.563377,0.9999298,9.563377
3954,0,0,0.10115094,-2.1845014,0.7944605946540833,0.92619127035141,0.10115094,-2.1845014,0.10115094,-2.1845014
3957,0,1,0.86552393,1.8619491,0.8877219557762146,0.6345769166946411,0.86552393,1.8619491,0.86552393,1.8619491
3991,1,0,7.677373e-05,-9.474571,0.7214377522468567,0.8300067186355591,7.677373e-05,-9.474571,7.677373e-05,-9.474571
4000,0,1,0.99783105,6.131347,0.7768654227256775,0.8493344187736511,0.99783105,6.131347,0.99783105,6.131347
