index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
56,1,1,0.99998844,11.367662,1.0,0.9955384135246277,0.99998844,11.366024,0.99566036,5.4356074
57,1,1,0.9999727,10.5086355,1.0,0.9980074167251587,0.9999727,10.506853,0.9987501,6.6834655
58,1,1,0.9999895,11.465038,1.0,0.9814464449882507,0.9999895,11.461569,0.9997003,8.112314
59,1,1,0.99996924,10.389395,1.0,0.9980234503746033,0.99996924,10.389262,0.9995653,7.740518
60,1,1,0.9997836,8.438052,1.0,0.9975016713142395,0.9997836,8.437956,0.99343514,5.0194306
61,1,1,0.9999938,11.991136,1.0,0.9996539950370789,0.9999938,11.998465,0.99868864,6.635373
62,0,0,0.013756862,-4.272365,1.0,0.9964027404785156,0.013756862,-4.272365,0.0005961526,-7.4244175
63,1,1,0.99998116,10.879771,1.0,0.9983768463134766,0.99998116,10.879915,0.9987054,6.6482544
64,1,1,0.9999622,10.183446,1.0,0.9997157454490662,0.9999622,10.18292,0.07892611,-2.4570282
65,1,1,0.99998057,10.848616,1.0,0.9996344447135925,0.99998057,10.849068,0.99940395,7.4245677
66,0,1,0.99997556,10.61935,1.0,1.0,0.99997556,10.617126,0.9996872,8.069581
67,0,1,0.74382436,1.0659417,1.0,1.0,0.0013043272,-6.640763,0.74382436,1.0659416
68,1,1,0.99977225,8.387037,1.0,0.9882703423500061,0.99977225,8.387039,0.99941623,7.445483
69,1,1,0.9999572,10.05902,1.0,0.9990490674972534,0.9999572,10.059742,0.97362334,3.608542
70,1,1,0.9999726,10.504278,1.0,0.998832643032074,0.9999726,10.504002,0.999255,7.2014713
71,1,1,0.9997918,8.476808,1.0,0.9956410527229309,0.9997918,8.476944,0.99926335,7.2126617
72,1,1,0.9999132,9.351997,1.0,0.996055543422699,0.9999132,9.351884,0.99432313,5.165659
73,1,1,0.99999285,11.848034,1.0,0.9954282641410828,0.99999285,11.855661,0.98731494,4.354562
74,1,1,0.99992514,9.49977,1.0,0.9982926845550537,0.99992514,9.499668,0.9997583,8.327371
75,1,1,0.99997663,10.6642475,1.0,0.9994080662727356,0.99997663,10.662306,0.9983463,6.4030943
76,1,0,0.030882133,-3.4462085,1.0,1.0,0.018957753,-3.9464025,0.030882133,-3.4462085
77,1,1,0.99995995,10.125234,1.0,0.9998778700828552,0.99995995,10.126173,0.9993198,7.292487
78,1,1,0.9999908,11.598571,1.0,0.9910303950309753,0.9999908,11.601236,0.9886258,4.4649706
79,1,1,0.99996924,10.389395,1.0,0.9986634254455566,0.99996924,10.387806,0.9983575,6.409855
80,0,1,0.9981694,6.3012915,1.0,1.0,0.82461727,1.5479487,0.9981694,6.301321
81,1,1,0.99999404,12.030356,1.0,0.9973746538162231,0.99999404,12.038262,0.9998153,8.596687
82,1,1,0.99998677,11.2328415,1.0,0.9907030463218689,0.99998677,11.236544,0.99840695,6.4405036
83,1,1,0.9998925,9.137663,1.0,0.9970240592956543,0.9998925,9.137255,0.9996649,8.000786
84,1,1,0.9999472,9.8487625,1.0,0.997065544128418,0.9999472,9.849611,0.9989396,6.848008
85,1,1,0.99998,10.818401,1.0,0.9999268054962158,0.99998,10.820206,0.99948126,7.563463
86,1,1,0.9999709,10.445188,1.0,0.9964311718940735,0.9999709,10.446375,0.99736375,5.935758
87,1,1,0.9997749,8.398622,1.0,0.9978466629981995,0.9997749,8.398584,0.9996486,7.953326
88,1,1,0.9999881,11.337203,1.0,0.9992524981498718,0.9999881,11.336756,0.9995747,7.7624836
89,0,1,0.9999672,10.325582,0.9894301295280457,0.9945974349975586,0.005269963,-5.240448,0.9999672,10.324845
90,1,1,0.99996376,10.225321,1.0,0.9995014071464539,0.99996376,10.225765,0.9992124,7.1457953
91,1,1,0.9999181,9.409969,1.0,0.9856706857681274,0.9999181,9.410093,0.9990928,7.00427
92,1,1,0.9999374,9.678925,1.0,0.9986609220504761,0.9999374,9.678486,0.9338387,2.6472082
93,1,1,0.999992,11.737684,1.0,0.9963093400001526,0.999992,11.737617,0.9982798,6.3636165
94,0,1,0.97663975,3.7330818,1.0,1.0,5.1436866e-05,-9.875104,0.97663975,3.7330842
95,1,1,0.9999201,9.435028,1.0,0.9986358880996704,0.9999201,9.435187,0.035351746,-3.3064158
96,1,1,0.99996555,10.275924,1.0,0.9940633773803711,0.99996555,10.277132,0.8921108,2.112486
97,1,1,0.99998105,10.873462,1.0,0.9996830821037292,0.99998105,10.875899,0.99902236,6.9293485
98,1,1,0.99997985,10.812467,1.0,0.9946665167808533,0.99997985,10.81,0.9994198,7.451529
99,1,1,0.99715143,5.858087,1.0,0.9965629577636719,0.99715143,5.8580704,0.00187886,-6.2752094
100,1,1,0.999985,11.106089,1.0,0.9999685883522034,0.999985,11.104597,0.016561903,-4.0839496
101,1,1,0.99997985,10.812467,1.0,0.9951381683349609,0.99997985,10.814943,0.99922705,7.1644487
102,1,1,0.99999404,12.030356,1.0,0.9999721050262451,0.99999404,12.027584,0.9962064,5.5706577
103,1,1,0.99997437,10.571721,1.0,0.9959738850593567,0.99997437,10.570282,0.99675435,5.727176
104,1,1,0.9999813,10.886121,1.0,0.9935929179191589,0.9999813,10.885836,0.9998447,8.76972
105,1,1,0.99995625,10.03698,1.0,0.9937428832054138,0.99995625,10.036204,0.9993375,7.3187933
106,1,1,0.99994886,9.8808775,1.0,0.9986581802368164,0.99994886,9.881332,0.99706346,5.8275876
107,1,1,0.9999664,10.300445,1.0,0.999780535697937,0.9999664,10.298748,0.99900264,6.9093494
108,1,1,0.99979395,8.48717,1.0,0.9999364614486694,0.99979395,8.487037,0.99857974,6.5555243
109,1,1,0.999992,11.737684,1.0,0.9909082651138306,0.999992,11.735868,0.88486326,2.0393128
110,1,1,0.9999908,11.598571,1.0,0.9976626634597778,0.9999908,11.601723,0.99968183,8.052397
111,1,1,0.99997973,10.806566,1.0,0.9999603629112244,0.99997973,10.808968,0.999511,7.622785
112,1,1,0.9999893,11.442565,1.0,0.9964935779571533,0.9999893,11.4471035,0.997505,5.9909606
113,0,1,0.94263756,2.799292,1.0,1.0,0.11165998,-2.0738962,0.94263756,2.799293
114,1,1,0.9999323,9.600196,1.0,0.9989320635795593,0.9999323,9.600999,0.41518334,-0.34257835
115,1,1,0.99965227,7.9637265,1.0,0.995240330696106,0.99965227,7.9638677,0.99493957,5.2812195
116,0,1,0.9997781,8.413025,1.0,1.0,0.99968266,8.055315,0.9997781,8.4128685
117,1,1,0.9996711,8.019433,1.0,0.9974009990692139,0.9996711,8.019386,0.9990107,6.917472
118,1,1,0.99992657,9.519065,1.0,0.9999231696128845,0.99992657,9.518749,0.99949634,7.593188
119,1,1,0.9999403,9.725719,1.0,0.9920514225959778,0.9999403,9.726305,0.8429242,1.6801488
120,1,1,0.9998785,9.015687,1.0,0.9880197048187256,0.9998785,9.015382,0.9996106,7.850548
121,1,1,0.9999869,11.241892,1.0,0.9917237162590027,0.9999869,11.245665,0.9994585,7.5206785
122,1,1,0.99995124,9.928621,1.0,0.9997822642326355,0.99995124,9.927843,0.9995554,7.7180614
123,0,1,0.96260405,3.2480795,1.0,1.0,0.96260405,3.2480795,0.9610856,3.2066991
124,1,1,0.9999813,10.886121,1.0,0.9912577867507935,0.9999813,10.885801,0.99955446,7.715829
125,1,1,0.9999894,11.453738,1.0,0.9966853857040405,0.9999894,11.449035,0.99598736,5.5142956
126,1,1,0.9999844,11.067172,1.0,0.9982726573944092,0.9999844,11.066263,0.99896276,6.8702083
127,1,1,0.9999535,9.9761915,1.0,0.9968454837799072,0.9999535,9.976177,0.994148,5.1350965
128,1,1,0.99994874,9.878549,1.0,0.9984523057937622,0.99994874,9.878313,0.99757713,6.020385
129,1,1,0.99997747,10.700616,1.0,0.9923376441001892,0.99997747,10.702698,0.99858284,6.5576687
130,1,1,0.99999416,12.050559,1.0,0.9984456896781921,0.99999416,12.053568,0.99905795,6.966494
131,1,1,0.99992776,9.535433,1.0,0.9948903322219849,0.99992776,9.534912,0.98665446,4.3031325
132,1,1,0.9999778,10.716617,1.0,0.9998143315315247,0.9999778,10.71461,0.99759173,6.0264187
133,1,1,0.9999908,11.598571,1.0,0.9946995973587036,0.9999908,11.603275,0.9997855,8.44684
134,1,1,0.9999645,10.245256,1.0,0.9888423085212708,0.9999645,10.24645,0.9997943,8.489054
135,1,1,0.99996114,10.155449,1.0,0.9992251396179199,0.99996114,10.155224,0.9994686,7.539506
136,1,1,0.99980193,8.5267105,1.0,0.9997369050979614,0.99980193,8.526698,0.9991474,7.066409
137,1,1,0.99998856,11.378026,1.0,0.9992506504058838,0.99998856,11.38067,0.9997192,8.177626
138,0,1,0.9964175,5.628112,1.0,1.0,0.9964175,5.628123,0.99209267,4.832035
139,1,1,0.9990466,6.954547,1.0,0.996910572052002,0.9990466,6.954546,0.9802735,3.9058669
140,1,1,0.9999558,10.026139,1.0,0.9960137009620667,0.9999558,10.026527,0.9921634,4.841082
141,1,1,0.9998878,9.09533,1.0,0.9827598333358765,0.9998878,9.095057,0.9998267,8.659998
142,1,1,0.9940156,5.1125927,1.0,0.9974209666252136,0.9882162,4.4291825,0.9940156,5.112605
143,1,1,0.71621007,0.9257392,1.0,0.999778151512146,0.71621007,0.92573917,0.0005651666,-7.4778247
144,0,1,0.9973773,5.9409156,1.0,1.0,0.9973773,5.940928,0.0020263023,-6.1995144
145,0,0,0.0130962385,-4.3222475,1.0,0.99984210729599,0.0130962385,-4.3222475,0.0049265577,-5.308176
146,1,1,0.999987,11.251024,1.0,0.9982954859733582,0.999987,11.249299,0.9995413,7.6866636
147,1,0,0.022677422,-3.763447,1.0,0.9877263307571411,0.022677422,-3.763447,0.0003443755,-7.9734335
148,1,1,0.99998105,10.873462,1.0,0.9950839877128601,0.99998105,10.872069,0.9992181,7.1531057
149,1,1,0.99905616,6.96461,1.0,0.9997256994247437,0.99905616,6.9646144,0.00088691036,-7.0268793
150,1,1,0.99996424,10.238567,1.0,0.9975626468658447,0.99996424,10.239992,0.99839383,6.4322815
151,1,1,0.9999795,10.79487,1.0,0.9966135025024414,0.9999795,10.793898,0.99789196,6.1598663
152,1,1,0.9547877,3.0501192,1.0,0.9996086955070496,0.9547877,3.0501196,0.47651598,-0.09400523
153,1,1,0.9999851,11.114057,1.0,0.9941149950027466,0.9999851,11.116007,0.9976119,6.034879
154,1,1,0.99999154,11.679697,1.0,0.9989269971847534,0.99999154,11.680347,0.99894756,6.8556166
155,1,1,0.99998796,11.327252,1.0,0.9999303817749023,0.99998796,11.329755,0.07389707,-2.5283122
156,0,1,0.9991543,7.0745344,1.0,1.0,0.9988213,6.7421923,0.9991543,7.0745583
157,1,1,0.8205862,1.5203242,1.0,0.9999316930770874,0.77173215,1.218118,0.8205862,1.520324
158,1,1,0.9999933,11.9170265,1.0,0.9988159537315369,0.9999933,11.919192,0.9993998,7.4175835
159,1,0,0.31485668,-0.7775105,1.0,0.9965140223503113,0.31485668,-0.77751046,0.0004673953,-7.6678677
160,1,1,0.99998915,11.431515,1.0,0.998426616191864,0.99998915,11.435117,0.99893254,6.841458
161,1,1,0.9999776,10.705921,1.0,0.9953125715255737,0.9999776,10.705909,0.999567,7.744235
162,1,1,0.98857695,4.4606333,1.0,0.9913920164108276,0.98857695,4.460631,0.93824863,2.720899
163,1,1,0.99975663,8.320702,1.0,0.998772382736206,0.99975663,8.320921,0.99939835,7.4152074
164,1,1,0.9999893,11.442565,1.0,0.9965114593505859,0.9999893,11.445926,0.99015754,4.6111574
165,1,1,0.999992,11.737684,1.0,0.996414303779602,0.999992,11.742456,0.99947816,7.5575213
166,1,1,0.99999475,12.158191,1.0,0.9971745610237122,0.99999475,12.148488,0.9993457,7.3312483
167,0,1,0.99996686,10.314731,0.9887917041778564,0.9967852830886841,0.0017536733,-6.3442874,0.99996686,10.313942
168,1,1,0.99956924,7.749522,1.0,0.9980097413063049,0.99956924,7.749511,0.9553221,3.0625706
169,1,1,0.9999894,11.453738,1.0,0.9978890419006348,0.9999894,11.457006,0.7485063,1.0906615
170,1,1,0.99997795,10.722008,1.0,0.9935889840126038,0.99997795,10.722244,0.99865973,6.613556
171,0,1,0.9952295,5.3405185,1.0,1.0,0.66429496,0.68249345,0.9952295,5.3405037
172,1,1,0.99998903,11.420586,1.0,0.9995856285095215,0.99998903,11.4180565,0.98545086,4.21557
173,1,1,0.9999782,10.732877,1.0,0.9959073066711426,0.9999782,10.734648,0.9987649,6.69534
174,1,1,0.99993324,9.614382,1.0,0.9992668628692627,0.99993324,9.615041,0.9983064,6.379185
175,0,1,0.9991391,7.056637,1.0,1.0,0.9988356,6.7544374,0.9991391,7.0566015
176,1,1,0.9999944,12.092232,1.0,0.9982491135597229,0.9999944,12.085959,0.9989618,6.8692694
177,1,1,0.9995577,7.723021,1.0,0.9906204342842102,0.9995577,7.7229695,0.9929558,4.9484825
178,1,1,0.999984,11.044529,1.0,0.9981425404548645,0.999984,11.04517,0.9996221,7.8807335
179,1,1,0.9999714,10.461718,1.0,0.9951424598693848,0.9999714,10.463154,0.99504787,5.3029737
180,1,1,0.9999819,10.918487,1.0,0.9988706111907959,0.9999819,10.919776,0.77273303,1.223808
181,1,1,0.99987066,8.952921,1.0,0.9971847534179688,0.99987066,8.953439,0.99978155,8.428631
182,1,1,0.99995553,10.020762,1.0,0.995618462562561,0.99995553,10.0217285,0.9852293,4.2002344
183,1,1,0.999985,11.106089,1.0,0.9998466372489929,0.999985,11.106716,0.98140275,3.9659681
184,1,1,0.999962,10.177156,1.0,1.0,0.999962,10.176776,0.99907076,6.9802203
185,1,1,0.93169373,2.6130025,1.0,0.9658848643302917,0.93169373,2.6130028,0.00055586896,-7.494422
186,1,1,0.9999906,11.572927,1.0,0.9861853122711182,0.9999906,11.575237,0.9965772,5.673883
187,1,1,0.99999464,12.135717,1.0,0.9948146343231201,0.99999464,12.129297,0.99876815,6.698055
188,1,1,0.99988866,9.1027975,1.0,0.9976025223731995,0.99988866,9.102525,0.9978865,6.157289
189,1,1,0.9999474,9.853288,1.0,0.9955604076385498,0.9999474,9.854462,0.9992994,7.2629156
190,1,1,0.9999795,10.79487,1.0,0.9984753131866455,0.9999795,10.792237,0.9997403,8.255956
191,1,1,0.99997246,10.49994,1.0,0.9963148236274719,0.99997246,10.5015745,0.99937916,7.383913
192,1,1,0.9999223,9.462263,1.0,0.9947642087936401,0.9999223,9.461941,0.9831412,4.06588
193,1,1,0.9999887,11.388497,1.0,0.9989360570907593,0.9999887,11.384638,0.9994815,7.563923
194,1,1,0.99995935,10.110462,1.0,0.9983941316604614,0.99995935,10.111877,0.99907136,6.980835
195,0,1,0.9999831,10.986541,1.0,1.0,0.9999831,10.983964,0.99940264,7.42246
196,1,1,0.9999697,10.405021,1.0,0.9973805546760559,0.9999697,10.405893,0.9994642,7.531216
197,1,1,0.99373746,5.066887,1.0,0.9988414645195007,0.99373746,5.0668855,0.0029144944,-5.83514
198,1,1,0.9999484,9.871595,1.0,0.9985882639884949,0.9999484,9.870962,0.9997696,8.375305
199,1,1,0.99995685,10.050698,1.0,0.9989210963249207,0.99995685,10.049974,0.99804735,6.2365985
200,1,1,0.999964,10.231922,1.0,0.9996997714042664,0.999964,10.231602,0.9978765,6.152557
201,1,1,0.99997115,10.453419,1.0,0.999879002571106,0.99997115,10.455051,0.99324965,4.9913893
202,0,1,0.7741089,1.2316594,1.0,1.0,8.854475e-05,-9.331914,0.7741089,1.2316598
203,1,1,0.978087,3.798519,1.0,0.9968111515045166,0.978087,3.7985168,0.0013317397,-6.6199365
204,1,1,0.9999738,10.548732,1.0,0.9974058866500854,0.9999738,10.547536,0.99517316,5.3287287
205,0,1,0.99997926,10.783309,0.9907307028770447,0.9930682182312012,5.896018e-05,-9.738589,0.99997926,10.782729
206,1,1,0.99995744,10.064607,1.0,0.9999170899391174,0.99995744,10.065359,0.99939835,7.4153175
207,1,1,0.9956228,5.4269624,1.0,0.9974077939987183,0.9956228,5.4269476,0.0022433568,-6.097536
208,1,1,0.99936527,7.361676,1.0,0.9935788512229919,0.99936527,7.3616705,0.9989229,6.832467
209,1,1,0.9999622,10.183446,1.0,0.9811491966247559,0.9999622,10.1824875,0.9993938,7.40769
210,1,1,0.9999536,9.97876,1.0,0.9952352643013,0.9999536,9.978787,0.9998136,8.5873785
211,1,1,0.9999925,11.799243,1.0,0.9958627820014954,0.9999925,11.799171,0.9985758,6.5527673
212,1,1,0.999977,10.679672,1.0,0.9956644773483276,0.999977,10.678471,0.9960743,5.5362825
213,1,1,0.9999597,10.119299,1.0,0.9977771639823914,0.9999597,10.117916,0.949092,2.9254856
214,1,1,0.99998665,11.223873,1.0,0.9997534155845642,0.99998665,11.226692,0.9995844,7.7852945
215,1,1,0.9999951,12.228808,1.0,0.9952794313430786,0.9999951,12.21874,0.9984652,6.4777946
216,1,1,0.99998856,11.378026,1.0,0.9942894577980042,0.99998856,11.377689,0.99633265,5.6046114
217,1,1,0.99997735,10.695338,1.0,0.9949037432670593,0.99997735,10.696516,0.9983699,6.417488
218,1,1,0.9999058,9.270258,1.0,0.9959919452667236,0.9999058,9.270148,0.9985636,6.544153
219,1,1,0.9999826,10.958761,1.0,0.9967399835586548,0.9999826,10.960789,0.9995733,7.7589803
220,1,1,0.9892006,4.517406,1.0,0.9970189929008484,0.9860371,4.257286,0.9892006,4.5174007
221,1,1,0.9999654,10.2724695,1.0,0.9997603297233582,0.9999654,10.271222,0.98838705,4.4439545
222,1,1,0.99998677,11.2328415,1.0,0.99676513671875,0.99998677,11.229883,0.999713,8.15571
223,1,1,0.9999701,10.416903,1.0,0.9959931373596191,0.9999701,10.418734,0.9986394,6.5984445
224,0,1,0.99739707,5.948509,1.0,1.0,0.9416061,2.7803767,0.99739707,5.9484863
225,1,1,0.99993455,9.634221,1.0,0.9891053438186646,0.99993455,9.633679,0.9969336,5.7841883
226,1,1,0.9882246,4.4298997,1.0,0.9866810441017151,0.98440385,4.1450076,0.9882246,4.429901
227,1,1,0.99999034,11.547926,1.0,0.9881240725517273,0.99999034,11.546605,0.9994543,7.512871
228,1,1,0.99998915,11.431515,1.0,0.9999176859855652,0.99998915,11.43624,0.999451,7.506935
229,1,1,0.9999846,11.082558,1.0,0.9993694424629211,0.9999846,11.07979,0.9992532,7.199007
230,1,1,0.9997439,8.269604,1.0,0.9985453486442566,0.9997439,8.269457,0.14513409,-1.7732866
231,1,1,0.9999498,9.899702,1.0,0.9929970502853394,0.9999498,9.899027,0.9995065,7.613472
232,1,1,0.9984189,6.4480696,1.0,0.9954778552055359,0.9984189,6.4480486,0.0024264327,-6.0189037
233,1,1,0.99839646,6.433934,1.0,0.9968164563179016,0.99839646,6.4339323,0.98900044,4.49884
234,0,1,0.79991287,1.3857499,1.0,1.0,0.017407037,-4.0333204,0.79991287,1.3857497
235,0,1,0.9984243,6.451473,1.0,1.0,0.9977354,6.088106,0.9984243,6.451497
236,1,1,0.9999697,10.405021,1.0,0.9979265332221985,0.9999697,10.404274,0.99658054,5.6748466
237,1,1,0.99996793,10.347642,1.0,0.9998670816421509,0.99996793,10.346886,0.999047,6.9549046
238,1,1,0.99999094,11.611643,1.0,0.999139666557312,0.99999094,11.617533,0.99812394,6.276702
239,1,1,0.99830306,6.377228,1.0,0.991443395614624,0.99830306,6.377224,0.9927971,4.9260426
240,1,1,0.99999,11.511559,1.0,0.9851940274238586,0.99999,11.514782,0.98307,4.061591
241,1,1,0.99998605,11.180198,1.0,0.9981135129928589,0.99998605,11.178424,0.99940956,7.434067
242,1,1,0.99998474,11.09034,1.0,0.9974752068519592,0.99998474,11.090364,0.99895215,6.859956
243,0,0,0.05209467,-2.901192,1.0,0.9981122612953186,0.05209467,-2.901192,0.00023070899,-8.374123
244,0,1,0.99899405,6.900819,1.0,1.0,0.9586732,3.1440396,0.99899405,6.900797
245,1,1,0.9999871,11.2602415,1.0,0.9991172552108765,0.9999871,11.264722,0.9844499,4.148015
246,1,1,0.99998343,11.0078945,1.0,1.000000238418579,0.99998343,11.008611,0.9965785,5.6742563
247,0,1,0.98856723,4.459773,1.0,1.0,0.92638826,2.5324888,0.98856723,4.4597726
248,1,1,0.9987878,6.7141223,1.0,0.9994779229164124,0.9987878,6.7140803,0.9966575,5.697686
249,1,1,0.9999682,10.355104,1.0,0.9913636445999146,0.9999682,10.3533325,0.9995376,7.6785517
250,0,1,0.9992256,7.1626687,1.0,1.0,0.0002071652,-8.481787,0.9992256,7.1627235
251,0,1,0.9986786,6.62776,1.0,1.0,0.9986786,6.627803,0.99395096,5.1017904
252,1,1,0.99998164,10.905415,1.0,0.9949761629104614,0.99998164,10.902294,0.8997568,2.194525
253,0,0,0.45022696,-0.19975372,1.0,0.9999637007713318,0.45022696,-0.19975376,0.0036448163,-5.610798
254,1,1,0.9999347,9.6360445,1.0,0.9953818917274475,0.9999347,9.635382,0.99946314,7.5291357
255,1,1,0.9958883,5.4897966,1.0,0.9973941445350647,0.9958883,5.4897804,0.99165547,4.7777634
256,1,1,0.9999671,10.321952,1.0,0.9969909191131592,0.9999671,10.320218,0.9993697,7.3685646
257,1,1,0.9999931,11.881935,1.0,0.9852273464202881,0.9999931,11.882103,0.9995034,7.607264
258,1,1,0.99998546,11.13835,1.0,0.9990493059158325,0.99998546,11.137124,0.9161914,2.3916898
259,1,1,0.99971825,8.174205,1.0,0.9996468424797058,0.99971825,8.174267,0.9994093,7.4336605
260,1,1,0.9930311,4.9593024,1.0,0.9984256029129028,0.9930311,4.959291,0.95707685,3.1044712
261,1,1,0.99999475,12.158191,1.0,0.9956015348434448,0.99999475,12.167545,0.4691951,-0.12337578
262,1,1,0.99700975,5.809405,1.0,0.9999071955680847,0.99700975,5.8094034,0.73068994,0.9981259
263,0,1,0.9998839,9.060858,1.0,1.0,0.9998839,9.060469,0.98578787,4.2393465
264,1,1,0.99989617,9.172639,1.0,0.9990859627723694,0.99989617,9.172884,0.99775535,6.0969424
