index,label,pred,score,logit,text similarity,text_score,text_logit,image_score,image_logit
483,0,0,0.49944717,-0.0022113316,0.8782227635383606,0.9988846,6.7974577,9.742571e-06,-11.538996
517,0,0,0.0041892156,-5.4710436,1.0,0.008376341,-4.7739325,2.0897728e-06,-13.078453
520,0,0,0.0015606941,-6.461063,0.9999999403953552,0.0027859015,-5.880394,0.00033548666,-7.999593
535,1,1,0.99966216,7.992603,0.8383007049560547,0.99933165,7.3101277,0.9999926,11.814161
581,1,1,0.9860567,4.2587137,0.9111929535865784,0.9721202,3.551579,0.9999931,11.884829
583,0,1,0.53005743,0.120374836,1.0,0.9970285,5.815729,0.06308636,-2.6980865
596,0,0,0.49866924,-0.0053230086,0.932692289352417,0.997072,5.8305182,0.00026651192,-8.229825
608,0,1,0.93472725,2.6616802,1.0,0.9597786,3.1723032,0.9096759,2.309684
610,1,1,0.9963589,5.611814,1.0000001192092896,0.9995591,7.7262936,0.99315864,4.977894
612,0,0,0.49905086,-0.003796563,0.840401828289032,0.9980744,6.250617,2.731938e-05,-10.507887
630,0,1,0.530999,0.124155276,0.948802888393402,0.9603338,3.1867812,0.10166419,-2.1788688
647,1,1,0.5263343,0.10543469,0.7559868693351746,0.052679315,-2.8894148,0.9999893,11.444017
672,0,0,0.42918232,-0.28518808,1.0000001192092896,0.8583303,1.8014908,3.4324516e-05,-10.279616
686,1,1,0.98575664,4.2371182,0.7560008764266968,0.9721281,3.5518682,0.99938524,7.393712
702,1,1,0.67078555,0.71174014,0.8350958228111267,0.36929932,-0.535224,0.97227174,3.5571837
725,0,0,0.49434307,-0.02262874,0.5633021593093872,0.9886817,4.469944,4.4500753e-06,-12.322585
746,0,0,0.1307054,-1.8947362,1.0,0.26098248,-1.0408684,0.00042830475,-7.755247
763,0,0,0.4997556,-0.0009775766,0.8444647789001465,0.99950814,7.6169395,3.0127505e-06,-12.712654
777,0,0,0.1427197,-1.7928824,1.0000001192092896,0.2854287,-0.9176905,1.0699243e-05,-11.445327
828,1,1,0.99232376,4.861919,0.6736662983894348,0.98466796,4.162363,0.9999795,10.79257
839,0,1,0.53271765,0.13105784,1.0,0.065497436,-2.6580033,0.9999379,9.687307
850,0,1,0.51318336,0.052745596,0.7852198481559753,0.9939752,5.1058307,0.03239151,-3.3969312
878,0,1,0.89817435,2.177102,0.98995041847229,0.9964413,5.634795,0.7999074,1.3857157
915,1,1,0.9134993,2.35713,0.8658158183097839,0.8270068,1.5645609,0.9999918,11.711382
948,0,0,0.4987908,-0.0048367935,0.8662737607955933,0.99746776,5.9760876,0.00011382222,-9.080759
964,0,1,0.9909881,4.700154,1.0,0.98199844,3.999132,0.9999777,10.70992
970,1,1,0.9513389,2.9729903,0.5856029391288757,0.9304426,2.5935087,0.97223514,3.5558274
980,0,0,0.49719957,-0.0112019,1.0,0.994395,5.1784716,4.1180624e-06,-12.400124
982,0,1,0.9989827,6.8896127,1.0,0.998262,6.35324,0.99970347,8.12332
986,1,1,0.50383466,0.015338909,0.8706653714179993,0.007672145,-4.8624573,0.99999714,12.7606945
989,0,1,0.5855165,0.34546128,1.0,0.99298394,4.952507,0.17804909,-1.5296215
1009,0,0,0.0053934334,-5.217165,1.000000238418579,0.010784974,-4.518758,1.8928455e-06,-13.177427
1073,1,1,0.9984127,6.44415,1.0000001192092896,0.9969265,5.7818604,0.9998989,9.199063
1084,0,0,0.008918713,-4.7106447,1.0,0.017836113,-4.008533,1.3128246e-06,-13.543328
1101,0,0,0.12676436,-1.9298756,0.8623822927474976,0.25339857,-1.0805677,0.00013014048,-8.946766
1120,1,1,0.9996051,7.8365316,1.0,0.9992163,7.1506863,0.9999939,12.012597
1143,0,0,0.46879378,-0.12498738,1.0,0.9375732,2.7092993,1.4383917e-05,-11.149385
1194,1,1,0.99978995,8.46797,0.8806579113006592,0.9995819,7.7794333,0.999998,13.101417
1203,0,0,0.05011664,-2.941986,1.0,0.10023116,-2.1946588,2.1195021e-06,-13.064327
1211,0,1,0.5019722,0.007888828,1.0,0.007881709,-4.8352976,0.9960627,5.5333176
1213,1,1,0.99905515,6.9635363,0.8997693061828613,0.9982838,6.3659163,0.9998265,8.658863
1233,1,1,0.9989226,6.8321137,0.995948612689972,0.9978933,6.1604886,0.99995184,9.940865
1255,0,0,0.48871145,-0.04516182,1.0,0.9758995,3.7011268,0.0015233699,-6.485306
1287,0,0,0.008972741,-4.7045507,1.0,0.017933395,-4.0029945,1.2087598e-05,-11.3233185
1332,0,0,0.49974453,-0.0010218475,0.7768481969833374,0.9994548,7.5138717,3.427705e-05,-10.281
1333,0,0,0.01790875,-4.004395,1.0,0.035792474,-3.2935688,2.5027877e-05,-10.595495
1354,1,0,0.0048298477,-5.328099,1.0,0.009393495,-4.6583,0.0002662011,-8.230992
1359,1,1,0.5077622,0.031051248,0.3249859809875488,0.015806466,-4.1314034,0.9997179,8.173
1386,0,1,0.74417484,1.0677817,1.0,0.4894132,-0.04235348,0.9989365,6.8450704
1433,1,1,0.5469793,0.18847321,0.7802117466926575,0.093961656,-2.2661948,0.9999969,12.69672
1475,1,1,0.99943125,7.471505,0.8794828057289124,0.9994659,7.5343695,0.99939656,7.4123707
1477,0,0,0.032750316,-3.385544,0.975129783153534,0.06549535,-2.6580374,5.2844293e-06,-12.150741
1505,1,0,0.49976307,-0.0009476859,1.0,0.99949837,7.597232,2.7785598e-05,-10.490965
1532,0,0,0.49997735,-9.0603164e-05,0.7985260486602783,0.999268,7.219004,0.0006866938,-7.282935
1609,1,1,0.53811246,0.15274613,0.7615657448768616,0.07623608,-2.4946218,0.9999888,11.400243
1632,1,1,0.7692336,1.2039887,1.0,0.5386652,0.15497012,0.99980193,8.526639
1633,1,1,0.9782671,3.8069541,0.9068974256515504,0.9565617,3.0920043,0.99997246,10.4978485
1664,0,0,0.4971558,-0.011376957,0.7852981090545654,0.99427384,5.1569796,3.7757094e-05,-10.184299
1671,1,1,0.5015549,0.0062196744,0.946561872959137,0.003206096,-5.73949,0.9999037,9.248324
1682,0,1,0.99740714,5.952397,1.0,0.99494994,5.2832966,0.99986434,8.905006
1707,1,1,0.99951303,7.626821,0.9953598380088806,0.99903035,6.9376106,0.9999957,12.371455
1708,1,1,0.5229372,0.0918131,0.8243438601493835,0.047919407,-2.989129,0.99795496,6.190323
1710,1,0,0.07452465,-2.5191774,1.0,0.088230155,-2.3354387,0.06081914,-2.7371035
1740,1,1,0.5105757,0.042309154,0.942552924156189,0.021179387,-3.83332,0.999972,10.484566
1750,1,0,0.4863403,-0.054652426,1.0,0.0058737416,-5.1313725,0.9668069,3.3716555
1757,0,1,0.52660733,0.106529966,1.0,0.06331791,-2.6941757,0.9898968,4.5847454
1771,0,1,0.99876994,6.6994605,1.0,0.99754214,6.005982,0.99999774,13.006132
1790,1,1,0.99958825,7.794685,1.0000001192092896,0.9991781,7.1030483,0.99999845,13.353869
1838,0,0,0.05309612,-2.8810937,1.0000001192092896,0.10605985,-2.1316352,0.00013239298,-8.929604
1858,1,1,0.99422073,5.1476827,0.6506723165512085,0.9884447,4.448985,0.9999968,12.646824
1942,1,1,0.99126613,4.731775,0.8100413680076599,0.9826811,4.0384884,0.9998512,8.813181
1948,0,0,0.4775797,-0.089741305,0.8954535126686096,0.9551,3.0573785,5.9412665e-05,-9.730944
1960,0,1,0.8764926,1.9596274,1.0,0.8115801,1.4603102,0.9414051,2.7767265
2002,0,0,0.4993745,-0.0025019925,0.8451183438301086,0.9987457,6.6799145,3.331002e-06,-12.612234
2012,0,0,0.016265476,-4.102311,1.0000001192092896,0.032462914,-3.3946555,6.8037036e-05,-9.59539
2026,0,1,0.9897381,4.569003,1.0,0.98014647,3.8993196,0.9993297,7.307086
2027,1,1,0.9696913,3.465542,0.8142070174217224,0.94145346,2.777602,0.9979291,6.177718
2089,0,0,0.4958502,-0.016599579,1.0,0.9916924,4.782243,7.993883e-06,-11.736826
2100,1,0,0.34406978,-0.64520997,1.0,0.6881371,0.7914244,2.4382452e-06,-12.92423
2178,1,1,0.5503367,0.20203125,1.0,0.99952257,7.646537,0.10115083,-2.1845024
2198,0,1,0.99791074,6.168853,1.0,0.9958262,5.4747534,0.99999535,12.279587
2207,0,1,0.99807453,6.2506585,1.0,0.99896944,6.8766212,0.9971796,5.8680396
2233,0,1,0.8778016,1.9717746,1.0,0.7556082,1.1287501,0.999995,12.195779
2244,1,1,0.5177206,0.07091205,1.0,0.03667041,-3.2684255,0.9987708,6.7001505
2292,1,1,0.5789478,0.31845546,0.7916562557220459,0.1579297,-1.6737134,0.9999659,10.285249
2294,0,0,0.010872214,-4.5106134,1.0000001192092896,0.021736776,-3.8067732,7.650929e-06,-11.780676
2310,1,1,0.5837026,0.33799183,0.7737011909484863,0.22302887,-1.2481021,0.94437635,2.8319168
2319,1,1,0.99939907,7.4164243,1.0,0.99901474,6.921612,0.99978346,8.437663
2321,1,1,0.9314841,2.6097133,0.8180526494979858,0.8632893,1.8428826,0.99967885,8.043331
2326,0,0,0.4676939,-0.12940465,0.6493580937385559,0.9353836,2.6724882,4.1850594e-06,-12.3839855
2356,1,0,0.4998699,-0.00052030507,1.0,0.9997116,8.150891,2.8268776e-05,-10.473724
2357,1,1,0.99933946,7.321794,1.0,0.998684,6.631813,0.9999949,12.176233
2390,1,1,0.9626281,3.2487488,0.9999999403953552,0.9252613,2.5160787,0.9999949,12.186007
2396,0,0,0.019653888,-3.9096305,1.0000001192092896,0.0045216833,-5.394339,0.034786094,-3.323132
2404,1,1,0.6481692,0.6110015,0.770928144454956,0.29634568,-0.86476064,0.9999927,11.836698
2417,1,1,0.9897561,4.570777,0.9554999470710754,0.9795278,3.8680005,0.9999844,11.06911
2420,0,0,0.4998054,-0.00077844155,0.8370274901390076,0.9996044,7.8346763,6.393086e-06,-11.960287
2434,0,1,0.5521776,0.20947307,1.0,0.9690411,3.443647,0.13531415,-1.8547671
2492,0,0,0.30299124,-0.83309406,1.0,0.38886186,-0.45209885,0.21712062,-1.2825255
2528,1,0,0.4990877,-0.0036492094,1.0,0.9970034,5.8072577,0.0011719782,-6.7478895
2536,1,1,0.5932064,0.37723646,0.92724347114563,0.44323486,-0.22804362,0.74317795,1.0625521
2540,0,1,0.5103932,0.04157881,1.0,0.02200883,-3.794057,0.99877757,6.7056794
2542,1,1,0.99341846,5.0168824,1.0,0.98684627,4.317808,0.9999907,11.584244
2566,0,0,0.26665735,-1.0116487,0.9999999403953552,0.5332784,0.1333108,3.627252e-05,-10.224414
2582,1,1,0.9824251,4.023552,0.990197479724884,0.96485215,3.3124123,0.999998,13.094982
2598,1,1,0.5456705,0.18319264,0.9717485904693604,0.09135204,-2.2972372,0.99998903,11.419625
2631,1,1,0.98974717,4.5698953,0.8072752952575684,0.9795685,3.870035,0.99992585,9.509811
2641,0,1,0.99685156,5.7576957,1.0,0.99413896,5.133537,0.99956423,7.7380657
2648,0,0,0.004238277,-5.459351,0.7131145000457764,0.00846233,-4.7636323,1.4224453e-05,-11.160534
2649,1,1,0.8174461,1.4991395,1.0000001192092896,0.9995975,7.817303,0.63529474,0.5549996
2690,0,1,0.9940217,5.113625,1.0,0.98823744,4.4310017,0.999806,8.54714
2721,0,0,0.09982496,-2.199171,1.0,0.19964795,-1.388496,1.9610814e-06,-13.142013
2772,0,0,0.091380574,-2.2968934,1.0,0.0124769965,-4.371313,0.17028415,-1.5836147
2792,0,0,0.011950483,-4.4149613,1.0000001192092896,0.023877347,-3.710658,2.3617935e-05,-10.653481
2798,0,0,0.49962205,-0.001511822,0.8482409715652466,0.99924254,7.1847606,1.5518037e-06,-13.376091
2804,0,1,0.9987557,6.687932,1.0,0.9975319,6.0018454,0.9999795,10.793589
2826,1,1,0.9912536,4.73033,0.6949654221534729,0.9825172,4.028898,0.99999,11.51745
2852,0,0,0.08271351,-2.4060369,0.97426038980484,0.006675612,-5.0025964,0.1587514,-1.6675478
2891,1,0,0.4994923,-0.002030824,1.0,0.9989741,6.8811665,1.0494955e-05,-11.464605
2899,1,1,0.9983572,6.409695,0.8446282148361206,0.99683446,5.752268,0.99987996,9.028133
2911,1,1,0.51892346,0.07573004,0.4587759375572204,0.03810022,-3.2286901,0.99974674,8.280806
2918,1,1,0.72697073,0.97930723,1.0000001192092896,0.46072125,-0.15743959,0.9932202,4.987012
2948,1,0,0.49873745,-0.0050502173,1.0,0.99746394,5.9746065,1.0994126e-05,-11.4181385
2984,0,1,0.8437448,1.6863596,1.0,0.68801016,0.79083294,0.9994795,7.560037
2997,1,1,0.9973693,5.937867,0.9963330626487732,0.9982315,6.335825,0.9965071,5.653521
3008,0,0,0.49552312,-0.01790805,0.8471227884292603,0.989944,4.5894723,0.0011022809,-6.809271
3056,0,1,0.9944463,5.187718,1.0,0.988898,4.4894667,0.9999945,12.109663
3057,1,1,0.980242,3.9042418,0.8252620697021484,0.9605587,3.1927009,0.9999254,9.503342
3062,1,1,0.95836246,3.1362238,0.6410447955131531,0.9168094,2.3997657,0.9999155,9.378042
3075,1,1,0.6936375,0.8171804,0.8821913003921509,0.38756692,-0.4575511,0.999708,8.138481
3084,0,0,0.36830637,-0.5394894,0.8945228457450867,0.70965624,0.89371526,0.026956482,-3.586205
3108,0,1,0.98108613,3.948765,1.0,0.9624119,3.2427533,0.9997603,8.33603
3137,0,0,0.0033625385,-5.691691,1.0,0.0067170914,-4.9963603,7.9856e-06,-11.737863
3154,1,1,0.5350129,0.14028123,0.88185054063797,0.07006313,-2.58572,0.9999627,10.197214
3180,0,1,0.9990731,6.9827247,1.0,0.9985544,6.5378046,0.99959177,7.8032103
3241,0,0,0.38201502,-0.4810043,1.0000001192092896,0.018369785,-3.9785075,0.74566025,1.0755993
3242,0,0,0.017786758,-4.011354,1.000000238418579,0.035568647,-3.300074,4.867105e-06,-12.2330065
3247,0,1,0.86711425,1.8756809,1.0,0.98783046,4.3965797,0.74639803,1.0794932
3259,0,1,0.999586,7.789197,1.0,0.9992086,7.1408772,0.9999633,10.213645
3269,1,1,0.98020667,3.9024184,1.0,0.96919507,3.4487906,0.99121827,4.72626
3303,1,1,0.9583019,3.1347075,0.7628109455108643,0.9166282,2.3973916,0.99997556,10.6185
3305,1,1,0.7207505,0.94818735,0.7194331288337708,0.4418101,-0.23381907,0.9996909,8.081266
3341,0,1,0.9981392,6.284888,1.0,0.9982987,6.3746295,0.9979797,6.202502
3350,0,0,0.49985832,-0.0005667027,0.7803757786750793,0.9997148,8.162141,1.8717445e-06,-13.188638
3364,0,1,0.5755878,0.30468667,1.0,0.15253255,-1.7148745,0.9986431,6.6012053
3368,1,1,0.9987383,6.674024,1.0000001192092896,0.99757093,6.017844,0.9999057,9.268471
3378,1,0,0.40999928,-0.3639684,0.7906152606010437,0.15730406,-1.6784256,0.6626945,0.67532516
3404,1,1,0.91461205,2.371295,0.821239173412323,0.9400119,2.7517462,0.8892122,2.0827186
3435,0,0,0.49981266,-0.00074933225,0.9750579595565796,0.9996183,7.870428,7.0408046e-06,-11.863781
3440,1,1,0.5031807,0.01272287,0.933002233505249,0.0063629104,-5.050886,0.99999845,13.395213
3472,1,0,0.4487222,-0.20583473,0.9201103448867798,0.12099565,-1.9830352,0.7764488,1.24509
3493,0,0,0.47126517,-0.11506609,0.8620138764381409,0.9278477,2.5540879,0.014682654,-4.206297
3515,1,1,0.50327164,0.01308674,0.7969914078712463,0.006723744,-4.9953637,0.9998196,8.619793
3526,1,1,0.975314,3.676524,1.0,0.9969312,5.783398,0.95369685,3.025137
3595,0,0,0.45805478,-0.16817614,1.0000001192092896,0.010809236,-4.516486,0.9053003,2.2575564
3660,1,1,0.99953073,7.6638684,0.9679238796234132,0.99939764,7.4141273,0.99966383,7.9975286
3691,1,1,0.5215817,0.086380474,0.7084440588951111,0.04319308,-3.0979214,0.9999703,10.425644
3704,0,0,0.21227576,-1.3112619,1.0000001192092896,0.42453966,-0.30416507,1.1853862e-05,-11.342845
3711,0,1,0.50021356,0.00085424643,1.0,0.9876211,4.379307,0.012806014,-4.3449516
3742,1,1,0.619164,0.4860013,0.7857677936553955,0.23834485,-1.1617754,0.9999831,10.983547
3752,0,0,0.41196084,-0.35586527,0.7049965262413025,0.7881032,1.31353,0.03581848,-3.2928157
3763,1,1,0.9839888,4.1183276,0.8949025273323059,0.968872,3.4380226,0.99910563,7.018468
3767,1,1,0.5036358,0.014543596,0.8464122414588928,0.8816624,2.008268,0.12560926,-1.9403512
3784,0,0,0.0049948655,-5.2943373,0.9999999403953552,0.009575101,-4.638968,0.0004146308,-7.7877073
3796,1,1,0.596898,0.39255667,0.9659910798072816,0.19379699,-1.4255245,0.99999905,13.926714
3809,1,0,0.36232525,-0.56528604,0.8138863444328308,0.1525817,-1.7144942,0.5720688,0.2902969
3846,1,1,0.6523112,0.6292139,0.8116344809532166,0.30476505,-0.8247087,0.9998573,8.85495
3847,1,1,0.5434277,0.17414959,0.7336930632591248,0.08688429,-2.3522854,0.99997115,10.452039
3855,0,1,0.50126565,0.005062618,1.0,0.0039075674,-5.540925,0.9986237,6.5869617
3856,1,1,0.99684036,5.754132,0.9814369678497314,0.9936847,5.058448,0.99999595,12.425872
3860,1,1,0.93960273,2.7445133,0.6306304931640625,0.8792364,1.9852185,0.9999691,10.384195
3886,0,0,0.4770812,-0.0917395,1.0000001192092896,0.0055700834,-5.1847596,0.94859236,2.9151926
3908,1,0,0.28907833,-0.89986455,1.0,0.567734,0.2726119,0.0104226265,-4.553299
3916,0,1,0.99937177,7.371971,1.0,0.99882966,6.7492933,0.99991393,9.36101
3954,0,0,0.49967927,-0.0012829185,0.3644444346427917,0.9992255,7.1625524,0.00013305766,-8.924595
3957,0,0,0.49912,-0.003520001,0.3644555509090423,0.9981862,6.310486,5.383553e-05,-9.829523
3991,1,1,0.5306763,0.12285957,0.9344069361686708,0.09376006,-2.2685652,0.9675926,3.3964243
4000,0,0,0.49976888,-0.00092453766,0.6478053331375122,0.9992217,7.157587,0.00031610855,-8.059109
