index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
128,1,1,0.5000711,0.0002843929,0.6926551461219788,0.99997985,10.813492,0.00016240266,-8.725269
129,1,1,0.50005794,0.00023171601,0.6120703816413879,0.99993074,9.577235,0.0001851371,-8.594229
130,1,0,0.49999347,-2.6166781e-05,0.631998598575592,0.99980766,8.556124,0.00017929242,-8.626313
131,1,0,0.43625307,-0.25638297,1.0,2.9846915e-05,-10.419399,0.8724763,1.923033
132,0,0,0.49988353,-0.0004658592,0.7230916619300842,5.0913154e-06,-12.187969,0.999762,8.342978
133,1,1,0.5000452,0.00018070496,0.6003772020339966,0.9999019,9.2293415,0.00018846597,-8.576405
134,0,0,0.49993566,-0.00025740598,0.7000903487205505,0.00010145622,-9.195782,0.99976987,8.376791
135,0,0,0.49995494,-0.00018026069,0.4944843649864197,8.677768e-06,-11.654737,0.9999012,9.222662
136,1,0,0.49191096,-0.032359052,1.0,8.16658e-06,-11.715452,0.98381376,4.1072736
137,0,1,0.95575726,3.0728128,1.0,0.9999714,10.459814,0.91154313,2.3326244
138,0,1,0.9367081,2.6946142,1.0,0.9999815,10.899975,0.87343466,1.9316747
139,1,1,0.500346,0.0013840153,0.8118659853935242,0.99998856,11.383259,0.00070341513,-7.2588596
140,0,0,0.49992123,-0.0003151198,0.5734748244285583,9.115988e-06,-11.605472,0.99983335,8.69935
141,0,0,0.49990952,-0.00036192528,0.8774967193603516,2.126188e-05,-10.758574,0.99979776,8.505893
142,1,1,0.50009865,0.00039462408,0.669301450252533,0.9999802,10.828531,0.00021707118,-8.435068
143,1,1,0.50008994,0.0003598281,0.5572558045387268,0.9999869,11.243948,0.00019295322,-8.55287
144,1,1,0.5000929,0.00037174468,0.6343488693237305,0.99996686,10.314745,0.00021897073,-8.426353
145,1,1,0.50011003,0.00044014302,0.6828397512435913,0.9999733,10.531666,0.00024677528,-8.306786
146,0,1,0.9729029,3.5808573,1.0,0.9999745,10.577085,0.9458313,2.8599613
147,0,0,0.4999196,-0.00032161878,0.6995196342468262,2.8330956e-05,-10.471527,0.9998109,8.572684
148,1,1,0.5001575,0.0006299419,0.8711480498313904,0.99998057,10.846199,0.0003343774,-8.002906
149,0,1,0.5001497,0.0005989665,0.6108841300010681,0.0004024672,-7.8174944,0.999897,9.180927
150,1,0,0.4998536,-0.00058554864,0.8282859325408936,0.9994398,7.4867473,0.0002674703,-8.226234
151,1,0,0.49715906,-0.011363875,0.5632039308547974,0.99416536,5.138082,0.0001527478,-8.78657
152,0,1,0.92283964,2.4815698,1.0,0.99883276,6.7519813,0.8468466,1.7100794
153,1,0,0.47402585,-0.10399024,1.0,0.025582144,-3.6399455,0.92246956,2.4763837
154,0,0,0.49947745,-0.0020901933,0.4543822407722473,1.4577693e-05,-11.1360035,0.9989403,6.8486395
155,1,1,0.5000773,0.0003091811,0.5837433338165283,0.9999654,10.272887,0.00018913546,-8.572858
156,0,1,0.6961249,0.8289124,1.0,0.8709134,1.9090586,0.5213365,0.0853979
157,1,0,0.17010061,-1.5849143,0.6985924243927002,0.340059,-0.66303134,0.00014221702,-8.858014
158,1,1,0.5001291,0.0005164005,0.8884596824645996,0.99997234,10.494089,0.0002858388,-8.159797
159,0,0,0.49988645,-0.0004541713,0.5526393055915833,1.0579578e-05,-11.456574,0.99976236,8.34462
160,0,0,0.49992993,-0.00028030033,0.8710905909538269,1.0076565e-05,-11.505288,0.9998498,8.803571
161,0,1,0.5000612,0.0002448259,0.6174443364143372,0.00035515934,-7.942589,0.99976724,8.36536
162,1,1,0.5001105,0.00044204952,0.6130768060684204,0.9999815,10.898942,0.00023955072,-8.336506
163,1,0,0.4810573,-0.07580713,1.0,0.00077099376,-7.167059,0.9613436,3.21362
164,1,1,0.5000433,0.00017307691,0.6116045117378235,0.999913,9.34934,0.00017354512,-8.658899
165,1,1,0.5000625,0.00025006983,0.6267789602279663,0.9999018,9.227727,0.00022329178,-8.406808
166,1,1,0.50016403,0.00065615104,0.8541831970214844,0.99999094,11.616762,0.0003371475,-7.9946527
167,1,1,0.5001215,0.0004858982,0.6360281705856323,0.9999919,11.724821,0.00025106227,-8.289558
168,0,1,0.5000553,0.00022122797,0.8057222962379456,0.00027267978,-8.20694,0.999838,8.727869
169,1,1,0.50009394,0.00037579628,0.6693738102912903,0.9999722,10.492004,0.00021565867,-8.441598
170,0,0,0.49993697,-0.00025215943,0.830428421497345,2.7719487e-05,-10.493347,0.9998462,8.77998
171,1,1,0.5000876,0.00035053308,0.7111896276473999,0.9999721,10.485553,0.00020315328,-8.501347
172,0,1,0.77918667,1.2609329,1.0,0.7471586,1.0835148,0.81121475,1.4579229
173,0,0,0.49995562,-0.00017745877,0.6049689054489136,4.667026e-05,-9.972357,0.9998646,8.907191
174,1,0,0.35664922,-0.5899374,1.0,0.20901754,-1.3308576,0.5042809,0.017124012
175,1,1,0.5000825,0.0003299169,0.5966938734054565,0.9999914,11.663397,0.0001735837,-8.658677
176,0,1,0.93658376,2.692519,1.0,0.9997663,8.36136,0.8734013,1.9313729
177,0,0,0.49986634,-0.00053461775,0.7497701048851013,5.8288347e-06,-12.052688,0.99972683,8.205151
178,1,0,0.49999383,-2.4736233e-05,0.684799313545227,0.9997011,8.115315,0.00028657855,-8.157211
179,1,1,0.50019526,0.00078111177,0.8004668354988098,0.9999918,11.706936,0.00039879733,-7.8266582
180,1,1,0.50009394,0.00037579628,0.613898754119873,0.99998033,10.834702,0.00020755749,-8.479895
181,1,1,0.5001005,0.0004020121,0.7207088470458984,0.99992144,9.451688,0.00027952442,-8.182141
182,1,1,0.5000742,0.0002967871,0.5308505892753601,0.99998033,10.836225,0.00016807498,-8.690932
183,0,0,0.49988154,-0.0004739096,0.7285387516021729,1.9170117e-05,-10.862139,0.9997439,8.269539
184,0,0,0.49988493,-0.00046019413,0.5681821703910828,5.1225147e-06,-12.18186,0.99976474,8.354549
185,1,1,0.50005364,0.0002145537,0.6181826591491699,0.99998903,11.42135,0.000118251824,-9.042576
186,0,0,0.4999256,-0.00029753105,0.6614460945129395,5.333821e-05,-9.838804,0.9997979,8.506243
187,0,1,0.7032156,0.8626576,0.6178829073905945,0.40680677,-0.37718192,0.9996245,7.8868876
188,1,0,0.48715335,-0.0513979,1.0,6.910846e-05,-9.579764,0.9742376,3.632739
189,0,1,0.5002906,0.00116233,0.7535526752471924,0.0013833487,-6.581864,0.9991978,7.1272707
190,1,1,0.5001051,0.0004203628,0.7988593578338623,0.99995947,10.112097,0.00025067717,-8.291094
191,1,1,0.5000997,0.00039891392,0.7049697041511536,0.99999106,11.6301985,0.00020835934,-8.476038
192,0,1,0.5099799,0.03992491,0.5748090744018555,0.020085897,-3.8874469,0.9998739,8.978684
193,0,1,0.8920379,2.1117287,1.0,0.9999212,9.449265,0.78415465,1.2900442
194,1,1,0.5000456,0.00018237358,0.5479245781898499,0.9999685,10.365635,0.00012269833,-9.005659
195,1,1,0.50005865,0.00023457636,0.7401506900787354,0.9998996,9.206604,0.00021763486,-8.432474
196,1,0,0.49534583,-0.018617185,1.0,0.0048715165,-5.3194666,0.9858202,4.241649
197,1,0,0.4621178,-0.15181981,1.0,3.2179876e-05,-10.344137,0.9242034,2.5008783
198,0,0,0.4998807,-0.00047724904,0.8108404278755188,0.00012738828,-8.968143,0.999634,7.912651
199,1,0,0.41480806,-0.34412402,1.0,0.041195337,-3.1473622,0.7884208,1.3154327
200,1,1,0.50008094,0.00032372,0.5721774697303772,0.9999862,11.188829,0.000175733,-8.646369
201,1,1,0.5001581,0.00063232455,0.4987655282020569,0.99991333,9.35293,0.00040281843,-7.816622
202,1,1,0.5001162,0.00046492735,0.6958038806915283,0.99998355,11.014381,0.00024891525,-8.298149
203,1,1,0.5001714,0.0006856951,0.6853852272033691,0.9999703,10.426142,0.00037250877,-7.8948774
204,0,1,0.6152323,0.46936008,1.0,0.9999882,11.351742,0.23047638,-1.2056234
205,1,1,0.50010043,0.00040177378,0.724435567855835,0.99995947,10.1147785,0.00024138072,-8.328894
206,1,1,0.5001139,0.0004556333,0.7644239068031311,0.9999871,11.259597,0.00024065687,-8.331898
207,0,1,0.61532146,0.4697368,1.0,0.99798787,6.2065663,0.23265503,-1.1933796
208,0,1,0.5012468,0.0049872994,0.6607176065444946,0.0027011747,-5.9113636,0.9997924,8.479692
209,0,0,0.49997252,-0.000109917004,0.5989524722099304,2.2758655e-05,-10.690542,0.9999223,9.463022
210,1,0,0.4998927,-0.0004291263,0.6323015093803406,0.9996203,7.8758535,0.0001651322,-8.708599
211,1,1,0.5000898,0.00035935143,0.7515126466751099,0.9997054,8.129502,0.00047425652,-7.653288
212,0,1,0.70719755,0.8818119,1.0,0.999345,7.3301673,0.4150501,-0.343127
213,0,0,0.49988094,-0.00047629492,0.7161527872085571,1.54903e-05,-11.075281,0.9997464,8.279339
214,0,1,0.580896,0.32645273,1.0,0.99998987,11.498232,0.16180219,-1.6448796
215,0,0,0.499925,-0.00029997557,0.6225573420524597,1.1004531e-05,-11.417192,0.99983895,8.733599
216,0,0,0.4999778,-8.875525e-05,0.7100067138671875,6.8509245e-05,-9.588473,0.9998871,9.089538
217,0,0,0.4999064,-0.00037438725,0.7873747944831848,6.4108094e-06,-11.957519,0.99980634,8.548846
218,0,1,0.8821297,2.0127544,1.0,0.98343325,4.083654,0.7808262,1.2704877
219,0,0,0.49989685,-0.00041254924,0.7696838974952698,1.0481573e-05,-11.465881,0.9997832,8.436535
220,0,1,0.5611208,0.24571201,1.0,0.9999869,11.243172,0.12225473,-1.9712496
221,0,0,0.49999636,-1.4543639e-05,0.6950095891952515,0.00039560444,-7.8347,0.99959713,7.816605
222,0,0,0.4999142,-0.00034326245,0.6208125352859497,4.5413426e-06,-12.302283,0.99982387,8.64386
223,1,0,0.49818245,-0.007270296,0.5644153952598572,0.9961204,5.5481386,0.00024449328,-8.316078
224,0,0,0.4998802,-0.00047921695,0.6430168151855469,8.633836e-06,-11.659813,0.99975175,8.300912
225,1,1,0.5000721,0.00028844486,0.7354986071586609,0.99993134,9.586437,0.00021292266,-8.454369
226,0,0,0.49994642,-0.00021436128,0.666144609451294,0.00011867407,-9.039011,0.99977416,8.395199
227,1,1,0.5000894,0.0003576831,0.6909864544868469,0.99996567,10.280298,0.00021310423,-8.453516
228,0,0,0.49992308,-0.00030760726,0.8253465294837952,8.190361e-06,-11.712544,0.999838,8.728245
229,1,1,0.5001499,0.0005996813,0.7239995002746582,0.99997604,10.639849,0.00032381937,-8.035001
230,0,0,0.49995545,-0.00017829338,0.412212997674942,0.00017276139,-8.663426,0.99973816,8.247563
231,0,1,0.9290289,2.5718675,1.0,0.9999697,10.404966,0.85808814,1.7995012
232,1,0,0.48367465,-0.06532466,1.0,7.687146e-05,-9.473299,0.9672724,3.3862624
233,1,0,0.49972504,-0.0010998334,0.6832194328308105,0.99913424,7.051035,0.00031586696,-8.059874
234,0,1,0.90606475,2.266505,1.0,0.8694597,1.8961897,0.94266987,2.7998896
235,0,0,0.48407286,-0.063730136,1.0,0.8828349,2.0195541,0.085310824,-2.372283
236,0,1,0.8386624,1.648309,1.0,0.98779804,4.393877,0.6895267,0.7979076
237,0,1,0.957579,3.116765,1.0,0.9998332,8.698845,0.91532475,2.3804555
238,0,1,0.8424424,1.6765141,0.7817572355270386,0.6851162,0.77738446,0.9997687,8.371599
239,0,1,0.63353926,0.5474306,1.0,0.999912,9.337966,0.26716647,-1.0090466
240,0,0,0.49975625,-0.00097507075,0.6809616684913635,1.1633474e-05,-11.361612,0.9995009,7.602051
241,0,1,0.9351964,2.6693954,0.6558666229248047,0.8705934,1.9062154,0.99979943,8.514246
242,1,1,0.5000757,0.00030274576,0.6899176836013794,0.9999627,10.197686,0.0001886722,-8.575311
243,0,0,0.49991915,-0.00032334786,0.946342408657074,1.010003e-05,-11.502962,0.9998282,8.669476
244,1,1,0.5000848,0.0003392121,0.6513164639472961,0.99999154,11.676356,0.00017813621,-8.632784
245,0,0,0.499899,-0.00040396265,0.6737130880355835,3.8754606e-05,-10.158222,0.99975926,8.331495
246,1,1,0.50014746,0.0005897928,0.807179868221283,0.99998856,11.381868,0.00030634762,-8.090484
247,1,0,0.48643503,-0.054273143,1.0,0.014593052,-4.212509,0.958277,3.134084
248,1,1,0.50011355,0.00045420343,0.7572974562644958,0.9999509,9.921797,0.00027626165,-8.193886
249,1,1,0.50011593,0.0004637358,0.7439686059951782,0.99998,10.820249,0.0002519104,-8.286185
250,1,1,0.50008583,0.00034326382,0.7408866286277771,0.9999646,10.248911,0.00020703272,-8.482427
251,0,1,0.673865,0.72571844,1.0,0.9995522,7.7107224,0.34817782,-0.6270584
252,1,1,0.5001049,0.00041964784,0.8538671135902405,0.99998784,11.312801,0.00022192534,-8.412948
253,1,0,0.49461746,-0.02153099,0.7350401878356934,0.98904175,4.5026426,0.00019318222,-8.551683
254,0,1,0.50002587,0.00010346831,0.8727908730506897,0.00020642955,-8.485345,0.99984527,8.77404
255,1,1,0.5001383,0.00055309734,0.6510918140411377,0.999961,10.151981,0.0003155608,-8.060843
256,0,1,0.56022054,0.24205716,1.0,0.999632,7.9070926,0.120809056,-1.9847908
257,0,1,0.6887944,0.7944889,1.0,0.96891195,3.4393494,0.40867683,-0.36943784
258,1,1,0.5001172,0.00046874027,0.6307514309883118,0.9999459,9.824105,0.00028853657,-8.1504
259,0,0,0.49987403,-0.000503965,0.7303480505943298,4.3952537e-06,-12.334981,0.99974364,8.268644
260,1,0,0.49990785,-0.00036860345,0.43420132994651794,0.999734,8.231558,8.170619e-05,-9.412299
261,0,1,0.6468956,0.60542107,0.7029969692230225,0.29389212,-0.8765553,0.999899,9.200905
262,1,1,0.5001623,0.0006492414,0.7176974415779114,0.99998987,11.500122,0.00033477964,-8.001703
263,0,0,0.48057452,-0.07774111,1.0,0.90716064,2.279449,0.053988416,-2.8634853
264,1,1,0.5001164,0.00046564225,0.612360954284668,0.9999888,11.394998,0.00024406103,-8.317848
265,0,0,0.49987665,-0.00049346936,0.6427332758903503,8.9415635e-06,-11.624791,0.99974436,8.271648
266,1,1,0.5001146,0.000458493,0.6543810963630676,0.9999778,10.715335,0.00025141105,-8.28817
267,0,1,0.5081054,0.032424483,1.0,0.9995159,7.6328077,0.016694885,-4.075817
268,1,1,0.5000692,0.00027676567,0.714434802532196,0.99991,9.31602,0.00022839407,-8.38421
269,1,1,0.50015897,0.00063589856,0.721147894859314,0.9999765,10.657402,0.00034136046,-7.98223
270,0,1,0.5002134,0.00085353176,0.7027695775032043,0.00052592537,-7.549825,0.9999008,9.218554
