index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
451,0,1,0.991487,4.7576146,1.0,1.0,0.007022946,-4.9515247,0.991487,4.7576118
483,0,1,0.9983758,6.421098,1.0,1.0,0.9983758,6.4211087,9.113614e-06,-11.605732
517,0,0,0.008417513,-4.7689877,0.8116978406906128,1.0,0.008417513,-4.7689877,2.0848104e-06,-13.080831
520,0,0,0.002965037,-5.8178964,0.9416388273239136,0.9999999403953552,0.002965037,-5.8178964,0.00033237349,-8.008919
535,1,1,0.9995796,7.7739034,0.8934040665626526,0.8476539254188538,0.9995796,7.773955,0.999553,7.7125177
581,1,1,0.9886115,4.4636993,0.8684114813804626,0.6634616255760193,0.9886115,4.4637027,0.00026375006,-8.240245
583,0,1,0.99731404,5.917026,1.0,1.0,0.99731404,5.9170294,0.07175778,-2.5599964
596,0,1,0.8179043,1.5022129,0.9242748618125916,0.999478280544281,0.8179043,1.5022128,0.00031328056,-8.068098
608,0,1,0.9573693,3.1116152,1.0,1.0,0.9573693,3.111616,0.9382054,2.7201524
610,1,1,0.9989827,6.8896127,0.8701955080032349,0.822610080242157,0.9989827,6.8896832,0.009564304,-4.640107
612,0,1,0.98015505,3.8997612,1.0,1.0,0.98015505,3.8997598,2.7195287e-05,-10.51244
630,0,1,0.9942042,5.144813,0.9197757244110109,0.955194354057312,0.9942042,5.1448097,9.223694e-05,-9.291058
647,1,1,0.9986198,6.5841417,0.9366379380226136,0.7977590560913086,0.9986198,6.5841136,0.9947856,5.251109
672,0,1,0.81161606,1.4605453,1.0,1.0,0.81161606,1.4605454,3.994211e-05,-10.128039
686,1,1,0.99878186,6.7092113,0.9136545658111572,0.834892988204956,0.99878186,6.7092485,0.0011752482,-6.7451
702,1,1,0.9386813,2.7283912,0.8313863277435303,0.980530858039856,0.9386813,2.7283907,0.037593983,-3.2425923
725,0,0,0.003851238,-5.555502,0.931406021118164,1.0,0.003851238,-5.555502,3.9105303e-06,-12.451834
746,0,0,0.30181673,-0.8386617,0.8489753603935242,1.0,0.30181673,-0.8386616,3.877106e-06,-12.460418
763,0,1,0.9986199,6.5842285,1.0,1.0,0.9986199,6.5842257,3.0722504e-06,-12.693097
777,0,0,0.29978088,-0.8483416,0.9413918852806092,1.0000001192092896,0.29978088,-0.8483415,8.238005e-06,-11.706744
828,1,1,0.9985734,6.551049,0.7868620157241821,0.9148656725883484,0.9985734,6.5510254,0.0005428042,-7.518219
839,0,1,0.999941,9.737768,1.0,1.0,0.07695618,-2.4844406,0.999941,9.737375
850,0,1,0.6848084,0.7759583,0.8831462860107422,0.8867689371109009,0.6848084,0.7759583,0.18608089,-1.4756796
878,0,1,0.77933264,1.2617816,1.0,1.0,0.17247479,-1.5681885,0.77933264,1.2617815
915,1,1,0.99741507,5.9554667,0.8144103288650513,0.9719614386558532,0.99741507,5.9554877,1.0373388e-05,-11.476256
948,0,0,0.4390675,-0.24494739,0.9462981820106506,1.0,0.4390675,-0.24494743,0.00033767617,-7.9930854
964,0,1,0.9999752,10.604822,1.0,1.0,0.9792158,3.852558,0.9999752,10.6037245
970,1,1,0.99912757,7.0433517,0.9159494042396544,1.0,0.99912757,7.043383,0.017532853,-4.0259905
980,0,1,0.9926462,4.9051595,1.0,1.0,0.9926462,4.9051585,4.2405904e-06,-12.370804
982,0,1,0.9996872,8.069617,1.0,1.0,0.998379,6.4230947,0.9996872,8.069443
986,1,0,0.007482992,-4.8876114,0.7125988006591797,0.9629412889480592,0.007482992,-4.8876114,1.14102495e-05,-11.380987
989,0,1,0.98975873,4.5710354,1.0,1.0,0.98975873,4.571037,0.18835233,-1.460752
1009,0,0,0.0115225,-4.4518642,0.9871854186058044,1.000000238418579,0.0115225,-4.4518642,2.0152966e-06,-13.114742
1073,1,1,0.99689484,5.771579,0.7614132761955261,1.0000001192092896,0.99689484,5.771599,0.0013236362,-6.626048
1084,0,0,0.016054738,-4.1155663,0.8992201685905457,1.0,0.016054738,-4.1155663,2.0726561e-06,-13.086678
1101,0,0,0.4987474,-0.0050103804,0.8923788070678711,0.9397858381271362,0.4987474,-0.005010426,5.309708e-06,-12.145968
1120,1,1,0.9992975,7.260162,0.7107950448989868,0.9774478077888488,0.9992975,7.2601104,3.868932e-06,-12.462528
1143,0,1,0.9486418,2.9162061,1.0,1.0,0.9486418,2.916207,1.4516512e-05,-11.140209
1194,1,1,0.9988747,6.788601,0.7502309679985046,0.4728255271911621,0.9988747,6.7885847,4.731385e-05,-9.95866
1203,0,0,0.08715513,-2.3488762,0.9020504951477052,1.0,0.08715513,-2.3488762,3.2931305e-06,-12.623669
1211,0,1,0.99540246,5.3776245,1.0,1.0,0.00818722,-4.79696,0.99540246,5.3776274
1213,1,1,0.9994143,7.442159,0.9003920555114746,0.6606397032737732,0.9994143,7.442124,0.9935148,5.0317326
1233,1,1,0.9995708,7.753128,0.8821506500244141,0.8188319802284241,0.9995708,7.7531123,0.9992537,7.1997128
1255,0,1,0.972868,3.5795355,1.0,1.0,0.972868,3.5795355,0.0016127626,-6.4281926
1287,0,0,0.015094773,-4.178197,0.9447161555290222,1.0,0.015094773,-4.178197,5.3608273e-06,-12.136387
1332,0,0,0.42774743,-0.2910475,0.9402145147323608,0.9797061085700988,0.42774743,-0.29104763,1.1908692e-05,-11.33823
1333,0,0,0.026485685,-3.6043081,0.8531098961830139,1.0,0.026485685,-3.6043081,5.6510103e-06,-12.083671
1354,1,0,0.009993614,-4.595765,1.0,1.0,0.009993614,-4.595765,0.0002357936,-8.352318
1359,1,1,0.9896438,4.559761,0.9412868618965148,1.0,0.9896438,4.559758,0.0027044371,-5.9101534
1386,0,1,0.99880195,6.7258587,1.0,1.0,0.5425968,0.1708013,0.99880195,6.725877
1433,1,1,0.98553187,4.221233,0.8476775884628296,0.98692786693573,0.98553187,4.2212367,3.8348477e-05,-10.168757
1475,1,1,0.9996729,8.024886,0.8751121163368225,1.0000001192092896,0.9996729,8.024932,0.019300466,-3.9281368
1477,0,0,0.020600578,-3.8616204,0.912119209766388,1.0,0.020600578,-3.8616204,4.4785447e-06,-12.316208
1505,1,0,0.086319044,-2.3594313,0.8833033442497253,0.6488198041915894,0.086319044,-2.3594313,3.6934266e-06,-12.508952
1532,0,1,0.96978104,3.4686007,0.9137701988220216,0.9169368743896484,0.96978104,3.4686,0.0016914441,-6.38048
1609,1,1,0.96778864,3.4026945,0.610476016998291,0.9894219040870668,0.96778864,3.4026954,6.5382534e-05,-9.63519
1632,1,1,0.8538996,1.7655196,0.8454446196556091,0.9166815280914308,0.8538996,1.7655197,0.012074114,-4.404544
1633,1,1,0.9987571,6.6890836,0.7830144762992859,0.9999999403953552,0.9987571,6.689042,0.04187293,-3.1303408
1664,0,1,0.61556065,0.47074747,0.9167382717132568,0.8563445806503296,0.61556065,0.47074747,6.709313e-05,-9.609362
1671,1,0,0.0042285887,-5.4616494,0.8697353601455688,0.9332997798919678,0.0042285887,-5.4616494,0.003811067,-5.5660276
1682,0,1,0.9998652,8.911393,1.0,1.0,0.99516255,5.3265076,0.9998652,8.911815
1707,1,1,0.99964356,7.939,0.8750956654548645,0.9160496592521667,0.99964356,7.9390917,9.749124e-06,-11.538323
1708,1,1,0.59161747,0.37065595,0.8168668746948242,0.9794713854789734,0.59161747,0.3706559,1.9779289e-05,-10.830855
1710,1,0,0.06484514,-2.6687102,1.0,1.0,0.06484514,-2.6687102,0.05087821,-2.9261024
1740,1,1,0.9996402,7.9296756,0.90152108669281,0.9346432089805604,0.9996402,7.929576,0.9996376,7.922415
1750,1,0,0.004394153,-5.4230766,0.935543417930603,1.0000001192092896,0.004394153,-5.4230766,4.732121e-05,-9.958505
1757,0,1,0.9892657,4.5235167,1.0,1.0,0.044955213,-3.0560915,0.9892657,4.5235205
1771,0,1,0.99999774,12.997944,1.0,1.0,0.9982834,6.365647,0.99999774,12.992046
1790,1,1,0.9993455,7.330956,0.6218626499176025,1.0000001192092896,0.9993455,7.330944,8.109923e-06,-11.722414
1838,0,0,0.06546066,-2.6586044,0.8559228181838989,1.0000001192092896,0.06546066,-2.6586044,5.3193066e-06,-12.144162
1858,1,1,0.9998542,8.833178,0.8091295957565308,0.9981603622436525,0.9998542,8.833469,1.8779612e-05,-10.88272
1942,1,1,0.99948347,7.567853,0.950805127620697,0.8967556357383728,0.99948347,7.567934,0.9990294,6.936563
1948,0,1,0.6517621,0.62679386,0.8540845513343811,0.9706451892852784,0.6517621,0.6267938,0.0024064414,-6.027197
1960,0,1,0.9414155,2.7769144,1.0,1.0,0.805264,1.4195254,0.9414155,2.776914
2002,0,1,0.9960459,5.529037,1.0,1.0,0.9960459,5.529052,3.2425514e-06,-12.639147
2012,0,0,0.03319291,-3.3716626,0.9151978492736816,1.0000001192092896,0.03319291,-3.3716626,2.788754e-05,-10.487303
2026,0,1,0.9993079,7.275046,1.0,1.0,0.97191834,3.5441575,0.9993079,7.2751093
2027,1,1,0.9961301,5.5506516,0.7069562673568726,0.9025256037712096,0.9961301,5.55066,2.9851858e-06,-12.721846
2089,0,1,0.99006253,4.601456,1.0,1.0,0.99006253,4.601463,7.1158684e-06,-11.853176
2100,1,0,0.2789739,-0.94955707,0.9219315648078918,0.9798488020896912,0.2789739,-0.949557,1.924222e-06,-13.160987
2178,1,1,0.99942136,7.454248,0.8922939896583557,1.0,0.99942136,7.454237,0.03250864,-3.3932006
2198,0,1,0.999995,12.204711,1.0,1.0,0.9954477,5.3875537,0.999995,12.212205
2207,0,1,0.99896014,6.867626,1.0,1.0,0.99896014,6.867654,0.9975545,6.0110226
2233,0,1,0.99999535,12.278819,1.0,1.0,0.76815003,1.1978947,0.99999535,12.289053
2244,1,0,0.030775025,-3.4497933,0.8880677223205566,1.0,0.030775025,-3.4497933,6.447872e-07,-14.254345
2292,1,1,0.95352244,3.0211935,0.7474284172058105,0.894182562828064,0.95352244,3.0211935,4.293004e-06,-12.35852
2294,0,0,0.02134221,-3.8254952,0.824719250202179,1.0000001192092896,0.02134221,-3.8254952,1.3222041e-05,-11.233612
2310,1,1,0.6660659,0.6904448,0.9374812841415404,0.6793729662895203,0.6660659,0.6904448,0.08224894,-2.4121757
2319,1,1,0.99901605,6.9229474,0.7858617901802063,1.0,0.99901605,6.922927,3.3764518e-05,-10.296066
2321,1,1,0.99908245,6.9928813,0.9014036059379578,0.8360183238983154,0.99908245,6.992837,0.99757797,6.0207076
2326,0,1,0.6768102,0.7391512,1.0,1.0,0.6768102,0.73915106,4.1482754e-06,-12.392814
2356,1,0,0.38797694,-0.45582402,0.8264381289482117,0.8126253485679626,0.38797694,-0.45582405,3.4807401e-06,-12.568262
2357,1,1,0.71685815,0.92893,0.7986209988594055,0.8771711587905884,0.71685815,0.92893004,7.6178667e-06,-11.7850065
2390,1,1,0.88791245,2.069593,0.6747950315475464,0.9999999403953552,0.88791245,2.0695932,0.0009839827,-6.922918
2396,0,0,0.0053384984,-5.227458,0.733985960483551,1.0000001192092896,0.0053384984,-5.227458,0.004109199,-5.4904094
2404,1,1,0.98769706,4.385538,0.7455400228500366,0.825139582157135,0.98769706,4.385535,1.1531918e-05,-11.37038
2417,1,1,0.986041,4.257574,0.8209748864173889,0.8206062912940979,0.986041,4.2575717,0.00088552263,-7.0284467
2420,0,1,0.70016253,0.84807193,0.9361558556556702,0.9654945731163024,0.70016253,0.84807193,5.8028936e-06,-12.057148
2434,0,1,0.963019,3.2596693,1.0,1.0,0.963019,3.2596684,0.14156005,-1.8023928
2492,0,0,0.42236975,-0.3130529,0.7545815706253052,1.0,0.42236975,-0.31305286,2.436842e-05,-10.622198
2528,1,1,0.60956216,0.44547218,0.8490346074104309,0.891185462474823,0.60956216,0.4454721,9.364653e-06,-11.578559
2536,1,1,0.99775404,6.0963726,0.9534923434257508,0.990093469619751,0.99775404,6.096354,0.05322084,-2.8786159
2540,0,1,0.998752,6.6849627,1.0,1.0,0.020146996,-3.8843474,0.998752,6.685006
2542,1,1,0.9902,4.615523,0.8106953501701355,1.0,0.9902,4.6155267,0.012737031,-4.350423
2566,0,1,0.594555,0.3828281,1.0,1.0,0.594555,0.3828283,3.753129e-05,-10.190298
2582,1,1,0.99971503,8.162843,0.8166863918304443,0.9177045226097108,0.99971503,8.162881,0.00017277837,-8.663328
2598,1,0,0.17031588,-1.5833902,0.8828831911087036,0.9717485904693604,0.17031588,-1.5833902,8.92212e-05,-9.324303
2631,1,1,0.99977463,8.397563,0.8963322639465332,0.8658114075660706,0.99977463,8.397612,0.00025241933,-8.284166
2641,0,1,0.99964297,7.9373283,1.0,1.0,0.9953555,5.367398,0.99964297,7.93731
2648,0,0,0.32383645,-0.7361964,0.6783627271652222,0.5458151698112488,0.32383645,-0.7361964,1.3413794e-05,-11.2192135
2649,1,1,0.999582,7.7795935,0.8715999722480774,1.0000001192092896,0.999582,7.779648,0.0150140645,-4.18364
2690,0,1,0.9997472,8.282725,1.0,1.0,0.9869249,4.32388,0.9997472,8.282722
2721,0,0,0.14459206,-1.777662,0.8920765519142151,1.0,0.14459206,-1.777662,2.5477227e-06,-12.880308
2772,0,0,0.0118802665,-4.420925,0.8953328132629395,1.0,0.0118802665,-4.420925,0.000106509884,-9.147166
2792,0,0,0.02307392,-3.745708,0.8297260403633118,1.0000001192092896,0.02307392,-3.745708,1.150189e-05,-11.372988
2798,0,1,0.9242806,2.501981,1.0,1.0,0.9242806,2.5019817,1.5579946e-06,-13.372109
2804,0,1,0.99997926,10.783309,1.0,1.0,0.9975522,6.010124,0.99997926,10.784346
2826,1,1,0.9969024,5.7740273,0.7093862891197205,1.0,0.9969024,5.7740397,0.0029106361,-5.8364687
2852,0,1,0.8798432,1.9909459,0.9081264734268188,0.961167812347412,0.8798432,1.9909458,0.002915276,-5.8348713
2891,1,1,0.998938,6.8465614,0.8709965944290161,1.0000001192092896,0.998938,6.846614,5.767721e-06,-12.063228
2899,1,1,0.9874299,4.3637857,0.8171532154083252,0.8446901440620422,0.9874299,4.3637886,1.0550696e-06,-13.761903
2911,1,1,0.98951346,4.5471206,0.8289993405342102,0.9180850386619568,0.98951346,4.547116,0.52288157,0.091590345
2918,1,1,0.99093074,4.6937537,0.8324209451675415,0.9051026701927184,0.99093074,4.6937532,0.0006934323,-7.2731633
2948,1,1,0.8272725,1.5664188,0.8036300539970398,0.85580974817276,0.8272725,1.5664188,1.0721592e-05,-11.44324
2984,0,1,0.99946326,7.5294604,1.0,1.0,0.5903028,0.36521748,0.99946326,7.529378
2997,1,1,0.99805933,6.2427807,0.9346829056739808,0.9015023708343506,0.99805933,6.2427645,0.9351158,2.668066
3008,0,1,0.94690394,2.881095,0.9538506269454956,0.8290452361106873,0.94690394,2.8810956,0.002592504,-5.952535
3056,0,1,0.9999943,12.071178,1.0,1.0,0.9842636,4.1359158,0.9999943,12.077919
3057,1,1,0.9986848,6.632468,0.7432050108909607,0.8429533839225769,0.9986848,6.6324925,4.2494885e-06,-12.368708
3062,1,1,0.99935,7.3379054,0.832850992679596,0.9762284755706788,0.99935,7.337948,0.0131599065,-4.317333
3075,1,1,0.99803704,6.231337,0.9294055700302124,0.9677080512046814,0.99803704,6.231315,0.9236984,2.4936917
3084,0,0,0.18460096,-1.485481,0.909499168395996,0.8496317863464355,0.18460096,-1.485481,3.501587e-05,-10.259674
3108,0,1,0.99975616,8.318744,1.0,1.0,0.9504949,2.9549074,0.99975616,8.318777
3137,0,0,0.12617889,-1.9351751,0.9646991491317748,1.0,0.12617889,-1.935175,5.259813e-06,-12.15541
3154,1,1,0.6203796,0.49115986,0.8557223677635193,0.9731075763702391,0.6203796,0.4911599,0.13202468,-1.8831744
3180,0,1,0.99955887,7.725721,1.0,1.0,0.9987105,6.652224,0.99955887,7.7256937
3241,0,1,0.7709851,1.2138821,1.0,1.0,0.004174879,-5.4744864,0.7709851,1.2138822
3242,0,0,0.13519621,-1.8557755,0.8256086707115173,0.8318526744842529,0.13519621,-1.8557756,3.4367715e-06,-12.580975
3247,0,1,0.98964864,4.560232,1.0,1.0,0.98964864,4.56023,0.7657274,1.184341
3259,0,1,0.999962,10.177156,1.0,1.0,0.99916947,7.0926414,0.999962,10.178681
3269,1,1,0.9709843,3.5104725,0.910271942615509,1.0,0.9709843,3.5104723,0.0084679825,-4.762959
3303,1,1,0.9984742,6.483697,0.8481065630912781,0.977362334728241,0.9984742,6.4837294,0.21506818,-1.2946417
3305,1,1,0.999057,6.9654956,0.854645848274231,0.8264951705932617,0.999057,6.965479,0.002887628,-5.844428
3341,0,1,0.99822265,6.3308525,1.0,1.0,0.99822265,6.3308454,0.9980312,6.2283893
3350,0,1,0.9690355,3.44346,1.0,1.0,0.9690355,3.443461,1.9076606e-06,-13.169631
3364,0,1,0.99873394,6.670577,1.0,1.0,0.12814279,-1.9174805,0.99873394,6.6705847
3368,1,1,0.99771935,6.0810103,0.8058722615242004,1.0000001192092896,0.99771935,6.0809994,0.023462238,-3.7286212
3378,1,1,0.66727,0.6958635,0.841442346572876,0.8774365782737732,0.66727,0.6958635,0.2529703,-1.0828328
3404,1,1,0.9718774,3.542656,0.7795897722244263,0.9318627119064332,0.9718774,3.542656,0.04278199,-3.107914
3435,0,1,0.99864346,6.601459,1.0,1.0,0.99864346,6.6014767,7.3277242e-06,-11.823838
3440,1,0,0.006648056,-5.0067606,0.821658730506897,1.0000001192092896,0.006648056,-5.0067606,3.945688e-05,-10.140263
3472,1,0,0.22316727,-1.2473035,0.8959563970565796,0.9217750430107116,0.22316727,-1.2473035,0.0012100587,-6.7158756
3493,0,1,0.96734524,3.3885648,0.9535907506942748,0.979436457157135,0.96734524,3.3885653,0.011060904,-4.493216
3515,1,0,0.4429205,-0.22931764,0.8352069854736328,1.0,0.4429205,-0.22931759,5.1644142e-06,-12.173714
3526,1,1,0.69493204,0.8232795,0.8361136317253113,0.8606628179550171,0.69493204,0.8232795,0.00023937787,-8.337228
3595,0,1,0.8758354,1.9535702,1.0,1.0,0.015891977,-4.1259212,0.8758354,1.9535701
3660,1,1,0.9994018,7.421,0.8252701163291931,0.9679238796234132,0.9994018,7.4209356,4.1821786e-06,-12.384674
3691,1,1,0.83749294,1.6396914,0.8055623173713684,1.0,0.83749294,1.639691,0.20980519,-1.3261001
3704,0,0,0.49311325,-0.02754869,0.9316060543060304,1.0000001192092896,0.49311325,-0.02754882,3.0468045e-06,-12.701414
3711,0,1,0.98644155,4.287094,1.0,1.0,0.98644155,4.2870913,0.011999049,-4.4108562
3742,1,1,0.96170604,3.2234168,0.9031769633293152,0.8351276516914368,0.96170604,3.223417,0.69600505,0.82834613
3752,0,0,0.04532745,-3.0474555,0.923538625240326,1.0000001192092896,0.04532745,-3.0474555,4.3881508e-05,-10.033974
3763,1,1,0.998749,6.6825743,0.961917281150818,1.0000001192092896,0.998749,6.682568,0.0052060676,-5.252711
3767,1,1,0.99649626,5.6504145,0.8462046980857849,0.884126603603363,0.99649626,5.650401,0.0003262267,-8.027592
3784,0,0,0.011746101,-4.4324183,0.8839805722236633,0.9999999403953552,0.011746101,-4.4324183,3.1954908e-06,-12.653767
3796,1,1,0.9991999,7.1300073,0.7802152037620544,0.7795676589012146,0.9991999,7.129916,5.4908174e-05,-9.809793
3809,1,0,0.36023197,-0.57435745,0.9111765027046204,0.7908374071121216,0.36023197,-0.57435745,4.34666e-05,-10.043474
3846,1,1,0.99904233,6.9500513,0.7457249164581299,0.8079632520675659,0.99904233,6.950078,3.6382025e-05,-10.221399
3847,1,0,0.3792203,-0.4928589,0.9378028512001038,1.0000001192092896,0.3792203,-0.492859,1.1378475e-05,-11.383776
3855,0,1,0.9986193,6.583796,1.0,1.0,0.0032945152,-5.7121964,0.9986193,6.5838146
3856,1,1,0.99933535,7.315583,0.7148832082748413,0.8611010313034058,0.99933535,7.3156576,6.7758197e-06,-11.9021435
3860,1,1,0.99886656,6.7813625,0.8797586560249329,0.7979292273521423,0.99886656,6.7813725,0.9838855,4.1117916
3886,0,1,0.9420252,2.7880232,1.0,1.0,0.005650663,-5.1703157,0.9420252,2.7880232
3908,1,0,0.08538367,-2.3713498,0.8350507020950317,0.9730649590492249,0.08538367,-2.3713498,0.0011562555,-6.7614117
3916,0,1,0.9999076,9.28943,1.0,1.0,0.9988232,6.7437663,0.9999076,9.2894535
3954,0,1,0.97362095,3.6084518,0.8530372977256775,0.7895565629005432,0.97362095,3.6084535,0.0013976523,-6.571563
3957,0,0,0.12139638,-1.9792728,0.92960524559021,0.8122782111167908,0.12139638,-1.9792727,1.9197138e-05,-10.86073
3991,1,1,0.67963797,0.7521086,0.78327476978302,0.8592485785484314,0.67963797,0.75210834,0.025835935,-3.6298134
4000,0,1,0.9768983,3.7444768,0.9185157418251038,0.985303282737732,0.9768983,3.7444735,8.603966e-06,-11.663279
